formula,mz,observed,a,sigma,peak,error
C7C[13]H11O5-,188.0645518682794,188.0645696097396,86.13079548083101,0.00028522735725808215,97.0,-1.7741460197839842e-05
C7H9O6-,189.04046158589938,189.0404716467949,1689.089295786453,0.00028670746332419415,98.0,-1.0060895533570147e-05
C5H6O7N-,192.01497511404946,192.01494834133464,979.2364955201679,0.00029121876603808647,99.0,2.6772714818434906e-05
C5H8O7N-,194.03062517818938,194.0306038705677,84.5725684700762,0.0002942756697489096,101.0,2.1307621693722467e-05
C8H9O6-,201.04046158589938,201.0404617628597,1530.5112657367185,0.0003049072307907159,103.0,-1.7696032728053979e-07
C9H13O5-,201.07684709461944,201.0768581665293,199.3997961094101,0.0003049623430265164,104.0,-1.1071909852944373e-05
C8H11O6-,203.0561116500394,203.0560873665042,531.2666074374057,0.00030796411978593777,105.0,2.428353522532234e-05
C6H8O7N-,206.03062517818938,206.03061046604768,748.1331943382216,0.00031247544051268047,106.0,1.4712141705786053e-05
C5H6O8N-,208.00988973360944,208.0098767729692,2224.691797070661,0.0003154774028342579,107.0,1.2960640248138589e-05
C6H10O7N-,208.04627524232941,208.04625641178865,412.98495035019647,0.0003155324377582919,108.0,1.8830540767567072e-05
C5H8O8N-,210.02553979774945,210.0255128035767,8119.019978532273,0.0003185343275690344,109.0,2.6994172742433875e-05
C10H13O5-,213.07684709461944,213.0768224957647,227.46308473973374,0.00032316216775836427,112.0,2.459885473626855e-05
C9H11O6-,215.0561116500394,215.05605228354133,494.26679268797636,0.00032616380867629056,113.0,5.9366498078361474e-05
C10H15O5-,215.09249715875941,215.09244272035713,81.5883214660743,0.0003262191108720492,114.0,5.443840228736008e-05
C9H13O6-,217.07176171417942,217.07173680456037,911.6442543853434,0.00032922097977413804,115.0,2.490961904300093e-05
C6H6O8N-,220.00988973360944,220.0099471898881,369.319428193428,0.00033367718791723304,118.0,-5.745627865394454e-05
C7H10O7N-,220.04627524232941,220.04625317918146,954.4289296606163,0.00033373235757374454,119.0,2.2063147952167128e-05
C6H8O8N-,222.02553979774945,222.02552390903693,1175.4823850581124,0.0003367340406809717,121.0,1.588871251101409e-05
C5H6O9N-,224.00480435316945,224.00478360154378,4766.673927913102,0.00033973600589853707,122.0,2.0751625669390705e-05
C6H10O8N-,224.04118986188942,224.04118997909492,504.8987472710925,0.00033979117743600766,123.0,-1.1720550219251891e-07
C4C[13]H6O9N-,225.00815919096942,225.00818274980523,33.231743718966406,0.00034125767887382237,124.0,-2.355883580662521e-05
C4O3F7-,228.97411497858943,228.97408187599996,18.74579702160477,0.0003472726121548022,126.0,3.3102589469535815e-05
C10H13O6-,229.07176171417942,229.07177735940596,271.11781153219715,0.0003474209495048522,127.0,-1.5645226540073054e-05
C10H15O6-,231.08741177831945,231.08732109255934,355.6720436243184,0.00035047756206035363,128.0,9.068576011372897e-05
C7H8O8N-,234.02553979774945,234.02547871688057,3688.094535954365,0.00035493369533642146,130.0,6.108086887479658e-05
C8H12O7N-,234.06192530646942,234.06189309599003,11044.064741286053,0.0003549890684165245,131.0,3.2210479389505053e-05
C7C[13]H12O7N-,235.06528014426945,235.06521122827385,273.1836885140819,0.0003565107635095335,132.0,6.89159955982177e-05
C7H10O8N-,236.04118986188942,236.04115943510305,8558.917032601825,0.0003579910658896113,134.0,3.0426786366888336e-05
C8H14O7N-,236.07757537060942,236.077480754418,37.84332933953182,0.0003580458514302467,135.0,9.461619143280586e-05
C6H8O9N-,238.02045441730945,238.0203800541707,369.17794657944347,0.0003609926710271465,136.0,7.43631387649657e-05
C5HO2F8-,244.98542861109942,244.9854367775202,108.17170540508751,0.0003715561556553309,140.0,-8.166420769839533e-06
C10H13O7-,245.06667633373942,245.06665812210312,90.13565290982082,0.00037167927072519853,141.0,1.821163630211231e-05
C8H8O8N-,246.02553979774945,246.0255232558338,56.623570865409576,0.0003731336775202825,142.0,1.6541915641710148e-05
C8H10O8N-,248.04118986188942,248.04119347207157,14697.825880255496,0.0003761907733959509,143.0,-3.6101821478951024e-06
C7C[13]H10O8N-,249.04454469968945,249.04454410295466,944.0451901856,0.0003777124024921234,144.0,5.967347931346012e-07
C7H8O9N-,250.02045441730945,250.02038481618072,259.6541672857484,0.0003791924467899899,145.0,6.960112872889113e-05
C8H12O8N-,250.05683992602943,250.05682330442613,12563.04867156465,0.0003792475487261649,146.0,1.6621603293742737e-05
C9H16O7N-,250.09322543474946,250.0932206373678,493.29175034187443,0.0003793030182866134,147.0,4.797381649268573e-06
C7H10O9N-,252.03610448144943,252.0360610007177,1387.3540097187795,0.0003822496164714804,149.0,4.348073173332523e-05
C10H14O8N-,276.0724899901694,276.0724078698381,560.860115199119,0.00041870421325332515,166.0,8.212033128529583e-05
C9H12O9N-,278.05175454558946,278.0516580817354,6825.9356813769455,0.00042170589675000664,168.0,9.646385404948887e-05
C8H10O10N-,280.03101910100946,280.0309997587748,102.53654868452863,0.00042470795092598246,173.0,1.9342234679697867e-05
C8H11O10N2-,295.04191813787946,295.0419782745653,127.69151401960443,0.0004474745276136919,182.0,-6.0136685817724356e-05
C9C[13]H16O9N-,295.0864095116694,295.0863831710665,683.7884293720364,0.00044754151856620926,183.0,2.6340602914842748e-05
C10H18O9N-,296.09870473800936,296.0987035811625,41.91020563769312,0.0004490768512982121,186.0,1.1568468494260742e-06
C14H16O5NF-,297.10179941562944,297.1018957839125,874.8908398950506,0.00045059845628614236,188.0,-9.636828303882794e-05
C10H12O10N-,306.0466691651495,306.04665345109606,228.62559248830684,0.0004641646907367695,193.0,1.5714053461124422e-05
C11H16O9N-,306.08305467386936,306.0829991165225,54.18927573016948,0.00046421957513607877,194.0,5.5557346854584466e-05
C10H14O10N-,308.06231922928936,308.062223338377,1089.2818086753464,0.00046722118483400924,195.0,9.589091234829539e-05
C10H14O11N-,324.05723384884936,324.0571367388763,606.5296113758086,0.0004914800316367766,199.0,9.71099730691094e-05
