formula,mz,observed,a,sigma,peak,error
C10H13O5-,213.07684709461944,213.0767632155368,212.54844321937202,0.0003231621140914496,108.0,8.387908263784993e-05
C9H11O6-,215.0561116500394,215.0560735761967,513.6435217592357,0.0003261640373962622,109.0,3.807384271681258e-05
C8H9O7-,217.03537620545941,217.03533128151793,33.725251566159535,0.0003291657189574354,110.0,4.492394148769563e-05
C9H13O6-,217.07176171417942,217.0717376324892,910.4582130024015,0.0003292209237195427,111.0,2.408169021350659e-05
C6H6O8N-,220.00988973360944,220.0098370331812,516.9716527313781,0.00033367713008227064,112.0,5.270042822758114e-05
C7H10O7N-,220.04627524232941,220.04625889790753,1096.5904140832351,0.00033373229971661236,113.0,1.6344421879921356e-05
C6H8O8N-,222.02553979774945,222.02551186305556,1231.3169783912315,0.0003367342790734944,114.0,2.7934693889619666e-05
C5H6O9N-,224.00480435316945,224.00477557115374,4753.266839899087,0.00033973594561023137,115.0,2.8782015704109654e-05
C6H10O8N-,224.04118986188942,224.04114485403147,475.7177266717121,0.0003397911171251896,116.0,4.500785794903095e-05
C10H13O6-,229.07176171417942,229.07173676296608,430.95342199193516,0.00034742088605103395,117.0,2.4951213333679334e-05
C7H8O8N-,234.02553979774945,234.02550684709206,4161.445652768943,0.00035493395062947925,119.0,3.295065738484482e-05
C8H12O7N-,234.06192530646942,234.06190190851768,11332.055464518537,0.00035498900178720954,120.0,2.339795173611492e-05
C6C[13]H8O8N-,235.02889463554942,235.02880718498292,31.30800824558798,0.0003564556147119965,121.0,8.745056649672733e-05
C7C[13]H12O7N-,235.06528014426945,235.065300378441,219.08464580893923,0.00035651069623482575,122.0,-2.023417155783136e-05
C7H10O8N-,236.04118986188942,236.04115166916455,7873.9284323273905,0.00035799099798485836,123.0,3.8192724872487815e-05
C6C[13]H10O8N-,237.04454469968945,237.0445268394287,232.82132511801095,0.0003595126949591009,125.0,1.7860260754787305e-05
C6H8O9N-,238.02045441730945,238.02036332068096,233.9003337544486,0.00036099260183818706,126.0,9.109662849482447e-05
C7H12O8N-,238.05683992602943,238.05677960873933,433.7220636276655,0.00036104774759833553,127.0,6.031729009237097e-05
C5HO2F8-,244.98542861109942,244.98549888638073,96.89527528449382,0.0003715564266509329,128.0,-7.027528130265637e-05
C10H13O7-,245.06667633373942,245.06670411793732,43.330671547721394,0.0003716795418380365,129.0,-2.7784197897062768e-05
C8H10O8N-,248.04118986188942,248.04118331267208,13410.888492413695,0.0003761906975688197,130.0,6.5492173462189385e-06
C9H14O7N-,248.07757537060942,248.07765089208107,92.5131505574469,0.00037624584912436255,131.0,-7.552147164346934e-05
C7C[13]H10O8N-,249.04454469968945,249.0444965392158,680.7241931820265,0.0003777123259879994,132.0,4.8160473653524605e-05
C8H12O8N-,250.05683992602943,250.0568325822431,12809.254184810457,0.0003792478270719652,134.0,7.343786336377889e-06
C9H16O7N-,250.09322543474946,250.0931671958812,389.46312804392176,0.0003793029410724139,135.0,5.8238868263060795e-05
C7C[13]H12O8N-,251.06019476382943,251.06015021031146,453.1331316469804,0.00038076946040474497,136.0,4.455351796650575e-05
C7H10O9N-,252.03610448144943,252.0360687670402,899.9731778855764,0.0003822495379354379,137.0,3.5714409222009635e-05
C9H12O9N-,278.05175454558946,278.05165518710226,6828.5505442362,0.00042170579972340537,153.0,9.935848720488138e-05
C8H10O10N-,280.03101910100946,280.03101236441205,111.32408609779368,0.00042470785243341717,157.0,6.7365974132371775e-06
C8H11O10N2-,295.04191813787946,295.04199251867885,354.14962462699685,0.00044747441773871564,166.0,-7.438079938992814e-05
C9C[13]H16O9N-,295.0864095116694,295.0863893918981,517.9015607630213,0.000447541408657056,167.0,2.011977130678133e-05
C14H16O5NF-,297.10179941562944,297.1018570025529,955.3750776802704,0.00045059834481318546,169.0,-5.758692344670635e-05
C10H12O10N-,306.0466691651495,306.0466223501893,267.94623473022403,0.0004641645722246042,172.0,4.6814960228402924e-05
