formula,mz,observed,a,sigma,peak,error
C5H6O7N-,192.01497511404946,192.01497782083806,1076.9228097314078,0.00029121881411291265,102.0,-2.706788592377052e-06
C8H9O6-,201.04046158589938,201.04046937036617,1209.3826046949046,0.0003049072792431273,107.0,-7.784466788507416e-06
C8H11O6-,203.0561116500394,203.05604925224335,699.6066547615849,0.0003079641683054536,108.0,6.239779605721196e-05
C7C[13]H11O6-,204.05946648783944,204.05936983566076,13.965754798468447,0.00030948576648702134,109.0,9.665217868359832e-05
C6H8O7N-,206.03062517818938,206.03058591307007,919.1733458464668,0.0003124754891198774,110.0,3.926511931240384e-05
C5H6O8N-,208.00988973360944,208.00984807892115,1721.8555186433136,0.00031547745149234464,111.0,4.165468828887242e-05
C6H10O7N-,208.04627524232941,208.04620124769065,245.77348671145523,0.00031553248641725634,112.0,7.399463876822665e-05
C5H8O8N-,210.02553979774945,210.0255078914502,8059.386226498655,0.0003185343762728545,113.0,3.190629925597932e-05
C4C[13]H8O8N-,211.02889463554942,211.02888827574964,64.0996571511704,0.0003200562347772136,114.0,6.359799783695053e-06
C10H13O5-,213.07684709461944,213.07681109127458,410.5339813908001,0.00032316221651979444,115.0,3.60033448600916e-05
C9H11O6-,215.0561116500394,215.05603921429608,425.81535776719454,0.0003261638574676425,116.0,7.243574333415381e-05
C9H13O6-,217.07176171417942,217.07171409838196,1005.0464594938126,0.00032922102858997727,117.0,4.7615797456046494e-05
C6H6O8N-,220.00988973360944,220.0098790789197,272.0826394694997,0.00033367723675799916,118.0,1.065468973138195e-05
C7H10O7N-,220.04627524232941,220.0462228606129,1027.2028858561443,0.0003337324064147394,119.0,5.2381716528770994e-05
C6H8O8N-,222.02553979774945,222.02550766091272,1375.0794801054103,0.00033673408953149105,120.0,3.213683672242951e-05
C5H6O9N-,224.00480435316945,224.00474701745426,4857.3870853935,0.00033973605475284737,121.0,5.7335715183626235e-05
C6H10O8N-,224.04118986188942,224.04115337988026,549.9328160933269,0.000339791226290334,122.0,3.648200916472888e-05
C4O3F7-,228.97411497858943,228.97416990974725,26.24238139705063,0.00034727266099352557,125.0,-5.4931157819737564e-05
C10H13O6-,229.07176171417942,229.07171160335065,230.06562729661076,0.00034742068661020535,126.0,5.011082876649198e-05
C10H15O6-,231.08741177831945,231.08732457100476,523.1003088317882,0.00035047761088163995,127.0,8.720731469225029e-05
C7H8O8N-,234.02553979774945,234.0254961059987,4511.476116674595,0.0003549337441228222,128.0,4.369175073293263e-05
C8H12O7N-,234.06192530646942,234.06189614749806,12186.619376147131,0.0003549891172024144,129.0,2.915897135835621e-05
C7C[13]H12O7N-,235.06528014426945,235.06520168323874,377.75053269067496,0.0003565108122806354,130.0,7.84610307107414e-05
C7H10O8N-,236.04118986188942,236.04114595941812,8531.193639439824,0.00035799078857819545,131.0,4.390247130459102e-05
C6C[13]H10O8N-,237.04454469968945,237.04454937817243,16.440047298980268,0.0003595128122515144,132.0,-4.6784829805801564e-06
C6H8O9N-,238.02045441730945,238.02038920265232,530.3742440352403,0.00036099271974638383,133.0,6.521465712694408e-05
C7H12O8N-,238.05683992602943,238.0568089668597,63.921799978039026,0.000361047865529494,134.0,3.095916972029045e-05
C5HO2F8-,244.98542861109942,244.98537418344603,171.284115842441,0.00037155620420362335,136.0,5.4427653395805464e-05
C10H13O7-,245.06667633373942,245.06674361149575,241.77270078661294,0.00037167966421716806,137.0,-6.727775632953126e-05
C8H10O8N-,248.04118986188942,248.04118481213925,13824.802155774354,0.00037619082184784996,138.0,5.049750171792766e-06
C9H14O7N-,248.07757537060942,248.07759222529592,48.23109593159141,0.00037624597342666635,139.0,-1.6854686492706605e-05
C7C[13]H10O8N-,249.04454469968945,249.04451009291782,513.4401192711433,0.00037771245090955085,140.0,3.4606771635026234e-05
C8H12O8N-,250.05683992602943,250.05682295122543,12679.267158631328,0.000379247597107405,142.0,1.6974803997982235e-05
C9H16O7N-,250.09322543474946,250.09319916830808,543.6877917352651,0.00037930271105366845,143.0,2.626644138103984e-05
C7C[13]H12O8N-,251.06019476382943,251.06015824744748,253.1230309524471,0.000380769586619749,144.0,3.651638195378837e-05
C7H10O9N-,252.03610448144943,252.03607522092392,897.0018968051564,0.0003822496647778725,145.0,2.9260525508334467e-05
C6C[13]H10O9N-,253.03945931924943,253.0394565288383,14.465647623708518,0.00038377132160821595,146.0,2.7904111448151525e-06
C9H12O9N-,278.05175454558946,278.0516558367686,6539.203489627795,0.0004217059435800415,163.0,9.870882087170685e-05
C10H16O8N-,278.0881400543094,278.08805982238437,915.0288086197115,0.00042176097728912915,164.0,8.023192503969767e-05
C8H10O10N-,280.03101910100946,280.0310047477988,122.00453537159238,0.0004247079976069064,166.0,1.4353210644912906e-05
C9C[13]H16O9N-,295.0864095116694,295.0864930252727,368.03719973941435,0.0004475415639471403,178.0,-8.351360332881086e-05
C9H14O10N-,296.06231922928936,296.0622252318439,191.6767633759894,0.00044902146928359985,179.0,9.399744544680289e-05
C10H12O10N-,306.0466691651495,306.0466246144631,132.7555865246282,0.0004641642535908237,183.0,4.455068642528204e-05
C11H16O9N-,306.08305467386936,306.0830027913779,62.01041122600864,0.0004642196193851585,184.0,5.188249144794099e-05
C10H16O10N-,310.07796929342936,310.0778992297594,617.0118864201578,0.00047027855452331206,188.0,7.006366996620272e-05
C11H16O10N-,322.07796929342936,322.07793842418704,185.88140043851251,0.0004884784699972551,191.0,3.086924232320598e-05
C10H14O11N-,324.05723384884936,324.05722039524784,664.8173540374315,0.0004914800737124297,192.0,1.3453601525270642e-05
C11H16O11N-,338.07288391298937,338.0729650112744,35.79763853028729,0.0005127369679527866,197.0,-8.109828502256278e-05
