formula,mz,observed,a,sigma,peak,error
C2H3O2-,59.01385291523943,59.013835356661005,47.908254014223395,8.950310664917177e-05,4.0,1.7558578427667726e-05
O3N-,61.988366443389424,61.98837476616696,2530593.600201642,9.401440967560946e-05,7.0,-8.322777539149229e-06
O3N[15]-,62.985401336789415,62.98542382931207,8564.142444339679,9.552661581726472e-05,12.0,-2.24925226532946e-05
O2O[17]N-,62.992583523829424,62.992603903548904,2535.1040802254965,9.553749359920818e-05,13.0,-2.03797194799904e-05
O2O[18]N-,63.99261282382943,63.99262292053078,15307.197147133458,9.7054150262913e-05,14.0,-1.0096701345219117e-05
C3H5O2-,73.02950297937943,73.02955910308945,23.635634879818117,0.00011075999386652517,18.0,-5.6123710024280626e-05
C2H3O3-,75.00876753479943,75.0087921058848,44.640223461168596,0.00011376180609597347,19.0,-2.4571085361912992e-05
C4H5O2-,85.02950297937943,85.02957378377492,240.66890467817535,0.0001289597756046423,24.0,-7.080439549156381e-05
C2HO4-,88.98803209021943,88.98812035231575,2610.6735318436317,0.00013496350714202758,29.0,-8.826209631251913e-05
C4H5O3-,101.02441759893942,101.02443977081954,42.55753761688195,0.00015321836266853447,35.0,-2.217188011854887e-05
C3H3O4-,103.00368215435944,103.0037641518382,7861.240543700234,0.0001562202228070668,39.0,-8.199747875892172e-05
C4H7O3-,103.04006766307943,103.04012501039394,47.78221883395972,0.0001562754127170539,40.0,-5.7347314509570424e-05
C2O2F3-,112.98558747902945,112.98566553366646,826.7765297322755,0.00017135926135420103,45.0,-7.805463701515691e-05
C4H5O4-,117.01933221849943,117.01939133791736,1465.2117449538398,0.00017747704409702691,48.0,-5.911941792646758e-05
C3H3O5-,118.99859677391943,118.99859485512741,57.102135698428775,0.00018047877304771612,50.0,1.9187920230478994e-06
CH2O6N-,123.98876036620943,123.98874481483345,1505.6249847101205,0.00018804710397454333,53.0,1.555137598074907e-05
HO6N2-,124.98400933893944,124.98400009575592,1170099.5294795532,0.00018955644599978928,56.0,9.243183527019028e-06
HO6NN[15]-,125.98104423233944,125.98103795659553,7485.018840320153,0.00019106864809954042,59.0,6.275743913874976e-06
HO5O[17]N2-,125.98822641937944,125.98821686368287,2408.9549836679525,0.00019107958266465028,60.0,9.555696578900097e-06
HO5O[18]N2-,126.98825571937942,126.98825616609415,14337.028389087045,0.0001925961874247014,61.0,-4.4671472210211505e-07
C6H9O3-,129.05571772721942,129.0557243345224,93.11003121266945,0.0001957319137574936,62.0,-6.607302992733821e-06
C4H5O5-,133.01424683805945,133.01427268265013,2981.035859264078,0.00020173563394767255,65.0,-2.5844590680890178e-05
CO5N3-,133.98434369210943,133.9843021412089,86.64224527236287,0.00020320684539678265,67.0,4.155090053359345e-05
C5H5O5-,145.01424683805945,145.01426034181472,1352.5576200957578,0.00021993536911320237,71.0,-1.3503755269539397e-05
C5H7O5-,147.02989690219945,147.0299308423899,12997.139027934461,0.00022299240526551,74.0,-3.3940190434122997e-05
C4C[13]H7O5-,148.03325173999946,148.03329897742097,116.53429038822051,0.00022451418891836534,75.0,-4.723742151213628e-05
C2H2O7N-,151.98367498576945,151.98364245943404,35.27830172706059,0.00023050537016263957,76.0,3.252633541706018e-05
C6H7O5-,159.02989690219945,159.02990480238785,2617.71242575901,0.00024119203001451273,78.0,-7.900188393250573e-06
C5H5O6-,161.00916145761943,161.00918589482083,2679.8361484863467,0.00024419396441492755,80.0,-2.4437201403770814e-05
C6H9O5-,161.04554696633943,161.04558552328805,1694.649599752126,0.00024424908284782483,81.0,-3.855694862409109e-05
C3O2F5-,162.98239391902945,162.98241473020101,31.569351380443944,0.00024718661391897603,82.0,-2.0811171566492703e-05
C3H4O7N-,165.99932504990943,165.99933431752018,1108.4644678517707,0.000251762204341497,83.0,-9.2676107499301e-06
C7H7O5-,171.02989690219945,171.02991321777756,138.1336672507157,0.0002593919291650841,85.0,-1.631557810810591e-05
C7H9O5-,173.04554696633946,173.04553232739943,9168.046914043116,0.00026244881332504125,87.0,1.4638940029954028e-05
C6C[13]H9O5-,174.04890180413943,174.04889413238416,209.30885993436962,0.00026397061427796534,88.0,7.671755270166614e-06
C6H7O6-,175.0248115217594,175.0248014255283,1601.0259125754812,0.00026545071716569416,90.0,1.009623110803659e-05
C7H11O5-,175.06119703047943,175.06113248455716,73.69833957664112,0.000265505689819868,91.0,6.454592227100875e-05
C4H6O7N-,180.01497511404946,180.01496943209253,120.1702326446209,0.0002730189605302645,95.0,5.681956935177368e-06
C8H9O5-,185.04554696633946,185.04553606607436,265.59544928596733,0.00028064850942717616,97.0,1.0900265095870054e-05
C7H7O6-,187.0248115217594,187.02477957031573,30.558219776099136,0.000283650438071249,99.0,3.1951443673960966e-05
C8H11O5-,187.06119703047943,187.0611916140306,2354.6122961239766,0.0002837056393443118,100.0,5.416448829009823e-06
C7H9O6-,189.04046158589938,189.04046746057097,1276.6700236656548,0.0002867075672594713,101.0,-5.874671586525437e-06
C5H6O7N-,192.01497511404946,192.01499844317658,1226.2417294339707,0.0002912188717763861,102.0,-2.3329127117222015e-05
C5H8O7N-,194.03062517818938,194.03053766477277,119.91845268449414,0.00029427577671116244,105.0,8.751341661650258e-05
