formula,mz,observed,a,sigma,peak,error
C4H5O5-,133.01424683805945,133.01427207851998,2805.5185690013755,0.00020173554869019067,69.0,-2.5240460530540076e-05
CO5N3-,133.98434369210943,133.98437326209606,175.39778344370353,0.00020320689859411016,70.0,-2.9569986622846045e-05
C5H5O5-,145.01424683805945,145.0142756863726,1203.1989405800605,0.00021993527130949883,74.0,-2.8848313149865135e-05
C5H7O5-,147.02989690219945,147.0299276589285,13693.788544412992,0.0002229923052958534,77.0,-3.0756729046288456e-05
C4C[13]H7O5-,148.03325173999946,148.03326727684595,195.97127538732775,0.00022451408786433504,78.0,-1.5536846490249445e-05
C2H2O7N-,151.98367498576945,151.98367319777822,21.757607818275396,0.00023050543326947478,80.0,1.787991237733877e-06
C6H7O5-,159.02989690219945,159.029912953466,2736.141622456963,0.00024119209713191147,82.0,-1.6051266555905386e-05
C5C[13]H7O5-,160.03325173999946,160.03330900417583,36.46115233705378,0.0002427139508025446,84.0,-5.7264176376747855e-05
C5H5O6-,161.00916145761943,161.0091822932281,2190.617958190309,0.0002441940326718077,85.0,-2.0835608665947802e-05
C6H9O5-,161.04554696633943,161.04555903160056,1233.80390357233,0.00024424915112567934,86.0,-1.2065261131510852e-05
C3O2F5-,162.98239391902945,162.98242386106236,13.401738050710314,0.00024718668331737793,87.0,-2.994203290995756e-05
C3H4O7N-,165.99932504990943,165.999312961784,1176.5358443669334,0.00025176227549588597,88.0,1.2088125430409491e-05
C7H7O5-,171.02989690219945,171.02983912278486,102.03533541836714,0.0002593918021657223,90.0,5.777941458973146e-05
C7H9O5-,173.04554696633946,173.04552438501634,8866.877398940424,0.0002624488886302878,91.0,2.2581323122494723e-05
C6C[13]H9O5-,174.04890180413943,174.04883725370664,240.37136818205457,0.0002639704837213892,92.0,6.455043279629535e-05
C6H7O6-,175.0248115217594,175.02479056502315,1627.142902618309,0.00026545058545191246,93.0,2.095673625035488e-05
C7H11O5-,175.06119703047943,175.0612301341823,26.343691864778503,0.00026550597458738467,94.0,-3.310370286158104e-05
C4H6O7N-,180.01497511404946,180.01493125390465,97.7758182808911,0.0002730190400083726,96.0,4.386014481383427e-05
C8H9O5-,185.04554696633946,185.04556293435877,250.59129675001992,0.00028064859195807244,99.0,-1.5968019312140314e-05
C7H7O6-,187.0248115217594,187.02480198509963,98.8627133380609,0.000283650521812558,101.0,9.536659774767031e-06
C8H11O5-,187.06119703047943,187.06119497084097,2323.2313238512907,0.00028370572310792725,102.0,2.0596384615600982e-06
C7H9O6-,189.04046158589938,189.04044866647348,1966.742522198648,0.00028670741853922235,103.0,1.291942589887185e-05
C6C[13]H9O6-,190.0438164236994,190.04388281670862,30.852121506947135,0.0002882292244120282,104.0,-6.639300920596725e-05
C5H6O7N-,192.01497511404946,192.01497314594516,1294.467407966388,0.00029121871935532047,105.0,1.968104299976403e-06
C5H8O7N-,194.03062517818938,194.03060533438077,92.23281382494966,0.0002942758647782203,107.0,1.9843808615860326e-05
C9H11O5-,199.06119703047943,199.06114216676605,136.0289516570793,0.0003019054282504252,109.0,5.486371338747631e-05
C8H9O6-,201.04046158589938,201.04043026903653,1458.433296120522,0.00030490717818139687,110.0,3.131686284518764e-05
C9H13O5-,201.07684709461944,201.07680625971747,140.5032677642885,0.00030496229039283,111.0,4.083490196649109e-05
C8H11O6-,203.0561116500394,203.05610071568688,608.0056020816044,0.0003079643259842515,112.0,1.0934352530966862e-05
C6H8O7N-,206.03062517818938,206.0305956725564,1143.2227210968078,0.00031247538451959557,113.0,2.9505632994641928e-05
C5H6O8N-,208.00988973360944,208.00985542163815,1656.8908672852601,0.00031547734547815367,114.0,3.431197129089014e-05
C6H10O7N-,208.04627524232941,208.04624936121422,596.7079506812743,0.0003155326501914749,115.0,2.5881115192305515e-05
C5H8O8N-,210.02553979774945,210.0255186588562,8266.331949734622,0.0003185342688128824,117.0,2.1138893231409384e-05
C10H13O5-,213.07684709461944,213.07683699464476,383.40737920720295,0.0003231621068596454,118.0,1.0099974673494216e-05
C9H11O6-,215.0561116500394,215.0560243048388,575.3853406373288,0.0003261637463731298,119.0,8.734520062603224e-05
C8H9O7-,217.03537620545941,217.03537885132752,27.497239473975757,0.00032916599875960266,122.0,-2.6458681077201618e-06
C9H13O6-,217.07176171417942,217.07174461524352,690.8110430140807,0.00032922091602867877,123.0,1.7098935899184653e-05
C6H6O8N-,220.00988973360944,220.00987492631114,606.9797354325295,0.00033367712204809445,124.0,1.4807298299501781e-05
C7H10O7N-,220.04627524232941,220.04624432801248,1247.3093772014408,0.00033373229167815585,125.0,3.0914316937469266e-05
C6H8O8N-,222.02553979774945,222.02553905998758,1369.2736004708536,0.0003367342708010274,126.0,7.377618658210849e-07
C5H6O9N-,224.00480435316945,224.00477194862356,4486.789732934649,0.0003397359371016208,128.0,3.240454589104047e-05
C6H10O8N-,224.04118986188942,224.04111437564399,523.6741106681137,0.00033979110861221843,129.0,7.548624543574078e-05
C10H13O6-,229.07176171417942,229.07173384382864,396.89527093356537,0.00034742087692807814,132.0,2.787035077744804e-05
C10H15O6-,231.08741177831945,231.0874042558686,234.8826665463629,0.0003504778038156637,133.0,7.522450857777585e-06
C8H10O7N-,232.04627524232941,232.04622227079457,39.51889151019707,0.00035193209375538085,134.0,5.297153484207229e-05
C7H8O8N-,234.02553979774945,234.0255218508563,4032.2591453860937,0.00035493394089246007,135.0,1.7946893137832376e-05
C8H12O7N-,234.06192530646942,234.06188858088663,11768.46094397021,0.0003549889920456421,136.0,3.67255827882218e-05
C7C[13]H12O7N-,235.06528014426945,235.06523348654815,295.3069499838644,0.000356510686367259,137.0,4.66577212989705e-05
C7H10O8N-,236.04118986188942,236.04115225844205,8584.05047524929,0.00035799098799420265,139.0,3.7603447367473564e-05
C8H14O7N-,236.07757537060942,236.07747919192394,211.18055756359638,0.0003580460996488066,140.0,9.617868548161823e-05
C6H8O9N-,238.02045441730945,238.02044053040734,400.79694344223145,0.0003609929217728874,142.0,1.3886902110016308e-05
C7H12O8N-,238.05683992602943,238.05679622890156,106.62431665364555,0.00036104806760406193,143.0,4.369712786456148e-05
C5HO2F8-,244.98542861109942,244.98534958343492,254.77890469312555,0.0003715560707342114,145.0,7.90276644977439e-05
C10H13O7-,245.06667633373942,245.06671725688585,38.76138497579687,0.00037167953068519113,146.0,-4.092314642889505e-05
C8H10O8N-,248.04118986188942,248.04118444460235,14611.088791523462,0.0003761906860235729,149.0,5.417287070486054e-06
C9H14O7N-,248.07757537060942,248.0774887254921,69.32499146846735,0.00037624583757428986,150.0,8.664511733513791e-05
C7C[13]H10O8N-,249.04454469968945,249.04450808184757,597.8418528222168,0.00037771231430935317,151.0,3.661784188579986e-05
C7H8O9N-,250.02045441730945,250.0204357027268,308.64910613739204,0.00037919235781632815,152.0,1.8714582665779744e-05
C8H12O8N-,250.05683992602943,250.05682348786144,12266.473615059786,0.00037924781525817286,153.0,1.643816798946318e-05
C9H16O7N-,250.09322543474946,250.09318528213714,471.1248888906136,0.00037930292925376083,154.0,4.015261231415934e-05
C7C[13]H12O8N-,251.06019476382943,251.0601856780003,445.1909392891149,0.0003807694484565024,156.0,9.085829134392043e-06
C7H10O9N-,252.03610448144943,252.03604281366208,1149.9584989049868,0.00038224952585591673,157.0,6.16677873495064e-05
C8H14O8N-,252.07248999016946,252.07249860415223,31.307548821854702,0.0003823049356542469,158.0,-8.613982771521478e-06
C10H14O8N-,276.0724899901694,276.07240934399886,744.2722961384712,0.0004187041022182562,181.0,8.064617054515111e-05
C10H16O8N-,278.0881400543094,278.0880769778323,1204.6063826171103,0.0004217612346081912,183.0,6.307647709036246e-05
C8H10O10N-,280.03101910100946,280.03096133063275,77.58608369038222,0.00042470783638196637,187.0,5.7770376713506266e-05
C8H11O10N2-,295.04191813787946,295.04190745506247,509.9490445144775,0.0004474739437289246,195.0,1.0682816991902655e-05
C9C[13]H16O9N-,295.0864095116694,295.0864364874478,727.3936600618845,0.0004475418460813455,196.0,-2.6975778439464193e-05
C14H16O5NF-,297.10179941562944,297.10187805297244,1006.2134892845858,0.0004505983261497723,199.0,-7.863734299462521e-05
C10H12O10N-,306.0466691651495,306.0466744598404,79.11234960336317,0.00046416455213691,200.0,-5.2946908795092895e-06
C11H16O9N-,306.08305467386936,306.082974234675,246.30966495104974,0.00046421943650157537,201.0,8.043919433475821e-05
C11H16O10N-,322.07796929342936,322.07792618849584,318.1325177945206,0.0004884782734014862,206.0,4.3104933524773514e-05
