formula,mz,observed,a,sigma,peak,error
C8H9O5-,185.04554696633946,185.04558705517948,191.3132188992925,0.0002806487477526037,90.0,-4.0088840023599914e-05
C7H7O6-,187.0248115217594,187.02473366824034,16.41152298978555,0.00028365022043993685,91.0,7.78535190590901e-05
C8H11O5-,187.06119703047943,187.06118064957383,2426.3662349134884,0.00028370565169101515,92.0,1.638090560618366e-05
C7C[13]H11O5-,188.0645518682794,188.06450910309655,35.088951418455224,0.0002852272412338223,93.0,4.2765182854509476e-05
C7H9O6-,189.04046158589938,189.04045996139644,1732.9593055058049,0.00028670757995540654,94.0,1.6245029428318958e-06
C5H6O7N-,192.01497511404946,192.0149685678447,1075.1390076709195,0.0002912186457666321,96.0,6.546204758706153e-06
C5H8O7N-,194.03062517818938,194.03061227420898,194.17432090134238,0.00029427579030271003,98.0,1.2903980405098991e-05
C9H11O5-,199.06119703047943,199.06123845525866,41.41900734341181,0.0003019053515539886,101.0,-4.142477922641774e-05
C8H9O6-,201.04046158589938,201.0404647975425,1293.626216645083,0.00030490735690937395,102.0,-3.211643132772224e-06
C9H13O5-,201.07684709461944,201.07680118236235,267.78906930752214,0.00030496246917418603,103.0,4.591225709305036e-05
C8H11O6-,203.0561116500394,203.0560753468963,777.2101167925003,0.00030796424751631233,105.0,3.630314310498761e-05
C6H8O7N-,206.03062517818938,206.0306203398088,817.7207235150722,0.00031247557063102284,106.0,4.838380590399538e-06
C5H6O8N-,208.00988973360944,208.00983705841423,1451.2695197306762,0.0003154772648040892,107.0,5.2675195206575154e-05
C6H10O7N-,208.04627524232941,208.0462105424035,456.58530923274196,0.0003155325695011321,108.0,6.4699925928835e-05
C5H8O8N-,210.02553979774945,210.02551925668325,7774.595159034189,0.00031853446091204766,109.0,2.0541066191981372e-05
C4C[13]H8O8N-,211.02889463554942,211.02880074749856,107.96776209160507,0.0003200560445715626,110.0,9.388805085563945e-05
C10H13O5-,213.07684709461944,213.0768564412004,251.7167488343428,0.0003231623035778457,112.0,-9.346580952751538e-06
C10H15O5-,215.09249715875941,215.09241321251793,104.02079020393737,0.0003262189646966741,114.0,8.394624148877483e-05
C9H13O6-,217.07176171417942,217.0717742441401,825.3409378869515,0.0003292211188532666,115.0,-1.2529960685014885e-05
C6H6O8N-,220.00988973360944,220.00985962421382,674.3106676638699,0.0003336770359871233,116.0,3.0109395623867385e-05
C7H10O7N-,220.04627524232941,220.04624716621277,1302.4169474808796,0.0003337322056007645,117.0,2.807611664934484e-05
C6H8O8N-,222.02553979774945,222.02552858905884,1309.0792119761873,0.0003367341838293335,118.0,1.1208690608555116e-05
C5H6O9N-,224.00480435316945,224.00477591448103,5003.801108414268,0.0003397358492341165,119.0,2.8438688417509184e-05
C6H10O8N-,224.04118986188942,224.04116360819862,645.8183894609188,0.0003397910207282339,120.0,2.6253690805333463e-05
C10H13O6-,229.07176171417942,229.07167262671496,278.3897978543242,0.00034742078675985017,121.0,8.908746445968063e-05
C10H15O6-,231.08741177831945,231.08737008430467,538.2054579651988,0.0003504777127293718,122.0,4.1694014782933664e-05
C7H8O8N-,234.02553979774945,234.02550954594457,4212.172046742601,0.00035493384846497627,123.0,3.025180487270518e-05
C8H12O7N-,234.06192530646942,234.06189432627536,11282.855711629252,0.0003549888996015677,124.0,3.098019405456398e-05
C7C[13]H12O7N-,235.06528014426945,235.06523680858515,226.73387739225356,0.00035651091751099143,125.0,4.3335684296152976e-05
C7H10O8N-,236.04118986188942,236.0411461287488,8689.693106346025,0.0003579908946446312,126.0,4.373314061467681e-05
C8H14O7N-,236.07757537060942,236.07751777644125,284.8456446771872,0.0003580460062825971,127.0,5.759416816886187e-05
C6H8O9N-,238.02045441730945,238.02040380007796,309.90198427286435,0.00036099282751628415,129.0,5.061723149424324e-05
C7H12O8N-,238.05683992602943,238.05681358788377,105.67465749411133,0.0003610479733307821,130.0,2.6338145659110523e-05
C5HO2F8-,244.98542861109942,244.98542368996635,116.23603688434653,0.0003715563180481252,131.0,4.921133069046846e-06
C10H13O7-,245.06667633373942,245.06664084888695,149.67204841704694,0.00037167943318713084,132.0,3.5484852475065054e-05
C8H10O8N-,248.04118986188942,248.0411878930842,14020.684364271507,0.000376190587151377,133.0,1.9688052077526663e-06
C9H14O7N-,248.07757537060942,248.07765682801684,19.591671949393525,0.00037624609000779825,134.0,-8.145740741838381e-05
C7C[13]H10O8N-,249.04454469968945,249.04453505832603,642.2993032669767,0.0003777125683513982,135.0,9.641363419632398e-06
C7H8O9N-,250.02045441730945,250.02044630543932,218.54924152973962,0.0003791926134854756,136.0,8.111870130278476e-06
C8H12O8N-,250.05683992602943,250.0568338794323,12340.538094669031,0.0003792477154528037,137.0,6.046597121667219e-06
C9H16O7N-,250.09322543474946,250.09314660209364,404.3915171585034,0.00037930282943155413,138.0,7.883265581654086e-05
C7C[13]H12O8N-,251.06019476382943,251.06016423257958,345.5654784811351,0.0003807693481860788,139.0,3.053124984830902e-05
C7H10O9N-,252.03610448144943,252.03604561521936,1295.8745202200873,0.00038224942513276816,140.0,5.8866230062903924e-05
C10H14O8N-,276.0724899901694,276.0724172638536,765.8643937160793,0.00041870399023078987,154.0,7.272631580690359e-05
C8C[13]H12O9N-,279.05510938338944,279.05508044564783,67.79347209286459,0.000423227641643302,157.0,2.893774160384055e-05
C8H10O10N-,280.03101910100946,280.0309267397694,154.0226201849837,0.00042470772251880593,159.0,9.236124003564328e-05
C10H18O8N-,280.1037901184494,280.10380977068485,35.84057768218913,0.00042481855671140607,161.0,-1.96522354372064e-05
C8H11O10N2-,295.04191813787946,295.0419083014463,359.3088453988975,0.0004474742783704985,168.0,9.83643315066729e-06
C9C[13]H16O9N-,295.0864095116694,295.0863812730628,452.1218916521571,0.0004475417250325998,169.0,2.823860660328137e-05
C9H14O10N-,296.06231922928936,296.062311334004,179.05874163622786,0.00044902163134873666,170.0,7.895285364156734e-06
C14H16O5NF-,297.10179941562944,297.10189386124426,1159.0581233818941,0.000450598664582565,171.0,-9.444561482041536e-05
C11H16O9N-,306.08305467386936,306.0829771458801,145.88124139091215,0.00046421979163840016,174.0,7.75279892764047e-05
C10H16O10N-,310.07796929342936,310.07788136450824,947.7537349921295,0.00047027823996049264,176.0,8.792892111841866e-05
C10H14O11N-,324.05723384884936,324.05716920402955,401.32496247276663,0.0004914802648111948,179.0,6.464481981538484e-05
