formula,mz,observed,a,sigma,peak,error
CO5N3-,133.98434369210943,133.98436241263616,231.2570650050833,0.00020320685299946215,62.0,-1.87205267252466e-05
C5H5O5-,145.01424683805945,145.0142626638327,1131.4204337995054,0.00021993537683786255,67.0,-1.582577326075807e-05
C5H7O5-,147.02989690219945,147.02992967764774,13394.161294959746,0.000222992413006304,69.0,-3.277544828961254e-05
C4C[13]H7O5-,148.03325173999946,148.03329648607263,228.34071919078218,0.00022451419666649286,70.0,-4.4746073172063916e-05
C2H2O7N-,151.98367498576945,151.98370697301428,57.542343941574224,0.0002305055464048124,71.0,-3.198724482444959e-05
C6H7O5-,159.02989690219945,159.02991456256095,3069.7405892198035,0.00024119203781308214,75.0,-1.766036149319916e-05
C5H5O6-,161.00916145761943,161.00917527317273,2221.559406663462,0.00024419397221683853,77.0,-1.3815553302265471e-05
C6H9O5-,161.04554696633943,161.04557268177987,1347.249527643779,0.00024424909064978107,78.0,-2.5715440443718762e-05
C3O2F5-,162.98239391902945,162.9824479659715,39.439443591841815,0.0002471866217225035,80.0,-5.4046942040031354e-05
C3H4O7N-,165.99932504990943,165.9992963427545,858.6683818481661,0.0002517622121442093,81.0,2.870715493941134e-05
C7H7O5-,171.02989690219945,171.0299048687189,74.14180901611697,0.00025939193695768736,84.0,-7.966519433466601e-06
C7H9O5-,173.04554696633946,173.0455218391496,9168.421844230728,0.0002624488211105554,85.0,2.512718987190965e-05
C6C[13]H9O5-,174.04890180413943,174.04886461160126,107.76218035470917,0.00026397062205930715,86.0,3.7192538172803324e-05
C6H7O6-,175.0248115217594,175.02478303686738,1754.2191969369603,0.00026545072494256944,87.0,2.8484892027336173e-05
C6H9O6-,177.04046158589938,177.04049872923707,11.458789141951831,0.0002685078173922871,91.0,-3.7143337692668865e-05
C4H6O7N-,180.01497511404946,180.01503381103024,32.857079256255055,0.0002730191854425632,92.0,-5.869698077276553e-05
C8H9O5-,185.04554696633946,185.0455336114361,208.57122099803274,0.000280648517135146,95.0,1.335490335918621e-05
C7H7O6-,187.0248115217594,187.02478750743376,49.90933512934716,0.0002836504457607008,96.0,2.4014325646248835e-05
C8H11O5-,187.06119703047943,187.06118646908615,2563.04633857456,0.00028370564703340806,97.0,1.0561393281705023e-05
C7H9O6-,189.04046158589938,189.04046103270773,1510.0528278680258,0.00028670757492842163,98.0,5.531916542622639e-07
C5H6O7N-,192.01497511404946,192.01496627475544,1005.9488593293564,0.00029121887941207337,100.0,8.839294025619893e-06
C5H8O7N-,194.03062517818938,194.03061527216386,177.18676573995847,0.0002942757843222833,102.0,9.906025525197037e-06
C8H9O6-,201.04046158589938,201.04042199258654,897.4368885002201,0.00030490709323536527,106.0,3.9593312834540484e-05
C9H13O5-,201.07684709461944,201.0768483674643,233.30213824083384,0.0003049624617939748,107.0,-1.2728448552934424e-06
C8H11O6-,203.0561116500394,203.05609496317297,703.6395778829942,0.0003079642397317849,108.0,1.6686866445070336e-05
C6H8O7N-,206.03062517818938,206.03059357239985,1162.0189220745383,0.0003124755622297648,109.0,3.160578953043114e-05
C5H6O8N-,208.00988973360944,208.00986744622304,2053.698774097199,0.00031547725598646313,110.0,2.2287386400421383e-05
C6H10O7N-,208.04627524232941,208.04621462255332,476.769266618892,0.0003155325606757899,111.0,6.061977609306268e-05
C5H8O8N-,210.02553979774945,210.0255237082809,8434.679433727511,0.00031853445166544244,112.0,1.6089468545033014e-05
C10H13O5-,213.07684709461944,213.07685410789858,343.69913763971914,0.00032316229367249235,114.0,-7.013279144985063e-06
C9H11O6-,215.0561116500394,215.05607093754227,445.4566186210321,0.0003261639357695702,115.0,4.071249713888392e-05
C9H13O6-,217.07176171417942,217.0717484051554,1053.114996412124,0.0003292211080685196,116.0,1.3309024012642112e-05
C6H6O8N-,220.00988973360944,220.009864126981,427.6771211285543,0.0003336770245434579,117.0,2.560662844075523e-05
C7H10O7N-,220.04627524232941,220.046222464183,1043.7843920038863,0.0003337321941488766,118.0,5.277814642568046e-05
C6H8O8N-,222.02553979774945,222.0255013524415,1062.3101772778373,0.0003367341719276654,119.0,3.84453079504965e-05
C7H12O7N-,222.06192530646942,222.0619564197703,53.7513761417811,0.0003367895064213866,120.0,-3.11133008779052e-05
C5H6O9N-,224.00480435316945,224.004774020948,4681.555730462595,0.000339735836878089,121.0,3.033222145631953e-05
C6H10O8N-,224.04118986188942,224.04118348401497,474.3489073738372,0.0003397913098842596,122.0,6.37787445612048e-06
C10H13O6-,229.07176171417942,229.07168336780612,155.15911399493964,0.0003474207732196197,123.0,7.834637330006444e-05
C10H15O6-,231.08741177831945,231.0873658951181,173.16442987958635,0.00035047769870977,126.0,4.588320135212598e-05
C9H13O7-,233.06667633373942,233.06665352043834,33.76082046362666,0.00035347979229201126,127.0,2.281330108644397e-05
C7H8O8N-,234.02553979774945,234.02549257152745,3899.9484511727683,0.00035493383373816784,128.0,4.722622199437865e-05
C8H12O7N-,234.06192530646942,234.0619010250537,11362.688537905484,0.00035498920684004764,129.0,2.4281415733184986e-05
C7C[13]H12O7N-,235.06528014426945,235.06518721523508,436.9723923555152,0.0003565105784849618,130.0,9.292903436630695e-05
C7H10O8N-,236.04118986188942,236.04116180865827,8460.436464482125,0.0003579908794269105,131.0,2.8053231147850965e-05
C8H14O7N-,236.07757537060942,236.07751400162994,245.9003684439956,0.0003580459910559835,132.0,6.13689794874972e-05
C6C[13]H10O8N-,237.04454469968945,237.04448795070226,103.48379506619811,0.0003595125755684104,133.0,5.674898719121302e-05
C7H12O8N-,238.05683992602943,238.05680775799124,73.02998370590137,0.0003610479576174904,135.0,3.216803818872904e-05
C10H13O7-,245.06667633373942,245.06669514472074,58.75015092464424,0.0003716794157144617,138.0,-1.881098131661929e-05
C8H10O8N-,248.04118986188942,248.0411858668669,14740.723479804445,0.0003761905689154294,140.0,3.995022524350134e-06
C7C[13]H10O8N-,249.04454469968945,249.04451886588657,687.8829752536029,0.0003777125498557014,142.0,2.5833802880015355e-05
C8H10O7O[18]N-,250.04543624232946,250.04553395597603,15.081382251867174,0.00037923063157813895,144.0,-9.771364656785408e-05
C8H12O8N-,250.05683992602943,250.05683262706327,11519.585348865989,0.0003792476966939731,145.0,7.298966153257425e-06
C9H16O7N-,250.09322543474946,250.09315361100113,346.0101772725394,0.00037930281066325536,146.0,7.182374832837013e-05
C7C[13]H12O8N-,251.06019476382943,251.0601708111909,429.5219595159195,0.0003807693291653058,147.0,2.395263854282348e-05
C7H10O9N-,252.03610448144943,252.03607026594682,1191.9385083020943,0.0003822494058561337,149.0,3.421550260895856e-05
C10H14O8N-,276.0724899901694,276.07242392158093,821.9305541354455,0.00041870396432396484,169.0,6.606858846680552e-05
C9H12O9N-,278.05175454558946,278.05167164954605,7088.747188086739,0.00042170606144182753,171.0,8.289604340916412e-05
C10H16O8N-,278.0881400543094,278.0880668241202,1165.0505859595041,0.00042176109517529515,172.0,7.323018922988922e-05
C8H10O10N-,280.03101910100946,280.03095812543273,44.76139240523989,0.00042470769546063133,175.0,6.0975576730015746e-05
C8H11O10N2-,295.04191813787946,295.0419441455513,197.13139452479845,0.00044747424679757614,183.0,-2.6007671863226278e-05
C9C[13]H16O9N-,295.0864095116694,295.08640523902693,572.3664229039058,0.00044754169344595634,184.0,4.272642456726317e-06
C14H16O5NF-,297.10179941562944,297.1018821660521,1126.8015973034726,0.0004505986323719097,186.0,-8.275042267769095e-05
C10H12O10N-,306.0466691651495,306.0466283690105,73.86479885736865,0.0004641643907768549,188.0,4.079613904650614e-05
C9C[13]H14O10N-,309.0656740670894,309.0657188660514,43.430691890246266,0.0004687433608980444,192.0,-4.479896199427458e-05
C10H14O11N-,324.05723384884936,324.05714929405445,350.7425713614398,0.0004914802238621753,195.0,8.455479490976359e-05
C10H15O11N2-,339.06813288571936,339.06812031648127,36.58428816100201,0.0005142461445036975,199.0,1.2569238094783941e-05
