formula,mz,observed,a,sigma,peak,error
C8H9O6-,201.04046158589938,201.04046504670796,1553.6114073649703,0.0003049073289289434,102.0,-3.4608085854870296e-06
C9H13O5-,201.07684709461944,201.07679343993908,66.67050693936716,0.00030496244118366034,103.0,5.365468035734011e-05
C8H11O6-,203.0561116500394,203.05604711275623,763.0475499452851,0.00030796421897387417,104.0,6.453728317978857e-05
C6H8O7N-,206.03062517818938,206.03059301751756,684.7444524563741,0.0003124755412515488,105.0,3.216067182165716e-05
C5H6O8N-,208.00988973360944,208.00983540419813,2036.3423438950813,0.00031547723486266533,106.0,5.432941131289226e-05
C6H10O7N-,208.04627524232941,208.04626256774048,543.9610504457261,0.0003155325395493173,107.0,1.2674588930394748e-05
C5H8O8N-,210.02553979774945,210.0255171340451,7840.459291696107,0.00031853443039418967,108.0,2.266370435677345e-05
C4C[13]H8O8N-,211.02889463554942,211.02890626148647,107.67742768011865,0.0003200562894026863,109.0,-1.1625937048620472e-05
C10H13O5-,213.07684709461944,213.07678803374813,400.6553574804562,0.00032316199252010547,110.0,5.906087130824744e-05
C9H11O6-,215.0561116500394,215.05605516724995,500.91371481438097,0.00032616391413390906,112.0,5.6482789460687854e-05
C8H9O7-,217.03537620545941,217.03540016645184,28.60487825834289,0.000329165881485141,113.0,-2.396099242218952e-05
C9H13O6-,217.07176171417942,217.0717276670299,801.1099246173208,0.0003292210862882618,114.0,3.404714951216192e-05
C6H6O8N-,220.00988973360944,220.00985485504873,570.6937442412319,0.00033367700255389367,117.0,3.487856071160422e-05
C7H10O7N-,220.04627524232941,220.04623392424065,1441.947789442503,0.0003337321721567315,118.0,4.131808876195464e-05
C6H8O8N-,222.02553979774945,222.02552223933657,1189.338532395331,0.00033673414979548644,120.0,1.755841287831572e-05
C5H6O9N-,224.00480435316945,224.00476505070364,4853.905431911019,0.0003397358146066617,121.0,3.9302465808077613e-05
C6H10O8N-,224.04118986188942,224.04110681628276,413.1102280734104,0.0003397909860898325,122.0,8.304560665806093e-05
C10H13O6-,229.07176171417942,229.07174438672143,412.6508344643869,0.00034742075059517513,124.0,1.732745798221913e-05
C10H15O6-,231.08741177831945,231.08736068973306,370.17332641112387,0.0003504776759462878,125.0,5.1088586388914337e-05
C7H8O8N-,234.02553979774945,234.02551641572532,4159.638501178823,0.00035493381077341096,126.0,2.3382024124884992e-05
C8H12O7N-,234.06192530646942,234.06189965592003,11457.454689630526,0.0003549891838728002,127.0,2.5650549389411026e-05
C6C[13]H8O8N-,235.02889463554942,235.02879906594316,43.73929048403713,0.0003564554739590553,128.0,9.556960625900501e-05
C7C[13]H12O7N-,235.06528014426945,235.06524850282335,453.7943549068176,0.0003565108794959206,129.0,3.164144609968389e-05
C7H10O8N-,236.04118986188942,236.0411572714147,8597.384833218799,0.0003579908563250307,130.0,3.2590474717153484e-05
C6C[13]H10O8N-,237.04454469968945,237.04447833689687,297.9978794136803,0.0003595125523985647,132.0,6.636279258032118e-05
C6H8O9N-,238.02045441730945,238.02037759498,483.0357287653984,0.0003609927885761973,133.0,7.682232944716816e-05
C7H12O8N-,238.05683992602943,238.05677687702442,194.19558613193286,0.0003610479343792618,134.0,6.304900500708754e-05
C5HO2F8-,244.98542861109942,244.98535478293644,351.6353515125121,0.00037155627689510585,135.0,7.382816298218131e-05
C10H13O7-,245.06667633373942,245.06663902773442,99.65253681520163,0.00037167939200805105,136.0,3.730600499807224e-05
C8H10O8N-,248.04118986188942,248.04119274187403,14593.646755156977,0.0003761905450131486,138.0,-2.8799846063520818e-06
C9H14O7N-,248.07757537060942,248.07754178227236,80.2411786946805,0.00037624569653526744,139.0,3.358833706101905e-05
C7H8O9N-,250.02045441730945,250.0203960176471,164.61827970304367,0.000379192570704397,141.0,5.839966235043903e-05
C8H12O8N-,250.05683992602943,250.05682261436652,12857.714459521876,0.00037924767265989153,142.0,1.7311662901420277e-05
C9H16O7N-,250.09322543474946,250.09320993930433,339.4120942074875,0.00037930278662680453,143.0,1.5495445126134655e-05
C7C[13]H12O8N-,251.06019476382943,251.06011998104256,354.7726897864646,0.0003807693050659036,144.0,7.478278686789963e-05
C7H10O9N-,252.03610448144943,252.036015534057,1441.4541626888724,0.00038224938169337393,145.0,8.894739244169614e-05
C10H14O8N-,276.0724899901694,276.07239341434905,693.3314832148574,0.0004187039386554002,161.0,9.657582035060841e-05
C8H12O10N-,282.0466691651495,282.0465995290965,146.7283100040733,0.00042776488877474864,169.0,6.96360530128004e-05
C8H11O10N2-,295.04191813787946,295.0419007971027,292.25988774418624,0.00044747422001285934,178.0,1.734077676474044e-05
C9C[13]H16O9N-,295.0864095116694,295.08637464005875,804.6057856551429,0.0004475416666586957,179.0,3.487161063731037e-05
C9H14O10N-,296.06231922928936,296.06235025328533,227.1126102394411,0.0004490220306525112,180.0,-3.102399597310068e-05
C14H16O5NF-,297.10179941562944,297.1018643499801,1045.1646738987365,0.00045059860546971557,181.0,-6.493435063248398e-05
C11H16O9N-,306.08305467386936,306.08297343619967,341.3273642103346,0.0004642197291911051,183.0,8.12376696899264e-05
C10H14O10N-,308.06231922928936,308.0622444983276,1110.2543952845324,0.0004672213399646638,185.0,7.473096178500782e-05
C11H16O10N-,322.07796929342936,322.07792622972516,252.00292060292918,0.0004884780707181212,189.0,4.3063704197265906e-05
