formula,mz,observed,a,sigma,peak,error
O3N-,61.988366443389424,61.988374726844775,2500416.085702509,9.401440882635077e-05,8.0,-8.283455350976965e-06
O3N[15]-,62.985401336789415,62.985424269110055,8115.261018537693,9.552661485249935e-05,11.0,-2.2932320639768022e-05
O2O[17]N-,62.992583523829424,62.992604305868426,2690.1440977619286,9.553749263360317e-05,12.0,-2.0782039001687735e-05
O2O[18]N-,63.99261282382943,63.99262245155121,15888.478637862925,9.705414917902467e-05,13.0,-9.627721780702814e-06
C3H3O2-,71.01385291523944,71.01392561587721,17.515478729093218,0.00010770299844609419,18.0,-7.270063777298219e-05
C2H3O3-,75.00876753479943,75.00879436702925,37.61942741871458,0.0001137618035538663,20.0,-2.6832229821138753e-05
C4H5O2-,85.02950297937943,85.0295788836357,26.951057405618528,0.00012895977150124388,24.0,-7.590425626347042e-05
C2HO4-,88.98803209021943,88.98811650917891,2725.196233489894,0.00013496350236343925,27.0,-8.441895947441935e-05
C3H3O4-,103.00368215435944,103.00376304686274,7994.083196300049,0.00015622021538569546,33.0,-8.089250330556297e-05
C2O2F3-,112.98558747902945,112.98566630764962,1133.0527904006035,0.00017135925182201495,36.0,-7.882862017538628e-05
C4H3O4-,115.00368215435944,115.00370679147693,49.36822468802483,0.0001744198708722617,38.0,-2.463711749101094e-05
C5H7O3-,115.04006766307943,115.04012784764737,51.98464470131637,0.00017447521840424667,39.0,-6.018456794265603e-05
C4H5O4-,117.01933221849943,117.01938226925498,1609.155514111749,0.00017747703366024107,40.0,-5.005075554720406e-05
C3H3O5-,118.99859677391943,118.99856912409366,48.32841940550585,0.00018047876215647376,42.0,2.7649825767639413e-05
CH2O6N-,123.98876036620943,123.98874394002189,1213.3195270826564,0.0001880470919069432,44.0,1.6426187542606385e-05
HO6N2-,124.98400933893944,124.98400011533724,1165438.5960816226,0.00018955643369241852,48.0,9.22360220556584e-06
HO6NN[15]-,125.98104423233944,125.98103690993896,7857.644249404643,0.00019106863555023635,52.0,7.3224004779604e-06
HO5O[17]N2-,125.98822641937944,125.98822197451511,2292.7093425737485,0.0001910795701135906,53.0,4.444864330821474e-06
HO5O[18]N2-,126.98825571937942,126.988256078882,13714.252157414785,0.00019259630329769185,54.0,-3.595025788172279e-07
C6H9O3-,129.05571772721942,129.0557180143257,84.92549232987561,0.00019573190045143053,55.0,-2.8710627475447836e-07
C4H5O5-,133.01424683805945,133.01426203454488,3070.265930104708,0.000201735619643783,56.0,-1.519648543535368e-05
CO5N3-,133.98434369210943,133.9843489886958,217.18726533945656,0.00020320683084437493,57.0,-5.296586380154622e-06
C5H5O5-,145.01424683805945,145.01425962963916,1385.963192216072,0.00021993535162639612,59.0,-1.279157970657252e-05
C5H7O5-,147.02989690219945,147.02993083223348,12690.194715824158,0.0002229923872212417,62.0,-3.393003402152317e-05
C4C[13]H7O5-,148.03325173999946,148.03325958671087,87.14619852635822,0.00022451400865002906,63.0,-7.846711412184959e-06
C2H2O7N-,151.98367498576945,151.9836583266866,90.64334957164697,0.0002305053507210693,64.0,1.6659082859860064e-05
C6H7O5-,159.02989690219945,159.0299217585758,2922.01071927886,0.00024119218883975911,65.0,-2.485637634208615e-05
C5C[13]H7O5-,160.03325173999946,160.03323721375278,34.06076988834056,0.0002427138613146366,66.0,1.4526246673085552e-05
C5H5O6-,161.00916145761943,161.00918128496028,2009.7121984401572,0.0002441939423295038,67.0,-1.9827340850042674e-05
C6H9O5-,161.04554696633943,161.04557015859444,1462.8368682618277,0.0002442490607515035,68.0,-2.3192255014237162e-05
C3O2F5-,162.98239391902945,162.98241494122814,106.61948487742701,0.00024718659123897644,69.0,-2.1022198694709004e-05
C3H4O7N-,165.99932504990943,165.9993031402361,681.5927099610609,0.000251762180741099,71.0,2.1909673336040214e-05
C7H7O5-,171.02989690219945,171.02988309230764,140.97364615717632,0.0002593919039997852,73.0,1.3809891811433772e-05
C7H9O5-,173.04554696633946,173.04552289666694,8813.738483330893,0.0002624487875222857,74.0,2.4069672519999585e-05
C6C[13]H9O5-,174.04890180413943,174.04885602354756,104.8878093748942,0.00026397058815565014,75.0,4.5780591875654864e-05
C6H7O6-,175.0248115217594,175.02480286352906,1728.6869470310226,0.0002654506907311676,76.0,8.658230342462048e-06
C7H11O5-,175.06119703047943,175.06119327833468,78.27676560585384,0.00026550587163588876,77.0,3.7521447495691973e-06
