formula,mz,observed,a,sigma,peak,error
C8H11O6-,203.0561116500394,203.05610304080142,853.750297955573,0.00030796428108167956,108.0,8.609237994505747e-06
C6H8O7N-,206.03062517818938,206.03056687076466,786.6790770104632,0.00031247533912447594,109.0,5.830742472312522e-05
C5H6O8N-,208.00988973360944,208.00986029762836,1574.854593007206,0.0003154772997572363,110.0,2.9435981076630924e-05
C6H10O7N-,208.04627524232941,208.04624366214532,448.91600220614157,0.0003155326044645701,111.0,3.1580184099766484e-05
C5H8O8N-,210.02553979774945,210.02550824376914,7977.93468421349,0.00031853449643570633,112.0,3.155398030685319e-05
C4C[13]H8O8N-,211.02889463554942,211.0288648882845,23.99008332454206,0.0003200560803804099,113.0,2.9747264932211692e-05
C10H13O5-,213.07684709461944,213.0767933030298,214.87430324840287,0.0003231620603118543,114.0,5.37915896359209e-05
C9H11O6-,215.0561116500394,215.05604939170638,384.4417967942216,0.0003261639830701002,115.0,6.225833303119543e-05
C10H15O5-,215.09249715875941,215.09245035554943,28.72953021314792,0.00032621928530611173,116.0,4.680320998318166e-05
C9H13O6-,217.07176171417942,217.0717335304907,781.460621032555,0.00032922086883614167,117.0,2.818368872681276e-05
C8C[13]H13O6-,218.07511655197945,218.0750711897707,24.942187221585364,0.00033074272100029915,118.0,4.536220873774255e-05
C6H6O8N-,220.00988973360944,220.0098686872098,556.2270982436315,0.00033367707438535285,119.0,2.1046399638180446e-05
C7H10O7N-,220.04627524232941,220.04626345448048,900.1711659109759,0.00033373224400961394,120.0,1.1787848933408895e-05
C6H8O8N-,222.02553979774945,222.02552147504542,1105.2320462013681,0.00033673422281765305,121.0,1.8322704022466496e-05
C7H12O7N-,222.06192530646942,222.06190398912247,28.212505272807856,0.00033678925979657167,122.0,2.1317346948990235e-05
C5H6O9N-,224.00480435316945,224.00477252931134,4463.313781804307,0.00033973588880496715,123.0,3.182385810873711e-05
C6H10O8N-,224.04118986188942,224.0411751200331,368.88893395448025,0.00033979106030982076,124.0,1.4741856318778446e-05
C4O3F7-,228.97411497858943,228.97410987112627,36.866330597093516,0.0003472728021084154,127.0,5.107463152853597e-06
C10H13O6-,229.07176171417942,229.07175410385884,490.24195030214753,0.00034742082783624067,129.0,7.610320579942709e-06
C10H15O6-,231.08741177831945,231.0873543944312,249.09853435800764,0.00035047775441025006,130.0,5.7383888247386494e-05
C8H10O7N-,232.04627524232941,232.046199597869,31.515952994055485,0.00035193204420133075,131.0,7.564446042351847e-05
C9C[13]H15O6-,232.09076661611942,232.09079461210916,12.137625521376846,0.00035199975049747886,132.0,-2.7995989739793004e-05
C7H8O8N-,234.02553979774945,234.0255021419931,4121.53339867105,0.0003549338910327075,133.0,3.7655756358390136e-05
C8H12O7N-,234.06192530646942,234.0618915737234,11625.060967122168,0.0003549889421802971,134.0,3.3732746032910654e-05
C7C[13]H12O7N-,235.06528014426945,235.065265404178,331.4828220042593,0.0003565109603941958,136.0,1.4740091444309655e-05
C7H10O8N-,236.04118986188942,236.04115459938473,8247.989272393335,0.00035799093782464827,137.0,3.526250469576553e-05
C8H14O7N-,236.07757537060942,236.07749211143374,181.04157476997588,0.00035804604947368117,138.0,8.325917568186014e-05
C6C[13]H10O8N-,237.04454469968945,237.0444506636859,227.4678393304649,0.0003595126345181908,139.0,9.403600355994968e-05
C6H8O9N-,238.02045441730945,238.02037676976354,396.95993702366627,0.0003609925411241339,140.0,7.764754590766643e-05
C5HO2F8-,244.98542861109942,244.9854485439569,212.06912537697295,0.0003715563639828129,142.0,-1.993285746948459e-05
C10H13O7-,245.06667633373942,245.06670842700717,80.85706821303944,0.0003716794791470986,143.0,-3.20932677482233e-05
C8H10O8N-,248.04118986188942,248.04118979470684,14295.182069758659,0.000376190634041089,144.0,6.71825830522721e-08
C7C[13]H10O8N-,249.04454469968945,249.04449424425553,638.1933957771481,0.00037771226217770814,145.0,5.045543392157015e-05
C7H8O9N-,250.02045441730945,250.0204544840355,151.8595072706928,0.00037919266099760077,146.0,-6.672604513369151e-08
C8H12O8N-,250.05683992602943,250.05682834974937,11743.71668359282,0.00037924776297638084,147.0,1.1576280058989141e-05
C9H16O7N-,250.09322543474946,250.09321483872543,479.0397887043582,0.0003793028769665865,148.0,1.0596024026199302e-05
C7C[13]H12O8N-,251.06019476382943,251.0601659148704,295.42096080013823,0.00038076939602628895,149.0,2.884895903321194e-05
C8C[13]H16O7N-,251.09658027254943,251.09654039453915,33.54148547359066,0.00038082448429971197,150.0,3.987801028415561e-05
C7H10O9N-,252.03610448144943,252.03606330082232,1395.1283506768214,0.0003822494732816879,151.0,4.118062710745107e-05
C8C[13]H12O9N-,279.05510938338944,279.055074959207,175.41109488640257,0.00042322769861748117,171.0,3.442418244503642e-05
C10H12O9N-,290.05175454558946,290.05170147230507,142.04228799538583,0.00043990599449502153,179.0,5.307328439130288e-05
C8H11O10N2-,295.04191813787946,295.0418574733377,364.6360849479494,0.0004474738851436635,184.0,6.066454176334446e-05
C9C[13]H16O9N-,295.0864095116694,295.0864217655188,733.1688451224069,0.0004475417874901595,185.0,-1.2253849433818687e-05
C11H16O9N-,306.08305467386936,306.08299986004914,215.86984788942925,0.00046421937647544184,190.0,5.481382021343961e-05
C11H16O10N-,322.07796929342936,322.077953066415,215.03230495316166,0.0004884782113592775,196.0,1.6227014384639915e-05
C10H14O11N-,324.05723384884936,324.0571824685049,364.9958179062249,0.0004914798131127265,197.0,5.1380344473273e-05
C10H15O11N2-,339.06813288571936,339.0681524494367,26.723492648870586,0.0005142462690283671,202.0,-1.956371733058404e-05
