formula,mz,observed,a,sigma,peak,error
C9H11O6-,215.0561116500394,215.0560812930767,499.7025177382547,0.00032616409630440845,107.0,3.0356962724908954e-05
C10H15O5-,215.09249715875941,215.09248127004273,72.04633731955636,0.0003262191149302728,108.0,1.5888716689005378e-05
C8H9O7-,217.03537620545941,217.03544252659418,31.418476037547,0.00032916606628006665,111.0,-6.63211347671222e-05
C9H13O6-,217.07176171417942,217.07175678993562,998.2671992143776,0.0003292209835703262,112.0,4.924243796722294e-06
C6H6O8N-,220.00988973360944,220.00983363646634,575.2155817021512,0.00033367719131690735,113.0,5.6097143101396796e-05
C7H10O7N-,220.04627524232941,220.0462618955915,1081.821028014511,0.0003337323609684537,114.0,1.3346737915753693e-05
C6H8O8N-,222.02553979774945,222.02554002973588,1261.138878303441,0.0003367340438034722,115.0,-2.3198643361865834e-07
C5H6O9N-,224.00480435316945,224.00477575250613,4915.797343872506,0.000339736008744764,116.0,2.8600663313227415e-05
C6H10O8N-,224.04118986188942,224.04114601207823,388.8307087322619,0.00033979118027711934,117.0,4.384981119187614e-05
C4O3F7-,228.97411497858943,228.97421242409305,30.36227171665121,0.00034727292582321256,118.0,-9.74455036271138e-05
C10H13O6-,229.07176171417942,229.07173111003937,421.74311514374676,0.0003474206398928654,119.0,3.060414005062739e-05
C10H15O6-,231.08741177831945,231.08742983664106,406.34229426978004,0.0003504778797412601,120.0,-1.805832161494436e-05
C9H13O7-,233.06667633373942,233.06669322568635,73.88353130203906,0.00035347965599237974,121.0,-1.6891946927444224e-05
C7H8O8N-,234.02553979774945,234.02549943096545,3973.820419513423,0.0003549336967226338,122.0,4.036678399188531e-05
C8H12O7N-,234.06192530646942,234.06190174456833,11349.785740283425,0.0003549890697972316,123.0,2.356190108798728e-05
C7C[13]H12O7N-,235.06528014426945,235.0652360377338,227.64516912777927,0.0003565107647384269,125.0,4.410653565400935e-05
C7H10O8N-,236.04118986188942,236.04115195703307,8035.577496828743,0.0003579907409031239,126.0,3.790485635590812e-05
C8H14O7N-,236.07757537060942,236.07749186122186,240.73446345758657,0.0003580461786469947,127.0,8.350938756507276e-05
C6C[13]H10O8N-,237.04454469968945,237.04449179458368,44.48494776452621,0.00035951276444022166,128.0,5.2905105775380434e-05
C7H12O8N-,238.05683992602943,238.05676426298604,374.95556473186394,0.0003610478175812411,130.0,7.566304338979535e-05
C5HO2F8-,244.98542861109942,244.9853928782187,378.7657905234248,0.000371556155329245,134.0,3.573288071834213e-05
C10H13O7-,245.06667633373942,245.06664760981604,93.19020523960107,0.00037167927038598723,135.0,2.8723923378493055e-05
C8H8O8N-,246.02553979774945,246.0254470711255,32.182869447194456,0.00037313367702552613,136.0,9.27266239330038e-05
C8H10O8N-,248.04118986188942,248.04119258479088,14809.517511455755,0.00037619077257131155,137.0,-2.722901456309046e-06
C7C[13]H10O8N-,249.04454469968945,249.04452314925913,468.2145298880883,0.00037771240150181063,138.0,2.155043031848436e-05
C7H8O9N-,250.02045441730945,250.02043112586793,155.4826304914949,0.00037919244563759143,139.0,2.3291441522133027e-05
C8H12O8N-,250.05683992602943,250.05683725412052,12300.105274857202,0.0003792479031030301,142.0,2.6719089021298714e-06
C9H16O7N-,250.09322543474946,250.09319733316323,395.5124006321039,0.0003793030171220685,143.0,2.8101586224238417e-05
C7C[13]H12O8N-,251.06019476382943,251.06022274800088,280.674401162474,0.0003807695369496507,144.0,-2.7984171452999362e-05
C7H10O9N-,252.03610448144943,252.03607256996912,1245.1732801593232,0.00038224961498135076,145.0,3.191148030623481e-05
C6C[13]H10O9N-,253.03945931924943,253.03951418872305,19.142479566563576,0.0003837712716821225,146.0,-5.486947361532657e-05
C9H10O9N-,276.03610448144946,276.03610722854,13.612294976189922,0.00041864894619549737,162.0,-2.7470905479276553e-06
C10H16O8N-,278.0881400543094,278.08804174112055,1033.8669780503647,0.00042176134122147755,165.0,9.831318885744622e-05
C8C[13]H12O9N-,279.05510938338944,279.05506902811356,139.82106136261422,0.0004232278623280744,166.0,4.0355275871206686e-05
C8H10O10N-,280.03101910100946,280.0309436047144,162.57003001565894,0.0004247079443455738,168.0,7.549629503955657e-05
C9C[13]H16O9N-,295.0864095116694,295.0863992780638,635.215364272787,0.00044754150894834005,178.0,1.0233605564735626e-05
C9H14O10N-,296.06231922928936,296.06233657396706,52.373998510819625,0.0004490218722099015,179.0,-1.734467770120318e-05
C14H16O5NF-,297.10179941562944,297.1018405929013,743.5929361743957,0.0004505984462461176,181.0,-4.1177271839387686e-05
C10H12O10N-,306.0466691651495,306.0466854353384,38.66636523118008,0.0004641646787797556,182.0,-1.627018889394094e-05
C10H14O10N-,308.06231922928936,308.0622199197936,1354.9533262643504,0.0004672211724353586,184.0,9.930949573799808e-05
C11H16O10N-,322.07796929342936,322.07794774708964,212.4595240648998,0.0004884784120950571,194.0,2.154633972395459e-05
