formula,mz,observed,a,sigma,peak,error
C8H9O5-,185.04554696633946,185.04548075873484,123.84122138312345,0.00028064853986352393,88.0,6.620760461828468e-05
C7H7O6-,187.0248115217594,187.02480350095317,83.35488823211327,0.0002836504691840378,89.0,8.020806234299016e-06
C8H11O5-,187.06119703047943,187.06117172879775,2349.4769812463664,0.0002837056704695914,90.0,2.530168168846103e-05
C7H9O6-,189.04046158589938,189.04045599107758,1681.9083989262283,0.0002867075990668488,91.0,5.5948218005141825e-06
C5H6O7N-,192.01497511404946,192.01495410416763,1139.4231668276466,0.00029121866538222815,93.0,2.1009881834288535e-05
C4H4O8N-,193.99423966946947,193.99417055846584,32.46529272410578,0.0002942204109261975,95.0,6.911100362572142e-05
C5H8O7N-,194.03062517818938,194.0306069865834,222.3201306814674,0.0002942758102626497,96.0,1.8191605988704396e-05
C9H11O5-,199.06119703047943,199.06118266221617,111.16330954043538,0.00030190537238264993,98.0,1.4368263265396308e-05
C8H9O6-,201.04046158589938,201.04043351498538,1417.725371671447,0.00030490712178224833,100.0,2.8070913998590186e-05
C9H13O5-,201.07684709461944,201.07685849434316,253.5534619145862,0.00030496249035466056,101.0,-1.1399723717886445e-05
C8H11O6-,203.0561116500394,203.05612745285686,754.6713130828433,0.0003079642690442881,103.0,-1.5802817443955064e-05
C6H8O7N-,206.03062517818938,206.0305843593649,677.1455504290172,0.00031247559268506275,104.0,4.0818824487587335e-05
C5H6O8N-,208.00988973360944,208.00986358509493,2146.118762071589,0.00031547728721067683,105.0,2.6148514507440268e-05
C6H10O7N-,208.04627524232941,208.04620714784886,304.18954036189564,0.00031553259191423414,106.0,6.809448055378198e-05
C5H8O8N-,210.02553979774945,210.02551836420935,8418.53439334913,0.00031853448367976067,107.0,2.1433540098314552e-05
C4C[13]H8O8N-,211.02889463554942,211.02884221566796,79.30846021786856,0.00032005606751978126,108.0,5.2419881455989525e-05
C10H13O5-,213.07684709461944,213.0768189184327,357.71931345910195,0.00032316204723657164,109.0,2.8176186731343478e-05
C9H11O6-,215.0561116500394,215.05610734944008,686.2919087291764,0.000326163969786127,111.0,4.300599329098986e-06
C9H13O6-,217.07176171417942,217.07171337570597,748.3931849658666,0.00032922085533842213,113.0,4.833847344798414e-05
C6H6O8N-,220.00988973360944,220.00986771104886,534.2508488541882,0.00033367706057382265,115.0,2.2022560585810425e-05
C7H10O7N-,220.04627524232941,220.04622103243855,1006.9561342027308,0.00033373223019418223,116.0,5.4209890862466636e-05
C6H8O8N-,222.02553979774945,222.0254893278506,1107.8461958787018,0.0003367342087893203,117.0,5.046989883794595e-05
C5H6O9N-,224.00480435316945,224.0047649996868,4831.576442014848,0.0003397358745625731,118.0,3.935348263439664e-05
C6H10O8N-,224.04118986188942,224.0411811052081,417.1906509851957,0.00033979104606348125,119.0,8.756681324939564e-06
C10H13O6-,229.07176171417942,229.07175278573132,117.9019438541139,0.00034742081304044983,120.0,8.928448096412467e-06
C7H8O8N-,234.02553979774945,234.02550153569106,3673.082786701032,0.00035493387568852043,124.0,3.826205838208807e-05
C8H12O7N-,234.06192530646942,234.06190300230406,11532.518236631635,0.000354988926832065,125.0,2.2304165355535588e-05
C6C[13]H8O8N-,235.02889463554942,235.0288524108874,37.927026739091595,0.00035645553937871215,126.0,4.222466202463693e-05
C7C[13]H12O7N-,235.06528014426945,235.06525505997172,245.06629649955534,0.00035651094493397605,127.0,2.5084297732291816e-05
C7H10O8N-,236.04118986188942,236.04115743851185,8824.589176750016,0.00035799092225525077,128.0,3.242337757569658e-05
C8H14O7N-,236.07757537060942,236.07759694934853,114.6538919695757,0.0003580460339002127,129.0,-2.1578739108463196e-05
C6C[13]H10O8N-,237.04454469968945,237.04456419996987,109.303588074179,0.0003595126188362473,130.0,-1.9500280416195892e-05
C6H8O9N-,238.02045441730945,238.02038827063663,426.9538796097356,0.00036099285550889905,131.0,6.614667282178743e-05
C5HO2F8-,244.98542861109942,244.98552078878836,207.32493551626987,0.00037155634739978135,135.0,-9.21776889413195e-05
C10H13O7-,245.06667633373942,245.06666538518243,139.96120944892814,0.0003716794625547616,136.0,1.0948556990797442e-05
C8H10O8N-,248.04118986188942,248.04118978255497,14667.221612932333,0.0003761906171064868,137.0,7.933445544949791e-08
C7C[13]H10O8N-,249.04454469968945,249.04450175626175,587.9119015342076,0.0003777122451270879,138.0,4.294342770094772e-05
C7H8O9N-,250.02045441730945,250.02051693231965,150.54152594850206,0.000379192643833831,139.0,-6.251501019960415e-05
C8H12O8N-,250.05683992602943,250.05682583011196,12455.20624417102,0.0003792477458083941,140.0,1.4095917464373997e-05
C9H16O7N-,250.09322543474946,250.09321139649091,522.3385095171212,0.00037930285979438183,141.0,1.4038258541404502e-05
C7C[13]H12O8N-,251.06019476382943,251.0601368353895,659.8785595822792,0.00038076937874170845,142.0,5.792843992935559e-05
C7H10O9N-,252.03610448144943,252.0360289125335,1106.6706185834157,0.00038224945588342333,143.0,7.556891591775639e-05
C9H10O9N-,276.03610448144946,276.036086607874,73.07456806340944,0.00041864917707205705,159.0,1.7873575473004166e-05
C10H14O8N-,276.0724899901694,276.0724012844098,837.1297802001858,0.000418704025922559,160.0,8.870575959463167e-05
C9H12O9N-,278.05175454558946,278.0516552370953,6969.8122969613005,0.00042170612403257023,161.0,9.930849415695775e-05
C10H12O9N-,290.05175454558946,290.0516588380991,86.5602973527055,0.0004399055283055148,169.0,9.570749034537585e-05
C9H10O10N-,292.03101910100946,292.03098426841314,63.747592301441806,0.0004429077659302508,172.0,3.483259632730551e-05
C8H11O10N2-,295.04191813787946,295.0419847663476,417.30280425938014,0.0004474743181435355,179.0,-6.662846811877898e-05
C9C[13]H16O9N-,295.0864095116694,295.08644706492396,578.61215965152,0.000447541764815388,180.0,-3.755325457177605e-05
C10H12O11N-,322.04158378470936,322.04160270676215,49.005004333803896,0.0004884231000447672,190.0,-1.892205278863912e-05
C12H18O10N-,336.09361935756937,336.09355961844096,115.63777143059498,0.0005097351707956566,194.0,5.9739128403180075e-05
