,formula,mz,observed,a,sigma,peak
22,C5H5O3-,113.02441759893942,113.0244220207508,1619.3753932638092,0.00017141807039163225,741.0
23,C6H9O2-,113.06080310765944,113.06080080099768,1706.609541138335,0.00017147318197207668,742.0
24,C4H3O4-,115.00368215435944,115.00363714520704,40171.28749130409,0.000174419810646993,759.0
25,C5H7O3-,115.04006766307943,115.04002381425218,7863.480733605991,0.0001744750449982179,761.0
26,C4H5O4-,117.01933221849943,117.01931055102875,49331.73561139099,0.0001774768480757663,787.0
27,C3C[13]H5O4-,118.02268705629943,118.02267968303275,1928.4225889806278,0.00017899858321730486,793.0
28,C3H3O5-,118.99859677391943,118.99852989581159,20715.915685070348,0.00018047868392070116,802.0
29,CH2O6N-,123.98876036620943,123.98866978727422,827.4450625550256,0.00018804694591316882,827.0
30,HO6N2-,124.98400933893944,124.98393005139853,538507.5243250842,0.00018955635114164531,837.0
31,C7H9O2-,125.06080310765944,125.06073558600319,1255.1885508658072,0.00018967286306783456,843.0
32,HO6NN[15]-,125.98104423233944,125.98096984320978,3672.252513672863,0.00019106849150218768,847.0
33,HO5O[17]N2-,125.98822641937944,125.98817162211459,1115.549393324606,0.00019107942561834163,848.0
34,HO5O[18]N2-,126.98825571937942,126.98819342221098,6392.788554620396,0.0001925960964217528,851.0
35,C6H7O3-,127.04006766307943,127.04001531947793,2932.4446926322576,0.00019267473368139235,853.0
36,HO4O[18]2N2-,128.99250209981943,128.992410223893,20.565457464943194,0.00019563576601880638,862.0
37,C5H5O4-,129.01933221849944,129.01930207731215,5829.2495289295775,0.0001956766059519764,863.0
38,C6H9O3-,129.05571772721942,129.05568398307653,4162.725094768189,0.000195731826059328,865.0
39,C3F5-,130.99256467990944,130.99250478424344,102.54131018116773,0.00019866922379692533,871.0
40,C4H3O5-,130.99859677391942,130.9985294623653,7284.303818111988,0.00019867839028071469,872.0
41,C5H7O4-,131.03498228263942,131.0349146403818,3310.2586234457553,0.00019873353737023865,875.0
42,C4H5O5-,133.01424683805945,133.01419569458778,52401.2556980601,0.0002017354361349168,890.0
44,C3C[13]H5O5-,134.01760167585942,134.01756912149955,1939.9222269558295,0.0002032572131558042,902.0
45,C3H6O5N-,136.02514587492942,136.02505532049287,730.2514416196296,0.0002063018086050854,914.0
46,C3O3F3-,140.98050209858943,140.980500001729,17.483319883368754,0.00021381748459788622,946.0
47,C7H9O3-,141.05571772721942,141.05569657471713,1986.8784922271839,0.0002139316122039871,949.0
48,C6H7O4-,143.03498228263942,143.0349090243758,4252.192975574071,0.00021693329855953313,972.0
49,C5H5O5-,145.01424683805945,145.01419056471312,21817.0883522072,0.0002199351607200758,993.0
50,C6H9O4-,145.0506323467794,145.0505747842608,1485.088948992753,0.00021999043834168694,995.0
51,C4C[13]H5O5-,146.01760167585942,146.01754835568312,1032.810872736119,0.00022145689387302703,1005.0
52,C5H7O5-,147.02989690219945,147.02985648465256,91058.62662653069,0.00022299223100108004,1018.0
53,C4C[13]H7O5-,148.03325173999946,148.03322305961314,4232.244403508637,0.000224513952595416,1030.0
54,C5H7O4O[18]-,149.03414328263943,149.03406306051815,742.8157684696963,0.00022603200004098448,1040.0
55,C2H2O7N-,151.98367498576945,151.98361371885792,10868.423771884864,0.00023050538921804683,1063.0
56,C7H7O4-,155.03498228263942,155.03494848482174,2342.6559195392865,0.00023513320863229967,1093.0
57,C8H11O3-,155.0713677913594,155.07132575092743,578.071614969837,0.00023518823732459067,1094.0
58,C6H5O5-,157.01424683805945,157.0141624980854,5277.560171113481,0.00023813493051229925,1110.0
59,C7H9O4-,157.0506323467794,157.05055323981873,2530.8305545348558,0.00023819013158080647,1111.0
60,C6H7O5-,159.02989690219945,159.02983072978657,15973.890785525378,0.00024119197712471746,1124.0
61,C7H11O4-,159.06628241091943,159.066217941341,1060.9330317177798,0.0002412471623669563,1126.0
62,C5C[13]H7O5-,160.03325173999946,160.03319740666606,887.3220177954847,0.00024271376982579914,1139.0
63,C5H5O6-,161.00916145761943,161.00910035856958,257317.4370558643,0.00024419379188553216,1151.0
64,C6H9O5-,161.04554696633943,161.04547999102508,9414.107463787861,0.0002442489081023348,1154.0
65,C4C[13]H5O6-,162.01251629541943,162.01247208580753,13219.008849272768,0.0002457155724478817,1165.0
66,C5C[13]H9O5-,162.04890180413943,162.04887483411548,559.1040282447265,0.000245770833765029,1168.0
67,C3O2F5-,162.98239391902945,162.9823363958424,100.4622750900033,0.0002471865071367724,1176.0
68,C5H7O6-,163.0248115217594,163.02476920745534,2860.3289454161154,0.000247250874109268,1180.0
69,C8H5O4-,165.01933221849944,165.01923036430654,280.2161916135868,0.0002502757404800753,1195.0
70,C3H4O7N-,165.99932504990943,165.99923327821006,101769.28988581459,0.00025176210562508024,1202.0
71,C2C[13]H4O7N-,167.00267988770943,167.0026006553243,2792.5199339328046,0.00025328387050166455,1215.0
72,C7H7O5-,171.02989690219945,171.02985052448676,10177.052083972469,0.00025939172279548713,1243.0
73,C8H11O4-,171.06628241091943,171.06624833275322,2084.076688690685,0.00025944703474200376,1246.0
74,C6H5O6-,173.00916145761943,173.0090587347575,944.6297842560131,0.0002623934363872499,1259.0
75,C7H9O5-,173.04554696633946,173.04543292826773,38759.89039411119,0.0002624486879298971,1262.0
76,C6C[13]H9O5-,174.04890180413943,174.04879931363172,2549.4974608553116,0.000263970428344683,1272.0
77,C6H7O6-,175.0248115217594,175.024714833318,6914.730082390474,0.00026545047188648434,1279.0
78,C7H9O4O[18]-,175.04979334677944,175.0497021274666,300.68965397617177,0.0002654883663474541,1280.0
79,C7H11O5-,175.06119703047943,175.06110515597612,7899.580993938996,0.00026550565058147365,1282.0
80,C5C[13]H7O6-,176.0281663595594,176.02808042417956,354.7497145387329,0.0002669721830429439,1295.0
82,C6C[13]H11O5-,176.0645518682794,176.06448168857986,491.01080241268284,0.00026702741681960767,1296.0
83,C6H9O6-,177.04046158589938,177.0403768045817,1818.5477153394984,0.0002685076521162622,1308.0
84,C4H4O7N-,177.99932504990943,177.99925613896679,6569.935814356236,0.0002699617923753067,1316.0
85,C4H6O7N-,180.01497511404946,180.0149201306791,5676.221560265432,0.0002730188389754508,1338.0
87,C8H7O5-,183.02989690219945,183.02977886628526,686.0752978793249,0.0002775914592418018,1360.0
88,C8H9O5-,185.04554696633946,185.0454440132259,11638.289457055456,0.00028064853382227375,1381.0
89,C7C[13]H9O5-,186.04890180413943,186.0488177109216,884.8514412252249,0.0002821701451657804,1383.0
90,C7H7O6-,187.0248115217594,187.02473080261342,4317.067373050815,0.0002836503459085648,1392.0
91,C8H11O5-,187.06119703047943,187.0611144340096,11566.72049231365,0.0002837055450220404,1396.0
93,C7C[13]H11O5-,188.0645518682794,188.06446528293245,877.5859260833813,0.0002852273065132687,1404.0
94,C7H9O6-,189.04046158589938,189.04039636874026,9143.857130320734,0.0002867073546157573,1409.0
95,C8H13O5-,189.07684709461944,189.07677749607618,2044.9923387224394,0.000286762513490905,1411.0
96,C5H4O7N-,189.99932504990943,189.99927993456808,762.6155885220354,0.00028816174465280263,1422.0
97,C6C[13]H9O6-,190.0438164236994,190.04374143385604,627.1364362229945,0.0002882291010933981,1424.0
98,C5H6O7N-,192.01497511404946,192.01493147560748,7001.169182280332,0.0002912187173150092,1441.0
100,C4C[13]H6O7N-,193.01832995184944,193.01819448516827,355.19183343080005,0.00029274040126603634,1450.0
101,C4H4O8N-,193.99423966946947,193.99414754301966,1182.200644396719,0.0002942205899175643,1459.0
102,C5H8O7N-,194.03062517818938,194.03049339040285,3198.9113185122687,0.00029427550115958994,1462.0
103,C4H6O8N-,196.00988973360944,196.0097804608863,3404.936736824992,0.0002972775062777651,1478.0
104,C9H9O5-,197.04554696633946,197.04543926336711,375.52645282862187,0.0002988482311275719,1485.0
105,C8H7O6-,199.0248115217594,199.02474392344368,2691.1819289499376,0.00030185021585125505,1495.0
106,C9H11O5-,199.06119703047943,199.06110983448335,1434.120648492021,0.00030190525675157,1496.0
107,C6H5O6N2-,201.01530946721942,201.0152556866912,64.09018976057573,0.00030486896066980415,1512.0
108,C8H9O6-,201.04046158589938,201.0403988775989,15815.628074287555,0.00030490714448083906,1515.0
109,C9H13O5-,201.07684709461944,201.07679255958783,2147.3522024730796,0.00030496225457121316,1517.0
110,C7C[13]H9O6-,202.0438164236994,202.04374159820398,1174.3316672309975,0.0003064287789585296,1522.0
111,C7H7O7-,203.01972614131938,203.01969878032676,515.5556396023685,0.00030790902830452825,1528.0
112,C8H11O6-,203.0561116500394,203.05606696979356,9928.864841665589,0.0003079641738206928,1531.0
113,C6H6O7N-,204.01497511404946,204.01484511528636,556.6673934939926,0.0003094183686257486,1542.0
114,C7C[13]H11O6-,204.05946648783944,204.05935724474563,783.3471065210157,0.0003094857136508917,1545.0
115,C7H9O7-,205.03537620545941,205.03526122876994,994.7756113796208,0.00031096602109386047,1557.0
116,C5H4O8N-,205.99423966946947,205.99410399791617,2022.4858344673244,0.0003124200221874446,1564.0
117,C6H8O7N-,206.03062517818938,206.03050253653328,2642.4905078724146,0.00031247532046800385,1566.0
118,C5C[13]H8O7N-,207.0339800159894,207.03387748147495,109.30098785153713,0.00031399724182276775,1576.0
119,C3H2O5NF4-,207.98745862664944,207.98739077725205,67.48724072824623,0.0003154431813827404,1585.0
120,C5H6O8N-,208.00988973360944,208.00977025886888,78691.27843292135,0.0003154771650068507,1587.0
121,C6H10O7N-,208.04627524232941,208.04614620894122,2968.7256772128517,0.0003155324675609916,1591.0
123,C4C[13]H6O8N-,209.01324457140944,209.0131148531796,3529.009178394574,0.0003169988172653367,1596.0
125,C5C[13]H10O7N-,209.04963008012945,209.04949074263925,150.05859344786595,0.00031705397691591825,1600.0
126,C4H4O9N-,209.98915428902941,209.98903132408424,292.3894942510592,0.0003184789690934088,1602.0
127,C5H8O8N-,210.02553979774945,210.02542925356053,70291.00166229505,0.00031853424187972484,1605.0
128,C4C[13]H8O8N-,211.02889463554942,211.02877560391684,3288.7965538845315,0.0003200560412335841,1616.0
129,C5H8O7O[18]N-,212.02978617818943,212.0296532061941,943.8681539304894,0.0003215740595016442,1623.0
130,C9H9O6-,213.04046158589938,213.04038730921562,416.63911075397453,0.0003231068173398155,1630.0
131,C10H13O5-,213.07684709461944,213.07674110788864,1747.602290723227,0.0003231619010563664,1632.0
132,C8H7O7-,215.01972614131938,215.01962487356636,30.589744596133173,0.00032610870369971,1652.0
133,C9H11O6-,215.0561116500394,215.05603175752785,4786.3186697288575,0.0003261639897670736,1653.0
134,C10H15O5-,215.09249715875941,215.09243983544147,997.7293030189071,0.0003262190062685079,1654.0
135,C8C[13]H11O6-,216.05946648783944,216.05924592200523,409.9717149267426,0.00032768545714130417,1661.0
136,C9C[13]H15O5-,216.09585199655945,216.0957692159758,33.57540074135638,0.0003277408590624434,1662.0
137,C8H9O7-,217.03537620545941,217.03529041522646,634.3392814197254,0.000329165843107895,1670.0
138,C9H13O6-,217.07176171417942,217.0716007783547,10016.751740300084,0.00032922075825083064,1673.0
139,C7H8O7N-,218.03062517818938,218.0304883674468,1412.7960686655167,0.00033067509759595004,1680.0
140,C8C[13]H13O6-,218.07511655197945,218.07491326511015,853.9853462875601,0.0003307425514636082,1682.0
141,C8H11O7-,219.05102626959942,219.05089261005685,2549.341905002033,0.000332222737442816,1687.0
142,C6H6O8N-,220.00988973360944,220.0097562893336,7489.1164464843605,0.00033367679013038547,1702.0
143,C7H10O7N-,220.04627524232941,220.0461222684543,84529.50682806883,0.0003337319575845734,1706.0
144,C5C[13]H6O8N-,221.01324457140944,221.01306374369256,486.22903497744335,0.00033519859931987247,1718.0
145,C6C[13]H10O7N-,221.04963008012945,221.04947871589854,5572.94640836948,0.00033525384913411847,1722.0
146,C6H8O8N-,222.02553979774945,222.02540793594088,17744.56176315086,0.00033673381757826803,1728.0
147,C7H10O6O[18]N-,222.05052162276942,222.05042468233293,951.0540962526717,0.0003367718942633048,1732.0
148,C7H12O7N-,222.06192530646942,222.06178681595355,2485.4672422321187,0.0003367891498874865,1733.0
149,C5C[13]H8O8N-,223.02889463554942,223.02875633397332,1061.930587653331,0.0003382556483420973,1739.0
150,C5H6O9N-,224.00480435316945,224.00466077955497,737359.8870601259,0.0003397356647653576,1751.0
151,C6H10O8N-,224.04118986188942,224.04099902819942,6618.488164842614,0.0003397908341203204,1755.0
152,C4C[13]H6O9N-,225.00815919096942,225.0080050794145,38524.6930502313,0.0003412575808328814,1764.0
153,C5C[13]H10O8N-,225.04454469968945,225.0443825878172,357.19136031452206,0.0003413125142573613,1767.0
154,C5H6O8O[18]N-,226.00905073360943,226.0089174329956,12137.76918024784,0.00034277538796233264,1778.0
155,C5H8O9N-,226.02045441730945,226.0203086157003,10827.18190099099,0.00034279280154169415,1781.0
156,C10H11O6-,227.0561116500394,227.05592204839556,277.72591414533446,0.0003443633208183458,1790.0
157,C6H2O7N3-,227.98982299536945,227.98986591275764,27.700039317308207,0.0003457799370668596,1795.0
158,C4O3F7-,228.97411497858943,228.97388060846953,306.8045623004836,0.0003472722799932869,1805.0
159,C10H13O6-,229.07176171417942,229.07153295949774,2723.8563629491523,0.00034742029977892437,1809.0
160,C9C[13]H13O6-,230.07511655197945,230.07488109677854,275.85735200961375,0.000348942111652654,1812.0
161,C9H11O7-,231.05102626959942,231.05081348638623,2401.4608733153677,0.00035042246838817647,1820.0
162,C10H15O6-,231.08741177831945,231.08719853719916,4405.751482316789,0.0003504774187301154,1821.0
163,C7H6O8N-,232.00988973360944,232.0097116188495,586.8197166620046,0.0003518766762968287,1825.0
164,C8H10O7N-,232.04627524232941,232.04606173944126,4163.293707688179,0.0003519316512493938,1827.0
165,C9C[13]H15O6-,232.09076661611942,232.0905386858087,436.52889831924136,0.00035199935487141386,1830.0
166,C9H13O7-,233.06667633373942,233.066463432271,1539.8304750624284,0.00035347939480819343,1843.0
167,C7H8O8N-,234.02553979774945,234.02537295935355,21696.997125008817,0.000354933700744288,1847.0
168,C8H12O7N-,234.06192530646942,234.06170755813451,566681.4082389699,0.0003549887497677008,1850.0
169,C6C[13]H8O8N-,235.02889463554942,235.02865965425437,1470.5831940091998,0.0003564553056674542,1860.0
170,C7C[13]H12O7N-,235.06528014426945,235.0650592569955,47832.728090237724,0.00035651038504241027,1864.0
171,C6H6O9N-,236.00480435316945,236.00460780475356,1758.1168117054756,0.00035793553212624723,1871.0
172,C7H8O7O[18]N-,236.02978617818943,236.0296292478534,285.97766830108765,0.0003579733486620144,1873.0
173,C7H10O8N-,236.04118986188942,236.04097595345317,53745.40451478367,0.00035799062890147715,1875.0
174,C8H12O6O[18]N-,236.06617168690946,236.06595866714102,7079.320866951277,0.00035802845416939706,1879.0
175,C8H14O7N-,236.07757537060942,236.07736074891784,1957.8472429217222,0.00035804573839916454,1880.0
176,C6C[13]H10O8N-,237.04454469968945,237.04431657526322,3213.0319916426365,0.00035951226603002124,1886.0
177,C7C[13]H14O7N-,237.08093020840943,237.08066573414064,95.52505015444726,0.00035956739906651067,1889.0
178,C6H8O9N-,238.02045441730945,238.02024728750396,5541.80708177478,0.0003609924445446966,1894.0
179,C7H10O7O[18]N-,238.04543624232946,238.04519714119337,713.0271216087269,0.0003610304163613929,1896.0
180,C7H12O8N-,238.05683992602943,238.05663754650092,12870.807665686087,0.0003610475881933818,1897.0
181,C6C[13]H12O8N-,239.06019476382943,239.06000478173831,901.4797707531588,0.0003625695022301949,1906.0
182,C9H6O7N-,240.01497511404946,240.01484186981037,18.12575166855977,0.0003640174644993985,1914.0
183,C6H10O9N-,240.03610448144943,240.0359065888068,3588.1313669182364,0.0003640495615682545,1916.0
184,C11H15O6-,243.08741177831945,243.08713398933264,69.25952496254611,0.00036867704614245903,1935.0
186,C5HO2F8-,244.98542861109942,244.98518947755127,587.7388044545394,0.000371555856923601,1947.0
187,C10H13O7-,245.06667633373942,245.0663953940763,5150.413443548814,0.0003716789672103304,1950.0
188,C8H8O8N-,246.02553979774945,246.02525066535586,1549.0136651996888,0.0003731333173391738,1955.0
189,C9H12O7N-,246.06192530646942,246.0616719791792,1742.9654270918218,0.00037318848992910937,1957.0
190,C10H15O7-,247.08232639787946,247.0820192378192,925.7132659708516,0.0003747358598807711,1968.0
191,C7H6O9N-,248.00480435316945,248.0045355820689,548.2157589727473,0.000376135155861885,1977.0
192,C8H10O8N-,248.04118986188942,248.04090241990278,84460.77923612781,0.00037619029313907973,1979.0
193,C9H14O7N-,248.07757537060942,248.07729898631985,3812.2755208516796,0.0003762454425409048,1982.0
194,C8H10O8N[15]-,249.03822475528943,249.03787583339064,214.57001875198537,0.00037770232132133477,1989.0
195,C7C[13]H10O8N-,249.04454469968945,249.0442494873451,6301.329369874026,0.0003777118619829691,1990.0
196,C7H8O9N-,250.02045441730945,250.02022991004384,16755.57886982232,0.00037919220281002055,1996.0
197,C8H10O7O[18]N-,250.04543624232946,250.04532729463602,1180.8271503388999,0.00037923023817246194,1999.0
198,C8H12O8N-,250.05683992602943,250.0565500921657,693709.0176123267,0.0003792473026244191,2000.0
199,C9H16O7N-,250.09322543474946,250.09291855368582,1251.603750346679,0.00037930241444935356,2003.0
200,C8H12O8N[15]-,251.05387481942944,251.05362650957002,2058.7276979521466,0.00038075957666935945,2014.0
201,C7C[13]H12O8N-,251.06019476382943,251.05990359678933,58524.01909404864,0.0003807688757403021,2015.0
202,C8C[13]H16O7N-,251.09658027254943,251.09608300878185,73.04082605485678,0.00038082396183794433,2019.0
203,C7H10O9N-,252.03610448144943,252.03582050722096,40268.95749235492,0.00038224925414430074,2025.0
204,C8H12O7O[18]N-,252.06108630646943,252.06078950686035,9592.489954034694,0.0003822870307954136,2030.0
205,C8H14O8N-,252.07248999016946,252.07220824599787,4163.0105643380075,0.0003823043019868143,2031.0
206,C6C[13]H10O9N-,253.03945931924943,253.03916773711381,2744.246514712938,0.0003837708516347949,2040.0
207,C7C[13]H14O8N-,253.07584482796943,253.07563954196826,279.1391600123446,0.00038382622850372715,2043.0
208,C7H12O9N-,254.05175454558946,254.05146915161544,4124.1604502796,0.0003853062855503908,2053.0
209,C5H7O10N2-,255.01061800959943,255.01045349816977,97.02659886975691,0.00038676050059301793,2061.0
210,C9H10O8N-,260.0411898618894,260.04081785334813,1813.7534670525474,0.0003943898333968922,2095.0
211,C8H8O9N-,262.02045441730945,262.0201313752432,887.2427253562223,0.0003973917718860574,2109.0
212,C9H12O8N-,262.05683992602945,262.0564828141778,9356.185185971124,0.00039744707168486664,2112.0
213,C10H16O7N-,262.09322543474946,262.09285710733525,14680.197622877811,0.0003975020015303898,2114.0
214,C8C[13]H12O8N-,263.06019476382943,263.05976439450865,838.3748990244635,0.00039896870669959227,2123.0
215,C8H10O9N-,264.03610448144946,264.03575000611664,52350.92625361321,0.0004004489450350242,2134.0
216,C9H14O8N-,264.07248999016946,264.07211355901546,160870.02371504065,0.00040050411256529886,2140.0
217,C10H18O7N-,264.1088754988894,264.10856811553344,676.0945129701097,0.00040055929149648915,2144.0
218,C7C[13]H10O9N-,265.03945931924943,265.0390528456446,3787.788788712565,0.0004019704100508946,2152.0
219,C8C[13]H14O8N-,265.07584482796943,265.0754548625,13469.221938588937,0.00040202550426702335,2156.0
220,C7H8O10N-,266.01536903686946,266.01502296521727,13887.093624042427,0.0004034506260561177,2162.0
221,C8H12O9N-,266.05175454558946,266.0513853928114,134159.74239121066,0.00040350563470772406,2168.0
222,C7C[13]H12O9N-,267.05510938338944,267.05471895744523,9578.32914790453,0.0004050273046044773,2182.0
223,C7H10O10N-,268.03101910100946,268.0306446793828,7979.238929252456,0.0004065074878606494,2190.0
224,C8H14O9N-,268.0674046097294,268.0670195127854,2535.555015961346,0.0004065627282832713,2193.0
225,C9H10O9N-,276.03610448144946,276.03582131045346,1207.8249348908614,0.00041864873415851407,2226.0
226,C10H14O8N-,276.0724899901694,276.07215721007145,9568.856590299552,0.0004187035808954536,2229.0
227,C9C[13]H14O8N-,277.0758448279694,277.075484298767,971.0097068554156,0.0004202254298754682,2240.0
228,C8H8O10N-,278.01536903686946,278.01508172746156,695.8629219901659,0.00042165054192542953,2246.0
229,C9H12O9N-,278.05175454558946,278.05144259435224,28173.02625633057,0.00042170556276599096,2249.0
230,C10H16O8N-,278.0881400543094,278.0878160086001,35641.6741406568,0.0004217605943766571,2252.0
232,C8C[13]H12O9N-,279.05510938338944,279.054774909966,2255.5686201903736,0.0004232274764941126,2258.0
234,C9C[13]H16O8N-,279.09149489210944,279.09116389932353,3450.1710826121603,0.00042328238708563614,2262.0
235,C8H10O10N-,280.03101910100946,280.0307097102361,4932.02669497926,0.00042470750179779464,2266.0
236,C9H12O8O[18]N-,280.05600092602947,280.0557248922899,421.6963885162202,0.0004247454235389136,2268.0
237,C9H14O9N-,280.0674046097294,280.0670892489469,35646.943881717954,0.0004247627006826783,2269.0
239,C10H18O8N-,280.1037901184494,280.1034430846944,2409.7770131119278,0.00042481791032945594,2273.0
240,C7H9O10N2-,281.02626807373946,281.0259225710948,306.48377414664316,0.00042621690551551136,2278.0
241,C7C[13]H10O10N-,281.03437393880944,281.03401883213877,356.63007932388064,0.0004262291893841705,2279.0
242,C8C[13]H14O9N-,281.0707594475294,281.0704354014974,2923.1138892726844,0.00042628426152878146,2283.0
243,C8H12O10N-,282.0466691651495,282.0463641950045,53113.623028075366,0.0004277646061249136,2290.0
244,C9H14O8O[18]N-,282.07165099016936,282.0712758574996,465.423878834155,0.000427802086182113,2292.0
245,C9H16O9N-,282.08305467386936,282.08272150290014,1721.4893862292079,0.0004278195501636571,2293.0
246,C10H12O9N-,290.05175454558946,290.05148473425953,1355.0368029377971,0.0004399055717012351,2336.0
247,C6H2O11N3-,291.96948147360945,291.96947720136006,202.16577508496218,0.00044281438530036565,2349.0
248,C9H10O10N-,292.03101910100946,292.0307209825891,829.2611581107109,0.000442907250482568,2350.0
249,C10H14O9N-,292.0674046097294,292.0671359982485,19327.85070614073,0.0004429624450800445,2352.0
251,C9C[13]H14O9N-,293.0707594475294,293.07047084754987,1937.0959349754426,0.0004444841232661733,2358.0
252,C9H12O10N-,294.0466691651495,294.04641470655594,74759.48661314232,0.00044596423684646646,2364.0
253,C10H16O9N-,294.08305467386936,294.08278119438563,108195.97486053662,0.00044601955044931186,2369.0
254,C8H11O10N2-,295.04191813787946,295.04161818770194,756.6017579015773,0.0004474736262748119,2374.0
255,C9C[13]H16O9N-,295.0864095116694,295.08611540373295,9630.210160348244,0.0004475410703233934,2380.0
258,C9H14O10N-,296.06231922928936,296.06204037982735,9047.29402519629,0.00044902137718308725,2388.0
259,C10H16O8O[18]N-,296.08730105430936,296.0870119659811,1548.1073430804352,0.0004490593950591107,2391.0
260,C8C[13]2H16O9N-,296.08976434946936,296.08939212039746,345.2634479370955,0.0004490630596878206,2391.0
261,C10H18O9N-,296.09870473800936,296.09843038535814,4875.32785101709,0.0004490763443429422,2392.0
262,C8C[13]H14O10N-,297.0656740670894,297.065417786555,787.1829019453063,0.000450543104488264,2402.0
263,C14H16O5NF-,297.10179941562944,297.1017819333543,455.13354518014415,0.0004505983513167484,2404.0
265,C11H14O9N-,304.0674046097294,304.06712864030726,85.76444588129442,0.00046116237912525933,2449.0
266,C10H12O10N-,306.0466691651495,306.04647833429476,1028.8932271175822,0.00046416407433413155,2460.0
267,C11H16O9N-,306.08305467386936,306.0827924650234,852.1573929318727,0.00046421943809074785,2462.0
268,C10H15O9N2-,307.0783036465994,307.077959302594,198.33014316336173,0.00046572865550551006,2471.0
269,C10C[13]H16O9N-,307.0864095116694,307.08606820406004,60.00514717370186,0.00046574075116289385,2472.0
270,C10H14O10N-,308.06231922928936,308.062074581218,49348.02028662676,0.0004672209366159912,2479.0
271,C11H18O9N-,308.09870473800936,308.0985299693625,260.49054261136945,0.0004672763619722011,2481.0
273,C9C[13]H14O10N-,309.0656740670894,309.0654068532205,4334.196595604883,0.0004687428727014103,2488.0
274,C9H12O11N-,310.04158378470936,310.0413235599015,2050.969857829691,0.00047022316969708746,2494.0
275,C10H16O10N-,310.07796929342936,310.0777204476595,29482.708283579588,0.0004702781482983056,2498.0
276,C12H16O9N-,318.08305467386936,318.0828176422813,21.572825099825657,0.00048241906205972714,2542.0
277,C11H14O10N-,320.06231922928936,320.0619452727018,176.12712433838766,0.0004854209091697679,2550.0
278,C12H18O9N-,320.09870473800936,320.0984872177,134.72243206181628,0.00048547600007749155,2552.0
279,C10H12O11N-,322.04158378470936,322.04126954717714,482.1614559184832,0.0004884228020217828,2559.0
280,C11H16O10N-,322.07796929342936,322.07774029114904,1527.131422040837,0.0004884778850674194,2561.0
281,C10H15O10N2-,323.07321826615936,323.07293633423467,109.56281707887986,0.0004899874519400979,2572.0
282,C10C[13]H16O10N-,323.08132413122934,323.08103248721676,150.1480045384556,0.0004899994606042762,2573.0
283,C10H14O11N-,324.05723384884936,324.0570132480393,23230.995324260206,0.0004914798996574222,2579.0
284,C11H18O10N-,324.09361935756937,324.0934642482328,548.3903733060682,0.0004915349760992987,2582.0
286,C9C[13]H14O11N-,325.06058868664934,325.0603988913301,2199.9879085291723,0.0004930018337709546,2588.0
287,C10H17O10N2-,325.08886833029936,325.0885533606297,60.021935681808486,0.0004930445180007114,2591.0
288,C10H16O11N-,326.07288391298937,326.0726659686902,6568.331447917662,0.0004945366714154431,2597.0
290,C12H18O10N-,336.09361935756937,336.0933986907458,925.4717919661907,0.0005097346169753598,2655.0
291,C11H16O11N-,338.07288391298937,338.07266924974726,338.8756563646277,0.0005127365573369025,2666.0
292,C10H15O11N2-,339.06813288571936,339.0681985802175,170.03296992225498,0.0005142460783514877,2674.0
