,formula,mz,observed,a,sigma,peak
32,HO6NN[15]-,125.98104423233944,125.98099320190913,3552.272891982971,0.00019106861141975572,828.0
33,HO5O[17]N2-,125.98822641937944,125.98819559116865,1093.0470524185375,0.0001910795455465083,829.0
34,HO5O[18]N2-,126.98825571937942,126.98821835911654,6438.950740994378,0.0001925962178231605,833.0
35,C6H7O3-,127.04006766307943,127.04004418931042,2981.642979617434,0.00019267472641733055,835.0
37,C5H5O4-,129.01933221849944,129.01932465419097,5775.656205567632,0.00019567659860216826,844.0
38,C6H9O3-,129.05571772721942,129.05570853940662,4202.310817024651,0.0001957318187079484,845.0
39,C3F5-,130.99256467990944,130.99249257051093,97.09296469616476,0.00019866921636226104,858.0
40,C4H3O5-,130.99859677391942,130.99855609987006,7329.164477182821,0.00019867838284579138,859.0
41,C5H7O4-,131.03498228263942,131.03493999371852,3307.073931007679,0.00019873366479585013,861.0
42,C4H5O5-,133.01424683805945,133.01422107716883,51613.47954240139,0.00020173542861395274,873.0
44,C3C[13]H5O5-,134.01760167585942,134.0175894480081,1915.1584254560155,0.00020325720559224932,880.0
45,C3H6O5N-,136.02514587492942,136.02507591211068,658.959574659349,0.00020630194359559225,894.0
46,C3O3F3-,140.98050209858943,140.9804899272629,22.301923365946347,0.00021381747674311053,926.0
47,C7H9O3-,141.05571772721942,141.05571848620278,1931.0045080106331,0.00021393160434610503,929.0
48,C6H7O4-,143.03498228263942,143.0349344440177,4576.484996723266,0.00021693344442595097,943.0
49,C5H5O5-,145.01424683805945,145.01421394741033,21716.150802246535,0.00021993530970919182,962.0
50,C6H9O4-,145.0506323467794,145.0505958803082,1455.4190506618818,0.000219990430320139,965.0
51,C4C[13]H5O5-,146.01760167585942,146.0175778595458,1019.5561969566085,0.00022145704445374666,971.0
52,C5H7O5-,147.02989690219945,147.029880576967,90243.01180103257,0.0002229922228993422,981.0
53,C4C[13]H7O5-,148.03325173999946,148.03324884845443,4323.834894862511,0.00022451410639097772,993.0
54,C5H7O4O[18]-,149.03414328263943,149.03408132956065,783.3624073534768,0.00022603199185864233,999.0
55,C2H2O7N-,151.98367498576945,151.9836416194415,10854.28939916388,0.00023050538091817557,1016.0
56,C7H7O4-,155.03498228263942,155.03498697777852,2353.522714036839,0.00023513320021219556,1040.0
57,C8H11O3-,155.0713677913594,155.07135755076274,513.5057605805961,0.00023518840252571428,1042.0
58,C6H5O5-,157.01424683805945,157.0141896063739,5259.916086335935,0.00023813492201493872,1053.0
59,C7H9O4-,157.0506323467794,157.05057529174073,2580.402021260569,0.00023819012308203048,1055.0
60,C6H7O5-,159.02989690219945,159.02985764464262,16058.028687105574,0.0002411919685492623,1068.0
61,C7H11O4-,159.06628241091943,159.06622986753587,1136.1047549818518,0.0002412471537900968,1070.0
62,C5C[13]H7O5-,160.03325173999946,160.03320885168824,901.8633605669959,0.00024271376121168776,1083.0
63,C5H5O6-,161.00916145761943,161.00912849582178,255809.35986016697,0.0002441937832339648,1091.0
64,C6H9O5-,161.04554696633943,161.045507128481,9437.544405379549,0.000244249083201296,1095.0
65,C4C[13]H5O6-,162.01251629541943,162.01250080936396,13215.59527504524,0.0002457155637579442,1104.0
66,C5C[13]H9O5-,162.04890180413943,162.04888574532245,506.41055097395565,0.00024577082507370096,1107.0
67,C3O2F5-,162.98239391902945,162.9823783598471,156.63607814373404,0.00024718649840988394,1113.0
68,C5H7O6-,163.0248115217594,163.0247994085112,2892.965091435594,0.0002472508653807656,1117.0
69,C8H5O4-,165.01933221849944,165.0192575810089,315.02505016373914,0.0002502757316760195,1131.0
70,C3H4O7N-,165.99932504990943,165.9992599312144,102786.12369926771,0.0002517620967841059,1138.0
71,C2C[13]H4O7N-,167.00267988770943,167.00262769966062,2868.2765700590166,0.00025328386162303326,1151.0
72,C7H7O5-,171.02989690219945,171.02987924208256,10379.943297301712,0.00025939171376713804,1187.0
73,C8H11O4-,171.06628241091943,171.06627213883442,2159.8472749487178,0.00025944702571230923,1189.0
74,C6H5O6-,173.00916145761943,173.00910916895313,911.5610304262848,0.0002623936318892983,1201.0
75,C7H9O5-,173.04554696633946,173.04546484970052,37944.06659084668,0.00026244867882746514,1204.0
76,C6C[13]H9O5-,174.04890180413943,174.04883570889186,2472.8524637844903,0.0002639704192055831,1218.0
77,C6H7O6-,175.0248115217594,175.02474675811294,7065.152754345125,0.0002654506709010064,1222.0
78,C7H9O4O[18]-,175.04979334677944,175.0497187124202,286.997248626713,0.00026548856540564996,1224.0
79,C7H11O5-,175.06119703047943,175.06113791368605,7885.158792547878,0.0002655058496595908,1226.0
80,C5C[13]H7O6-,176.0281663595594,176.02807828061765,353.64095986137886,0.00026697238381381816,1235.0
82,C6C[13]H11O5-,176.0645518682794,176.0645076562889,470.6102517043288,0.0002670276176543314,1236.0
83,C6H9O6-,177.04046158589938,177.0404031010588,1730.6783170589388,0.0002685076428686573,1247.0
84,C4H4O7N-,177.99932504990943,177.99928414268,6647.141656788503,0.0002699619966120638,1251.0
85,C4H6O7N-,180.01497511404946,180.01495252537728,5744.477004987845,0.00027301904677712807,1272.0
87,C8H7O5-,183.02989690219945,183.02980750847874,695.9871064484198,0.0002775914497806376,1304.0
88,C8H9O5-,185.04554696633946,185.04547744764017,11357.738211659504,0.0002806485242903292,1324.0
89,C7C[13]H9O5-,186.04890180413943,186.04884970290036,848.930268669221,0.0002821703637639838,1329.0
90,C7H7O6-,187.0248115217594,187.0247625541388,4196.413081994709,0.00028365033630764914,1335.0
91,C8H11O5-,187.06119703047943,187.06114515173851,11468.219444026197,0.0002837055354198613,1339.0
93,C7C[13]H11O5-,188.0645518682794,188.0644899734293,891.9219966210131,0.0002852272968763294,1350.0
94,C7H9O6-,189.04046158589938,189.04042937083233,9027.4420633251,0.00028670734494513905,1357.0
95,C8H13O5-,189.07684709461944,189.07681699069772,1985.379490038842,0.000286762503819034,1359.0
96,C5H4O7N-,189.99932504990943,189.99932722671605,739.4970572146084,0.0002881617349492122,1362.0
97,C6C[13]H9O6-,190.0438164236994,190.04376860257187,577.0292224795634,0.0002882290913882836,1364.0
98,C5H6O7N-,192.01497511404946,192.01496273892639,6821.280062184736,0.0002912187075425109,1382.0
100,C4C[13]H6O7N-,193.01832995184944,193.01825003708277,277.3727326259043,0.0002927403914594368,1388.0
101,C4H4O8N-,193.99423966946947,193.99416263911314,1206.5209131077377,0.0002942205800779202,1392.0
102,C5H8O7N-,194.03062517818938,194.03053355133235,3359.812472724909,0.0002942757343229735,1395.0
103,C4H6O8N-,196.00988973360944,196.00981385410248,3621.295496336173,0.000297277496370271,1413.0
104,C9H9O5-,197.04554696633946,197.04551302998752,329.39043313321673,0.00029884822118542056,1422.0
105,C8H7O6-,199.0248115217594,199.02476133419188,2580.195976771351,0.0003018502058432536,1432.0
106,C9H11O5-,199.06119703047943,199.06113377330314,1273.4132404684012,0.0003019052467423659,1433.0
107,C6H5O6N2-,201.01530946721942,201.01523325554834,42.76871863585766,0.00030486895059609546,1445.0
108,C8H9O6-,201.04046158589938,201.04043170443495,15270.422587960718,0.0003049071344063025,1448.0
109,C9H13O5-,201.07684709461944,201.07681343705454,2147.584539246438,0.0003049622444954819,1449.0
110,C7C[13]H9O6-,202.0438164236994,202.04378151642328,1223.9978458764003,0.0003064290270634001,1457.0
111,C7H7O7-,203.01972614131938,203.01973255412278,559.7688741944812,0.000307909018165163,1465.0
112,C8H11O6-,203.0561116500394,203.0560990116634,10081.061400848195,0.0003079641636801413,1467.0
113,C6H6O7N-,204.01497511404946,204.0148578419391,517.6794467568214,0.0003094183584539771,1475.0
114,C7C[13]H11O6-,204.05946648783944,204.0593843387576,807.6222600817874,0.00030948596556351117,1477.0
115,C7H9O7-,205.03537620545941,205.03530919424082,1032.2209315685718,0.00031096601088899145,1483.0
116,C5H4O8N-,205.99423966946947,205.99413866084,2028.179253237837,0.00031242027777359654,1493.0
117,C6H8O7N-,206.03062517818938,206.030538671253,2554.6502943429055,0.00031247531023098515,1494.0
118,C5C[13]H8O7N-,207.0339800159894,207.0338977520507,109.80348368801569,0.000313997231553458,1503.0
119,C3H2O5NF4-,207.98745862664944,207.9873920176455,80.61830167757587,0.000315443440772549,1513.0
120,C5H6O8N-,208.00988973360944,208.0098062065314,78527.94782336887,0.0003154771547062632,1515.0
121,C6H10O7N-,208.04627524232941,208.04617823050634,2759.5381815993956,0.0003155324572592376,1518.0
123,C4C[13]H6O8N-,209.01324457140944,209.01315178679982,3373.6568155529294,0.000316999078619845,1525.0
125,C5C[13]H10O7N-,209.04963008012945,209.04949130734434,147.17379825498358,0.00031705396658213776,1527.0
126,C4H4O9N-,209.98915428902941,209.9890801629128,325.269016939884,0.00031847923232196265,1530.0
127,C5H8O8N-,210.02553979774945,210.0254687024272,70044.74522988514,0.0003185342315149077,1534.0
128,C4C[13]H8O8N-,211.02889463554942,211.02880626226877,3184.677702520948,0.0003200560308369845,1541.0
129,C5H8O7O[18]N-,212.02978617818943,212.02970623061643,891.8352664992109,0.0003215740490734669,1549.0
130,C9H9O6-,213.04046158589938,213.0404067154059,445.38690865161453,0.0003231068068798811,1556.0
131,C10H13O5-,213.07684709461944,213.07676723265706,1736.5232613675923,0.0003231621702439937,1557.0
132,C8H7O7-,215.01972614131938,215.01984328525742,87.16348553020201,0.0003261089766603783,1570.0
133,C9H11O6-,215.0561116500394,215.0560729492597,4825.301804103988,0.0003261639792441787,1571.0
134,C10H15O5-,215.09249715875941,215.0924594334133,956.9948320908436,0.00032621927937075265,1572.0
135,C8C[13]H11O6-,216.05946648783944,216.05930131887533,406.63974701196446,0.0003276854465872639,1574.0
136,C9C[13]H15O5-,216.09585199655945,216.09584722356013,34.19772520341498,0.00032774084850727137,1575.0
137,C8H9O7-,217.03537620545941,217.03528778299534,661.741150840308,0.00032916583252367014,1583.0
138,C9H13O6-,217.07176171417942,217.0716364391981,9744.639012117881,0.0003292207476654884,1585.0
139,C7H8O7N-,218.03062517818938,218.03051516389905,1349.7669280895595,0.0003306750869810735,1596.0
140,C8C[13]H13O6-,218.07511655197945,218.07496110562397,903.6920419933359,0.00033074254084736453,1598.0
141,C8H11O7-,219.05102626959942,219.05094093803714,2595.6325479031498,0.000332222726796635,1609.0
142,C6H6O8N-,220.00988973360944,220.00979560269246,7489.768127767827,0.00033367707286262115,1619.0
143,C7H10O7N-,220.04627524232941,220.0461632523124,84189.64812609118,0.0003337322403884672,1624.0
144,C5C[13]H6O8N-,221.01324457140944,221.0131088680631,426.9849956718448,0.0003351985886138582,1635.0
145,C6C[13]H10O7N-,221.04963008012945,221.0495228151864,5360.878623669052,0.0003352538384269978,1638.0
146,C6H8O8N-,222.02553979774945,222.02544425232458,17868.517705495222,0.00033673410429063856,1645.0
147,C7H10O6O[18]N-,222.05052162276942,222.05047698535012,943.1320249456816,0.00033677188352584854,1647.0
148,C7H12O7N-,222.06192530646942,222.06180970150376,2527.887811317118,0.000336789139149686,1649.0
149,C5C[13]H8O8N-,223.02889463554942,223.02878418725336,1001.7038240511632,0.0003382556375751091,1660.0
150,C5H6O9N-,224.00480435316945,224.0047004431054,733461.4652103593,0.00033973595540439603,1671.0
151,C6H10O8N-,224.04118986188942,224.04104538269624,6548.212171638502,0.00033979082332289947,1676.0
152,C4C[13]H6O9N-,225.00815919096942,225.00804327128955,37784.12978856634,0.0003412575700065011,1683.0
153,C5C[13]H10O8N-,225.04454469968945,225.0443896427161,333.46013926431345,0.00034131280696631823,1687.0
154,C5H6O8O[18]N-,226.00905073360943,226.00895638785698,12060.565651309978,0.00034277568259605544,1694.0
155,C5H8O9N-,226.02045441730945,226.0203497896934,10951.565216950643,0.0003427927906851243,1696.0
156,C10H11O6-,227.0561116500394,227.0560168416444,291.6013361171205,0.00034436361754623093,1709.0
157,C6H2O7N3-,227.98982299536945,227.98965523464346,17.99311272463022,0.00034577961663699683,1715.0
158,C4O3F7-,228.97411497858943,228.97390186009036,301.734636112026,0.0003472722690493386,1722.0
159,C10H13O6-,229.07176171417942,229.07157182157363,2784.317312348085,0.00034742060055252235,1724.0
160,C9C[13]H13O6-,230.07511655197945,230.07493150364027,287.34769644455685,0.00034894210067640263,1727.0
161,C9H11O7-,231.05102626959942,231.05085616668427,2256.1528279430745,0.0003504224573834094,1736.0
162,C10H15O6-,231.08741177831945,231.0872494488077,4300.089069780631,0.00035047772356820283,1737.0
163,C7H6O8N-,232.00988973360944,232.00970894923188,665.7239862720727,0.00035187666526416075,1741.0
164,C8H10O7N-,232.04627524232941,232.04610356593147,4081.03130762432,0.00035193195802740886,1742.0
165,C9C[13]H15O6-,232.09076661611942,232.0906062308757,427.51041084492573,0.0003519993438363972,1746.0
166,C9H13O7-,233.06667633373942,233.06651822092502,1462.009506308522,0.0003534793837449027,1754.0
167,C7H8O8N-,234.02553979774945,234.02541451984902,21112.24696331643,0.0003549336896533254,1761.0
168,C8H12O7N-,234.06192530646942,234.061748977427,559993.4462748946,0.00035498873867569297,1765.0
169,C6C[13]H8O8N-,235.02889463554942,235.02870413454113,1472.8491863045047,0.0003564552945476568,1778.0
170,C7C[13]H12O7N-,235.06528014426945,235.06510163688634,46962.30444765398,0.0003565106979556562,1783.0
171,C6H6O9N-,236.00480435316945,236.00463241167282,1726.5022903131792,0.0003579355209785138,1790.0
172,C7H8O7O[18]N-,236.02978617818943,236.0296558879541,230.48172905018578,0.0003579733375135687,1791.0
173,C7H10O8N-,236.04118986188942,236.04102049830306,53416.31529829024,0.00035799061775270606,1792.0
174,C8H12O6O[18]N-,236.06617168690946,236.06600217736442,7017.027296525291,0.0003580284430199138,1795.0
175,C8H14O7N-,236.07757537060942,236.07740977688957,1773.779725708378,0.0003580457272493558,1796.0
176,C6C[13]H10O8N-,237.04454469968945,237.04434537591595,3445.885428250561,0.00035951225485265486,1802.0
177,C7C[13]H14O7N-,237.08093020840943,237.0806407614368,124.9456141043837,0.0003595673878881104,1805.0
178,C6H8O9N-,238.02045441730945,238.0202851924298,5479.476170411771,0.00036099243333962826,1807.0
179,C7H10O7O[18]N-,238.04543624232946,238.0452438555371,748.7397270017814,0.00036103040515561536,1809.0
180,C7H12O8N-,238.05683992602943,238.0566783885744,12893.50574398598,0.00036104757698728366,1811.0
181,C6C[13]H12O8N-,239.06019476382943,239.0600410459342,872.4603512083931,0.00036256949099573537,1821.0
183,C6H10O9N-,240.03610448144943,240.035947904422,3470.394571520574,0.00036404955030632755,1829.0
184,C11H15O6-,243.08741177831945,243.08707244542947,37.62264672156763,0.0003686770347953754,1858.0
186,C5HO2F8-,244.98542861109942,244.98525368171616,512.405429545273,0.00037155584552409017,1867.0
187,C10H13O7-,245.06667633373942,245.06644148030952,5192.888004242624,0.0003716789558085867,1870.0
188,C8H8O8N-,246.02553979774945,246.02529578265376,1599.3275533874325,0.00037313330591111306,1875.0
189,C9H12O7N-,246.06192530646942,246.061709673338,1803.9544548373642,0.0003731884785000523,1876.0
190,C10H15O7-,247.08232639787946,247.08206116707493,955.2545568000427,0.0003747361976206017,1884.0
191,C7H6O9N-,248.00480435316945,248.0045648217668,567.6602203981171,0.0003761351443798423,1888.0
192,C8H10O8N-,248.04118986188942,248.04094718161343,83962.75684708843,0.0003761902816560498,1890.0
193,C9H14O7N-,248.07757537060942,248.0773432165962,3725.642148914884,0.0003762454310568875,1892.0
194,C8H10O8N[15]-,249.03822475528943,249.0380646721439,229.22812461524433,0.000377702663162676,1902.0
195,C7C[13]H10O8N-,249.04454469968945,249.04430692633522,6160.496713758004,0.00037771220383752855,1903.0
196,C7H8O9N-,250.02045441730945,250.02027099827689,16454.897241614002,0.00037919219127346927,1913.0
197,C8H10O7O[18]N-,250.04543624232946,250.04536530793916,1097.205435933414,0.00037923022663523547,1915.0
198,C8H12O8N-,250.05683992602943,250.0565956681672,686234.5185866087,0.00037924729108688966,1916.0
199,C9H16O7N-,250.09322543474946,250.09296804961454,1308.2450600650934,0.00037930240291084594,1920.0
200,C8H12O8N[15]-,251.05387481942944,251.05365608696954,2185.0768203179323,0.00038075956510504294,1932.0
201,C7C[13]H12O8N-,251.06019476382943,251.0599479509759,58255.40263179394,0.00038076922183919256,1933.0
202,C8C[13]H16O7N-,251.09658027254943,251.09632091132008,62.515792772195205,0.000380824308013479,1935.0
203,C7H10O9N-,252.03610448144943,252.0358580724129,40629.974592263374,0.00038224924255370914,1942.0
204,C8H12O7O[18]N-,252.06108630646943,252.0608220527972,9326.808827742458,0.00038228701920415707,1946.0
205,C8H14O8N-,252.07248999016946,252.0722459389802,4182.080254888631,0.00038230429039525383,1948.0
206,C6C[13]H10O9N-,253.03945931924943,253.0392271545142,2730.6892086431644,0.0003837708400174796,1954.0
207,C7C[13]H14O8N-,253.07584482796943,253.07559367076604,314.2388767019566,0.0003838262168854414,1958.0
208,C7H12O9N-,254.05175454558946,254.0515074911998,4101.771291329351,0.0003853062739062257,1963.0
209,C5H7O10N2-,255.01061800959943,255.01046745252532,64.71894791872143,0.0003867604889235315,1967.0
210,C9H10O8N-,260.0411898618894,260.0408243093494,1658.4204931821605,0.0003943898215962755,1998.0
211,C8H8O9N-,262.02045441730945,262.0201297634956,837.5256518718202,0.00039739176003463026,2018.0
212,C9H12O8N-,262.05683992602945,262.0565281301127,9030.175619443738,0.0003974470598325076,2019.0
213,C10H16O7N-,262.09322543474946,262.0929006588876,14458.227475464924,0.00039750237117417293,2021.0
214,C8C[13]H12O8N-,263.06019476382943,263.0598426403794,806.3410981083408,0.00039896869482165104,2031.0
215,C8H10O9N-,264.03610448144946,264.0357955810321,52252.40075703922,0.0004004489331323053,2041.0
216,C9H14O8N-,264.07248999016946,264.07215977938824,159733.19593385674,0.00040050410066165847,2046.0
217,C10H18O7N-,264.1088754988894,264.10860562341463,678.0553065679593,0.00040055927959192734,2049.0
218,C7C[13]H10O9N-,265.03945931924943,265.0390927333243,3633.743836419755,0.0004019703981228189,2060.0
219,C8C[13]H14O8N-,265.07584482796943,265.0754986158144,13210.877074911728,0.000402025880365626,2063.0
220,C7H8O10N-,266.01536903686946,266.0150675870425,13949.930205881195,0.0004034506141034814,2069.0
221,C8H12O9N-,266.05175454558946,266.05142694881914,133841.03697171237,0.00040350601292662796,2072.0
222,C7C[13]H12O9N-,267.05510938338944,267.05475991790405,9462.238617954787,0.0004050276850074037,2084.0
223,C7H10O10N-,268.03101910100946,268.0306925559998,7884.848196166388,0.00040650787039214656,2098.0
224,C8H14O9N-,268.0674046097294,268.0670781224275,2420.310149536541,0.0004065627162793437,2103.0
225,C9H10O9N-,276.03610448144946,276.0358594436111,1231.5422306711564,0.0004186487219598231,2142.0
226,C10H14O8N-,276.0724899901694,276.07220011182517,9488.474364922873,0.0004187039811181918,2145.0
227,C9C[13]H14O8N-,277.0758448279694,277.0755229245239,973.6615992211871,0.00042022541765188506,2155.0
228,C8H8O10N-,278.01536903686946,278.0151001426556,644.4026581860517,0.0004216505296794492,2161.0
229,C9H12O9N-,278.05175454558946,278.05149061654635,27776.36493864407,0.0004217055505191478,2164.0
230,C10H16O8N-,278.0881400543094,278.08786269723277,35832.238773806865,0.00042176099907619826,2169.0
232,C8C[13]H12O9N-,279.05510938338944,279.05480714859925,2323.3419952706035,0.00042322746422346157,2178.0
234,C9C[13]H16O8N-,279.09149489210944,279.09121420454926,3248.7782565803077,0.00042328279402004045,2182.0
235,C8H10O10N-,280.03101910100946,280.03076359983424,4523.255141720132,0.00042470748950409635,2186.0
236,C9H12O8O[18]N-,280.05600092602947,280.05576776785085,382.15637822561285,0.0004247454112446261,2188.0
237,C9H14O9N-,280.0674046097294,280.067138553855,34935.79221262454,0.0004247626883881224,2189.0
239,C10H18O8N-,280.1037901184494,280.10348772293605,2213.1261943508866,0.0004248178980340424,2192.0
240,C7H9O10N2-,281.02626807373946,281.0259964942847,259.0488293256399,0.000426216893198415,2196.0
241,C7C[13]H10O10N-,281.03437393880944,281.0341374866777,380.24617277318447,0.0004262291770668842,2197.0
242,C8C[13]H14O9N-,281.0707594475294,281.0705081996863,2920.5758149616677,0.0004262846728838858,2201.0
243,C8H12O10N-,282.0466691651495,282.0464094188687,53114.5043517464,0.0004277645937839376,2210.0
244,C9H14O8O[18]N-,282.07165099016936,282.07137320881145,517.7741604775524,0.00042780249977860015,2212.0
245,C9H16O9N-,282.08305467386936,282.08277161020806,1778.119738697131,0.0004278195378218354,2213.0
246,C10H12O9N-,290.05175454558946,290.0515348577064,1285.6613608047141,0.00043990555917683936,2257.0
247,C6H2O11N3-,291.96948147360945,291.9695785400323,165.92252356186052,0.0004428143727330472,2272.0
248,C9H10O10N-,292.03101910100946,292.030797439155,823.3225610840885,0.0004429072379138857,2273.0
249,C10H14O9N-,292.0674046097294,292.0671925474698,19265.875816562155,0.0004429624325105517,2276.0
251,C9C[13]H14O9N-,293.0707594475294,293.0705346296834,1868.9872223549573,0.00044448411067439335,2285.0
252,C9H12O10N-,294.0466691651495,294.0464599430097,74970.01805439837,0.00044596422423311106,2296.0
253,C10H16O9N-,294.08305467386936,294.0828372619179,108454.43555973747,0.00044601953783515204,2299.0
254,C8H11O10N2-,295.04191813787946,295.04159084231344,742.3638291820058,0.0004474736136395585,2304.0
255,C9C[13]H16O9N-,295.0864095116694,295.08615849549363,9501.779802985655,0.00044754105768716383,2311.0
258,C9H14O10N-,296.06231922928936,296.062082043172,9022.676661918174,0.00044902136452548816,2317.0
259,C10H16O8O[18]N-,296.08730105430936,296.0870465483942,1572.904956927986,0.0004490593824009642,2318.0
260,C8C[13]2H16O9N-,296.08976434946936,296.08946546313786,292.9166413705456,0.00044906304702962144,2318.0
261,C10H18O9N-,296.09870473800936,296.0984581040214,4590.051289711599,0.0004490767897866153,2319.0
262,C8C[13]H14O10N-,297.0656740670894,297.0654070134708,766.2401879733353,0.00045054309180880294,2329.0
263,C14H16O5NF-,297.10179941562944,297.1018396362162,436.9123217473059,0.00045059833863649555,2332.0
264,C13C[13]H16O5NF-,298.10515425342936,298.104855027126,32.58246374417285,0.00045211976634745144,2339.0
265,C11H14O9N-,304.0674046097294,304.06730527002776,164.3350717573122,0.0004611623662961889,2370.0
266,C10H12O10N-,306.0466691651495,306.0464205614232,965.602966411057,0.00046416406146370347,2376.0
267,C11H16O9N-,306.08305467386936,306.08281295041405,844.4795230215793,0.0004642194252195608,2378.0
268,C10H15O9N2-,307.0783036465994,307.0781808832661,199.5578024883454,0.00046572912643092873,2386.0
269,C10C[13]H16O9N-,307.0864095116694,307.086368786353,52.5759282891173,0.0004657412221069956,2387.0
270,C10H14O10N-,308.06231922928936,308.0621190073864,49128.16902496882,0.00046722140984832084,2395.0
271,C11H18O9N-,308.09870473800936,308.09842878064376,231.83979747582165,0.0004672763490593227,2397.0
272,C9H13O10N2-,309.0575682020194,309.05722767169294,31.695315249307196,0.00046873064697317663,2403.0
273,C9C[13]H14O10N-,309.0656740670894,309.0654959164273,4386.144988693282,0.00046874285976868097,2404.0
274,C9H12O11N-,310.04158378470936,310.0413896503087,1974.5196905451116,0.00047022315674441885,2410.0
275,C10H16O10N-,310.07796929342936,310.0777759834895,29073.473573481373,0.0004702781353448983,2414.0
276,C12H16O9N-,318.08305467386936,318.0831345310627,22.970080594582434,0.0004824195590032864,2468.0
277,C11H14O10N-,320.06231922928936,320.06223527967865,196.4961536240829,0.0004854214108429453,2476.0
278,C12H18O9N-,320.09870473800936,320.09848974677453,167.49364793466356,0.0004854759869250871,2479.0
279,C10H12O11N-,322.04158378470936,322.0413607739276,433.1655195649147,0.0004884227888319829,2489.0
280,C11H16O10N-,322.07796929342936,322.0777676542789,1667.7271292963687,0.0004884778718769241,2491.0
281,C10H15O10N2-,323.07321826615936,323.0729717436352,94.77935892761852,0.0004899874387305983,2501.0
282,C10C[13]H16O10N-,323.08132413122934,323.08113310611446,129.87789433182107,0.0004899999695204672,2502.0
283,C10H14O11N-,324.05723384884936,324.05705803926304,23298.602525931663,0.0004914798864292324,2511.0
284,C11H18O10N-,324.09361935756937,324.09354644948354,497.13691231268274,0.0004915354874524607,2513.0
286,C9C[13]H14O11N-,325.06058868664934,325.06043645008884,2220.5756942919434,0.0004930018205238064,2524.0
287,C10H17O10N2-,325.08886833029936,325.0885980540114,61.11991026872563,0.0004930445047530331,2527.0
288,C10H16O11N-,326.07288391298937,326.0727250316145,6307.908666624602,0.0004945371875438896,2534.0
290,C12H18O10N-,336.09361935756937,336.0935316203741,910.1624528428033,0.0005097351575112985,2594.0
291,C11H16O11N-,338.07288391298937,338.07270711226346,370.77426324506706,0.0005127365438530871,2606.0
292,C10H15O11N2-,339.06813288571936,339.06802067345393,105.02255563093874,0.0005142460648502647,2613.0
