,formula,mz,observed,a,sigma,peak
0,C3H5O-,57.03458835981942,57.03449249799778,4009.2823161472825,8.650113498151941e-05,149.0
1,C2H3O2-,59.01385291523943,59.01379087374153,18224.65241105175,8.950303121142984e-05,163.0
2,O3N-,61.988366443389424,61.98835263462704,990295.3252772345,9.401439925972138e-05,186.0
3,O3N[15]-,62.985401336789415,62.9853954256384,3570.1223988878846,9.552654226973706e-05,211.0
4,O2O[17]N-,62.992583523829424,62.99257686752078,991.3941939410817,9.553746454372158e-05,212.0
5,O2O[18]N-,63.99261282382943,63.99258986465151,6381.883981676251,9.705410351458262e-05,215.0
6,C3H3O2-,71.01385291523944,71.01384489225295,25910.066073479746,0.00010770285062807197,258.0
7,C3H5O2-,73.02950297937943,73.02948945768581,42182.430864629634,0.00011075987830161365,283.0
8,C2H3O3-,75.00876753479943,75.008746642606,1357.769752388159,0.0001137617358895573,307.0
9,C4H5O2-,85.02950297937943,85.02952119220393,8668.007776231883,0.00012895971584539842,419.0
10,C2HO4-,88.98803209021943,88.98806561361391,76021.16992624836,0.00013496341735383624,471.0
11,C3H5O3-,89.02441759893942,89.02444919017076,993.7750406815258,0.00013501860703805767,476.0
12,CC[13]HO4-,89.99138692801942,89.99138509398028,1401.1895766718837,0.00013648507562648258,486.0
13,C5H5O2-,97.02950297937944,97.02951020009115,1366.6076095610833,0.00014715939409457385,561.0
14,C5H7O2-,99.04515304351943,99.04519276124358,1963.2015702509768,0.00015021648431499517,594.0
15,C4H5O3-,101.02441759893942,101.02442781964403,13956.78476969113,0.00015321826396494349,625.0
16,C3H3O4-,103.00368215435944,103.00370585660731,583158.0276017482,0.000156220186390755,678.0
17,C4H7O3-,103.04006766307943,103.0400968587171,1351.4299289358667,0.00015627537405717794,683.0
18,C2C[13]H3O4-,104.00703699215944,104.00707203106052,18615.656424108034,0.0001577419409757254,707.0
19,C3H3O3O[18]-,105.00792853479945,105.00791981666661,4213.65305758022,0.00015925981766044264,736.0
20,C6H7O2-,111.04515304351943,111.04518603476,1025.3176498088599,0.00016841623167489412,798.0
21,C2O2F3-,112.98558747902945,112.98563851997613,1276.6115470582556,0.0001713592153315035,812.0
22,C5H5O3-,113.02441759893942,113.02446111348267,1653.7996009223061,0.0001714180797214552,816.0
23,C6H9O2-,113.06080310765944,113.06084745623588,1578.4893480539758,0.00017147329939369932,817.0
24,C4H3O4-,115.00368215435944,115.00368094380951,40069.760247436985,0.00017441993106841056,838.0
25,C5H7O3-,115.04006766307943,115.0400691420324,7608.760426671404,0.00017447505453735033,841.0
26,C4H5O4-,117.01933221849943,117.0193560884933,49504.60711500715,0.00017747697163556642,865.0
27,C3C[13]H5O4-,118.02268705629943,118.02273554893318,1746.0888118871328,0.00017899870834920295,871.0
28,C3H3O5-,118.99859677391943,118.99857467444536,20573.66344215593,0.00018047869387415974,874.0
29,CH2O6N-,123.98876036620943,123.9887140438301,823.5369450187586,0.000188046956394993,892.0
30,HO6N2-,124.98400933893944,124.98397796882317,536691.5579294141,0.00018955648735888717,903.0
31,C7H9O2-,125.06080310765944,125.06078691391164,1281.948142785518,0.0001896729994091288,910.0
32,HO6NN[15]-,125.98104423233944,125.98101932826698,3525.0799701043134,0.00019106862933231726,913.0
33,HO5O[17]N2-,125.98822641937944,125.98822152991511,1115.8765288401048,0.00019107956346015658,914.0
34,HO5O[18]N2-,126.98825571937942,126.98824282641273,6447.097781498857,0.00019259623588759568,923.0
35,C6H7O3-,127.04006766307943,127.04006509761176,2937.801036726594,0.00019267487323160938,926.0
37,C5H5O4-,129.01933221849944,129.0193495570155,5787.048201489971,0.00019567674873558657,939.0
38,C6H9O3-,129.05571772721942,129.05573442752882,4258.657646391785,0.00019573183708444466,940.0
39,C3F5-,130.99256467990944,130.99256815559838,84.56213020806523,0.00019866936982812874,948.0
40,C4H3O5-,130.99859677391942,130.99857872985922,7357.729038083448,0.0001986785363219024,949.0
41,C5H7O4-,131.03498228263942,131.03496960966356,3305.4147089693674,0.00019873368347149873,950.0
42,C4H5O5-,133.01424683805945,133.01424678742097,52308.158043848,0.0002017355855184156,966.0
44,C3C[13]H5O5-,134.01760167585942,134.01762193746362,1937.423131242,0.00020325736421234012,973.0
45,C3H6O5N-,136.02514587492942,136.0251015611486,760.2217659821009,0.00020630196302719492,989.0
46,C3O3F3-,140.98050209858943,140.980549483886,37.07414002284532,0.00021381764743178016,1017.0
47,C7H9O3-,141.05571772721942,141.05574622676048,1950.2716532508543,0.0002139316245422617,1021.0
48,C6H7O4-,143.03498228263942,143.0349630276775,4301.90490661582,0.00021693346492358614,1041.0
49,C5H5O5-,145.01424683805945,145.014245102609,21638.201224146018,0.00021993533050868215,1063.0
50,C6H9O4-,145.0506323467794,145.05063250945693,1502.048431663534,0.0002199904511251755,1066.0
51,C4C[13]H5O5-,146.01760167585942,146.0176103000193,1033.6871714802332,0.00022145706540639847,1075.0
