,formula,mz,observed,a,sigma,peak
77,C6H7O6-,175.0248115217594,175.0247609145363,7050.0604700591975,0.00026545066786014265,1371.0
78,C7H9O4O[18]-,175.04979334677944,175.0497592943286,305.9115707053239,0.00026548856236432696,1373.0
79,C7H11O5-,175.06119703047943,175.06114605562883,8101.061702974209,0.0002655058466180584,1375.0
80,C5C[13]H7O6-,176.0281663595594,176.02812669694126,419.48295728954776,0.00026697238075451226,1383.0
82,C6C[13]H11O5-,176.0645518682794,176.06452289314507,583.9583282065804,0.00026702761459435596,1384.0
83,C6H9O6-,177.04046158589938,177.04042297452432,1815.3855653308085,0.00026850763979073636,1394.0
84,C4H4O7N-,177.99932504990943,177.99929518162708,6852.580389107197,0.0002699619935165007,1399.0
85,C4H6O7N-,180.01497511404946,180.01496416555793,5758.248684645747,0.0002730190436444557,1417.0
87,C8H7O5-,183.02989690219945,183.02984034186656,660.3834421904999,0.0002775914465923971,1442.0
88,C8H9O5-,185.04554696633946,185.0454897301008,11537.664442905183,0.0002806485210648937,1463.0
89,C7C[13]H9O5-,186.04890180413943,186.0488714025408,820.200165493804,0.0002821703605200196,1473.0
90,C7H7O6-,187.0248115217594,187.02477041520282,4396.788055936971,0.0002836503330456579,1483.0
91,C8H11O5-,187.06119703047943,187.06115638513177,11722.480269951358,0.0002837055321571975,1486.0
93,C7C[13]H11O5-,188.0645518682794,188.0645060077308,931.3251901858579,0.00028522729359512107,1492.0
94,C7H9O6-,189.04046158589938,189.04044239164796,9057.801242003372,0.00028670734164588636,1496.0
95,C8H13O5-,189.07684709461944,189.07682318114252,2003.6317898936654,0.00028676273427701373,1498.0
96,C5H4O7N-,189.99932504990943,189.99931004208537,759.0990244482196,0.0002881617316322204,1505.0
97,C6C[13]H9O6-,190.0438164236994,190.04377607477426,658.2013647665563,0.00028822908807047017,1507.0
98,C5H6O7N-,192.01497511404946,192.01497639085193,7064.979181869272,0.00029121870418820866,1522.0
100,C4C[13]H6O7N-,193.01832995184944,193.01825282527037,333.5063614208884,0.00029274038808655,1534.0
101,C4H4O8N-,193.99423966946947,193.99418638485193,1145.213504440945,0.0002942205766869476,1539.0
102,C5H8O7N-,194.03062517818938,194.03055440918646,3343.9787038076656,0.00029427573093132684,1542.0
103,C4H6O8N-,196.00988973360944,196.00982721411893,3710.0360170843037,0.0002972774929419228,1558.0
104,C9H9O5-,197.04554696633946,197.04551132754784,369.5149412929625,0.00029884821773785487,1568.0
105,C8H7O6-,199.0248115217594,199.0247788491811,2542.7730499561344,0.0003018502023589353,1588.0
106,C9H11O5-,199.06119703047943,199.06115175813812,1482.2873030825212,0.0003019052432573734,1589.0
107,C6H5O6N2-,201.01530946721942,201.01525810640817,77.57233013079174,0.00030486894707478743,1606.0
108,C8H9O6-,201.04046158589938,201.04044088660626,15694.045427649215,0.00030490713088452646,1608.0
109,C9H13O5-,201.07684709461944,201.076827015992,2206.81068851761,0.00030496249733393075,1609.0
110,C7C[13]H9O6-,202.0438164236994,202.0437987097921,1133.6872426664772,0.00030642902352296346,1613.0
111,C7H7O7-,203.01972614131938,203.01977167342423,541.4650458194081,0.0003079092746921524,1621.0
112,C8H11O6-,203.0561116500394,203.05610918600456,9843.425496568214,0.0003079641601208736,1624.0
113,C6H6O7N-,204.01497511404946,204.01487283451513,487.0894080889688,0.00030941835487686373,1630.0
114,C7C[13]H11O6-,204.05946648783944,204.05938973701566,837.3300931562252,0.00030948596198556794,1632.0
115,C7H9O7-,205.03537620545941,205.0353279254931,994.8793589629138,0.0003109660072928774,1639.0
116,C5H4O8N-,205.99423966946947,205.99415240098,2171.511427939042,0.00031242027415962083,1648.0
117,C6H8O7N-,206.03062517818938,206.03053793008624,2730.327740205851,0.0003124753066163334,1649.0
118,C5C[13]H8O7N-,207.0339800159894,207.03385816453883,159.53241619362333,0.0003139972279201054,1655.0
119,C3H2O5NF4-,207.98745862664944,207.98746468794593,75.03665190638333,0.00031544343712141865,1663.0
120,C5H6O8N-,208.00988973360944,208.00981701081034,79684.64503801132,0.00031547715105471836,1667.0
121,C6H10O7N-,208.04627524232941,208.0461931191836,2801.984513412848,0.0003155324536070128,1672.0
123,C4C[13]H6O8N-,209.01324457140944,209.01316765193394,3530.867275599578,0.0003169990749495837,1677.0
125,C5C[13]H10O7N-,209.04963008012945,209.04952113155903,149.47179328781968,0.0003170542346692435,1680.0
126,C4H4O9N-,209.98915428902941,209.9891098668156,345.8735598641812,0.0003184792286334911,1685.0
127,C5H8O8N-,210.02553979774945,210.02547754885273,70316.70869717168,0.0003185342278257593,1689.0
128,C4C[13]H8O8N-,211.02889463554942,211.02882705675293,3218.22019028227,0.0003200560271291053,1697.0
129,C5H8O7O[18]N-,212.02978617818943,212.0297192488798,958.879044062804,0.00032157404534689565,1707.0
130,C9H9O6-,213.04046158589938,213.04041049435557,378.8702905516477,0.00032310680313442835,1714.0
131,C10H13O5-,213.07684709461944,213.07679299559751,1713.3073816913259,0.00032316216649785884,1715.0
132,C8H7O7-,215.01972614131938,215.0197256756887,88.78459549011771,0.0003261089728779198,1725.0
133,C9H11O6-,215.0561116500394,215.0560867697909,4751.045887229085,0.000326163975461042,1726.0
134,C10H15O5-,215.09249715875941,215.0924709391684,942.2869799420673,0.00032621927558693396,1728.0
135,C8C[13]H11O6-,216.05946648783944,216.05930894108923,429.90626526017365,0.0003276854427853612,1738.0
136,C9C[13]H15O5-,216.09585199655945,216.09581349801408,54.511424818620675,0.00032774084470468524,1740.0
137,C8H9O7-,217.03537620545941,217.03534089862998,594.497852981183,0.0003291658287035007,1748.0
138,C9H13O6-,217.07176171417942,217.07165812682592,9885.915408251136,0.0003292207438446412,1751.0
139,C7H8O7N-,218.03062517818938,218.03051800721218,1349.7268643319537,0.00033067508314227345,1754.0
140,C8C[13]H13O6-,218.07511655197945,218.07495679775556,862.4971956565394,0.0003307425370077317,1756.0
141,C8H11O7-,219.05102626959942,219.05095209201613,2648.5477943090477,0.0003322227229387227,1765.0
142,C6H6O8N-,220.00988973360944,220.00980357905942,7289.988355121142,0.0003336770689867414,1777.0
143,C7H10O7N-,220.04627524232941,220.04617299269827,85330.41088710752,0.00033373223651190576,1780.0
144,C5C[13]H6O8N-,221.01324457140944,221.01312145915654,424.7201156549769,0.00033519858471917367,1795.0
145,C6C[13]H10O7N-,221.04963008012945,221.04953769201478,5530.4982120436325,0.00033525383453163025,1798.0
146,C6H8O8N-,222.02553979774945,222.02545530531577,18130.19013482178,0.00033673410037696834,1812.0
147,C7H10O6O[18]N-,222.05052162276942,222.05049369522442,1006.9218909113634,0.0003367721771112279,1814.0
148,C7H12O7N-,222.06192530646942,222.06181248690098,2564.9921386206306,0.00033678913523533524,1816.0
149,C5C[13]H8O8N-,223.02889463554942,223.02878332575276,1022.9225407143341,0.0003382556336426184,1822.0
150,C5H6O9N-,224.00480435316945,224.00471122927522,738906.0464137762,0.00033973595145358733,1831.0
151,C6H10O8N-,224.04118986188942,224.0410579377635,6519.244428707999,0.00033979112088020335,1836.0
152,C4C[13]H6O9N-,225.00815919096942,225.00805615769397,38779.441364031685,0.0003412575660368558,1848.0
153,C5C[13]H10O8N-,225.04454469968945,225.044420308447,368.746736781911,0.000341312802995989,1851.0
154,C5H6O8O[18]N-,226.00905073360943,226.0089630637733,12625.075529732183,0.00034277567860760937,1861.0
155,C5H8O9N-,226.02045441730945,226.02036161535784,11159.962288693043,0.0003427927866964662,1863.0
156,C10H11O6-,227.0561116500394,227.05600868290273,308.67963091595806,0.0003443636135381111,1869.0
158,C4O3F7-,228.97411497858943,228.97389769116825,290.52989093593465,0.0003472722650051608,1881.0
159,C10H13O6-,229.07176171417942,229.07157427088163,2793.6164751963893,0.000347420596506505,1885.0
160,C9C[13]H13O6-,230.07511655197945,230.0749040164686,264.9257425220722,0.0003489420966115117,1890.0
161,C9H11O7-,231.05102626959942,231.05088106672645,2339.1261681487513,0.00035042245330014804,1901.0
162,C10H15O6-,231.08741177831945,231.08726203585144,4297.00571937098,0.0003504777194842555,1902.0
163,C7H6O8N-,232.00988973360944,232.00976400878986,717.7674015959789,0.0003518766611628465,1906.0
164,C8H10O7N-,232.04627524232941,232.0461197225364,4223.533240724985,0.0003519319539254081,1908.0
165,C9C[13]H15O6-,232.09076661611942,232.09057601428745,391.4976898541041,0.00035199933973355973,1911.0
166,C9H13O7-,233.06667633373942,233.06651363074042,1556.884285825672,0.00035347937962368407,1919.0
167,C7H8O8N-,234.02553979774945,234.0254242797845,21498.961423434586,0.00035493368551403837,1924.0
168,C8H12O7N-,234.06192530646942,234.0617587980046,568579.1295007985,0.0003549887345357219,1928.0
169,C6C[13]H8O8N-,235.02889463554942,235.0287208103241,1443.2747600388277,0.0003564552903894578,1936.0
170,C7C[13]H12O7N-,235.06528014426945,235.06511235161187,47403.072383784296,0.00035651069379676845,1940.0
171,C6H6O9N-,236.00480435316945,236.00465169894267,1851.1514698645271,0.00035793551680191006,1946.0
172,C7H8O7O[18]N-,236.02978617818943,236.0296550401256,296.5294604170193,0.0003579733333364947,1948.0
173,C7H10O8N-,236.04118986188942,236.0410284769327,53879.449020594206,0.0003579906135754172,1950.0
174,C8H12O6O[18]N-,236.06617168690946,236.06601364322248,7053.120701690453,0.0003580287649481025,1953.0
175,C8H14O7N-,236.07757537060942,236.07742768035686,1977.9483530837556,0.00035804604920094453,1954.0
176,C6C[13]H10O8N-,237.04454469968945,237.04436767777673,3483.421315036014,0.0003595122506564385,1963.0
177,C7C[13]H14O7N-,237.08093020840943,237.08073414243782,94.29201648542121,0.00035956738369120824,1967.0
178,C6H8O9N-,238.02045441730945,238.02030328327223,5653.00111647347,0.00036099242912499333,1969.0
179,C7H10O7O[18]N-,238.04543624232946,238.04529890131238,643.4807406499586,0.0003610304009405078,1971.0
180,C7H12O8N-,238.05683992602943,238.05669034216368,13047.782727234051,0.0003610479030114969,1972.0
181,C6C[13]H12O8N-,239.06019476382943,239.0600569288027,878.6985310661561,0.0003625694867614685,1979.0
182,C9H6O7N-,240.01497511404946,240.014632752452,22.17279079125094,0.0003640171146636494,1984.0
183,C6H10O9N-,240.03610448144943,240.03597397188392,3621.5056852542493,0.00036404954605362893,1986.0
184,C11H15O6-,243.08741177831945,243.08713760882395,26.189373117214718,0.00036867703048500404,2010.0
186,C5HO2F8-,244.98542861109942,244.9852587167269,529.7738006856873,0.00037155584117780566,2019.0
187,C10H13O7-,245.06667633373942,245.0664524634404,5288.140320298199,0.00037167895146076593,2021.0
188,C8H8O8N-,246.02553979774945,246.02531931320385,1530.6692047605904,0.0003731333015451388,2026.0
189,C9H12O7N-,246.06192530646942,246.06172438872034,1927.3403874803307,0.00037318847413338917,2027.0
190,C10H15O7-,247.08232639787946,247.08205718847526,884.7510991774582,0.00037473584403785004,2041.0
191,C7H6O9N-,248.00480435316945,248.00457570929342,496.5083124572946,0.0003761351399763773,2043.0
192,C8H10O8N-,248.04118986188942,248.04095915942875,84628.48221917225,0.00037619027725189585,2045.0
193,C9H14O7N-,248.07757537060942,248.07736502583455,4106.575119194433,0.00037624542665204457,2048.0
194,C8H10O8N[15]-,249.03822475528943,249.03801648893295,208.85611502205964,0.0003777023053882413,2056.0
195,C7C[13]H10O8N-,249.04454469968945,249.04431950540186,6378.669055170417,0.00037771219941435595,2057.0
196,C7H8O9N-,250.02045441730945,250.0202915862263,17293.496677444273,0.00037919218683179503,2069.0
197,C8H10O7O[18]N-,250.04543624232946,250.04538121181838,1159.599573863751,0.0003792302221930857,2072.0
198,C8H12O8N-,250.05683992602943,250.05660823116676,698583.8644073906,0.00037924728664452646,2073.0
199,C9H16O7N-,250.09322543474946,250.0929962760515,1297.9565889630746,0.0003793023984677936,2076.0
200,C8H12O8N[15]-,251.05387481942944,251.05367503235888,2147.4172542528663,0.00038075956064376713,2094.0
201,C7C[13]H12O8N-,251.06019476382943,251.0599611180124,58645.935919235475,0.000380769217377796,2095.0
202,C8C[13]H16O7N-,251.09658027254943,251.09626402544723,104.18462517616759,0.00038082394581040875,2097.0
203,C7H10O9N-,252.03610448144943,252.03587468025552,41291.80243334602,0.00038224923807379633,2107.0
204,C8H12O7O[18]N-,252.06108630646943,252.06084930289984,10041.358531413007,0.0003822870147237716,2110.0
205,C8H14O8N-,252.07248999016946,252.07225989515098,4389.9492749869,0.0003823042859146523,2112.0
206,C6C[13]H10O9N-,253.03945931924943,253.03924080807238,2708.2418277929055,0.0003837708355185234,2121.0
207,C7C[13]H14O8N-,253.07584482796943,253.07566075037846,283.7926599807725,0.00038382621238579204,2125.0
208,C7H12O9N-,254.05175454558946,254.05151819024948,4210.33830905387,0.00038530626938804564,2131.0
209,C5H7O10N2-,255.01061800959943,255.01043585464186,117.4296551905506,0.0003867604843871376,2138.0
210,C9H10O8N-,260.0411898618894,260.040868174583,1872.7524551207314,0.00039438981696421897,2169.0
211,C8H8O9N-,262.02045441730945,262.02014635042906,910.3436926131536,0.0003973917553648839,2179.0
212,C9H12O8N-,262.05683992602945,262.0565394950604,9383.186852742656,0.00039744705516206664,2181.0
213,C10H16O7N-,262.09322543474946,262.0929163763663,14894.84768638891,0.0003975023665030374,2183.0
214,C8C[13]H12O8N-,263.06019476382943,263.05980595390156,857.159428783788,0.00039896869013209495,2189.0
215,C8H10O9N-,264.03610448144946,264.0358143811411,52737.6372002982,0.0004004489284241473,2199.0
216,C9H14O8N-,264.07248999016946,264.0721740541258,162467.15267534507,0.0004005040959528072,2204.0
217,C10H18O7N-,264.1088754988894,264.10856274858355,614.9176461471243,0.00040055927488238247,2207.0
218,C7C[13]H10O9N-,265.03945931924943,265.0391188511856,3803.1494244727464,0.00040197039339553417,2215.0
219,C8C[13]H14O8N-,265.07584482796943,265.0755097728857,13412.15233383392,0.0004020258756376436,2219.0
220,C7H8O10N-,266.01536903686946,266.01508287147027,14095.830507444283,0.0004034506093575815,2223.0
221,C8H12O9N-,266.05175454558946,266.0514420133342,136247.18153456884,0.0004035060081800313,2227.0
222,C7C[13]H12O9N-,267.05510938338944,267.0547813298684,10061.91096699571,0.0004050276802416635,2242.0
223,C7H10O10N-,268.03101910100946,268.03070960630436,8033.546214275442,0.00040650786560777796,2254.0
224,C8H14O9N-,268.0674046097294,268.067108888072,2453.642269322435,0.0004065631061092209,2258.0
225,C9H10O9N-,276.03610448144946,276.03586687168524,1329.4761496585468,0.0004186487170224115,2294.0
226,C10H14O8N-,276.0724899901694,276.07221831725724,9451.100092966226,0.00041870397618008266,2297.0
227,C9C[13]H14O8N-,277.0758448279694,277.0755609194529,1005.9617114978691,0.00042022541269456573,2307.0
228,C8H8O10N-,278.01536903686946,278.01508498374363,688.5382370684296,0.00042165052470413,2311.0
229,C9H12O9N-,278.05175454558946,278.0515019654692,28286.711045544373,0.00042170554554313365,2313.0
230,C10H16O8N-,278.0881400543094,278.087875871457,36179.575753907346,0.00042176099409948353,2318.0
232,C8C[13]H12O9N-,279.05510938338944,279.05480912568913,2379.443342396635,0.0004232274592282177,2326.0
234,C9C[13]H16O8N-,279.09149489210944,279.0912184406412,3450.7296887607413,0.0004232827890240975,2330.0
235,C8H10O10N-,280.03101910100946,280.0307868089126,4962.986210947005,0.0004247074844901457,2338.0
236,C9H12O8O[18]N-,280.05600092602947,280.055728324708,412.525905858832,0.00042474540623019616,2340.0
237,C9H14O9N-,280.0674046097294,280.06715232881567,36674.97617626003,0.0004247626833734741,2341.0
239,C10H18O8N-,280.1037901184494,280.10350999119714,2303.805348433264,0.000424817893018696,2344.0
240,C7H9O10N2-,281.02626807373946,281.0259965242038,292.2267324740642,0.0004262168881653796,2350.0
241,C7C[13]H10O10N-,281.03437393880944,281.034054444277,319.0154048595654,0.0004262291720336934,2351.0
242,C8C[13]H14O9N-,281.0707594475294,281.07049168915853,2953.276097025069,0.0004262846678499933,2355.0
243,C8H12O10N-,282.0466691651495,282.046427818093,54021.41061184485,0.00042776458873132624,2363.0
244,C9H14O8O[18]N-,282.07165099016936,282.0713849222346,510.7427581542786,0.00042780249472550917,2366.0
245,C9H16O9N-,282.08305467386936,282.08279049370276,1722.8823637360397,0.00042781995873264554,2367.0
246,C10H12O9N-,290.05175454558946,290.0515312650092,1309.0985137823002,0.0004399055539704199,2405.0
247,C6H2O11N3-,291.96948147360945,291.96959515564464,232.66895197353062,0.0004428143674897137,2422.0
248,C9H10O10N-,292.03101910100946,292.03081527841414,857.4705324783569,0.00044290723266937333,2423.0
249,C10H14O9N-,292.0674046097294,292.06720045420866,19561.409283168425,0.00044296242726533876,2425.0
251,C9C[13]H14O9N-,293.0707594475294,293.0705631427047,1905.3176157206033,0.0004444841054098592,2434.0
252,C9H12O10N-,294.0466691651495,294.0464730007646,75964.43234329847,0.00044596421894977707,2445.0
253,C10H16O9N-,294.08305467386936,294.0828502501708,110042.22219529479,0.0004460195325511154,2449.0
254,C8H11O10N2-,295.04191813787946,295.0416639526046,811.5203085934388,0.0004474736083370463,2459.0
255,C9C[13]H16O9N-,295.0864095116694,295.0861700637969,9927.63852237533,0.00044754150813867315,2463.0
257,C7C[13]H11O10N2-,296.04527297567944,296.0452474279098,39.8815226986729,0.0004489957113163703,2472.0
258,C9H14O10N-,296.06231922928936,296.06209325612207,9596.332264295243,0.0004490213592033037,2475.0
259,C10H16O8O[18]N-,296.08730105430936,296.08709267516167,1610.6694169831392,0.0004490593770782965,2477.0
260,C8C[13]2H16O9N-,296.08976434946936,296.0894952700986,323.07860892827733,0.00044906304170690706,2477.0
261,C10H18O9N-,296.09870473800936,296.0984825976064,4821.557164486987,0.00044907678446372626,2478.0
262,C8C[13]H14O10N-,297.0656740670894,297.0654503564876,800.123604016263,0.0004505430864672701,2490.0
263,C14H16O5NF-,297.10179941562944,297.1019037762535,529.5932910682045,0.00045059833329426027,2492.0
265,C11H14O9N-,304.0674046097294,304.0671975920525,175.02697486838576,0.000461162360819451,2532.0
266,C10H12O10N-,306.0466691651495,306.04651532786744,1093.8376764176369,0.00046416405594868984,2543.0
267,C11H16O9N-,306.08305467386936,306.0828563140721,830.5888841426693,0.00046421941970384094,2545.0
268,C10H15O9N2-,307.0783036465994,307.0780548553283,180.15206714164634,0.0004657286370787127,2553.0
269,C10C[13]H16O9N-,307.0864095116694,307.08596219004744,52.41425854767544,0.00046574073273577713,2554.0
270,C10H14O10N-,308.06231922928936,308.06213662261376,50415.31618901712,0.00046722140429429556,2561.0
271,C11H18O9N-,308.09870473800936,308.0985214472159,286.86083776623985,0.00046727634350459605,2563.0
272,C9H13O10N2-,309.0575682020194,309.0574018654315,59.23365056100088,0.00046873064139988394,2569.0
273,C9C[13]H14O10N-,309.0656740670894,309.06548217522254,4753.2993666674865,0.00046874285419523214,2570.0
274,C9H12O11N-,310.04158378470936,310.0413880929178,2112.418896380967,0.0004702231511520659,2573.0
275,C10H16O10N-,310.07796929342936,310.0777842144844,30285.045817477756,0.00047027812975184314,2577.0
276,C12H16O9N-,318.08305467386936,318.082940175208,25.221216681410063,0.00048241904319818704,2630.0
277,C11H14O10N-,320.06231922928936,320.0621849849984,259.7520921741293,0.00048542089023127474,2642.0
278,C12H18O9N-,320.09870473800936,320.09853616426807,163.32714841953862,0.00048547598113758976,2644.0
279,C10H12O11N-,322.04158378470936,322.04138698608966,445.263887829115,0.0004884227830067097,2656.0
280,C11H16O10N-,322.07796929342936,322.07780187745794,1611.2731327952129,0.0004884778660509447,2658.0
281,C10H15O10N2-,323.07321826615936,323.0730868366032,119.59063605759157,0.0004899879549918988,2668.0
282,C10C[13]H16O10N-,323.08132413122934,323.0811099133383,152.7600918159853,0.0004899999636749659,2669.0
283,C10H14O11N-,324.05723384884936,324.05708385737574,24374.016486386405,0.0004914798805647443,2676.0
284,C11H18O10N-,324.09361935756937,324.09353865950413,503.5674670543924,0.0004915349570052263,2678.0
285,C9H13O11N2-,325.05248282157936,325.0521204709401,43.26282199248103,0.0004929891685253988,2684.0
286,C9C[13]H14O11N-,325.06058868664934,325.06047588991385,2334.04113203778,0.0004930018146397861,2685.0
288,C10H16O11N-,326.07288391298937,326.0727444458057,6658.168486695625,0.0004945371816401583,2699.0
290,C12H18O10N-,336.09361935756937,336.09348918732985,906.8985844971724,0.000509734597427273,2757.0
291,C11H16O11N-,338.07288391298937,338.0727627740803,387.8292874345009,0.0005127365377152245,2776.0
292,C10H15O11N2-,339.06813288571936,339.06797069804344,161.69580298886592,0.0005142460586929423,2786.0
