,formula,mz,observed,a,sigma,peak
33,HO5O[17]N2-,125.98822641937944,125.98822479212357,1097.0578788571784,0.0001910795559663076,793.0
34,HO5O[18]N2-,126.98825571937942,126.9882394818255,6584.805089895178,0.00019259622834428322,796.0
35,C6H7O3-,127.04006766307943,127.04006106106942,2942.578653172104,0.00019267486568573552,799.0
37,C5H5O4-,129.01933221849944,129.0193480374074,5890.824395245343,0.00019567674109217188,811.0
38,C6H9O3-,129.05571772721942,129.05572975488454,4212.622940191159,0.00019573182943924422,812.0
39,C3F5-,130.99256467990944,130.99254631927644,119.35489373937146,0.00019866936208793072,827.0
40,C4H3O5-,130.99859677391942,130.99857668854904,7096.209959318704,0.00019867852858140863,828.0
41,C5H7O4-,131.03498228263942,131.03496268467248,3162.3000255614306,0.00019873367572922573,829.0
42,C4H5O5-,133.01424683805945,133.0142449472628,52625.850373786656,0.00020173557767952374,846.0
44,C3C[13]H5O5-,134.01760167585942,134.01761542903174,1894.1455325521058,0.0002032573563246414,857.0
45,C3H6O5N-,136.02514587492942,136.02510591501448,754.518806148127,0.00020630195504219595,873.0
46,C3O3F3-,140.98050209858943,140.9805272283564,15.772926999133293,0.0002138174887045916,902.0
47,C7H9O3-,141.05571772721942,141.05574323847728,1932.3840856120319,0.00021393161631544448,905.0
48,C6H7O4-,143.03498228263942,143.03495938222747,4617.565497234507,0.00021693345660240724,926.0
49,C5H5O5-,145.01424683805945,145.01424397432004,21577.89243734564,0.00021993532209357676,948.0
50,C6H9O4-,145.0506323467794,145.05062757683837,1489.6607308697385,0.0002199904427083494,952.0
51,C4C[13]H5O5-,146.01760167585942,146.01761686881775,993.1337184452145,0.0002214570569438445,954.0
52,C5H7O5-,147.02989690219945,147.02990880131713,90519.18171060829,0.00022299239579044375,962.0
53,C4C[13]H7O5-,148.03325173999946,148.03327722957624,4363.39574036389,0.00022451411909406763,973.0
54,C5H7O4O[18]-,149.03414328263943,149.03410386664484,731.935560899477,0.00022603200466779375,978.0
55,C2H2O7N-,151.98367498576945,151.9836689788408,10839.40537685022,0.0002305053940410806,997.0
56,C7H7O4-,155.03498228263942,155.03500448867612,2299.2414535978633,0.00023513321366152223,1032.0
57,C8H11O3-,155.0713677913594,155.07139389921355,587.8839285712859,0.00023518841597894581,1033.0
58,C6H5O5-,157.01424683805945,157.01421607392936,5281.654124696908,0.00023813493567698073,1046.0
59,C7H9O4-,157.0506323467794,157.05059989404643,2422.791217736685,0.0002381901367479916,1047.0
60,C6H7O5-,159.02989690219945,159.02988900744748,16214.597798739547,0.00024119198242873486,1069.0
61,C7H11O4-,159.06628241091943,159.06626850632313,1194.1421550601951,0.0002412471676735017,1070.0
62,C5C[13]H7O5-,160.03325173999946,160.03325205682006,927.4476045056401,0.00024271377519969424,1079.0
63,C5H5O6-,161.00916145761943,161.00915983050223,258669.9166291542,0.00024419398101745534,1093.0
64,C6H9O5-,161.04554696633943,161.04553589957564,9444.005842570103,0.00024424909729900076,1098.0
65,C4C[13]H5O6-,162.01251629541943,162.01253308548027,13404.712308290136,0.00024571557796061516,1108.0
66,C5C[13]H9O5-,162.04890180413943,162.04891881821672,513.3694548913397,0.0002457708392803308,1112.0
67,C3O2F5-,162.98239391902945,162.98242047781764,150.994080526118,0.0002471866997948943,1116.0
68,C5H7O6-,163.0248115217594,163.02482942197332,2782.8764538721916,0.00024725087969352323,1120.0
69,C8H5O4-,165.01933221849944,165.01930293910087,299.5764583739413,0.0002502759368010643,1140.0
70,C3H4O7N-,165.99932504990943,165.99929124639982,100899.2049133759,0.00025176211142148157,1146.0
71,C2C[13]H4O7N-,167.00267988770943,167.002658627622,2762.4260778518938,0.00025328387637029554,1157.0
72,C7H7O5-,171.02989690219945,171.02991446246344,10563.106084738583,0.00025939193005969737,1181.0
73,C8H11O4-,171.06628241091943,171.0663034604948,2089.4540584294664,0.0002594470409065777,1184.0
74,C6H5O6-,173.00916145761943,173.0091382993431,885.0588893060336,0.0002623936472983859,1202.0
75,C7H9O5-,173.04554696633946,173.04549659043641,38515.813153978124,0.0002624486942405726,1205.0
76,C6C[13]H9O5-,174.04890180413943,174.04886550839475,2472.2862588737403,0.0002639704347299165,1213.0
77,C6H7O6-,175.0248115217594,175.02478166609563,6814.346152319126,0.00026545068653371424,1220.0
78,C7H9O4O[18]-,175.04979334677944,175.04976287071332,287.00557144579193,0.00026548858104113445,1221.0
79,C7H11O5-,175.06119703047943,175.06116894462951,7986.5457734074935,0.0002655058652963419,1223.0
80,C5C[13]H7O6-,176.0281663595594,176.02812214439103,412.0189887028021,0.00026697239955812165,1232.0
82,C6C[13]H11O5-,176.0645518682794,176.0645125145458,555.0497186050675,0.000267027633402689,1233.0
83,C6H9O6-,177.04046158589938,177.040436292128,1890.5635996764431,0.00026850765872574,1247.0
84,C4H4O7N-,177.99932504990943,177.99931903639262,6897.197874333975,0.0002699620125761581,1253.0
85,C4H6O7N-,180.01497511404946,180.0149876815843,5940.64273465294,0.00027301906296671593,1274.0
87,C8H7O5-,183.02989690219945,183.02986860356978,704.264356097035,0.0002775914663088906,1300.0
88,C8H9O5-,185.04554696633946,185.04551109080515,11500.458666407314,0.00028064854104593883,1318.0
89,C7C[13]H9O5-,186.04890180413943,186.048878491526,882.2823825655769,0.0002821703806330494,1325.0
90,C7H7O6-,187.0248115217594,187.02479514247648,4359.615052456006,0.00028365035328722444,1330.0
91,C8H11O5-,187.06119703047943,187.06118310341753,11591.761395910215,0.00028370555240356173,1333.0
93,C7C[13]H11O5-,188.0645518682794,188.06453161838343,915.644098850653,0.0002852273139738461,1339.0
94,C7H9O6-,189.04046158589938,189.04046340036163,9280.232275406635,0.0002867073621535263,1350.0
95,C8H13O5-,189.07684709461944,189.0768562975724,2032.0087895637719,0.00028676275478948187,1354.0
96,C5H4O7N-,189.99932504990943,189.99935714475552,866.5813055003764,0.00028816175226671484,1363.0
97,C6C[13]H9O6-,190.0438164236994,190.0437947391749,596.1569195142906,0.00028822910871084375,1365.0
98,C5H6O7N-,192.01497511404946,192.01499715993262,6809.777366347024,0.0002912187250898999,1381.0
100,C4C[13]H6O7N-,193.01832995184944,193.01824972391825,304.00447819658064,0.000292740409121528,1387.0
101,C4H4O8N-,193.99423966946947,193.9942001691617,1183.8523611732264,0.00029422059785175767,1394.0
102,C5H8O7N-,194.03062517818938,194.03057639417133,3260.624597762525,0.000294275752100978,1397.0
103,C4H6O8N-,196.00988973360944,196.00985618972132,3647.26303560038,0.000297277514375424,1409.0
104,C9H9O5-,197.04554696633946,197.0454957949818,332.09577639196766,0.0002988482393097089,1418.0
105,C8H7O6-,199.0248115217594,199.02479921958607,2523.2566228205806,0.0003018502241957602,1428.0
106,C9H11O5-,199.06119703047943,199.061181353692,1357.791888753111,0.00030190526509906313,1429.0
107,C6H5O6N2-,201.01530946721942,201.01531651695365,97.45937362665124,0.00030486896917878684,1445.0
108,C8H9O6-,201.04046158589938,201.0404696369143,15869.103436520094,0.0003049071529919099,1446.0
109,C9H13O5-,201.07684709461944,201.07685752286352,2259.213786323362,0.0003049625194462214,1448.0
110,C7C[13]H9O6-,202.0438164236994,202.043814357246,1116.2558043290996,0.0003064290457653212,1455.0
111,C7H7O7-,203.01972614131938,203.01978341070665,578.6461611861479,0.0003079092970659672,1463.0
112,C8H11O6-,203.0561116500394,203.0561384796781,10098.140679366283,0.00030796418249956595,1466.0
113,C6H6O7N-,204.01497511404946,204.01490411147782,535.846241169707,0.0003094183773848737,1475.0
114,C7C[13]H11O6-,204.05946648783944,204.059424640892,752.4866088000011,0.000309485984499594,1478.0
115,C7H9O7-,205.03537620545941,205.03535758813558,1051.319066255127,0.0003109660299386988,1484.0
116,C5H4O8N-,205.99423966946947,205.99417956010242,1963.3173889541736,0.00031242029693510963,1489.0
117,C6H8O7N-,206.03062517818938,206.03056947043018,2569.546511228822,0.0003124753293967323,1490.0
118,C5C[13]H8O7N-,207.0339800159894,207.03387357772576,119.94918877905573,0.00031399725083638806,1498.0
119,C3H2O5NF4-,207.98745862664944,207.9874513364436,93.46696722884643,0.00031544346016699283,1505.0
120,C5H6O8N-,208.00988973360944,208.00984336111526,79000.9113766453,0.0003154774438365913,1508.0
121,C6H10O7N-,208.04627524232941,208.04622231409087,2883.8274481450617,0.00031553247666055037,1511.0
122,C4H5O8N2-,209.00513870633947,209.0049917338039,19.812954907369974,0.00031698660088696833,1517.0
123,C4C[13]H6O8N-,209.01324457140944,209.01319943528637,3646.22240075022,0.00031699909813441443,1519.0
125,C5C[13]H10O7N-,209.04963008012945,209.0495468109008,163.30929270517288,0.00031705425785901543,1521.0
126,C4H4O9N-,209.98915428902941,209.98913154775542,356.7138648354496,0.000318479251950996,1525.0
127,C5H8O8N-,210.02553979774945,210.0255053332325,70176.30728299878,0.00031853425114819744,1529.0
128,C4C[13]H8O8N-,211.02889463554942,211.02884661138924,3139.768447549221,0.00032005605058813425,1535.0
129,C5H8O7O[18]N-,212.02978617818943,212.0297415552093,998.0818835694607,0.0003215740689423547,1540.0
130,C9H9O6-,213.04046158589938,213.0404485408403,350.3238066656127,0.0003231068268678227,1549.0
131,C10H13O5-,213.07684709461944,213.07681145686897,1678.3904061795583,0.0003231621902362388,1550.0
132,C8H7O7-,215.01972614131938,215.01977389205922,71.2122875703775,0.0003261089968820085,1564.0
133,C9H11O6-,215.0561116500394,215.05610822753894,4942.8168454445,0.0003261639994700964,1566.0
134,C10H15O5-,215.09249715875941,215.09248369629447,980.9074600035376,0.0003262192996009814,1567.0
135,C8C[13]H11O6-,216.05946648783944,216.05930843125273,428.6631743217505,0.0003276854669318712,1571.0
136,C9C[13]H15O5-,216.09585199655945,216.09580197355334,41.8266611737406,0.0003277408688562038,1573.0
137,C8H9O7-,217.03537620545941,217.03537438025313,594.1822684114717,0.00032916585298392473,1579.0
138,C9H13O6-,217.07176171417942,217.07168474437663,9865.60486485646,0.00032922105568005197,1581.0
139,C7H8O7N-,218.03062517818938,218.03055677971844,1345.79717947148,0.0003306751075593951,1586.0
140,C8C[13]H13O6-,218.07511655197945,218.0750013437753,875.9582088305633,0.0003307425614309669,1588.0
141,C8H11O7-,219.05102626959942,219.05097091533284,2564.6503570899463,0.00033222274749619885,1599.0
142,C6H6O8N-,220.00988973360944,220.00982997725612,7370.386238103644,0.0003336770936762772,1608.0
143,C7H10O7N-,220.04627524232941,220.0462018609353,85730.60651966778,0.0003337322612064541,1611.0
144,C5C[13]H6O8N-,221.01324457140944,221.01314192666499,441.10241567369394,0.00033519860954703994,1615.0
145,C6C[13]H10O7N-,221.04963008012945,221.04956952282996,5615.6936906619,0.00033525385936452294,1619.0
146,C6H8O8N-,222.02553979774945,222.02548208175,18143.359842842718,0.0003367341253446155,1628.0
147,C7H10O6O[18]N-,222.05052162276942,222.05050453146683,1008.364434018392,0.0003367719045827996,1630.0
148,C7H12O7N-,222.06192530646942,222.06185307274254,2468.779378465798,0.0003367891602079955,1632.0
149,C5C[13]H8O8N-,223.02889463554942,223.02881585029093,1051.1688498402689,0.00033825565874894903,1640.0
150,C5H6O9N-,224.00480435316945,224.0047388273858,741204.6842487506,0.0003397359766950121,1652.0
151,C6H10O8N-,224.04118986188942,224.04108133240973,6408.181728278455,0.00033979114612666615,1655.0
152,C4C[13]H6O9N-,225.00815919096942,225.00808283738564,38769.46362487748,0.00034125759141731516,1665.0
153,C5C[13]H10O8N-,225.04454469968945,225.04443816547143,356.13168592016575,0.00034131282838149884,1668.0
154,C5H6O8O[18]N-,226.00905073360943,226.00899282641046,12164.107274692304,0.0003427757041269563,1679.0
155,C5H8O9N-,226.02045441730945,226.02038678012474,11085.068104367885,0.00034279281221737926,1681.0
156,C10H11O6-,227.0561116500394,227.05599326663494,310.02169452422874,0.00034436363920291795,1690.0
158,C4O3F7-,228.97411497858943,228.9739548552469,296.515602821359,0.000347272290936897,1703.0
159,C10H13O6-,229.07176171417942,229.07162172951516,2792.7198136283628,0.0003474206224518705,1705.0
160,C9C[13]H13O6-,230.07511655197945,230.07498321134054,207.54070639179847,0.00034894243646760314,1709.0
161,C9H11O7-,231.05102626959942,231.0508978943484,2289.9157286372506,0.0003504224795216889,1714.0
162,C10H15O6-,231.08741177831945,231.08728653942367,4414.287976079595,0.0003504777457108872,1716.0
163,C7H6O8N-,232.00988973360944,232.0097783404405,625.7409819621458,0.00035187668751841654,1718.0
164,C8H10O7N-,232.04627524232941,232.04615391488744,4007.753616325203,0.0003519319802860774,1719.0
165,C9C[13]H15O6-,232.09076661611942,232.0906213211527,406.9978596183949,0.00035199936610044377,1722.0
166,C9H13O7-,233.06667633373942,233.06654252953996,1529.5364182057488,0.00035347940612715184,1726.0
167,C7H8O8N-,234.02553979774945,234.02545361280065,21584.308195635604,0.0003549337121518722,1734.0
168,C8H12O7N-,234.06192530646942,234.06178772767342,566864.2368846502,0.0003549887611786448,1738.0
169,C6C[13]H8O8N-,235.02889463554942,235.0287288841757,1417.2435623970832,0.000356455317168042,1745.0
170,C7C[13]H12O7N-,235.06528014426945,235.06514490187777,47954.25287428612,0.00035651072058048074,1748.0
171,C6H6O9N-,236.00480435316945,236.0046933829078,1660.3825273845398,0.00035793554371758005,1752.0
172,C7H8O7O[18]N-,236.02978617818943,236.0296465668262,286.639301042986,0.00035797336025566903,1754.0
173,C7H10O8N-,236.04118986188942,236.04105804262196,53554.09523775341,0.00035799064049619285,1757.0
174,C8H12O6O[18]N-,236.06617168690946,236.06603800511832,6914.434828324543,0.00035802879187241376,1761.0
175,C8H14O7N-,236.07757537060942,236.07746250908414,1897.4032643866615,0.0003580460761268575,1762.0
176,C6C[13]H10O8N-,237.04454469968945,237.04440071672832,3374.6963499250187,0.00035951260585364924,1771.0
177,C7C[13]H14O7N-,237.08093020840943,237.08068626269286,137.79765126048807,0.00035956741075819355,1774.0
178,C6H8O9N-,238.02045441730945,238.02034106036982,5701.423914582907,0.0003609927864881863,1777.0
179,C7H10O7O[18]N-,238.04543624232946,238.04528845105312,776.3177962431907,0.0003610304281433172,1780.0
180,C7H12O8N-,238.05683992602943,238.0567160943875,12890.662974169945,0.000361047930215932,1782.0
181,C6C[13]H12O8N-,239.06019476382943,239.06006210701753,880.476178721147,0.0003625695141073324,1788.0
183,C6H10O9N-,240.03610448144943,240.03598933782555,3580.468738130786,0.0003640495735372235,1802.0
184,C11H15O6-,243.08741177831945,243.0870983463086,21.558035918029958,0.00036867705840024507,1827.0
186,C5HO2F8-,244.98542861109942,244.9852890627045,536.8713431072421,0.0003715558693623588,1837.0
187,C10H13O7-,245.06667633373942,245.06648326606572,5276.784999929583,0.00037167897965684926,1841.0
188,C8H8O8N-,246.02553979774945,246.02534260062805,1659.6934484790743,0.0003731333298775157,1845.0
189,C9H12O7N-,246.06192530646942,246.061756517963,2000.6936758842057,0.0003731885024709396,1846.0
190,C10H15O7-,247.08232639787946,247.0821106200158,926.5441934783197,0.0003747362217173787,1857.0
191,C7H6O9N-,248.00480435316945,248.00459890561316,424.04395162347396,0.000376135168590549,1860.0
192,C8H10O8N-,248.04118986188942,248.04099160793476,85022.72886664214,0.00037619030587124954,1862.0
193,C9H14O7N-,248.07757537060942,248.0773898360399,3865.441907225859,0.0003762454552765815,1865.0
194,C8H10O8N[15]-,249.03822475528943,249.0379864310975,222.30304871248137,0.00037770233414978493,1871.0
195,C7C[13]H10O8N-,249.04454469968945,249.04434704409917,6166.248897053971,0.00037771222817683056,1873.0
196,C7H8O9N-,250.02045441730945,250.02032052299194,16737.076433653274,0.00037919221573360533,1884.0
197,C8H10O7O[18]N-,250.04543624232946,250.04539145404482,1178.3436671139693,0.00037923025109847896,1887.0
198,C8H12O8N-,250.05683992602943,250.05664080931956,697544.4457933711,0.0003792473155515272,1888.0
199,C9H16O7N-,250.09322543474946,250.09302578491867,1228.4637212299413,0.000379302782979171,1892.0
200,C8H12O8N[15]-,251.05387481942944,251.05370700193188,2090.711830864082,0.00038075958969331023,1913.0
201,C7C[13]H12O8N-,251.06019476382943,251.05999051274983,59131.41442144649,0.0003807692464282498,1914.0
202,C8C[13]H16O7N-,251.09658027254943,251.09622395616626,47.55656023760219,0.0003808239748660241,1917.0
203,C7H10O9N-,252.03610448144943,252.03590244946128,40881.96613679931,0.0003822492672639105,1926.0
204,C8H12O7O[18]N-,252.06108630646943,252.0608745059693,9975.711533906297,0.00038228704391745255,1931.0
205,C8H14O8N-,252.07248999016946,252.07230063553416,4334.722439148323,0.0003823043151099639,1933.0
206,C6C[13]H10O9N-,253.03945931924943,253.03927758105692,2569.3056273283223,0.0003837708648523829,1942.0
207,C7C[13]H14O8N-,253.07584482796943,253.0756887546401,302.79152623736184,0.0003838262417248861,1946.0
208,C7H12O9N-,254.05175454558946,254.05154978755198,4243.058680185177,0.00038530629886712373,1953.0
209,C5H7O10N2-,255.01061800959943,255.01051430366869,56.29916742284075,0.0003867608801424764,1959.0
210,C9H10O8N-,260.0411898618894,260.04089921443057,1905.973641122939,0.000394389847305794,1990.0
211,C8H8O9N-,262.02045441730945,262.02023247779505,837.3411752927962,0.0003973917859927658,1999.0
212,C9H12O8N-,262.05683992602945,262.05657593048517,9264.695206808477,0.0003974470857952287,2001.0
213,C10H16O7N-,262.09322543474946,262.0929528363389,14848.421911092266,0.0003975023971414808,2004.0
214,C8C[13]H12O8N-,263.06019476382943,263.0598457431112,886.4330761357475,0.00039896872091062653,2011.0
215,C8H10O9N-,264.03610448144946,264.0358450556682,51704.597652369746,0.0004004489593442478,2024.0
216,C9H14O8N-,264.07248999016946,264.0722088987993,163177.24372105792,0.00040050412687818687,2028.0
217,C10H18O7N-,264.1088754988894,264.10863334435203,739.4677133699511,0.0004005593058130425,2031.0
218,C7C[13]H10O9N-,265.03945931924943,265.0391484911166,3740.287571614209,0.0004019704244613045,2040.0
219,C8C[13]H14O8N-,265.07584482796943,265.0755515636269,13389.69173035239,0.00040202590670872885,2044.0
220,C7H8O10N-,266.01536903686946,266.01511659616364,14105.886706181018,0.00040345064056522567,2051.0
221,C8H12O9N-,266.05175454558946,266.05147643544814,135255.78297635174,0.0004035060393929882,2056.0
222,C7C[13]H12O9N-,267.05510938338944,267.0548220092921,9762.28012434327,0.00040502771160063093,2070.0
223,C7H10O10N-,268.03101910100946,268.0307527942921,7991.139503457443,0.0004065078971089282,2080.0
224,C8H14O9N-,268.0674046097294,268.0671614913058,2417.765378447388,0.0004065631376156803,2083.0
225,C9H10O9N-,276.03610448144946,276.03592697108843,1267.029566267207,0.00041864874969543494,2124.0
226,C10H14O8N-,276.0724899901694,276.0722570073264,9677.54355734477,0.0004187040088584628,2126.0
227,C9C[13]H14O8N-,277.0758448279694,277.07559663601637,1025.7248078183122,0.0004202254455205121,2134.0
228,C8H8O10N-,278.01536903686946,278.01517059981524,646.2509231981435,0.0004216505576684415,2138.0
229,C9H12O9N-,278.05175454558946,278.05153125559536,28457.690064467024,0.00042170557851278995,2141.0
230,C10H16O8N-,278.0881400543094,278.08791625384725,36123.09246198252,0.0004217610270745264,2145.0
232,C8C[13]H12O9N-,279.05510938338944,279.05484933103025,2383.428371360313,0.00042322749234579486,2152.0
234,C9C[13]H16O8N-,279.09149489210944,279.09125522328355,3264.172362774493,0.00042328282214705516,2156.0
235,C8H10O10N-,280.03101910100946,280.03081455316794,4670.1358249691475,0.0004247075177517217,2161.0
236,C9H12O8O[18]N-,280.05600092602947,280.05578160626067,395.9277976062169,0.0004247454394954637,2163.0
237,C9H14O9N-,280.0674046097294,280.06718754459706,35868.318250771656,0.0004247627166404234,2164.0
239,C10H18O8N-,280.1037901184494,280.10352657597076,2397.3124400691477,0.0004248179262910201,2166.0
240,C7H9O10N2-,281.02626807373946,281.026065968226,276.2310026861086,0.00042621692157396453,2172.0
241,C7C[13]H10O10N-,281.03437393880944,281.03412484009937,410.2462332809745,0.0004262292054434754,2173.0
242,C8C[13]H14O9N-,281.0707594475294,281.0705439533049,3051.3410894564745,0.0004262847012651833,2177.0
243,C8H12O10N-,282.0466691651495,282.04646373183226,53515.27252296596,0.0004277646222908087,2186.0
244,C9H14O8O[18]N-,282.07165099016936,282.071358060513,511.405899233581,0.00042780252828868945,2188.0
245,C9H16O9N-,282.08305467386936,282.0827812696423,1798.8917424627025,0.0004278195663333713,2189.0
246,C10H12O9N-,290.05175454558946,290.05155530472194,1309.9745986752764,0.0004399055887191632,2232.0
247,C6H2O11N3-,291.96948147360945,291.9695961906702,205.2840521062024,0.00044281440252483836,2242.0
248,C9H10O10N-,292.03101910100946,292.030872032755,784.7844757147441,0.00044290726771365,2243.0
249,C10H14O9N-,292.0674046097294,292.0672368906447,19202.249571026583,0.0004429624623150552,2246.0
251,C9C[13]H14O9N-,293.0707594475294,293.07057086356633,1945.1612332310594,0.00044448414060962635,2254.0
252,C9H12O10N-,294.0466691651495,294.0465119988509,76111.78042745272,0.00044596470764403585,2263.0
253,C10H16O9N-,294.08305467386936,294.0828865534652,109358.94455437743,0.00044601956790244303,2267.0
254,C8H11O10N2-,295.04191813787946,295.0416883133022,725.002432942365,0.0004474768334099968,2276.0
255,C9C[13]H16O9N-,295.0864095116694,295.0862030946014,9728.033678959267,0.00044754154364038605,2282.0
258,C9H14O10N-,296.06231922928936,296.06213104546765,8957.423059409442,0.0004490213948513851,2290.0
259,C10H16O8O[18]N-,296.08730105430936,296.0871123009209,1579.1234963158502,0.00044905941273014,2291.0
260,C8C[13]2H16O9N-,296.08976434946936,296.0895399888476,306.80639354278577,0.0004490630773591132,2291.0
261,C10H18O9N-,296.09870473800936,296.09851060074993,4659.342128216349,0.00044907682011729235,2292.0
262,C8C[13]H14O10N-,297.0656740670894,297.0654748956966,824.9351726800849,0.00045054312226601114,2300.0
263,C14H16O5NF-,297.10179941562944,297.10181015586363,467.9407749251987,0.00045059836909847376,2302.0
265,C11H14O9N-,304.0674046097294,304.0672222370892,163.88413357449772,0.0004611623976737522,2338.0
266,C10H12O10N-,306.0466691651495,306.0464719494315,959.2002783821064,0.0004641640931026829,2348.0
267,C11H16O9N-,306.08305467386936,306.0828108155543,880.137919759582,0.00046421945686336694,2350.0
268,C10H15O9N2-,307.0783036465994,307.0781870817463,199.13758230472786,0.00046572915820642844,2357.0
269,C10C[13]H16O9N-,307.0864095116694,307.0860259112539,40.38849071494976,0.00046574077004741903,2358.0
270,C10H14O10N-,308.06231922928936,308.0621793388454,49779.58294709889,0.0004672214417541322,2365.0
271,C11H18O9N-,308.09870473800936,308.0985529384671,251.95395056832385,0.0004672763809699342,2367.0
273,C9C[13]H14O10N-,309.0656740670894,309.0655230380957,4647.570708637106,0.00046874289180749137,2374.0
274,C9H12O11N-,310.04158378470936,310.0414014111304,2127.2645590923926,0.0004702231889127667,2378.0
275,C10H16O10N-,310.07796929342936,310.07782986430874,29928.37823880102,0.0004702781675180598,2382.0
277,C11H14O10N-,320.06231922928936,320.0622679560591,177.6816741385739,0.00048542144434896023,2437.0
278,C12H18O9N-,320.09870473800936,320.0985978649168,156.34854333390075,0.0004854760204359308,2439.0
279,C10H12O11N-,322.04158378470936,322.04145533586393,410.7643220597792,0.0004884228226038111,2447.0
280,C11H16O10N-,322.07796929342936,322.07785783803683,1630.334314035529,0.0004884779056536358,2450.0
281,C10H15O10N2-,323.07321826615936,323.0729372659629,50.23124804815167,0.0004899874726412119,2459.0
282,C10C[13]H16O10N-,323.08132413122934,323.08105414467417,117.93321798588384,0.0004899994813063049,2460.0
283,C10H14O11N-,324.05723384884936,324.0571242144421,23632.377023003628,0.0004914799204723634,2464.0
284,C11H18O10N-,324.09361935756937,324.0935322684847,509.9565689059722,0.000491534996918445,2467.0
286,C9C[13]H14O11N-,325.06058868664934,325.0604965610156,2158.6639373637695,0.0004930018547022099,2474.0
287,C10H17O10N2-,325.08886833029936,325.08868533568716,43.15498669608434,0.0004930445389352326,2478.0
288,C10H16O11N-,326.07288391298937,326.0727826857823,6743.794539483762,0.0004945372218588997,2486.0
290,C12H18O10N-,336.09361935756937,336.0935821582848,895.5534924248867,0.0005097351931860573,2541.0
291,C11H16O11N-,338.07288391298937,338.0727752014123,332.5912324466176,0.0005127365797979854,2554.0
292,C10H15O11N2-,339.06813288571936,339.0681726997935,160.16617326618197,0.0005142466622869972,2562.0
