,formula,mz,observed,a,sigma,peak
94,C7H9O6-,189.04046158589938,189.04041913979646,9284.57942207234,0.00028670733820583295,558.0
95,C8H13O5-,189.07684709461944,189.07679761976476,2098.1241726210656,0.000286762497079961,560.0
96,C5H4O7N-,189.99932504990943,189.99930679430068,857.4469210713656,0.00028816172821619833,561.0
97,C6C[13]H9O6-,190.0438164236994,190.04375932629534,667.4237644814782,0.00028822908465556856,563.0
98,C5H6O7N-,192.01497511404946,192.01495967682945,6975.334361195379,0.0002912187008237193,570.0
100,C4C[13]H6O7N-,193.01832995184944,193.01824652893484,229.5498659593116,0.0002927403847482267,573.0
101,C4H4O8N-,193.99423966946947,193.9941712918127,1156.3601053730595,0.00029422057337440366,577.0
102,C5H8O7N-,194.03062517818938,194.03053225989862,3471.6387539538873,0.0002942757276197496,580.0
103,C4H6O8N-,196.00988973360944,196.00980890173696,3495.0294356199456,0.0002972774896836355,585.0
104,C9H9O5-,197.04554696633946,197.04551329095486,367.22627582640513,0.00029884821450797713,589.0
105,C8H7O6-,199.0248115217594,199.02476667516828,2654.9367395579493,0.00030185019918435287,594.0
106,C9H11O5-,199.06119703047943,199.0611244921664,1254.442148672695,0.00030190524008381697,595.0
107,C6H5O6N2-,201.01530946721942,201.0152668217632,77.23129802087324,0.00030486894395712554,600.0
108,C8H9O6-,201.04046158589938,201.04042278675155,15955.438913124219,0.00030490712776759293,601.0
109,C9H13O5-,201.07684709461944,201.07681320327285,2227.49116171236,0.0003049622378571484,602.0
110,C7C[13]H9O6-,202.0438164236994,202.04378800120017,1138.498182059389,0.00030642902043523325,605.0
111,C7H7O7-,203.01972614131938,203.01971296676496,517.0233063432153,0.00030790901154756025,608.0
112,C8H11O6-,203.0561116500394,203.05608317977808,9807.347885316372,0.00030796415706293816,610.0
113,C6H6O7N-,204.01497511404946,204.01483716547082,521.4731913138969,0.00030941835184746376,612.0
114,C7C[13]H11O6-,204.05946648783944,204.05934313206313,796.5458116975167,0.00030948569687166614,613.0
115,C7H9O7-,205.03537620545941,205.03531153429873,982.277367772005,0.0003109660042941793,616.0
116,C5H4O8N-,205.99423966946947,205.9941252131618,2065.8490410925738,0.0003124202711900837,622.0
117,C6H8O7N-,206.03062517818938,206.03052933602774,2673.605428892749,0.00031247530364790564,623.0
118,C5C[13]H8O7N-,207.0339800159894,207.03389274107383,82.47284246292679,0.00031399722498252956,629.0
119,C3H2O5NF4-,207.98745862664944,207.98748734750447,80.41322104909149,0.00031544343421346477,632.0
120,C5H6O8N-,208.00988973360944,208.009798273723,80966.61082623503,0.0003154771481474586,635.0
121,C6H10O7N-,208.04627524232941,208.0461833322116,3032.293603382877,0.00031553245070089196,638.0
123,C4C[13]H6O8N-,209.01324457140944,209.01315058119818,3593.4493910672463,0.00031699907207382417,641.0
125,C5C[13]H10O7N-,209.04963008012945,209.04941312241584,91.77628616611499,0.0003170539600365839,643.0
126,C4H4O9N-,209.98915428902941,209.98910809991634,349.3692174183728,0.00031847922578868125,644.0
127,C5H8O8N-,210.02553979774945,210.02545992253258,70886.00120306108,0.00031853422498210547,647.0
128,C4C[13]H8O8N-,211.02889463554942,211.0288031405371,3080.906025701366,0.00032005602431760597,652.0
129,C5H8O7O[18]N-,212.02978617818943,212.02967168788106,938.4247683391827,0.0003215740425677955,656.0
130,C9H9O6-,213.04046158589938,213.04037441685196,407.0436032392052,0.0003231068003883702,661.0
131,C10H13O5-,213.07684709461944,213.076781288527,1872.1793507475338,0.0003231621637530003,662.0
132,C8H7O7-,215.01972614131938,215.01967118154943,51.821457718776244,0.0003261086867151007,666.0
133,C9H11O6-,215.0561116500394,215.0560537909112,4529.510774867877,0.0003261639727818696,667.0
134,C10H15O5-,215.09249715875941,215.0924629868001,904.1941264861543,0.0003262192729089836,668.0
135,C8C[13]H11O6-,216.05946648783944,216.05924814779465,421.1101065863557,0.00032768544013996194,670.0
136,C9C[13]H15O5-,216.09585199655945,216.09563116654343,56.20271658064463,0.00032774055644758753,671.0
137,C8H9O7-,217.03537620545941,217.03531924531893,724.0720071565248,0.00032916582609127153,674.0
138,C9H13O6-,217.07176171417942,217.07163604974963,10047.7977694374,0.00032922074123364827,675.0
139,C7H8O7N-,218.03062517818938,218.03052863166516,1439.8414546652784,0.0003306750805641742,676.0
140,C8C[13]H13O6-,218.07511655197945,218.07495619159883,912.8261655562702,0.00033074253443116515,678.0
141,C8H11O7-,219.05102626959942,219.05092172982455,2573.9399383157142,0.00033222272039594886,681.0
142,C6H6O8N-,220.00988973360944,220.00978215364003,7380.932786959159,0.0003336770664774648,685.0
143,C7H10O7N-,220.04627524232941,220.0461562960479,86473.56228513925,0.0003337322340039056,689.0
144,C5C[13]H6O8N-,221.01324457140944,221.01308972783636,423.3824965800215,0.0003351985822452535,693.0
145,C6C[13]H10O7N-,221.04963008012945,221.0495132691793,5675.889438880099,0.00033525383205899997,696.0
146,C6H8O8N-,222.02553979774945,222.02543719516817,18148.700258075543,0.0003367340979390527,701.0
147,C7H10O6O[18]N-,222.05052162276942,222.05040175401948,943.671842634701,0.0003367718771746854,702.0
148,C7H12O7N-,222.06192530646942,222.06182418372688,2743.332214728835,0.00033678913279871597,704.0
149,C5C[13]H8O8N-,223.02889463554942,223.02878493070173,955.4372329800556,0.00033825563124069825,707.0
150,C5H6O9N-,224.00480435316945,224.0046922502789,744251.283413856,0.0003397359490869918,716.0
151,C6H10O8N-,224.04118986188942,224.04104556313365,6554.48371947463,0.00033979111851493017,722.0
152,C4C[13]H6O9N-,225.00815919096942,225.00803360525816,38623.62673373907,0.00034125756370688225,726.0
153,C5C[13]H10O8N-,225.04454469968945,225.0444734406344,392.8457179512213,0.00034131280066735086,729.0
154,C5H6O8O[18]N-,226.00905073360943,226.00894774655353,12491.658861644126,0.00034277567631448794,733.0
155,C5H8O9N-,226.02045441730945,226.0203485079898,11052.319313349855,0.00034279278440376185,735.0
156,C10H11O6-,227.0561116500394,227.05598865175745,248.33379919628825,0.000344363611283872,741.0
158,C4O3F7-,228.97411497858943,228.97388357752388,473.2730585852701,0.00034727226282302954,745.0
159,C10H13O6-,229.07176171417942,229.07156028517878,2790.180267321396,0.0003474205943280816,747.0
160,C9C[13]H13O6-,230.07511655197945,230.07480569052512,196.714896515775,0.0003489420944712935,750.0
161,C9H11O7-,231.05102626959942,231.05083930750595,2407.482413798282,0.0003504224511974014,752.0
162,C10H15O6-,231.08741177831945,231.08724136056148,4151.139196274953,0.0003504777173829135,753.0
163,C7H6O8N-,232.00988973360944,232.0097023557218,686.5931797762564,0.0003518766590971964,755.0
164,C8H10O7N-,232.04627524232941,232.04610326625723,4236.477505426293,0.0003519319518611741,756.0
165,C9C[13]H15O6-,232.09076661611942,232.09057783270904,511.1704031851136,0.0003519993376710521,759.0
166,C9H13O7-,233.06667633373942,233.06654042914982,1581.1343973999622,0.0003534793775992477,763.0
167,C7H8O8N-,234.02553979774945,234.02541211288386,21759.414331481108,0.00035493368352729687,765.0
168,C8H12O7N-,234.06192530646942,234.06174101531622,564383.1693387426,0.0003549887325504128,768.0
169,C6C[13]H8O8N-,235.02889463554942,235.02868347962882,1447.6211600634017,0.000356455288442458,776.0
170,C7C[13]H12O7N-,235.06528014426945,235.0650954758576,47105.98563589561,0.00035651069185122154,780.0
171,C6H6O9N-,236.00480435316945,236.00463262815924,1866.633095007302,0.00035793551489386754,782.0
172,C7H8O7O[18]N-,236.02978617818943,236.02964997813228,271.3288755405575,0.0003579733314294513,783.0
173,C7H10O8N-,236.04118986188942,236.04101448628256,53901.94357721153,0.0003579906116688304,785.0
174,C8H12O6O[18]N-,236.06617168690946,236.06598727006227,6802.604878636989,0.00035802843693656726,788.0
175,C8H14O7N-,236.07757537060942,236.0774046926516,1930.6695196292321,0.00035804572116625115,789.0
176,C6C[13]H10O8N-,237.04454469968945,237.04433725433225,3602.3375453724793,0.0003595122487902139,795.0
177,C7C[13]H14O7N-,237.08093020840943,237.08078000607995,97.39596766743186,0.0003595677100372553,797.0
178,C6H8O9N-,238.02045441730945,238.02027630075352,5508.837802184803,0.00036099242729832593,799.0
179,C7H10O7O[18]N-,238.04543624232946,238.04522815179558,654.7065654212906,0.000361030399114859,801.0
180,C7H12O8N-,238.05683992602943,238.0566749951619,13129.452314448457,0.0003610475709467742,803.0
181,C6C[13]H12O8N-,239.06019476382943,239.06009896666646,797.2834099780331,0.0003625694849772668,808.0
183,C6H10O9N-,240.03610448144943,240.0359579790305,3788.3828013874668,0.0003640495443095802,812.0
186,C5HO2F8-,244.98542861109942,244.98522060196763,580.6919536130256,0.0003715558396418343,826.0
187,C10H13O7-,245.06667633373942,245.06643559956999,5267.453721331032,0.0003716789499282687,828.0
188,C8H8O8N-,246.02553979774945,246.02529566743107,1620.9906530102328,0.0003731333000538333,831.0
189,C9H12O7N-,246.06192530646942,246.06170741807395,1830.7635847097856,0.0003731884726436518,832.0
190,C10H15O7-,247.08232639787946,247.08210675902652,949.4576651169995,0.00037473619178902474,838.0
191,C7H6O9N-,248.00480435316945,248.00456396905878,483.51520430187054,0.00037613513857096415,839.0
192,C8H10O8N-,248.04118986188942,248.0409406273197,84561.79796783949,0.0003761902758480713,841.0
193,C9H14O7N-,248.07757537060942,248.07734480588823,4134.8912547629925,0.00037624542524980937,844.0
194,C8H10O8N[15]-,249.03822475528943,249.03802143694455,189.84527270610508,0.0003777026573795264,849.0
195,C7C[13]H10O8N-,249.04454469968945,249.04429078487536,6108.37888716082,0.00037771219805453647,850.0
196,C7H8O9N-,250.02045441730945,250.02026596738708,17573.58018152158,0.0003791921855150558,857.0
197,C8H10O7O[18]N-,250.04543624232946,250.04536262524,1101.865312347,0.0003792302208774573,860.0
198,C8H12O8N-,250.05683992602943,250.05658869091943,697233.1761513687,0.0003792472853293966,861.0
199,C9H16O7N-,250.09322543474946,250.09300944332253,1276.2007307727413,0.0003793027527534356,866.0
200,C8H12O8N[15]-,251.05387481942944,251.05366211705032,2206.5367786069946,0.00038075955937296065,873.0
201,C7C[13]H12O8N-,251.06019476382943,251.05993980758433,59275.83725629121,0.00038076921610727345,874.0
203,C7H10O9N-,252.03610448144943,252.03585105496703,41673.778705409495,0.00038224923684693923,881.0
204,C8H12O7O[18]N-,252.06108630646943,252.06081780366947,10203.669321406604,0.0003822870134980328,884.0
205,C8H14O8N-,252.07248999016946,252.0722508872794,4360.747847899719,0.0003823042846894247,886.0
206,C6C[13]H10O9N-,253.03945931924943,253.03921499707027,2806.6798522156228,0.00038377083433685245,892.0
207,C7C[13]H14O8N-,253.07584482796943,253.07558078604956,332.0539212134732,0.00038382621120577117,894.0
208,C7H12O9N-,254.05175454558946,254.0514924611008,4161.58516819298,0.00038530626825227323,899.0
210,C9H10O8N-,260.0411898618894,260.04088344522484,1945.3374614645197,0.0003943898161061445,914.0
211,C8H8O9N-,262.02045441730945,262.0202131861043,842.0582145190842,0.0003973917546008885,921.0
212,C9H12O8N-,262.05683992602945,262.056506038675,9470.361209797687,0.000397447054399815,922.0
213,C10H16O7N-,262.09322543474946,262.0928985046748,14696.413625387882,0.00039750236574253027,924.0
214,C8C[13]H12O8N-,263.06019476382943,263.05979109660484,839.6260326820575,0.000398968689417976,928.0
215,C8H10O9N-,264.03610448144946,264.0357878215711,52782.512428301314,0.0004004489277571315,934.0
216,C9H14O8N-,264.07248999016946,264.0721528127138,163029.58955340064,0.0004005040952875522,940.0
217,C10H18O7N-,264.1088754988894,264.1085899174088,671.772334111564,0.0004005592742188891,943.0
218,C7C[13]H10O9N-,265.03945931924943,265.039086582481,3686.0607127738012,0.0004019703927772206,950.0
219,C8C[13]H14O8N-,265.07584482796943,265.0754913699864,13243.392437386949,0.00040202587502111153,953.0
220,C7H8O10N-,266.01536903686946,266.0150599954186,14484.618085217362,0.0004034506087869287,955.0
221,C8H12O9N-,266.05175454558946,266.0514234214612,137986.11260081446,0.00040350600761116765,959.0
222,C7C[13]H12O9N-,267.05510938338944,267.0547755103542,9584.449522993344,0.0004050276797220921,969.0
223,C7H10O10N-,268.03101910100946,268.03071817553126,7898.992033116994,0.00040650786513643294,978.0
224,C8H14O9N-,268.0674046097294,268.0671059680501,2416.540812821765,0.00040656310563968095,980.0
225,C9H10O9N-,276.03610448144946,276.0358035672958,1266.3362927753092,0.00041864871695690886,1003.0
226,C10H14O8N-,276.0724899901694,276.0721922458716,9643.184864821553,0.00041870397611646883,1005.0
227,C9C[13]H14O8N-,277.0758448279694,277.07550056449514,886.7736861136859,0.0004202254126831049,1012.0
228,C8H8O10N-,278.01536903686946,278.01506070024806,670.5152229739444,0.0004216505247417776,1014.0
229,C9H12O9N-,278.05175454558946,278.0514750958628,28549.099147214794,0.00042170554558268225,1016.0
230,C10H16O8N-,278.0881400543094,278.0878591581876,36527.35529246205,0.00042176099414094825,1019.0
232,C8C[13]H12O9N-,279.05510938338944,279.05481070365914,2320.2100959108284,0.00042322745932049595,1022.0
234,C9C[13]H16O8N-,279.09149489210944,279.09120288813153,3528.514002532613,0.00042328236991237637,1025.0
235,C8H10O10N-,280.03101910100946,280.0307647429966,4877.609163515693,0.0004247074846339739,1029.0
236,C9H12O8O[18]N-,280.05600092602947,280.05576997988453,462.3864998601202,0.00042474540637534876,1031.0
237,C9H14O9N-,280.0674046097294,280.06714348963663,36905.88229555266,0.00042476268351922995,1032.0
238,C12H14O5N3-,280.09389414108944,280.09428291161623,69.33409413180635,0.0004248039843784748,1034.0
239,C10H18O8N-,280.1037901184494,280.1034826411643,2443.8422753975124,0.0004248178931663806,1035.0
240,C7H9O10N2-,281.02626807373946,281.0260417543087,296.14858394537754,0.0004262168883620567,1037.0
241,C7C[13]H10O10N-,281.03437393880944,281.03409563750546,446.8558305773716,0.0004262291722308018,1038.0
242,C8C[13]H14O9N-,281.0707594475294,281.0704547287984,3038.841161364768,0.00042628424437579827,1041.0
243,C8H12O10N-,282.0466691651495,282.04641067450405,53434.00724437795,0.00042776458898248135,1046.0
244,C9H14O8O[18]N-,282.07165099016936,282.07138052960727,416.55936978406794,0.0004278024949780024,1047.0
245,C9H16O9N-,282.08305467386936,282.08273131824774,1737.677750700323,0.00042781953302162344,1048.0
246,C10H12O9N-,290.05175454558946,290.0514902207737,1229.8955003442532,0.0004399055546590019,1071.0
247,C6H2O11N3-,291.96948147360945,291.96951780423933,237.18532923583922,0.00044281436828573343,1079.0
248,C9H10O10N-,292.03101910100946,292.0307749851096,719.9673613676414,0.0004429072334688398,1080.0
249,C10H14O9N-,292.0674046097294,292.06718377293714,19797.576309042044,0.0004429624280668542,1082.0
251,C9C[13]H14O9N-,293.0707594475294,293.07055201287915,2030.4220703464912,0.0004444841062680086,1088.0
252,C9H12O10N-,294.0466691651495,294.0464551786393,76536.13346526926,0.0004459642198632786,1094.0
253,C10H16O9N-,294.08305467386936,294.0828303899281,108716.20117796502,0.00044601953346669066,1098.0
254,C8H11O10N2-,295.04191813787946,295.04161144445334,784.5520517648156,0.0004474736093072638,1103.0
255,C9C[13]H16O9N-,295.0864095116694,295.0861688619526,9959.95178942487,0.0004475415091114484,1107.0
258,C9H14O10N-,296.06231922928936,296.06207086515667,9049.877004161805,0.00044902136023196017,1111.0
259,C10H16O8O[18]N-,296.08730105430936,296.0870436049866,1694.1318191358705,0.00044905937810839206,1112.0
260,C8C[13]2H16O9N-,296.08976434946936,296.08955016047196,454.09015794975795,0.0004490630427371412,1112.0
261,C10H18O9N-,296.09870473800936,296.0984831703122,4695.609369417348,0.00044907678549448057,1113.0
262,C8C[13]H14O10N-,297.0656740670894,297.0654776792709,718.2897607904794,0.00045054308755366026,1117.0
263,C14H16O5NF-,297.10179941562944,297.1018539052095,379.5644912410255,0.0004505983343827516,1119.0
265,C11H14O9N-,304.0674046097294,304.06722445552924,120.69110347757703,0.00046116236231635133,1140.0
266,C10H12O10N-,306.0466691651495,306.0464080489344,1046.036529010254,0.0004641640575640298,1147.0
267,C11H16O9N-,306.08305467386936,306.08280500533687,893.445532944735,0.00046421942132137523,1149.0
268,C10H15O9N2-,307.0783036465994,307.07807095475937,224.54764934679432,0.0004657286387562047,1155.0
269,C10C[13]H16O9N-,307.0864095116694,307.0860555180181,52.247885060970376,0.00046574073441375087,1156.0
270,C10H14O10N-,308.06231922928936,308.06212184614685,50020.59724666568,0.00046722140603135316,1162.0
271,C11H18O9N-,308.09870473800936,308.0985776119042,225.04728370296536,0.0004672763452438508,1164.0
273,C9C[13]H14O10N-,309.0656740670894,309.06546449817256,4269.007136446791,0.0004687428559932669,1168.0
274,C9H12O11N-,310.04158378470936,310.0414037795677,2273.5056242998044,0.00047022315300968655,1173.0
275,C10H16O10N-,310.07796929342936,310.0777671499225,29946.901163631137,0.0004702781316116817,1177.0
276,C12H16O9N-,318.08305467386936,318.08281748734396,51.9147822288497,0.0004824190455563699,1206.0
277,C11H14O10N-,320.06231922928936,320.06216599840025,244.45249041449674,0.00048542089271528643,1210.0
278,C12H18O9N-,320.09870473800936,320.0984304202209,216.48461192911313,0.0004854759836239203,1212.0
279,C10H12O11N-,322.04158378470936,322.04141610089755,389.3414785959846,0.0004884227856175817,1219.0
280,C11H16O10N-,322.07796929342936,322.07783558705927,1552.059054709911,0.0004884778686641539,1221.0
282,C10C[13]H16O10N-,323.08132413122934,323.08132336759957,194.150754352418,0.0004899999663529012,1229.0
283,C10H14O11N-,324.05723384884936,324.057052846813,24307.724613233604,0.0004914798833058643,1233.0
284,C11H18O10N-,324.09361935756937,324.093380868423,551.7445158740486,0.0004915349597487026,1235.0
286,C9C[13]H14O11N-,325.06058868664934,325.0604476624072,2299.08621266429,0.000493001817446144,1239.0
288,C10H16O11N-,326.07288391298937,326.0726994274955,6650.889452222441,0.0004945366551179695,1246.0
290,C12H18O10N-,336.09361935756937,336.0935003683711,915.3365880787778,0.0005097351549529727,1278.0
291,C11H16O11N-,338.07288391298937,338.0728058142438,439.8212824534599,0.000512736541391149,1286.0
292,C10H15O11N2-,339.06813288571936,339.0680833646586,89.82704182517965,0.0005142460624371735,1291.0
