,formula,mz,observed,a,sigma,peak
32,HO6NN[15]-,125.98104423233944,125.98100233244962,3587.0844176280684,0.00019106861486547122,844.0
33,HO5O[17]N2-,125.98822641937944,125.98820713729855,1080.6171293281022,0.0001910795489925118,846.0
34,HO5O[18]N2-,126.98825571937942,126.98822164706209,6299.296948734848,0.00019259622130917922,851.0
35,C6H7O3-,127.04006766307943,127.04004255579683,2996.548685880745,0.00019267472990542472,855.0
37,C5H5O4-,129.01933221849944,129.01933201261474,5764.573614327095,0.0001956766021699173,866.0
38,C6H9O3-,129.05571772721942,129.0557112742097,4213.831421686305,0.00019573182227716814,867.0
39,C3F5-,130.99256467990944,130.99254728360117,64.26840059547297,0.000198669354806633,874.0
40,C4H3O5-,130.99859677391942,130.9985576917061,7385.844067894339,0.00019867838649377314,875.0
41,C5H7O4-,131.03498228263942,131.0349492870792,3228.381383533658,0.0001987336684453149,876.0
42,C4H5O5-,133.01424683805945,133.01422606604217,52008.20228219768,0.000201735432344236,886.0
43,CO5N3-,133.98434369210943,133.9843559099569,26.449680845709935,0.00020320686180952814,889.0
44,C3C[13]H5O5-,134.01760167585942,134.01759397910314,1990.9274831895316,0.00020325720936372287,890.0
45,C3H6O5N-,136.02514587492942,136.02509787215266,765.8462008290085,0.0002063019474499172,898.0
46,C3O3F3-,140.98050209858943,140.98049409809266,19.24408336961265,0.0002138174808044226,926.0
47,C7H9O3-,141.05571772721942,141.05572501176243,1801.9198524128972,0.00021393160841058731,930.0
48,C6H7O4-,143.03498228263942,143.03493771376012,4371.998045052341,0.00021693344857410442,945.0
49,C5H5O5-,145.01424683805945,145.01422291761992,21717.19079969656,0.0002199353139415682,963.0
50,C6H9O4-,145.0506323467794,145.050604474063,1469.1968748302747,0.00021999043455406695,965.0
51,C4C[13]H5O5-,146.01760167585942,146.0175839498983,1035.6710241927292,0.00022145704872902742,967.0
52,C5H7O5-,147.02989690219945,147.02988765258098,89894.69985274627,0.00022299222721804829,984.0
53,C4C[13]H7O5-,148.03325173999946,148.03325790670192,4313.293737864492,0.0002245141107528735,993.0
54,C5H7O4O[18]-,149.03414328263943,149.03409496611653,730.0372087830257,0.00022603199626375296,1001.0
55,C2H2O7N-,151.98367498576945,151.98364768187994,10704.941309819269,0.0002305053854514465,1023.0
56,C7H7O4-,155.03498228263942,155.03498549605163,2371.8743470309296,0.00023513320487930032,1054.0
57,C8H11O3-,155.0713677913594,155.07136197616896,558.0113797511754,0.0002351884071944231,1055.0
58,C6H5O5-,157.01424683805945,157.01419340718164,5623.156757568134,0.00023813492676952487,1066.0
59,C7H9O4-,157.0506323467794,157.0505796239256,2628.2592348328226,0.0002381901278382304,1068.0
60,C6H7O5-,159.02989690219945,159.0298653199157,16162.495584992992,0.00024119197339348274,1081.0
61,C7H11O4-,159.06628241091943,159.0662454859332,1191.4286913001713,0.00024124715863594023,1082.0
62,C5C[13]H7O5-,160.03325173999946,160.0332426174842,891.7665618528202,0.00024271376610073022,1091.0
63,C5H5O6-,161.00916145761943,161.00913615068382,257338.7111593517,0.0002441937881667274,1102.0
64,C6H9O5-,161.04554696633943,161.04551635887913,9342.486768224075,0.0002442490881356946,1106.0
65,C4C[13]H5O6-,162.01251629541943,162.0125064848637,13094.03823404828,0.0002457155687357922,1115.0
66,C5C[13]H9O5-,162.04890180413943,162.04890793998433,533.6602695524045,0.0002457708300531886,1118.0
67,C3O2F5-,162.98239391902945,162.98236933356415,99.06881014799295,0.00024718650343143737,1126.0
68,C5H7O6-,163.0248115217594,163.02480438809894,2942.172226023554,0.00024725087040423433,1130.0
69,C8H5O4-,165.01933221849944,165.0192815232287,285.87131833529355,0.00025027573678976543,1152.0
70,C3H4O7N-,165.99932504990943,165.99926698772236,102373.59391161447,0.0002517621019424035,1166.0
71,C2C[13]H4O7N-,167.00267988770943,167.00263528283298,2835.805765187392,0.0002532838668270735,1175.0
72,C7H7O5-,171.02989690219945,171.02989075599507,10129.0495686951,0.0002593917191560883,1206.0
73,C8H11O4-,171.06628241091943,171.06629333562807,2031.0201717489945,0.00025944703110294357,1208.0
74,C6H5O6-,173.00916145761943,173.00909400158605,920.5551045028446,0.0002623936373698953,1215.0
75,C7H9O5-,173.04554696633946,173.04547239540094,39115.94193874494,0.00026244868430974735,1217.0
76,C6C[13]H9O5-,174.04890180413943,174.04884481065028,2481.107533358239,0.0002639704247345194,1226.0
77,C6H7O6-,175.0248115217594,175.02475634439946,6821.215299352645,0.00026545067647544784,1235.0
78,C7H9O4O[18]-,175.04979334677944,175.0497216157211,309.497988507309,0.00026548857098125786,1237.0
79,C7H11O5-,175.06119703047943,175.06114151921088,7828.967944944797,0.0002655058552357309,1239.0
80,C5C[13]H7O6-,176.0281663595594,176.02810518033155,404.4542720362847,0.0002669723894351656,1246.0
82,C6C[13]H11O5-,176.0645518682794,176.0645296896945,522.6355165978032,0.00026702762327738384,1247.0
83,C6H9O6-,177.04046158589938,177.04041241174835,1774.0463812794185,0.00026850764853745776,1254.0
84,C4H4O7N-,177.99932504990943,177.99928876821758,6749.775100493618,0.0002699620023259359,1257.0
85,C4H6O7N-,180.01497511404946,180.01495871774168,5800.507171837252,0.0002730190525861186,1280.0
87,C8H7O5-,183.02989690219945,183.0298437371908,644.1985486137006,0.0002775914557328457,1317.0
88,C8H9O5-,185.04554696633946,185.04548797112773,11683.780059779381,0.00028064853033892256,1337.0
89,C7C[13]H9O5-,186.04890180413943,186.04885284764603,861.9996837431416,0.0002821703698607461,1343.0
90,C7H7O6-,187.0248115217594,187.0247691464061,4301.336274007371,0.00028365034245137426,1349.0
91,C8H11O5-,187.06119703047943,187.0611566606616,11830.37214999258,0.00028370554156534024,1351.0
93,C7C[13]H11O5-,188.0645518682794,188.0644914667098,850.28843540304,0.0002852273030702239,1358.0
94,C7H9O6-,189.04046158589938,189.04043556699315,9319.860297735162,0.0002867073511862404,1363.0
95,C8H13O5-,189.07684709461944,189.07683538275302,2061.200529194925,0.00028676274381981225,1365.0
96,C5H4O7N-,189.99932504990943,189.99932439871955,719.6508339974142,0.0002881617412368156,1370.0
97,C6C[13]H9O6-,190.0438164236994,190.04377333800542,588.0084225424472,0.00028822909767804337,1372.0
98,C5H6O7N-,192.01497511404946,192.01497470235594,6974.081434762839,0.000291218713928222,1387.0
100,C4C[13]H6O7N-,193.01832995184944,193.01824465499564,297.25879817320936,0.0002927403978941675,1398.0
101,C4H4O8N-,193.99423966946947,193.99416886872012,1177.8717887479654,0.0002942205865604507,1405.0
102,C5H8O7N-,194.03062517818938,194.0305468088894,3416.6453291586995,0.0002942757408072873,1407.0
103,C4H6O8N-,196.00988973360944,196.00981934026316,3519.633987996891,0.00029727750295188243,1424.0
104,C9H9O5-,197.04554696633946,197.04549831047166,380.66187040533435,0.00029884822781813236,1431.0
105,C8H7O6-,199.0248115217594,199.02478501837535,2457.73864984943,0.00030185021257398635,1444.0
106,C9H11O5-,199.06119703047943,199.06114312830678,1294.2135922133364,0.00030190525347490013,1445.0
107,C6H5O6N2-,201.01530946721942,201.0152738131625,52.781946744298565,0.0003048689574258674,1464.0
108,C8H9O6-,201.04046158589938,201.0404348864563,15754.280186814167,0.00030490714123733025,1466.0
109,C9H13O5-,201.07684709461944,201.0768311506309,2266.2480132491896,0.0003049625076892343,1467.0
110,C7C[13]H9O6-,202.0438164236994,202.04379967926457,1165.6581089070612,0.0003064290339445396,1473.0
111,C7H7O7-,203.01972614131938,203.0197329824695,566.5983704103193,0.00030790902509514887,1483.0
112,C8H11O6-,203.0561116500394,203.05610492583457,9986.730428044462,0.0003079641706119494,1486.0
113,C6H6O7N-,204.01497511404946,204.0148942793009,514.5516964947427,0.00030941836543389376,1496.0
114,C7C[13]H11O6-,204.05946648783944,204.0593893480969,828.6538465880917,0.00030948597254566707,1498.0
115,C7H9O7-,205.03537620545941,205.03529534049872,1020.7043868444546,0.0003109660179202274,1504.0
116,C5H4O8N-,205.99423966946947,205.99414231550276,2007.44037470792,0.00031242028485316666,1512.0
117,C6H8O7N-,206.03062517818938,206.03054902594576,2666.8493887535665,0.0003124753173123865,1514.0
118,C5C[13]H8O7N-,207.0339800159894,207.03387145688646,128.68345003411764,0.00031399723868556165,1522.0
119,C3H2O5NF4-,207.98745862664944,207.98746032098703,45.68264431642336,0.0003154434479529418,1525.0
120,C5H6O8N-,208.00988973360944,208.009815966591,79045.70543809605,0.00031547716188778306,1527.0
121,C6H10O7N-,208.04627524232941,208.04618130762333,2788.669379949746,0.0003155324644426062,1531.0
123,C4C[13]H6O8N-,209.01324457140944,209.01316678199453,3527.0291377903336,0.0003169990858522993,1537.0
125,C5C[13]H10O7N-,209.04963008012945,209.0495251542643,142.67324793317255,0.00031705397381643117,1540.0
126,C4H4O9N-,209.98915428902941,209.98912740461049,287.75782001871863,0.0003184792396040659,1547.0
127,C5H8O8N-,210.02553979774945,210.0254767740565,71031.69949336837,0.00031853423879885784,1551.0
128,C4C[13]H8O8N-,211.02889463554942,211.02881202691847,3047.545916035013,0.00032005603817209996,1556.0
129,C5H8O7O[18]N-,212.02978617818943,212.029708279289,961.1097058490582,0.00032157405645973666,1565.0
130,C9H9O6-,213.04046158589938,213.0404428145263,368.9725585948146,0.00032310681431791934,1574.0
131,C10H13O5-,213.07684709461944,213.07678526629303,1668.4158620215496,0.00032316217768390404,1575.0
132,C8H7O7-,215.01972614131938,215.01979095448053,48.604367725639904,0.0003261089842001548,1588.0
133,C9H11O6-,215.0561116500394,215.05608411354137,4918.9152840693705,0.00032616398678582333,1590.0
134,C10H15O5-,215.09249715875941,215.09250783702748,955.9614590616237,0.00032621928691427564,1591.0
135,C8C[13]H11O6-,216.05946648783944,216.05933163171338,415.13137383485247,0.0003276854541806443,1599.0
136,C9C[13]H15O5-,216.09585199655945,216.09585773749208,42.121957682699346,0.00032774085610253785,1601.0
137,C8H9O7-,217.03537620545941,217.0353159336809,680.4527373581809,0.00032916584016749994,1606.0
138,C9H13O6-,217.07176171417942,217.07165273543097,9832.437486130711,0.0003292207553111917,1609.0
139,C7H8O7N-,218.03062517818938,218.0305427518725,1378.5414855325039,0.00033067509467644843,1614.0
140,C8C[13]H13O6-,218.07511655197945,218.07495258282,878.8441161956919,0.0003307425485450458,1616.0
141,C8H11O7-,219.05102626959942,219.05094455396292,2678.876878298072,0.0003322227345449833,1624.0
142,C6H6O8N-,220.00988973360944,220.0098040190535,7266.140775999777,0.00033367708066085717,1633.0
143,C7H10O7N-,220.04627524232941,220.04617326872727,85439.23554526237,0.00033373224818859776,1638.0
144,C5C[13]H6O8N-,221.01324457140944,221.01315573061268,440.0924518375649,0.00033519859646439793,1646.0
145,C6C[13]H10O7N-,221.04963008012945,221.0495324507752,5449.8415091621955,0.0003352538462794389,1650.0
146,C6H8O8N-,222.02553979774945,222.02545484806862,17833.63049982476,0.0003367341121940785,1659.0
147,C7H10O6O[18]N-,222.05052162276942,222.0504723511501,984.9367330315885,0.00033677189143059154,1661.0
148,C7H12O7N-,222.06192530646942,222.06181624391365,2568.1020472905884,0.0003367891470550242,1663.0
149,C5C[13]H8O8N-,223.02889463554942,223.02877593943631,990.7155609995172,0.00033825564553108186,1671.0
150,C5H6O9N-,224.00480435316945,224.00471043175784,739210.0683812593,0.0003397359634115873,1683.0
151,C6H10O8N-,224.04118986188942,224.04106143141738,6539.682826550427,0.0003397911328407971,1691.0
152,C4C[13]H6O9N-,225.00815919096942,225.0080521243631,38335.723689411054,0.00034125757806645134,1699.0
153,C5C[13]H10O8N-,225.04454469968945,225.04438371367075,350.5425066996247,0.00034131251149175566,1702.0
154,C5H6O8O[18]N-,226.00905073360943,226.00896575488625,12614.35853297915,0.0003427756907087558,1710.0
155,C5H8O9N-,226.02045441730945,226.0203584597984,11072.744332754226,0.0003427927987984197,1712.0
156,C10H11O6-,227.0561116500394,227.05602734399847,304.4594261056536,0.0003443636257142274,1721.0
158,C4O3F7-,228.97411497858943,228.97390111041852,298.7774174671052,0.0003472722773189392,1731.0
159,C10H13O6-,229.07176171417942,229.07158819505997,2772.465929801538,0.00034742060882731547,1733.0
160,C9C[13]H13O6-,230.07511655197945,230.0749022761482,308.6865012025287,0.0003489421090045182,1740.0
161,C9H11O7-,231.05102626959942,231.0508831252697,2321.257007121187,0.00035042246576351264,1743.0
162,C10H15O6-,231.08741177831945,231.0872571743144,4410.67939479101,0.00035047773195024897,1744.0
163,C7H6O8N-,232.00988973360944,232.00973631215535,599.0436481563273,0.000351876673695436,1748.0
164,C8H10O7N-,232.04627524232941,232.046110361327,4149.8711703687395,0.00035193196646063184,1749.0
165,C9C[13]H15O6-,232.09076661611942,232.0905884070563,415.91093099501813,0.0003519993522719941,1752.0
166,C9H13O7-,233.06667633373942,233.066518345452,1551.343985987914,0.00035347939223269356,1759.0
167,C7H8O8N-,234.02553979774945,234.02542799281875,21301.171762030906,0.0003549336981925051,1764.0
168,C8H12O7N-,234.06192530646942,234.06175798789155,565359.3090925353,0.00035498874721681987,1769.0
169,C6C[13]H8O8N-,235.02889463554942,235.02870945258383,1312.83327482722,0.00035645530314071147,1779.0
170,C7C[13]H12O7N-,235.06528014426945,235.06511045788082,46928.24803357994,0.0003565107065506745,1782.0
171,C6H6O9N-,236.00480435316945,236.0046515440604,1709.280733884511,0.00035793552962408437,1788.0
172,C7H8O7O[18]N-,236.02978617818943,236.02964180204822,266.34866029833745,0.0003579733461604824,1790.0
173,C7H10O8N-,236.04118986188942,236.04102737454267,53578.14189496302,0.0003579906264002335,1792.0
174,C8H12O6O[18]N-,236.06617168690946,236.0660085052779,6930.274583323004,0.0003580284516687846,1795.0
175,C8H14O7N-,236.07757537060942,236.077417004953,1844.443750645842,0.0003580457358988405,1796.0
176,C6C[13]H10O8N-,237.04454469968945,237.0443695548607,3266.487546093353,0.00035951226355427995,1804.0
177,C7C[13]H14O7N-,237.08093020840943,237.0807861235926,90.09383669727619,0.0003595677248025084,1808.0
178,C6H8O9N-,238.02045441730945,238.02030672872309,5433.555098127899,0.0003609924420939828,1814.0
179,C7H10O7O[18]N-,238.04543624232946,238.04526380846121,703.4802783814415,0.0003610304139113239,1816.0
180,C7H12O8N-,238.05683992602943,238.05669020329893,12703.161802282215,0.00036104791598315497,1818.0
181,C6C[13]H12O8N-,239.06019476382943,239.06004318273668,855.4744142312232,0.00036256949980638473,1825.0
182,C9H6O7N-,240.01497511404946,240.0149009446714,26.41848582013188,0.00036401779642310006,1830.0
183,C6H10O9N-,240.03610448144943,240.03596149662533,3607.7357320891338,0.0003640495591699163,1833.0
184,C11H15O6-,243.08741177831945,243.0870065539914,23.67756449921423,0.000368677043825148,1852.0
186,C5HO2F8-,244.98542861109942,244.98526260958857,512.279811121269,0.00037155585465775486,1863.0
187,C10H13O7-,245.06667633373942,245.06644594678164,5285.382008006514,0.00037167896494670296,1866.0
188,C8H8O8N-,246.02553979774945,246.0253014127602,1580.5825221934513,0.0003731333151018703,1869.0
189,C9H12O7N-,246.06192530646942,246.06171894757773,1773.6154371299704,0.0003731884876928085,1870.0
190,C10H15O7-,247.08232639787946,247.08204461644024,886.597622257204,0.0003747358576727117,1878.0
191,C7H6O9N-,248.00480435316945,248.00458534787427,412.2139563937363,0.0003761351536795645,1882.0
192,C8H10O8N-,248.04118986188942,248.04095898180722,84684.56113959519,0.00037619029095777734,1884.0
193,C9H14O7N-,248.07757537060942,248.0773597603617,3934.041054747364,0.00037624544036062106,1887.0
194,C8H10O8N[15]-,249.03822475528943,249.03805109633993,211.69282926536667,0.00037770267251946454,1894.0
195,C7C[13]H10O8N-,249.04454469968945,249.0443122850475,6274.256649195508,0.0003777122131946648,1896.0
196,C7H8O9N-,250.02045441730945,250.02028138609523,16801.72872201197,0.00037919220068459046,1908.0
197,C8H10O7O[18]N-,250.04543624232946,250.04539832306858,1127.4737723024991,0.00037923023604774546,1912.0
198,C8H12O8N-,250.05683992602943,250.0566076051763,697937.7848816128,0.00037924730050002263,1913.0
199,C9H16O7N-,250.09322543474946,250.0929859167522,1249.8432314171378,0.0003793024123259913,1915.0
200,C8H12O8N[15]-,251.05387481942944,251.05366726772232,2054.4463275741477,0.0003807595745734471,1931.0
201,C7C[13]H12O8N-,251.06019476382943,251.0599606169441,58350.85317962318,0.00038076923130794994,1932.0
203,C7H10O9N-,252.03610448144943,252.03587013821834,40957.78775476324,0.00038224925207666166,1942.0
204,C8H12O7O[18]N-,252.06108630646943,252.060851135274,9617.891854788988,0.0003822870287284943,1945.0
205,C8H14O8N-,252.07248999016946,252.07226859470393,4140.451069337691,0.0003823042999202241,1948.0
206,C6C[13]H10O9N-,253.03945931924943,253.03923789552312,2694.662628722042,0.000383770849596255,1957.0
207,C7C[13]H14O8N-,253.07584482796943,253.07560775546756,341.92963815206156,0.00038382622646625046,1961.0
208,C7H12O9N-,254.05175454558946,254.05151129368812,4237.390891675638,0.0003853062835414395,1971.0
209,C5H7O10N2-,255.01061800959943,255.0104672138707,97.46469452027057,0.00038676049861229803,1977.0
210,C9H10O8N-,260.0411898618894,260.0408289062139,1802.5260043365008,0.0003943898315675815,2002.0
211,C8H8O9N-,262.02045441730945,262.0201751737009,783.2937369494251,0.00039739177011783287,2014.0
212,C9H12O8N-,262.05683992602945,262.0565414328009,9109.812690966135,0.00039744706991777534,2015.0
213,C10H16O7N-,262.09322543474946,262.0929160695599,14578.302303923527,0.0003975023812615064,2018.0
214,C8C[13]H12O8N-,263.06019476382943,263.0597596958932,813.2576046270535,0.00039896870496379684,2026.0
215,C8H10O9N-,264.03610448144946,264.0358094420297,52013.09218326991,0.0004004489433298819,2037.0
216,C9H14O8N-,264.07248999016946,264.0721722355436,162022.39942015725,0.000400504110861303,2042.0
217,C10H18O7N-,264.1088754988894,264.1085895443577,699.1582178871479,0.0004005592897936402,2045.0
218,C7C[13]H10O9N-,265.03945931924943,265.03909586016704,3599.0163229109203,0.0004019704083774732,2052.0
219,C8C[13]H14O8N-,265.07584482796943,265.0755118439035,13385.456851597579,0.00040202589062236354,2056.0
220,C7H8O10N-,266.01536903686946,266.0150823999668,13700.319301491594,0.0004034506244137653,2063.0
221,C8H12O9N-,266.05175454558946,266.0514388015443,134567.41608674655,0.00040350602323899583,2068.0
222,C7C[13]H12O9N-,267.05510938338944,267.0547779517406,9589.138384791131,0.0004050276953770656,2084.0
223,C7H10O10N-,268.03101910100946,268.0307226677194,7807.049228630458,0.00040650788081763987,2093.0
224,C8H14O9N-,268.0674046097294,268.0671029651082,2297.7539207492705,0.0004065631213218636,2098.0
225,C9H10O9N-,276.03610448144946,276.0358897807991,1247.2307681688617,0.00041864873284693687,2134.0
226,C10H14O8N-,276.0724899901694,276.072209528991,9800.27640971934,0.00041870399200742155,2137.0
227,C9C[13]H14O8N-,277.0758448279694,277.07554540261134,939.0598702759511,0.0004202254285994261,2147.0
228,C8H8O10N-,278.01536903686946,278.0151103669662,662.7814010795635,0.00042165054068170213,2151.0
229,C9H12O9N-,278.05175454558946,278.0514945922022,28637.870736829133,0.0004217055615235149,2154.0
230,C10H16O8N-,278.0881400543094,278.0878790917651,36311.9861833517,0.00042176101008269584,2159.0
232,C8C[13]H12O9N-,279.05510938338944,279.0548201945068,2297.0120206092975,0.00042322747528635864,2170.0
234,C9C[13]H16O8N-,279.09149489210944,279.0912207363883,3232.6252997567776,0.0004232828050850674,2174.0
235,C8H10O10N-,280.03101910100946,280.0307690801599,4750.434472001192,0.0004247075006240099,2178.0
236,C9H12O8O[18]N-,280.05600092602947,280.0557262906377,389.3298858825556,0.0004247454223660019,2180.0
237,C9H14O9N-,280.0674046097294,280.0671557869347,35913.84526911691,0.00042476269951016433,2181.0
239,C10H18O8N-,280.1037901184494,280.10348907718344,2223.442631621608,0.0004248179091582132,2184.0
240,C7H9O10N2-,281.02626807373946,281.0260246914622,310.3593487584258,0.00042621690437657546,2187.0
241,C7C[13]H10O10N-,281.03437393880944,281.0341126290406,340.6122972805429,0.00042622918824551903,2188.0
242,C8C[13]H14O9N-,281.0707594475294,281.0704934608189,3148.189279763538,0.00042628426039140546,2192.0
243,C8H12O10N-,282.0466691651495,282.04642254543336,53642.44835662491,0.0004277646050219258,2203.0
244,C9H14O8O[18]N-,282.07165099016936,282.0713498562817,533.4785849800179,0.000427802511018055,2205.0
245,C9H16O9N-,282.08305467386936,282.082765784164,1781.9043301318882,0.0004278195490619495,2206.0
246,C10H12O9N-,290.05175454558946,290.05155421735975,1302.9760208330401,0.00043990557088775204,2244.0
247,C6H2O11N3-,291.96948147360945,291.9694955030287,296.68613323610765,0.0004428143845582095,2254.0
248,C9H10O10N-,292.03101910100946,292.03083832816856,880.2481645433189,0.0004429072497427015,2255.0
249,C10H14O9N-,292.0674046097294,292.06719357235204,19504.89616944408,0.00044296244434153924,2257.0
251,C9C[13]H14O9N-,293.0707594475294,293.07055218847927,1952.0929075547579,0.0004444841225653018,2268.0
252,C9H12O10N-,294.0466691651495,294.0464705883059,75401.44178057046,0.00044596423618239865,2279.0
253,C10H16O9N-,294.08305467386936,294.0828449822217,109586.12815275356,0.00044601954978662316,2282.0
254,C8H11O10N2-,295.04191813787946,295.0416736186328,758.3673730045473,0.0004474736256484761,2290.0
255,C9C[13]H16O9N-,295.0864095116694,295.0861724841617,9828.088097174834,0.0004475410696987482,2296.0
257,C7C[13]H11O10N2-,296.04527297567944,296.04482300764755,25.359561638460253,0.000448995270729343,2300.0
258,C9H14O10N-,296.06231922928936,296.06209418884424,9182.531668244379,0.00044902137659565226,2303.0
259,C10H16O8O[18]N-,296.08730105430936,296.087065798223,1483.8822659297527,0.00044905939447263405,2306.0
260,C8C[13]2H16O9N-,296.08976434946936,296.08953648659576,401.63708030991495,0.00044906305910143624,2306.0
261,C10H18O9N-,296.09870473800936,296.0984676438323,4642.738184602742,0.0004490768018589744,2307.0
262,C8C[13]H14O10N-,297.0656740670894,297.0654851067592,845.1857168264758,0.00045054310393928277,2314.0
263,C14H16O5NF-,297.10179941562944,297.10181578301246,440.7926579951352,0.0004505983507691672,2316.0
265,C11H14O9N-,304.0674046097294,304.0673165308134,121.02704468410892,0.00046116237885030485,2357.0
266,C10H12O10N-,306.0466691651495,306.0464794913078,1085.3957256162405,0.0004641640741384263,2371.0
267,C11H16O9N-,306.08305467386936,306.08285223681963,918.3612807524376,0.0004642194378965117,2373.0
268,C10H15O9N2-,307.0783036465994,307.07812247535327,226.24423795502625,0.0004657286553514234,2384.0
269,C10C[13]H16O9N-,307.0864095116694,307.0860679975303,88.68041537057009,0.0004657407510091297,2385.0
270,C10H14O10N-,308.06231922928936,308.06213225629205,49646.37021627076,0.00046722142264627364,2393.0
271,C11H18O9N-,308.09870473800936,308.09846421269754,236.20986497596866,0.00046727636185949346,2396.0
272,C9H13O10N2-,309.0575682020194,309.0573959376547,36.21262961027791,0.00046873065983210475,2401.0
273,C9C[13]H14O10N-,309.0656740670894,309.0654753076458,4537.345312520402,0.0004687428726281029,2402.0
274,C9H12O11N-,310.04158378470936,310.04144967648034,2000.970411393304,0.00047022316966373963,2408.0
275,C10H16O10N-,310.07796929342936,310.0777850920862,29330.951221671392,0.0004702781482664455,2412.0
277,C11H14O10N-,320.06231922928936,320.06222759757696,172.58041883331504,0.00048542142438248785,2472.0
278,C12H18O9N-,320.09870473800936,320.0986172230679,186.61325439343491,0.0004854765153794184,2474.0
279,C10H12O11N-,322.04158378470936,322.0414554116067,417.98867423505357,0.0004884228024951292,2481.0
280,C11H16O10N-,322.07796929342936,322.0777718371754,1572.2554124329924,0.0004884778855423424,2483.0
281,C10H15O10N2-,323.07321826615936,323.0732657881409,118.96369818048348,0.0004899879745649954,2492.0
282,C10C[13]H16O10N-,323.08132413122934,323.0810505429372,84.50256175333091,0.0004899994611228495,2493.0
283,C10H14O11N-,324.05723384884936,324.0570821401713,23493.21246592625,0.0004914799002186545,2498.0
284,C11H18O10N-,324.09361935756937,324.0934405202894,516.955163049786,0.0004915349766621216,2500.0
286,C9C[13]H14O11N-,325.06058868664934,325.0604782980305,2355.4392538326374,0.0004930018343762347,2507.0
287,C10H17O10N2-,325.08886833029936,325.08866332033926,53.84999744772545,0.00049304451860723,2510.0
288,C10H16O11N-,326.07288391298937,326.0727387437252,6723.855282815071,0.0004945372014599754,2518.0
290,C12H18O10N-,336.09361935756937,336.0934046958866,880.5707685581915,0.0005097346180777635,2575.0
291,C11H16O11N-,338.07288391298937,338.0727210984769,370.727732291982,0.0005127365585309659,2590.0
292,C10H15O11N2-,339.06813288571936,339.0680654483881,133.18005610774546,0.0005142460795919243,2597.0
