,formula,mz,observed,a,sigma,peak
97,C6C[13]H9O6-,190.0438164236994,190.04377526198886,642.2250311011924,0.00028822907117107216,1362.0
98,C5H6O7N-,192.01497511404946,192.01496680724946,6910.789640018075,0.0002912186870406647,1379.0
100,C4C[13]H6O7N-,193.01832995184944,193.01824459861743,331.58064314030753,0.0002927403708122721,1385.0
101,C4H4O8N-,193.99423966946947,193.99417057065244,1059.1041922812212,0.0002942205592891143,1393.0
102,C5H8O7N-,194.03062517818938,194.0305373869899,3353.156927837065,0.00029427571352888434,1396.0
103,C4H6O8N-,196.00988973360944,196.00982363793898,3567.8924719711845,0.0002972774752880572,1408.0
104,C9H9O5-,197.04554696633946,197.04547960864653,293.4381948123347,0.0002988481999519824,1420.0
105,C8H7O6-,199.0248115217594,199.0247689681906,2649.744181112718,0.0003018501843199222,1431.0
106,C9H11O5-,199.06119703047943,199.06114557731843,1389.9417377149312,0.0003019052252137087,1432.0
107,C6H5O6N2-,201.01530946721942,201.01528849332956,70.70858961696547,0.000304868928780103,1442.0
108,C8H9O6-,201.04046158589938,201.0404323010948,15742.47992971614,0.00030490711258660084,1443.0
109,C9H13O5-,201.07684709461944,201.07681352477036,2198.0157904903467,0.0003049624790313052,1445.0
110,C7C[13]H9O6-,202.0438164236994,202.04378640356188,1216.4105186843296,0.0003064290050957115,1450.0
111,C7H7O7-,203.01972614131938,203.01973922569235,560.3602240716975,0.00030790899605328317,1462.0
112,C8H11O6-,203.0561116500394,203.0561019102705,9944.226282684514,0.00030796414156288347,1466.0
113,C6H6O7N-,204.01497511404946,204.01486031673954,447.45008932916414,0.00030941833619476403,1476.0
114,C7C[13]H11O6-,204.05946648783944,204.05940028644167,770.181904176939,0.000309485943297692,1480.0
115,C7H9O7-,205.03537620545941,205.03529699503508,1022.4532690235408,0.0003109659884784098,1487.0
116,C5H4O8N-,205.99423966946947,205.9941480817085,1930.37644440132,0.0003124202552205079,1492.0
117,C6H8O7N-,206.03062517818938,206.03052634620087,2540.872460096365,0.0003124752876724986,1493.0
118,C5C[13]H8O7N-,207.0339800159894,207.03386793142678,82.54717604503986,0.00031399720884554285,1503.0
119,C3H2O5NF4-,207.98745862664944,207.9874114996355,55.04655202100076,0.0003154434179223728,1511.0
120,C5H6O8N-,208.00988973360944,208.00980951256187,79682.0962196631,0.0003154771318527676,1513.0
121,C6H10O7N-,208.04627524232941,208.04618969957036,2692.7388287651015,0.00031553243440029665,1517.0
123,C4C[13]H6O8N-,209.01324457140944,209.01315467297002,3648.637532517308,0.00031699905561635467,1525.0
125,C5C[13]H10O7N-,209.04963008012945,209.04950741950108,139.66241658261373,0.00031705421533125125,1528.0
126,C4H4O9N-,209.98915428902941,209.98911771642545,344.197955526478,0.0003184792091723202,1531.0
127,C5H8O8N-,210.02553979774945,210.02546914921436,70311.29725608844,0.0003185342083598294,1534.0
128,C4C[13]H8O8N-,211.02889463554942,211.02881193283875,3073.45016995945,0.00032005600753135026,1547.0
129,C5H8O7O[18]N-,212.02978617818943,212.02969091762617,956.5951657826118,0.00032157402561736737,1557.0
130,C9H9O6-,213.04046158589938,213.04042093815843,433.1870292629224,0.00032310678327156884,1567.0
131,C10H13O5-,213.07684709461944,213.07678723305239,1782.0775782840105,0.0003231621466301781,1568.0
132,C8H7O7-,215.01972614131938,215.01972549084215,83.38727966249948,0.0003261089527530997,1576.0
133,C9H11O6-,215.0561116500394,215.05606888866586,4615.500859608747,0.0003261639553314125,1578.0
134,C10H15O5-,215.09249715875941,215.09246424177647,1021.0041937404862,0.00032621925545246874,1579.0
135,C8C[13]H11O6-,216.05946648783944,216.05925197040838,468.4905135397643,0.0003276854225225555,1584.0
136,C9C[13]H15O5-,216.09585199655945,216.09573734761412,46.970754522537234,0.00032774082443702497,1586.0
137,C8H9O7-,217.03537620545941,217.03528877440485,601.2485662871688,0.0003291658083108526,1590.0
138,C9H13O6-,217.07176171417942,217.07164763056468,9782.478291923924,0.0003292207234471715,1592.0
139,C7H8O7N-,218.03062517818938,218.0305267388862,1310.9182605279093,0.00033067506261698495,1602.0
140,C8C[13]H13O6-,218.07511655197945,218.07496048835858,785.5316471846049,0.0003307425164765087,1604.0
141,C8H11O7-,219.05102626959942,219.05094658686596,2618.027108365928,0.00033222270227714254,1612.0
142,C6H6O8N-,220.00988973360944,220.0097967360426,7506.715705859401,0.00033367704819682945,1618.0
143,C7H10O7N-,220.04627524232941,220.04616518079496,85521.01314855629,0.000333732215717121,1623.0
144,C5C[13]H6O8N-,221.01324457140944,221.0130924597044,459.25448696887696,0.00033519856379473815,1630.0
145,C6C[13]H10O7N-,221.04963008012945,221.04953458257825,5474.471551336771,0.0003352538136023048,1633.0
146,C6H8O8N-,222.02553979774945,222.0254540490813,17818.660954986564,0.0003367340793164975,1640.0
147,C7H10O6O[18]N-,222.05052162276942,222.0504841427632,1009.1835819535117,0.0003367721560473803,1641.0
148,C7H12O7N-,222.06192530646942,222.0618244939349,2538.5472950618646,0.0003367891141699836,1643.0
149,C5C[13]H8O8N-,223.02889463554942,223.0287923530829,984.4862656740685,0.0003382556124470802,1649.0
150,C5H6O9N-,224.00480435316945,224.0047048032686,736773.653222571,0.00033973593012638235,1663.0
151,C6H10O8N-,224.04118986188942,224.04105333031762,6590.073349520496,0.00033979109954808645,1668.0
152,C4C[13]H6O9N-,225.00815919096942,225.00804597815116,38392.64105695333,0.00034125754457404615,1680.0
153,C5C[13]H10O8N-,225.04454469968945,225.04442315330192,374.9433475757167,0.00034131278152825176,1683.0
154,C5H6O8O[18]N-,226.00905073360943,226.00895939765815,12300.281929747098,0.00034277565700924033,1690.0
155,C5H8O9N-,226.02045441730945,226.02035692977978,10808.479109314236,0.00034279276509656804,1692.0
156,C10H11O6-,227.0561116500394,227.05601780331645,271.153164506773,0.0003443635917976634,1701.0
158,C4O3F7-,228.97411497858943,228.97387777955058,330.8144718935944,0.00034727224300371213,1711.0
159,C10H13O6-,229.07176171417942,229.07156719694828,2699.077319379196,0.00034742057449172007,1713.0
160,C9C[13]H13O6-,230.07511655197945,230.07494355025864,236.42726894426175,0.0003489423882305581,1716.0
161,C9H11O7-,231.05102626959942,231.05086827584876,2448.392124686812,0.0003504224310149306,1720.0
162,C10H15O6-,231.08741177831945,231.08725982320087,4384.198575524721,0.0003504776971940496,1722.0
163,C7H6O8N-,232.00988973360944,232.0097539747396,593.9782863506875,0.00035187663874625174,1727.0
164,C8H10O7N-,232.04627524232941,232.04611367246355,4226.5670104475075,0.00035193193150381325,1728.0
165,C9C[13]H15O6-,232.09076661611942,232.0905868395953,432.180536389961,0.00035199931730587074,1731.0
166,C9H13O7-,233.06667633373942,233.0665145634608,1545.4256549238503,0.00035347935706201594,1737.0
167,C7H8O8N-,234.02553979774945,234.02541929707675,21023.506864083203,0.0003549336628204783,1746.0
168,C8H12O7N-,234.06192530646942,234.0617530232414,564020.1050114837,0.00035498871183716466,1751.0
169,C6C[13]H8O8N-,235.02889463554942,235.02871432094102,1387.1450559267616,0.0003564552675576455,1762.0
170,C7C[13]H12O7N-,235.06528014426945,235.06510842736924,47519.362028842246,0.00035651067095991733,1766.0
171,C6H6O9N-,236.00480435316945,236.00465333833483,1808.5793295746273,0.00035793549383535383,1772.0
172,C7H8O7O[18]N-,236.02978617818943,236.0296254236597,291.3570258775727,0.0003579733103664928,1775.0
173,C7H10O8N-,236.04118986188942,236.04102164765024,54356.63106728158,0.0003579905906038407,1779.0
174,C8H12O6O[18]N-,236.06617168690946,236.06600548453122,6955.117839175163,0.00035802874197304966,1781.0
175,C8H14O7N-,236.07757537060942,236.0774196703993,1863.8655902691248,0.00035804602622431666,1782.0
176,C6C[13]H10O8N-,237.04454469968945,237.04435776049561,3346.6175798251707,0.0003595125556813616,1788.0
177,C7C[13]H14O7N-,237.08093020840943,237.08075443986917,118.51139020780835,0.00035956768878658244,1792.0
178,C6H8O9N-,238.02045441730945,238.02030139128527,5779.134945946608,0.0003609924058793858,1797.0
179,C7H10O7O[18]N-,238.04543624232946,238.04528453901318,753.3804508895591,0.0003610303776914275,1801.0
180,C7H12O8N-,238.05683992602943,238.05668102317662,13235.353279758976,0.0003610478797608157,1802.0
181,C6C[13]H12O8N-,239.06019476382943,239.06002769950211,888.5132127911811,0.00036256946337148764,1813.0
182,C9H6O7N-,240.01497511404946,240.01468830245534,30.67656275569807,0.00036401742546298527,1821.0
183,C6H10O9N-,240.03610448144943,240.0359558073452,3620.5130591538427,0.0003640495225279006,1823.0
184,C11H15O6-,243.08741177831945,243.0871107030116,31.234993312665893,0.00036867700653327374,1847.0
186,C5HO2F8-,244.98542861109942,244.98522223206896,535.3978483744766,0.0003715558169598516,1856.0
187,C10H13O7-,245.06667633373942,245.066439242494,5058.2445058330695,0.0003716789272314064,1859.0
188,C8H8O8N-,246.02553979774945,246.0252925702047,1671.6606640317566,0.00037313327718091596,1862.0
189,C9H12O7N-,246.06192530646942,246.06170164892126,1772.663485655757,0.0003731884497640455,1863.0
190,C10H15O7-,247.08232639787946,247.082089910619,996.2855652603456,0.00037473616872148044,1873.0
191,C7H6O9N-,248.00480435316945,248.00458246129148,501.4775346540234,0.00037613511533305175,1877.0
192,C8H10O8N-,248.04118986188942,248.04095616461535,84396.19302035886,0.0003761902526034346,1879.0
193,C9H14O7N-,248.07757537060942,248.07735644977654,3855.8542682904995,0.000376245401998446,1882.0
194,C8H10O8N[15]-,249.03822475528943,249.03798769954832,240.58705211534385,0.00037770228059881035,1890.0
195,C7C[13]H10O8N-,249.04454469968945,249.04430597779802,6392.286334761099,0.0003777121746240017,1891.0
196,C7H8O9N-,250.02045441730945,250.0202866887748,17399.99146202357,0.0003791921619032134,1903.0
197,C8H10O7O[18]N-,250.04543624232946,250.04538362513844,1133.1531162199883,0.0003792301972609485,1906.0
198,C8H12O8N-,250.05683992602943,250.056603143522,692814.8783625363,0.000379247261710794,1907.0
199,C9H16O7N-,250.09322543474946,250.09300407355153,1236.0798803640298,0.000379302729128027,1911.0
200,C8H12O8N[15]-,251.05387481942944,251.0536670985806,2052.9966647883807,0.0003807595355685345,1925.0
201,C7C[13]H12O8N-,251.06019476382943,251.0599561057033,58665.1270986751,0.00038076919230165885,1926.0
202,C8C[13]H16O7N-,251.09658027254943,251.09623908384586,67.38379320721324,0.00038082392072914605,1929.0
203,C7H10O9N-,252.03610448144943,252.03586708981427,41222.65039044791,0.0003822492128589329,1939.0
204,C8H12O7O[18]N-,252.06108630646943,252.0608362520624,9691.526505412421,0.0003822869895053641,1942.0
205,C8H14O8N-,252.07248999016946,252.0722526722301,4256.011475510757,0.0003823042606946243,1945.0
206,C6C[13]H10O9N-,253.03945931924943,253.03923019187417,2726.572577959806,0.0003837708101607868,1956.0
207,C7C[13]H14O8N-,253.07584482796943,253.0756151656921,312.59054370613,0.0003838261870228509,1960.0
208,C7H12O9N-,254.05175454558946,254.0515194254463,4227.587367269556,0.0003853062438858807,1965.0
209,C5H7O10N2-,255.01061800959943,255.0105485672331,23.89232843820607,0.00038676082488644874,1969.0
210,C9H10O8N-,260.0411898618894,260.0408426678773,1840.3720939267644,0.0003943897906023912,1993.0
211,C8H8O9N-,262.02045441730945,262.02014697275126,830.7572986706904,0.00039739172871699726,2005.0
212,C9H12O8N-,262.05683992602945,262.05652872371365,9397.253149993283,0.00039744702850890145,2007.0
213,C10H16O7N-,262.09322543474946,262.09291097247433,14750.822411333475,0.000397502339844592,2009.0
214,C8C[13]H12O8N-,263.06019476382943,263.05979982074,845.2762209463148,0.00039896866333355294,2016.0
215,C8H10O9N-,264.03610448144946,264.03580724810536,52195.62636815549,0.00040044890148394595,2027.0
216,C9H14O8N-,264.07248999016946,264.07216872520166,162028.0293688698,0.00040050406900732165,2033.0
217,C10H18O7N-,264.1088754988894,264.108681169989,611.6827353351716,0.0004005592479316116,2036.0
218,C7C[13]H10O9N-,265.03945931924943,265.0391063224075,3701.854241986558,0.00040197036630948424,2042.0
219,C8C[13]H14O8N-,265.07584482796943,265.0755056105716,13191.384805838352,0.0004020258485462704,2046.0
220,C7H8O10N-,266.01536903686946,266.01506991385475,13851.297877952115,0.0004034505821294003,2052.0
221,C8H12O9N-,266.05175454558946,266.0514358439435,135877.8286258174,0.0004035059809465261,2057.0
222,C7C[13]H12O9N-,267.05510938338944,267.0547723707636,9655.051318046117,0.00040502765286179454,2070.0
223,C7H10O10N-,268.03101910100946,268.03070722074426,8118.320622841297,0.00040650783808529974,2079.0
224,C8H14O9N-,268.0674046097294,268.06709696863084,2490.060229123643,0.000406563078581416,2083.0
225,C9H10O9N-,276.03610448144946,276.0358778459597,1249.7620051236506,0.00041864868832149245,2125.0
226,C10H14O8N-,276.0724899901694,276.07220974670923,9764.078712904657,0.00041870394747376457,2128.0
227,C9C[13]H14O8N-,277.0758448279694,277.0755306575574,905.8793196399606,0.00042022538383947223,2137.0
228,C8H8O10N-,278.01536903686946,278.0151010087677,678.4447274041194,0.0004216504957094612,2140.0
229,C9H12O9N-,278.05175454558946,278.0514931447583,27910.330822249016,0.0004217055165430718,2142.0
230,C10H16O8N-,278.0881400543094,278.0878753419444,36008.90625681095,0.00042176096509398647,2148.0
231,C8H11O9N2-,279.04700351831946,279.04680982635074,51.858740554527415,0.0004232152757450943,2155.0
232,C8C[13]H12O9N-,279.05510938338944,279.05482430798537,2327.453752825809,0.000423227430078858,2156.0
234,C9C[13]H16O8N-,279.09149489210944,279.09122744127694,3328.014461362929,0.0004232827598693053,2160.0
235,C8H10O10N-,280.03101910100946,280.03075632016385,4791.274247328993,0.00042470745519536645,2166.0
236,C9H12O8O[18]N-,280.05600092602947,280.0557153049796,409.5836122991948,0.0004247453769316879,2168.0
237,C9H14O9N-,280.0674046097294,280.06714325058005,35543.906906314216,0.0004247626540732668,2169.0
238,C12H14O5N3-,280.09389414108944,280.09439272692686,69.94733040281837,0.0004248039549270074,2172.0
239,C10H18O8N-,280.1037901184494,280.1034998399411,2267.3896511160774,0.0004248178637130595,2173.0
240,C7H9O10N2-,281.02626807373946,281.0260554691414,325.6662367804065,0.0004262168587220604,2179.0
241,C7C[13]H10O10N-,281.03437393880944,281.0340722724486,328.73273042190857,0.0004262291425891644,2180.0
242,C8C[13]H14O9N-,281.0707594475294,281.070491367034,3104.6515492594035,0.0004262846383999983,2184.0
243,C8H12O10N-,282.0466691651495,282.04642247484827,53964.96157074094,0.00042776455913545334,2193.0
244,C9H14O8O[18]N-,282.07165099016936,282.07138627047993,471.32329965968574,0.00042780246512589686,2196.0
245,C9H16O9N-,282.08305467386936,282.0827657200826,1777.04203553576,0.00042781950316723576,2197.0
246,C10H12O9N-,290.05175454558946,290.05153651402054,1336.3616317071105,0.00043990552316928837,2245.0
247,C6H2O11N3-,291.96948147360945,291.9695213880062,208.07721934237347,0.00044281433639758056,2257.0
248,C9H10O10N-,292.03101910100946,292.03079473972,810.7276466199727,0.00044290720156793566,2258.0
249,C10H14O9N-,292.0674046097294,292.067191169004,19934.418491694698,0.0004429623961583705,2261.0
251,C9C[13]H14O9N-,293.0707594475294,293.07052432742876,1849.952913056855,0.000444484074150295,2269.0
252,C9H12O10N-,294.0466691651495,294.0464667281685,76198.97928991733,0.00044596464088986334,2278.0
253,C10H16O9N-,294.08305467386936,294.08284242980585,109092.22071718513,0.0004460195011373386,2282.0
254,C8H11O10N2-,295.04191813787946,295.04165177146206,750.3957674292699,0.00044747357677700755,2288.0
255,C9C[13]H16O9N-,295.0864095116694,295.08617337257635,9862.255437145554,0.0004475414765717992,2293.0
258,C9H14O10N-,296.06231922928936,296.06208941766215,9405.761626867323,0.00044902132748734586,2303.0
259,C10H16O8O[18]N-,296.08730105430936,296.08708718150007,1610.569135127198,0.00044905934535850565,2304.0
260,C8C[13]2H16O9N-,296.08976434946936,296.08951475269765,385.8625939964151,0.00044906300998674676,2304.0
261,C10H18O9N-,296.09870473800936,296.09846646587295,4860.331598157384,0.00044907675274218035,2305.0
262,C8C[13]H14O10N-,297.0656740670894,297.0654275381728,833.3803455391582,0.00045054305459777934,2318.0
263,C14H16O5NF-,297.10179941562944,297.1017551496601,444.32256607259575,0.00045059830141919096,2320.0
265,C11H14O9N-,304.0674046097294,304.0672995910909,165.78255412633314,0.000461162327872073,2359.0
266,C10H12O10N-,306.0466691651495,306.04642609047664,1060.2649587534581,0.00046416402269459163,2368.0
267,C11H16O9N-,306.08305467386936,306.0828047902806,868.1762830024915,0.000464219386444077,2370.0
268,C10H15O9N2-,307.0783036465994,307.07808619059824,226.90339469258964,0.0004657286036643874,2379.0
269,C10C[13]H16O9N-,307.0864095116694,307.08626719843073,63.29869698471657,0.0004657411831562463,2380.0
270,C10H14O10N-,308.06231922928936,308.06212630696365,49799.633031625366,0.00046722137072687154,2388.0
271,C11H18O9N-,308.09870473800936,308.0985508208313,263.5445440767339,0.00046727630993153327,2390.0
272,C9H13O10N2-,309.0575682020194,309.0573588482724,63.82097584172284,0.0004687306076774482,2396.0
273,C9C[13]H14O10N-,309.0656740670894,309.0654823661424,4616.398545857437,0.0004687428204715413,2397.0
274,C9H12O11N-,310.04158378470936,310.04142816420136,2115.6881072770257,0.00047022311727611544,2401.0
275,C10H16O10N-,310.07796929342936,310.07778402859196,29753.09563596132,0.00047027809587023354,2405.0
276,C12H16O9N-,318.08305467386936,318.0828405192603,28.825219034854005,0.000482419008059613,2454.0
277,C11H14O10N-,320.06231922928936,320.0622594308086,239.79199826108209,0.00048542136960451636,2462.0
278,C12H18O9N-,320.09870473800936,320.0985283599384,230.38531422436566,0.0004854759456802602,2464.0
279,C10H12O11N-,322.04158378470936,322.0413744832975,434.5803182107264,0.0004884227472412508,2475.0
280,C11H16O10N-,322.07796929342936,322.0777839535965,1511.3294070949978,0.0004884778302797182,2477.0
281,C10H15O10N2-,323.07321826615936,323.07306264668927,114.03807950611012,0.0004899873969558516,2488.0
282,C10C[13]H16O10N-,323.08132413122934,323.08119949916727,162.11926569726953,0.0004899999277442459,2489.0
283,C10H14O11N-,324.05723384884936,324.05707027727505,23651.266044981414,0.0004914798444787361,2499.0
284,C11H18O10N-,324.09361935756937,324.0935112904252,597.1486483378025,0.000491534920913435,2502.0
286,C9C[13]H14O11N-,325.06058868664934,325.060446125204,2266.4794119490043,0.0004930017783938609,2506.0
287,C10H17O10N2-,325.08886833029936,325.0887128563356,36.56664298252223,0.0004930444626180515,2509.0
288,C10H16O11N-,326.07288391298937,326.072738360767,6777.723630161876,0.0004945371452326786,2519.0
290,C12H18O10N-,336.09361935756937,336.09351823937544,857.0739604122878,0.0005097351133933079,2573.0
291,C11H16O11N-,338.07288391298937,338.0727046948857,324.49361554501985,0.0005127364993756137,2584.0
292,C10H15O11N2-,339.06813288571936,339.06808194400617,127.22552914019576,0.0005142465815473147,2592.0
