,formula,mz,observed,a,sigma,peak
47,C7H9O3-,141.05571772721942,141.0557367690267,1939.981152814567,0.0002139316039648675,869.0
48,C6H7O4-,143.03498228263942,143.03495206219125,4499.568712825816,0.0002169334440733673,885.0
49,C5H5O5-,145.01424683805945,145.01423327063517,21818.342585259375,0.00021993530938596565,902.0
50,C6H9O4-,145.0506323467794,145.05061591973944,1404.163537238153,0.00021999042999745836,905.0
51,C4C[13]H5O5-,146.01760167585942,146.01759589539478,1070.613550631457,0.0002214570441456698,915.0
52,C5H7O5-,147.02989690219945,147.0298991594415,91121.85371947462,0.0002229923829008683,928.0
53,C4C[13]H7O5-,148.03325173999946,148.03326541639296,4425.844535909107,0.00022451410611387475,937.0
54,C5H7O4O[18]-,149.03414328263943,149.03409515605588,735.2962976726835,0.00022603199159718516,941.0
55,C2H2O7N-,151.98367498576945,151.98365974148862,11265.858235974312,0.00023050538070385097,963.0
56,C7H7O4-,155.03498228263942,155.03499775649536,2371.359822321716,0.0002351332000482251,984.0
57,C8H11O3-,155.0713677913594,155.07138622642904,598.1374203723766,0.0002351884023623542,985.0
58,C6H5O5-,157.01424683805945,157.01420658331392,5462.709382610667,0.00023813492188448876,994.0
59,C7H9O4-,157.0506323467794,157.05060165769652,2604.6900594391395,0.00023819012295220332,996.0
60,C6H7O5-,159.02989690219945,159.02987830968365,16352.972916364964,0.00024119196845364053,1008.0
61,C7H11O4-,159.06628241091943,159.06625235512558,1189.8545409476994,0.0002412471536951101,1009.0
62,C5C[13]H7O5-,160.03325173999946,160.03325014602945,899.8936710490633,0.00024271376113366164,1019.0
63,C5H5O6-,161.00916145761943,161.00914901982947,261778.47346445848,0.00024419396686294466,1032.0
64,C6H9O5-,161.04554696633943,161.04552482221635,9674.686922869781,0.000244249083141195,1037.0
65,C4C[13]H5O6-,162.01251629541943,162.0125218245364,13439.68092516554,0.00024571556371512664,1046.0
66,C5C[13]H9O5-,162.04890180413943,162.04891551457237,574.912238816382,0.00024577082503153774,1049.0
67,C3O2F5-,162.98239391902945,162.98240653676905,165.83065481362325,0.0002471866854614215,1056.0
68,C5H7O6-,163.0248115217594,163.02481699540365,2880.1389515483643,0.0002472508653562114,1060.0
69,C8H5O4-,165.01933221849944,165.01927097904542,275.40500740652874,0.00025027592228275353,1078.0
70,C3H4O7N-,165.99932504990943,165.99928017011752,103404.71369359095,0.0002517620968142111,1084.0
71,C2C[13]H4O7N-,167.00267988770943,167.0026476946916,2901.6783447971948,0.00025328386167190986,1093.0
72,C7H7O5-,171.02989690219945,171.0299004339101,10347.240925346545,0.00025939191499533903,1125.0
73,C8H11O4-,171.06628241091943,171.0663036423268,2190.3037690294923,0.0002594470258389155,1128.0
74,C6H5O6-,173.00916145761943,173.00910675163357,888.4892297813918,0.00026239363205402704,1137.0
75,C7H9O5-,173.04554696633946,173.0454847568375,39181.012890157675,0.00026244867899291195,1140.0
76,C6C[13]H9O5-,174.04890180413943,174.04885803126353,2548.53297771887,0.0002639704193909653,1150.0
77,C6H7O6-,175.0248115217594,175.02477182144432,6992.21935252416,0.0002654506711059376,1157.0
78,C7H9O4O[18]-,175.04979334677944,175.0497610774046,316.06135211225217,0.00026548856561108355,1159.0
79,C7H11O5-,175.06119703047943,175.06115332724764,7790.813347806399,0.0002655058498652538,1162.0
80,C5C[13]H7O6-,176.0281663595594,176.02812910268318,404.2667818672023,0.0002669723840390071,1171.0
82,C6C[13]H11O5-,176.0645518682794,176.06453650391302,505.8115853513821,0.0002670276178802587,1172.0
83,C6H9O6-,177.04046158589938,177.04042997946084,2036.680676771807,0.0002685076431144495,1184.0
84,C4H4O7N-,177.99932504990943,177.999308682234,6840.282209820392,0.00026996199687752593,1194.0
85,C4H6O7N-,180.01497511404946,180.01497890024305,5813.632572942584,0.0002730190470844185,1211.0
87,C8H7O5-,183.02989690219945,183.0298463525291,722.1586769289945,0.0002775914501517027,1238.0
88,C8H9O5-,185.04554696633946,185.04550220020303,11651.938288960575,0.00028064852470483897,1257.0
89,C7C[13]H9O5-,186.04890180413943,186.04887454340866,932.806086726317,0.00028217036420036,1264.0
90,C7H7O6-,187.0248115217594,187.024792352478,4346.899928025324,0.00028365033676544234,1272.0
91,C8H11O5-,187.06119703047943,187.06116928945355,11598.067159845925,0.0002837055358784562,1275.0
93,C7C[13]H11O5-,188.0645518682794,188.0645049987504,892.2209799612148,0.0002852272973571076,1286.0
94,C7H9O6-,189.04046158589938,189.04045283620567,9659.994665416574,0.00028670734544764367,1294.0
95,C8H13O5-,189.07684709461944,189.0768450035186,2066.098347247924,0.00028676273808026247,1297.0
96,C5H4O7N-,189.99932504990943,189.99932987803444,718.0503485965413,0.00028816173547321146,1301.0
97,C6C[13]H9O6-,190.0438164236994,190.04378990717746,629.470427437939,0.0002882290919132818,1304.0
98,C5H6O7N-,192.01497511404946,192.01499004793217,6930.0055056091205,0.0002912187081121562,1322.0
100,C4C[13]H6O7N-,193.01832995184944,193.01829501596936,347.3163425173102,0.0002927403920520385,1335.0
101,C4H4O8N-,193.99423966946947,193.99420500949915,1085.5390291297974,0.0002942205806930015,1342.0
102,C5H8O7N-,194.03062517818938,194.03056365801763,3415.0217578274787,0.00029427573493889526,1346.0
103,C4H6O8N-,196.00988973360944,196.00984287247607,3535.868354933494,0.000297277497032242,1361.0
104,C9H9O5-,197.04554696633946,197.0454632782956,343.140420927072,0.00029884822187172726,1370.0
105,C8H7O6-,199.0248115217594,199.02479784801523,2608.3626104716495,0.0003018502065765271,1381.0
106,C9H11O5-,199.06119703047943,199.06117008636514,1350.1590221153092,0.000301905247476506,1383.0
107,C6H5O6N2-,201.01530946721942,201.01536289114074,39.36279959889212,0.0003048692076204775,1399.0
108,C8H9O6-,201.04046158589938,201.04045616095397,16112.318913451625,0.00030490713518801507,1401.0
109,C9H13O5-,201.07684709461944,201.0768488775372,2215.251835539005,0.00030496250163898115,1402.0
110,C7C[13]H9O6-,202.0438164236994,202.0438002455594,1266.8357133311301,0.00030642902786945765,1407.0
111,C7H7O7-,203.01972614131938,203.01976920570385,585.0165554937981,0.00030790927908062914,1414.0
112,C8H11O6-,203.0561116500394,203.0561251544746,10108.6340797954,0.00030796416451090987,1416.0
113,C6H6O7N-,204.01497511404946,204.01489114713164,525.9063269182017,0.00030941835930829606,1422.0
114,C7C[13]H11O6-,204.05946648783944,204.05941170983596,763.3233006497887,0.00030948596641892836,1423.0
115,C7H9O7-,205.03537620545941,205.03532764476932,1073.3315880234036,0.0003109660117685262,1431.0
116,C5H4O8N-,205.99423966946947,205.9941707626693,2023.1984614025369,0.0003124202786769679,1434.0
117,C6H8O7N-,206.03062517818938,206.03056374132166,2578.3771830595633,0.0003124755770278391,1435.0
118,C5C[13]H8O7N-,207.0339800159894,207.03394057142023,139.38430258774625,0.0003139972324828322,1450.0
119,C3H2O5NF4-,207.98745862664944,207.98747378748882,72.01960918003722,0.00031544344172591203,1455.0
120,C5H6O8N-,208.00988973360944,208.00982948604695,80278.04529406551,0.0003154774253934535,1457.0
121,C6H10O7N-,208.04627524232941,208.04621090713067,2967.3620213969493,0.00031553245821408163,1460.0
123,C4C[13]H6O8N-,209.01324457140944,209.0131687174663,3600.5055021665326,0.00031699907959916324,1465.0
125,C5C[13]H10O7N-,209.04963008012945,209.04950580228214,147.5198212196443,0.00031705396756237465,1467.0
126,C4H4O9N-,209.98915428902941,209.98910589569,334.98131426598934,0.00031847923332612175,1475.0
127,C5H8O8N-,210.02553979774945,210.02549268322574,71683.58305588679,0.0003185342325199925,1479.0
128,C4C[13]H8O8N-,211.02889463554942,211.02882801276556,3138.421061255133,0.00032005603186776145,1488.0
129,C5H8O7O[18]N-,212.02978617818943,212.0297544202621,881.2117705954812,0.00032157405013002056,1494.0
130,C9H9O6-,213.04046158589938,213.04044309768867,453.88315703901435,0.00032310708753981995,1503.0
131,C10H13O5-,213.07684709461944,213.07680762663122,1812.593396444371,0.0003231621713276725,1504.0
132,C8H7O7-,215.01972614131938,215.01978193440297,61.098568382180176,0.0003261089777948157,1516.0
133,C9H11O6-,215.0561116500394,215.05609003653126,4583.272616936238,0.00032616398037956873,1517.0
134,C10H15O5-,215.09249715875941,215.0925009349123,955.6985991798612,0.0003262192805071007,1520.0
135,C8C[13]H11O6-,216.05946648783944,216.05931442424867,428.4801433248397,0.000327685447749083,1523.0
136,C9C[13]H15O5-,216.09585199655945,216.09574954661176,39.113325957248286,0.00032774084967005564,1525.0
137,C8H9O7-,217.03537620545941,217.03537701920035,600.9437392758674,0.0003291658337113458,1532.0
138,C9H13O6-,217.07176171417942,217.07166302214637,9886.061028172808,0.00032922074885412587,1534.0
139,C7H8O7N-,218.03062517818938,218.03055880062647,1384.9481936894708,0.00033067508819525286,1542.0
140,C8C[13]H13O6-,218.07511655197945,218.07497919788545,904.6375016611487,0.00033074254206273175,1544.0
141,C8H11O7-,219.05102626959942,219.05095771884228,2656.122667611595,0.0003322227280381417,1556.0
142,C6H6O8N-,220.00988973360944,220.0098214628676,7455.276198036505,0.00033367707412994545,1565.0
143,C7H10O7N-,220.04627524232941,220.04618714469822,85994.18307440859,0.0003337322416567735,1570.0
144,C5C[13]H6O8N-,221.01324457140944,221.0131291935232,439.22700159508963,0.00033519858990833516,1580.0
145,C6C[13]H10O7N-,221.04963008012945,221.04954811632118,5671.294121968131,0.0003352538397224634,1583.0
146,C6H8O8N-,222.02553979774945,222.02547151838243,18295.74192568558,0.0003367341056126653,1594.0
147,C7H10O6O[18]N-,222.05052162276942,222.05049638918635,957.4097564714249,0.000336771884848555,1597.0
148,C7H12O7N-,222.06192530646942,222.0618432690777,2594.1712144234934,0.00033678914047270285,1599.0
149,C5C[13]H8O8N-,223.02889463554942,223.02879237451586,1075.2576765320923,0.0003382556389245804,1609.0
150,C5H6O9N-,224.00480435316945,224.0047274501112,741770.8438571529,0.0003397359567807075,1619.0
151,C6H10O8N-,224.04118986188942,224.04107758118076,6486.646660057937,0.00033979112620900927,1624.0
152,C4C[13]H6O9N-,225.00815919096942,225.00807218089534,38415.73929226597,0.00034125757141054375,1630.0
153,C5C[13]H10O8N-,225.04454469968945,225.04442207177968,405.05760304828993,0.00034131280837137036,1633.0
154,C5H6O8O[18]N-,226.00905073360943,226.0089817355708,12308.233164103307,0.00034277568402790926,1643.0
155,C5H8O9N-,226.02045441730945,226.0203753710011,11377.866671498308,0.0003427927921172923,1645.0
156,C10H11O6-,227.0561116500394,227.05604838498436,271.8322272928237,0.00034436361900732796,1655.0
158,C4O3F7-,228.97411497858943,228.97392360782825,313.8468028979208,0.00034727227056440604,1671.0
159,C10H13O6-,229.07176171417942,229.0716009708582,2805.9269974243034,0.000347420602070356,1673.0
160,C9C[13]H13O6-,230.07511655197945,230.07502240925817,253.8460272595773,0.0003489424159934999,1679.0
161,C9H11O7-,231.05102626959942,231.0508801717015,2366.855506190966,0.0003504224589575175,1687.0
162,C10H15O6-,231.08741177831945,231.08726481460144,4327.397238459822,0.0003504777251433522,1688.0
163,C7H6O8N-,232.00988973360944,232.00977904606873,618.0343284733822,0.0003518766668657293,1693.0
164,C8H10O7N-,232.04627524232941,232.04613241805487,4347.740312405548,0.00035193195963002414,1694.0
165,C9C[13]H15O6-,232.09076661611942,232.09061671692785,383.85775513883186,0.0003519993454402884,1697.0
166,C9H13O7-,233.06667633373942,233.0665206539764,1530.7513907751784,0.0003534793853768863,1707.0
167,C7H8O8N-,234.02553979774945,234.025444433022,21607.99361038984,0.0003549336913130436,1712.0
168,C8H12O7N-,234.06192530646942,234.0617748655193,566771.0229101281,0.0003549887403364635,1716.0
169,C6C[13]H8O8N-,235.02889463554942,235.0287286934275,1451.229493110334,0.00035645529623653095,1725.0
170,C7C[13]H12O7N-,235.06528014426945,235.0651299499726,47878.99747653264,0.0003565106996455946,1729.0
171,C6H6O9N-,236.00480435316945,236.0046709269231,1806.833363929624,0.00035793552269588655,1736.0
172,C7H8O7O[18]N-,236.02978617818943,236.0296762107897,244.35890683738884,0.00035797333923167133,1738.0
173,C7H10O8N-,236.04118986188942,236.04104533567036,53796.7934257277,0.00035799061947114217,1741.0
174,C8H12O6O[18]N-,236.06617168690946,236.06603145417594,6939.423470924154,0.00035802877084503844,1744.0
175,C8H14O7N-,236.07757537060942,236.07744841128178,1874.2160719316435,0.000358046055098429,1746.0
176,C6C[13]H10O8N-,237.04454469968945,237.04439292546408,3401.984228029851,0.0003595125847358513,1753.0
177,C7C[13]H14O7N-,237.08093020840943,237.08083495315063,120.4232511374465,0.0003595677178478608,1756.0
178,C6H8O9N-,238.02045441730945,238.02031042566077,5673.867958328283,0.0003609924351162762,1761.0
179,C7H10O7O[18]N-,238.04543624232946,238.04528457310357,727.6934295661425,0.00036103040693300317,1764.0
180,C7H12O8N-,238.05683992602943,238.05670883552625,12810.181507882715,0.000361047909004551,1765.0
181,C6C[13]H12O8N-,239.06019476382943,239.06003806989506,856.5583228696939,0.0003625694928031846,1772.0
183,C6H10O9N-,240.03610448144943,240.03598201993796,3578.416148185092,0.0003640495521428201,1782.0
184,C11H15O6-,243.08741177831945,243.0871611667021,46.84655935243029,0.0003686770367235238,1805.0
186,C5HO2F8-,244.98542861109942,244.98529510242162,590.576714129204,0.0003715558475099062,1818.0
187,C10H13O7-,245.06667633373942,245.06647861293192,5403.521294179143,0.0003716789577968799,1822.0
188,C8H8O8N-,246.02553979774945,246.02532739806563,1608.0557173570817,0.00037313330792873817,1829.0
189,C9H12O7N-,246.06192530646942,246.06175131407915,1899.6049814776627,0.00037318848051879255,1830.0
190,C10H15O7-,247.08232639787946,247.08211173508514,933.083787037412,0.00037473619967070035,1840.0
191,C7H6O9N-,248.00480435316945,248.00462776117357,506.05867847362236,0.00037613514645840735,1847.0
192,C8H10O8N-,248.04118986188942,248.0409794447098,84784.56909151448,0.00037619028373573916,1849.0
193,C9H14O7N-,248.07757537060942,248.07737472260496,3893.8977460468022,0.0003762454331377016,1854.0
194,C8H10O8N[15]-,249.03822475528943,249.03799838018008,214.38145031664197,0.0003777023119218824,1864.0
195,C7C[13]H10O8N-,249.04454469968945,249.04433700127265,6466.316997378663,0.00037771220594832344,1865.0
196,C7H8O9N-,250.02045441730945,250.02030739991474,17336.118464590887,0.000379192193414644,1875.0
197,C8H10O7O[18]N-,250.04543624232946,250.0454122410837,1062.7931809617412,0.00037923022877719265,1878.0
198,C8H12O8N-,250.05683992602943,250.0566278954365,698450.4260663477,0.00037924729322919796,1879.0
199,C9H16O7N-,250.09322543474946,250.09302013317827,1359.7564032353853,0.0003793027606534512,1883.0
200,C8H12O8N[15]-,251.05387481942944,251.05369258707543,2214.0061754099356,0.00038075956727853225,1897.0
201,C7C[13]H12O8N-,251.06019476382943,251.05998024937668,58607.06159986282,0.0003807692240128814,1898.0
202,C8C[13]H16O7N-,251.09658027254943,251.09620349040316,82.92944043583817,0.0003808239524473097,1900.0
203,C7H10O9N-,252.03610448144943,252.03589376070252,41738.77036580715,0.0003822492447580453,1909.0
204,C8H12O7O[18]N-,252.06108630646943,252.06086811300614,9855.960435170058,0.0003822870214092773,1913.0
205,C8H14O8N-,252.07248999016946,252.07228388195176,4408.118451211077,0.00038230429260073247,1914.0
206,C6C[13]H10O9N-,253.03945931924943,253.03925714728766,2598.4308071855985,0.0003837708422534584,1924.0
207,C7C[13]H14O8N-,253.07584482796943,253.07569778905233,325.0219805904326,0.0003838262191225743,1928.0
208,C7H12O9N-,254.05175454558946,254.05153284853654,4559.405258355055,0.00038530627617427255,1933.0
209,C5H7O10N2-,255.01061800959943,255.01049486916975,60.634339445556506,0.0003867608573606253,1938.0
210,C9H10O8N-,260.0411898618894,260.0408877984675,1886.2978687856703,0.00039438982405685073,1975.0
211,C8H8O9N-,262.02045441730945,262.02020035573076,903.3234445548023,0.0003973917625598851,1989.0
212,C9H12O8N-,262.05683992602945,262.0565578738325,9420.014078661878,0.0003974470623589588,1992.0
213,C10H16O7N-,262.09322543474946,262.0929390425328,14805.692893859745,0.00039750237370182105,1994.0
214,C8C[13]H12O8N-,263.06019476382943,263.0598596212658,803.5359612216737,0.00039896869738109084,2001.0
215,C8H10O9N-,264.03610448144946,264.03583388918673,52795.18973440009,0.00040044893572396405,2013.0
216,C9H14O8N-,264.07248999016946,264.0721934469898,163112.0006844691,0.00040050410325452064,2020.0
217,C10H18O7N-,264.1088754988894,264.1086589417867,628.9526201758763,0.000400559282185993,2023.0
218,C7C[13]H10O9N-,265.03945931924943,265.03912610863574,3888.510202258818,0.00040197040074772534,2032.0
219,C8C[13]H14O8N-,265.07584482796943,265.0755304377877,13610.963240780145,0.0004020258829917472,2036.0
220,C7H8O10N-,266.01536903686946,266.01510349522397,13989.270964616371,0.0004034506167608612,2042.0
221,C8H12O9N-,266.05175454558946,266.05146352411793,137644.1559264922,0.00040350601558522564,2047.0
222,C7C[13]H12O9N-,267.05510938338944,267.0547926780688,9749.46103294572,0.00040502768769951986,2061.0
223,C7H10O10N-,268.03101910100946,268.0307374770784,8321.65608984091,0.00040650787311699425,2073.0
224,C8H14O9N-,268.0674046097294,268.06711960815323,2464.416499267151,0.00040656311362035654,2076.0
225,C9H10O9N-,276.03610448144946,276.03585924206476,1304.4199332864366,0.00041864872495783766,2120.0
226,C10H14O8N-,276.0724899901694,276.0722391359032,9794.231949894656,0.0004187039841174687,2123.0
227,C9C[13]H14O8N-,277.0758448279694,277.0755520089793,994.453433498883,0.0004202254206859851,2134.0
228,C8H8O10N-,278.01536903686946,278.01510432491466,686.2480500784775,0.0004216505327462856,2136.0
229,C9H12O9N-,278.05175454558946,278.0515191540845,28181.41018875609,0.0004217055535872503,2138.0
230,C10H16O8N-,278.0881400543094,278.0879003011812,36256.12287634963,0.0004217610021455769,2142.0
232,C8C[13]H12O9N-,279.05510938338944,279.0548423349773,2533.188225724073,0.00042322746732665413,2155.0
234,C9C[13]H16O8N-,279.09149489210944,279.0912291421275,3367.1560532200697,0.0004232827971245112,2159.0
235,C8H10O10N-,280.03101910100946,280.03079007051264,4689.845685140144,0.00042470749264153724,2162.0
236,C9H12O8O[18]N-,280.05600092602947,280.0557630787472,438.86393889483406,0.0004247454143829464,2165.0
237,C9H14O9N-,280.0674046097294,280.06717589371647,36015.201592320096,0.0004247626915268431,2166.0
239,C10H18O8N-,280.1037901184494,280.1034941529515,2321.4219951284635,0.00042481790117404323,2170.0
240,C7H9O10N2-,281.02626807373946,281.02602502329796,332.8181574017836,0.0004262168963709101,2179.0
241,C7C[13]H10O10N-,281.03437393880944,281.0341146295504,425.79587296876764,0.0004262291802396651,2180.0
242,C8C[13]H14O9N-,281.0707594475294,281.0705241282646,2971.1293646453714,0.00042628467605795807,2184.0
243,C8H12O10N-,282.0466691651495,282.0464512584997,53821.15013446871,0.000427764596992508,2195.0
244,C9H14O8O[18]N-,282.07165099016936,282.0714205660518,561.9845192845876,0.0004278025029880557,2198.0
245,C9H16O9N-,282.08305467386936,282.08279306299823,1736.1700460860852,0.0004278199669958209,2199.0
246,C10H12O9N-,290.05175454558946,290.0515689721578,1338.5119076368571,0.0004399055626730026,2243.0
247,C6H2O11N3-,291.96948147360945,291.9695906875914,197.05811123897243,0.00044281437629931764,2261.0
248,C9H10O10N-,292.03101910100946,292.0308327056439,830.7016219539471,0.0004429072414824021,2263.0
249,C10H14O9N-,292.0674046097294,292.06722139577494,20179.43609474199,0.0004429624360804031,2265.0
251,C9C[13]H14O9N-,293.0707594475294,293.07056843043307,1901.6622814600746,0.0004444841142811164,2272.0
252,C9H12O10N-,294.0466691651495,294.0464936343839,76739.50385128535,0.0004459646812241855,2277.0
253,C10H16O9N-,294.08305467386936,294.08287249448364,110215.99087800422,0.00044601954147920785,2281.0
254,C8H11O10N2-,295.04191813787946,295.041660824647,775.9553467309526,0.00044747361731908717,2287.0
255,C9C[13]H16O9N-,295.0864095116694,295.0861990011186,9774.959747330691,0.00044754151712323614,2292.0
257,C7C[13]H11O10N2-,296.04527297567944,296.04514137393164,26.502857028441024,0.0004489957203550132,2296.0
258,C9H14O10N-,296.06231922928936,296.0621172527724,9312.614800584097,0.0004490213682429016,2299.0
259,C10H16O8O[18]N-,296.08730105430936,296.0871135211579,1548.7719003565444,0.00044905938611930984,2300.0
260,C8C[13]2H16O9N-,296.08976434946936,296.08953157507597,363.54429345361723,0.00044906305074805683,2300.0
261,C10H18O9N-,296.09870473800936,296.0984955151746,4725.555050405114,0.00044907679350538767,2301.0
262,C8C[13]H14O10N-,297.0656740670894,297.0654680534465,839.560131539644,0.0004505430955635905,2308.0
263,C14H16O5NF-,297.10179941562944,297.10187707152284,481.88681001200376,0.0004505983423926424,2311.0
265,C11H14O9N-,304.0674046097294,304.0672821331856,176.5116176388913,0.00046116237031527013,2345.0
266,C10H12O10N-,306.0466691651495,306.04646795591964,1054.944958624217,0.0004641640655585886,2357.0
267,C11H16O9N-,306.08305467386936,306.08288830619966,801.6222488948706,0.00046421942931584853,2359.0
268,C10H15O9N2-,307.0783036465994,307.0781346668697,207.79310300585382,0.0004657286467482744,2368.0
269,C10C[13]H16O9N-,307.0864095116694,307.08610446465957,36.57862749063015,0.0004657407424058005,2369.0
270,C10H14O10N-,308.06231922928936,308.0621599145328,49906.758923260124,0.0004672214140209095,2378.0
271,C11H18O9N-,308.09870473800936,308.09850280752494,267.30328138173047,0.0004672763532333122,2380.0
272,C9H13O10N2-,309.0575682020194,309.0573480963573,39.50855685449786,0.00046873065118430656,2386.0
273,C9C[13]H14O10N-,309.0656740670894,309.06550492291,4692.860293873397,0.00046874286398012314,2387.0
274,C9H12O11N-,310.04158378470936,310.0414536916777,2165.469313785113,0.0004702231609937817,2395.0
275,C10H16O10N-,310.07796929342936,310.07781272214805,30247.76801141028,0.00047027813959567175,2399.0
276,C12H16O9N-,318.08305467386936,318.0828749102354,20.36851991723079,0.00048241905351271037,2443.0
277,C11H14O10N-,320.06231922928936,320.06219074295103,204.62075418889847,0.00048542090066343416,2452.0
278,C12H18O9N-,320.09870473800936,320.0985392126909,90.8648748714858,0.00048547599157191266,2454.0
279,C10H12O11N-,322.04158378470936,322.04150823179714,392.262247191197,0.0004884227935570021,2465.0
280,C11H16O10N-,322.07796929342936,322.0777730204874,1702.1329357428303,0.0004884778766034093,2467.0
281,C10H15O10N2-,323.07321826615936,323.07322427984633,101.82748753122827,0.0004899879656039809,2476.0
282,C10C[13]H16O10N-,323.08132413122934,323.081105678675,150.99013391871608,0.0004899994521616671,2477.0
283,C10H14O11N-,324.05723384884936,324.0570957293912,23934.00049695939,0.0004914798912358494,2481.0
284,C11H18O10N-,324.09361935756937,324.09351200283743,563.3319335894936,0.0004915349676785125,2483.0
285,C9H13O11N2-,325.05248282157936,325.052422746744,27.88901325788919,0.0004929891792563372,2490.0
286,C9C[13]H14O11N-,325.06058868664934,325.06046205433944,2247.70714833734,0.0004930018253712264,2491.0
287,C10H17O10N2-,325.08886833029936,325.088552778211,35.205842100977314,0.0004930439826019966,2494.0
288,C10H16O11N-,326.07288391298937,326.07275500193776,6612.903049908999,0.0004945371924325944,2502.0
290,C12H18O10N-,336.09361935756937,336.09356684676584,951.5929648833743,0.0005097351628152077,2562.0
291,C11H16O11N-,338.07288391298937,338.0727767657822,341.568715815113,0.0005127365492403896,2571.0
292,C10H15O11N2-,339.06813288571936,339.06803342647027,103.8464714961453,0.0005142460702796822,2577.0
