,formula,mz,observed,a,sigma,peak
85,C4H6O7N-,180.01497511404946,180.01496699015087,5658.063314438201,0.00027301902695423365,1220.0
87,C8H7O5-,183.02989690219945,183.02984097673215,648.2533484008785,0.00027759142953642053,1256.0
88,C8H9O5-,185.04554696633946,185.0454958488492,11570.861667663816,0.00028064850376319174,1272.0
89,C7C[13]H9O5-,186.04890180413943,186.04887037832236,850.6780607273837,0.00028217034309564135,1283.0
90,C7H7O6-,187.0248115217594,187.02477135861696,4405.005876926308,0.00028365031550175464,1291.0
91,C8H11O5-,187.06119703047943,187.06116215507345,11285.81219344974,0.0002837055146088321,1293.0
93,C7C[13]H11O5-,188.0645518682794,188.06450015064902,879.675408067701,0.000285227275923618,1300.0
94,C7H9O6-,189.04046158589938,189.04044521874644,9183.717745932574,0.00028670755754484285,1309.0
95,C8H13O5-,189.07684709461944,189.0768408689548,2041.176322008602,0.00028676271648103116,1311.0
96,C5H4O7N-,189.99932504990943,189.9993086005827,889.0609669001014,0.00028816171372261486,1314.0
97,C6C[13]H9O6-,190.0438164236994,190.0438149837721,620.8484628794537,0.0002882293057088219,1316.0
98,C5H6O7N-,192.01497511404946,192.01497861049143,6931.036998498142,0.00029121868602964595,1340.0
100,C4C[13]H6O7N-,193.01832995184944,193.01828129662735,297.0945033980623,0.00029274036980371726,1349.0
101,C4H4O8N-,193.99423966946947,193.9941723705688,1248.6408421719725,0.000294220558283014,1357.0
102,C5H8O7N-,194.03062517818938,194.03055402603945,3381.801550187556,0.00029427571252287657,1361.0
103,C4H6O8N-,196.00988973360944,196.00983191271342,3496.0744665282937,0.0002972774742872061,1380.0
104,C9H9O5-,197.04554696633946,197.0454912293164,313.6230770932109,0.0002988481989539225,1387.0
105,C8H7O6-,199.0248115217594,199.02478958705316,2613.269769896145,0.00030185018332737367,1402.0
106,C9H11O5-,199.06119703047943,199.06116241144508,1340.3407149265352,0.00030190522422126335,1403.0
107,C6H5O6N2-,201.01530946721942,201.01532238827198,53.41077149868791,0.0003048691840365796,1420.0
108,C8H9O6-,201.04046158589938,201.04044615735148,15805.238931558915,0.00030490711159990216,1422.0
109,C9H13O5-,201.07684709461944,201.07683110202606,2192.571836540027,0.0003049624780447147,1423.0
110,C7C[13]H9O6-,202.0438164236994,202.0437972757869,1108.809757644899,0.0003064290041120142,1437.0
111,C7H7O7-,203.01972614131938,203.0197475201953,555.1547990380574,0.00030790899507256115,1444.0
112,C8H11O6-,203.0561116500394,203.0561132244139,9985.160873607038,0.0003079641405822734,1447.0
113,C6H6O7N-,204.01497511404946,204.0149054838411,541.9073999322536,0.0003094183352171336,1455.0
114,C7C[13]H11O6-,204.05946648783944,204.0594030820868,760.1661879032631,0.00030948594232020133,1457.0
115,C7H9O7-,205.03537620545941,205.0353078767644,1034.3421596124285,0.0003109659875040094,1462.0
116,C5H4O8N-,205.99423966946947,205.99415246675287,2046.1702902929947,0.0003124202542491978,1469.0
117,C6H8O7N-,206.03062517818938,206.03055332720024,2599.8161208167767,0.00031247555259385446,1470.0
118,C5C[13]H8O7N-,207.0339800159894,207.033946176089,149.72725274992553,0.00031399720787764397,1476.0
119,C3H2O5NF4-,207.98745862664944,207.9873648867587,82.13285534280023,0.0003154431472680042,1481.0
120,C5H6O8N-,208.00988973360944,208.00982284725964,80061.92172115737,0.000315477400621363,1483.0
121,C6H10O7N-,208.04627524232941,208.04619720950376,2767.101766780869,0.00031553243343577885,1486.0
122,C4H5O8N2-,209.00513870633947,209.00507099902111,35.78319402974273,0.0003169865574098464,1491.0
123,C4C[13]H6O8N-,209.01324457140944,209.01317212703347,3489.5005803127315,0.0003169990546551222,1492.0
125,C5C[13]H10O7N-,209.04963008012945,209.04950977208452,121.60588042421053,0.00031705394261212407,1496.0
126,C4H4O9N-,209.98915428902941,209.9890892540123,284.9153236741367,0.00031847920821445787,1500.0
127,C5H8O8N-,210.02553979774945,210.0254843192525,70526.14690063825,0.0003185342074020933,1504.0
128,C4C[13]H8O8N-,211.02889463554942,211.0288136957261,3201.649393113048,0.0003200560065771383,1511.0
129,C5H8O7O[18]N-,212.02978617818943,212.0297469426407,932.4210293233787,0.0003215740246667282,1522.0
130,C9H9O6-,213.04046158589938,213.04041781612196,442.7260048447863,0.00032310678232459533,1529.0
131,C10H13O5-,213.07684709461944,213.0767946783537,1703.8808597788636,0.0003231621456833381,1531.0
132,C8H7O7-,215.01972614131938,215.01969467980476,43.22544651715339,0.00032610895181347464,1544.0
133,C9H11O6-,215.0561116500394,215.0560872103244,4867.893968475593,0.0003261639543919242,1545.0
134,C10H15O5-,215.09249715875941,215.09248167569928,1036.7405404490553,0.0003262192545131181,1546.0
135,C8C[13]H11O6-,216.05946648783944,216.05929828323477,420.5970334811771,0.00032768542158687845,1553.0
136,C9C[13]H15O5-,216.09585199655945,216.0954814150704,26.018506862022253,0.00032774025227605386,1554.0
137,C8H9O7-,217.03537620545941,217.03533889032295,653.8471190182112,0.00032916580737893836,1561.0
138,C9H13O6-,217.07176171417942,217.07166080733552,9701.657330463808,0.0003292210100653634,1564.0
139,C7H8O7N-,218.03062517818938,218.03054445080457,1407.4950832540512,0.0003306750616889627,1571.0
140,C8C[13]H13O6-,218.07511655197945,218.0749737786223,920.6830182012588,0.0003307425155486617,1574.0
141,C8H11O7-,219.05102626959942,219.05095352443124,2624.902099583641,0.0003322227013531691,1585.0
142,C6H6O8N-,220.00988973360944,220.00980795011588,7256.725136102282,0.000333677047276714,1592.0
143,C7H10O7N-,220.04627524232941,220.04617991429282,85699.09717466572,0.00033373221479715293,1597.0
144,C5C[13]H6O8N-,221.01324457140944,221.01313487854824,414.1104988078297,0.0003351985628787142,1607.0
145,C6C[13]H10O7N-,221.04963008012945,221.04954101456363,5498.183900852633,0.0003352538126864305,1610.0
146,C6H8O8N-,222.02553979774945,222.02545962520134,17659.191164278855,0.00033673407840466,1620.0
147,C7H10O6O[18]N-,222.05052162276942,222.05049275658263,1031.017583051137,0.0003367721551356473,1624.0
148,C7H12O7N-,222.06192530646942,222.06182934065316,2534.3218377722014,0.00033678911325829715,1626.0
149,C5C[13]H8O8N-,223.02889463554942,223.02880736917163,992.5822313019735,0.0003382556115394473,1634.0
150,C5H6O9N-,224.00480435316945,224.0047194998764,734972.250861488,0.0003397359292228941,1646.0
151,C6H10O8N-,224.04118986188942,224.0410625489333,6596.645576568022,0.00033979109864475365,1649.0
152,C4C[13]H6O9N-,225.00815919096942,225.00806284611048,38514.256319724525,0.0003412575436748734,1656.0
153,C5C[13]H10O8N-,225.04454469968945,225.04441909347761,352.7868217777509,0.0003413127806292367,1660.0
154,C5H6O8O[18]N-,226.00905073360943,226.00897327648548,12156.522614644344,0.0003427756561144287,1667.0
155,C5H8O9N-,226.02045441730945,226.0203663133217,10989.250350280126,0.0003427927642018059,1669.0
156,C10H11O6-,227.0561116500394,227.05601924314533,275.15259436841967,0.00034436359090747295,1677.0
158,C4O3F7-,228.97411497858943,228.97392424247235,367.62250223490867,0.00034727255364333515,1688.0
159,C10H13O6-,229.07176171417942,229.07158763819862,2744.5514824487987,0.0003474205736105964,1691.0
160,C9C[13]H13O6-,230.07511655197945,230.07489340546016,233.17457353989218,0.00034894207358325844,1695.0
161,C9H11O7-,231.05102626959942,231.05088109181415,2323.2761265354857,0.00035042243014292765,1701.0
162,C10H15O6-,231.08741177831945,231.08725002647876,4256.847680580826,0.0003504776963222166,1703.0
163,C7H6O8N-,232.00988973360944,232.0097495800838,686.2238817931149,0.0003518766378787445,1707.0
164,C8H10O7N-,232.04627524232941,232.04613029379854,4107.787977371967,0.0003519319306364779,1708.0
165,C9C[13]H15O6-,232.09076661611942,232.09061677649228,415.49689454405905,0.00035199931643874514,1711.0
166,C9H13O7-,233.06667633373942,233.06653827494497,1513.3169433350436,0.0003534793561995217,1719.0
167,C7H8O8N-,234.02553979774945,234.02543335309068,21510.96158868338,0.0003549336619625855,1726.0
168,C8H12O7N-,234.06192530646942,234.06176422370896,562270.0949550242,0.00035498871097944696,1729.0
169,C6C[13]H8O8N-,235.02889463554942,235.02872286001065,1384.1592712492265,0.00035645526670462067,1740.0
170,C7C[13]H12O7N-,235.06528014426945,235.06512087569638,47118.76880995019,0.0003565106701070707,1745.0
171,C6H6O9N-,236.00480435316945,236.00466321698056,1715.0313563312102,0.000357935492987117,1751.0
172,C7H8O7O[18]N-,236.02978617818943,236.02965519828004,337.1358364314846,0.00035797330951837895,1753.0
173,C7H10O8N-,236.04118986188942,236.04103544246684,53752.96344352012,0.00035799058975578303,1756.0
174,C8H12O6O[18]N-,236.06617168690946,236.0660084371855,6898.969866634476,0.0003580287411251162,1759.0
175,C8H14O7N-,236.07757537060942,236.07741093687298,1901.9247043623116,0.0003580460253764394,1760.0
176,C6C[13]H10O8N-,237.04454469968945,237.04437720353565,3410.1346736333053,0.0003595125548382827,1766.0
177,C7C[13]H14O7N-,237.08093020840943,237.0807212976947,101.98659541236788,0.000359567359732919,1769.0
178,C6H8O9N-,238.02045441730945,238.02032196612907,5621.854562457234,0.00036099273520505133,1776.0
179,C7H10O7O[18]N-,238.04543624232946,238.0452634275213,741.3186856353702,0.0003610303768533682,1778.0
180,C7H12O8N-,238.05683992602943,238.05669550152564,13278.237529837908,0.0003610478789228146,1780.0
181,C6C[13]H12O8N-,239.06019476382943,239.06007211444944,893.2496611709953,0.00036256946253857334,1788.0
183,C6H10O9N-,240.03610448144943,240.03597545876679,3521.563924344298,0.0003640495216999863,1798.0
184,C11H15O6-,243.08741177831945,243.08713351393004,78.26607541284996,0.0003686770057213219,1820.0
186,C5HO2F8-,244.98542861109942,244.98518426004347,538.0353502810842,0.0003715558161580811,1830.0
187,C10H13O7-,245.06667633373942,245.06645579645252,5215.162271908108,0.0003716789264300756,1833.0
188,C8H8O8N-,246.02553979774945,246.02531005816675,1701.3902254932436,0.0003731332763848058,1838.0
189,C9H12O7N-,246.06192530646942,246.06174689020904,1769.2312710243402,0.00037318844896813436,1839.0
190,C10H15O7-,247.08232639787946,247.08208976901543,965.9875436534551,0.00037473616793118065,1847.0
191,C7H6O9N-,248.00480435316945,248.00462013016994,524.439413863531,0.0003761351145478714,1850.0
192,C8H10O8N-,248.04118986188942,248.04096974133668,84877.56126757388,0.0003761902518184568,1854.0
193,C9H14O7N-,248.07757537060942,248.07736011283265,3943.4465376287,0.000376245401213671,1857.0
194,C8H10O8N[15]-,249.03822475528943,249.03796966021494,200.7167571892722,0.00037770227981941834,1866.0
195,C7C[13]H10O8N-,249.04454469968945,249.04431962119548,6173.051764865741,0.00037771217384464646,1867.0
196,C7H8O9N-,250.02045441730945,250.02029452135332,17483.117129883634,0.00037919216112937664,1881.0
197,C8H10O7O[18]N-,250.04543624232946,250.04538358787613,1159.5917397446874,0.0003792301964872542,1886.0
198,C8H12O8N-,250.05683992602943,250.05661706532283,688077.3820892359,0.0003792472609371636,1888.0
199,C9H16O7N-,250.09322543474946,250.09301430669996,1279.5452951827428,0.0003793027283546044,1893.0
200,C8H12O8N[15]-,251.05387481942944,251.05367282433522,2053.9148770282136,0.0003807595348005966,1905.0
201,C7C[13]H12O8N-,251.06019476382943,251.05996833803167,58031.781607742334,0.00038076919153375764,1907.0
202,C8C[13]H16O7N-,251.09658027254943,251.09635182641068,53.47153029189029,0.00038082427770240424,1909.0
203,C7H10O9N-,252.03610448144943,252.0358777217591,41191.737941479485,0.0003822492120966537,1916.0
204,C8H12O7O[18]N-,252.06108630646943,252.06085299237805,9887.89957892416,0.000382286988743229,1920.0
205,C8H14O8N-,252.07248999016946,252.07227232703437,4134.4127758095965,0.00038230425993255517,1921.0
206,C6C[13]H10O9N-,253.03945931924943,253.0392424718807,2666.2251260582316,0.0003837708094043396,1930.0
207,C7C[13]H14O8N-,253.07584482796943,253.0756203333696,311.37283049744804,0.00038382618626661697,1934.0
208,C7H12O9N-,254.05175454558946,254.0515325266015,4311.38478790487,0.0003853062431353721,1943.0
209,C5H7O10N2-,255.01061800959943,255.01048452377037,106.74072145504287,0.00038676082414161524,1946.0
210,C9H10O8N-,260.0411898618894,260.04082106456707,1848.0994237849698,0.00039438978988810597,1983.0
211,C8H8O9N-,262.02045441730945,262.0201948944231,846.3743119349643,0.0003973917280150913,1998.0
212,C9H12O8N-,262.05683992602945,262.056555752454,9278.066559950217,0.0003974470278072255,2000.0
213,C10H16O7N-,262.09322543474946,262.09293373678946,14961.288976219932,0.0003975023391431462,2003.0
214,C8C[13]H12O8N-,263.06019476382943,263.0597963575789,793.0556866673425,0.0003989686626382308,2012.0
215,C8H10O9N-,264.03610448144946,264.03581968411106,52555.16556358268,0.0004004489007948542,2024.0
216,C9H14O8N-,264.07248999016946,264.07218047367434,161755.5780832105,0.0004005040683184631,2029.0
217,C10H18O7N-,264.1088754988894,264.108654287831,631.1471705150815,0.00040055924724298616,2032.0
218,C7C[13]H10O9N-,265.03945931924943,265.0391099210853,3781.4485268349845,0.00040197036562684735,2038.0
219,C8C[13]H14O8N-,265.07584482796943,265.07552038086595,13067.607828242097,0.0004020258478638699,2043.0
220,C7H8O10N-,266.01536903686946,266.0150861793491,14223.112496573814,0.0004034505814530927,2050.0
221,C8H12O9N-,266.05175454558946,266.05145114946833,136495.26757826508,0.00040350598027045635,2055.0
222,C7C[13]H12O9N-,267.05510938338944,267.0547861061199,9550.859435122426,0.0004050276521922838,2068.0
223,C7H10O10N-,268.03101910100946,268.03072295608985,8166.088774059995,0.0004065078374222186,2078.0
224,C8H14O9N-,268.0674046097294,268.0671066956264,2355.6172605822812,0.00040656307791857576,2081.0
225,C9H10O9N-,276.03610448144946,276.03589269861425,1273.276830717062,0.0004186486877129674,2128.0
226,C10H14O8N-,276.0724899901694,276.0722229789062,9509.686603941676,0.00041870394686549517,2130.0
227,C9C[13]H14O8N-,277.0758448279694,277.0755578823074,1067.2401233161522,0.0004202253832382688,2143.0
228,C8H8O10N-,278.01536903686946,278.01512537285765,678.4997330809327,0.00042165049511492213,2148.0
229,C9H12O9N-,278.05175454558946,278.051505073873,28168.76318227056,0.00042170593281439124,2151.0
230,C10H16O8N-,278.0881400543094,278.08788691431505,35525.90251663814,0.0004217609644999658,2155.0
232,C8C[13]H12O9N-,279.05510938338944,279.05481230193857,2503.0959480484184,0.00042322742949174445,2162.0
234,C9C[13]H16O8N-,279.09149489210944,279.091225418566,3330.7762288443787,0.0004232827592824533,2166.0
235,C8H10O10N-,280.03101910100946,280.03078381155814,4944.905304655833,0.0004247074546152711,2169.0
236,C9H12O8O[18]N-,280.05600092602947,280.0557621485548,445.05367098748775,0.000424745376351773,2171.0
237,C9H14O9N-,280.0674046097294,280.0671607033438,35291.241383254666,0.0004247626534934342,2172.0
239,C10H18O8N-,280.1037901184494,280.10350518944614,2273.017458868398,0.00042481786313348956,2176.0
240,C7H9O10N2-,281.02626807373946,281.02601259982697,303.26343878897643,0.00042621685814917145,2183.0
241,C7C[13]H10O10N-,281.03437393880944,281.0340928852695,339.9978492742928,0.0004262291420163342,2184.0
242,C8C[13]H14O9N-,281.0707594475294,281.07053050653946,2950.423833819252,0.0004262846378274342,2189.0
243,C8H12O10N-,282.0466691651495,282.0464375883337,53535.88046967208,0.00042776455857000467,2198.0
244,C9H14O8O[18]N-,282.07165099016936,282.07137413213206,470.5381158094514,0.00042780246456063114,2200.0
245,C9H16O9N-,282.08305467386936,282.0827961989139,1825.0855506545988,0.0004278199285661289,2201.0
246,C10H12O9N-,290.05175454558946,290.05157218169876,1342.2810352646325,0.00043990552266398873,2242.0
247,C6H2O11N3-,291.96948147360945,291.9695131612519,230.43028185212464,0.0004428143359071585,2252.0
248,C9H10O10N-,292.03101910100946,292.0308381880637,767.4312829748756,0.00044290764977290614,2253.0
249,C10H14O9N-,292.0674046097294,292.06720428921676,19349.95599197242,0.00044296239566871056,2255.0
251,C9C[13]H14O9N-,293.0707594475294,293.0705453049602,1934.7261059950047,0.0004444840736684942,2269.0
252,C9H12O10N-,294.0466691651495,294.0464833734189,76251.42913481581,0.0004459646404157563,2277.0
253,C10H16O9N-,294.08305467386936,294.0828569593095,109328.25631616203,0.00044601950066351756,2282.0
254,C8H11O10N2-,295.04191813787946,295.0416525667893,716.2833032600605,0.00044747357631078945,2288.0
255,C9C[13]H16O9N-,295.0864095116694,295.0861889704105,9640.337671148493,0.0004475414761059372,2292.0
258,C9H14O10N-,296.06231922928936,296.0620996512874,9170.60783793968,0.00044902132702926925,2301.0
259,C10H16O8O[18]N-,296.08730105430936,296.08709733710555,1586.4720172491068,0.00044905934490062973,2304.0
260,C8C[13]2H16O9N-,296.08976434946936,296.0895006303616,325.13654925930075,0.0004490630095288902,2304.0
261,C10H18O9N-,296.09870473800936,296.098486670791,4672.196679020752,0.00044907675228439626,2305.0
262,C8C[13]H14O10N-,297.0656740670894,297.0654227935904,780.3180006960102,0.00045054305414775656,2312.0
263,C14H16O5NF-,297.10179941562944,297.1018553891349,515.6662327338845,0.00045059830096946156,2314.0
265,C11H14O9N-,304.0674046097294,304.0673223534497,203.68245666761138,0.0004611623274796026,2354.0
266,C10H12O10N-,306.0466691651495,306.046463029483,1117.3488848046609,0.0004641640223188144,2366.0
267,C11H16O9N-,306.08305467386936,306.0828638540166,921.732042873306,0.0004642193860686097,2368.0
268,C10H15O9N2-,307.0783036465994,307.07813931563845,242.90731406711535,0.0004657286032973855,2376.0
269,C10C[13]H16O9N-,307.0864095116694,307.0863330306105,25.480584040423253,0.0004657411827893152,2377.0
270,C10H14O10N-,308.06231922928936,308.0621511073679,49509.714296700906,0.0004672213703682892,2386.0
271,C11H18O9N-,308.09870473800936,308.0984948002947,268.5017711922,0.0004672763095732617,2388.0
272,C9H13O10N2-,309.0575682020194,309.05743449919987,30.796963894836075,0.00046873060732742505,2394.0
273,C9C[13]H14O10N-,309.0656740670894,309.0655169606975,4778.811044469521,0.00046874282012158747,2395.0
274,C9H12O11N-,310.04158378470936,310.04141280522043,2092.1190416098552,0.0004702231169346025,2400.0
275,C10H16O10N-,310.07796929342936,310.0777918414704,29935.99318150167,0.000470278095529035,2404.0
277,C11H14O10N-,320.06231922928936,320.0622444577101,196.9750114029837,0.0004854213693522591,2467.0
278,C12H18O9N-,320.09870473800936,320.0985749832019,143.38756247435163,0.00048547594542833173,2469.0
279,C10H12O11N-,322.04158378470936,322.04146013084176,464.10975923261054,0.0004884227470071749,2481.0
280,C11H16O10N-,322.07796929342936,322.0778033706741,1570.4429979035053,0.0004884778300459774,2483.0
281,C10H15O10N2-,323.07321826615936,323.0730180309328,106.73646953110733,0.0004899873967313257,2494.0
282,C10C[13]H16O10N-,323.08132413122934,323.0811371477083,125.00938568605788,0.0004899999275197967,2495.0
283,C10H14O11N-,324.05723384884936,324.05709253943,24224.165830457478,0.0004914798442633657,2502.0
284,C11H18O10N-,324.09361935756937,324.09351979943455,584.8186590797447,0.0004915354452803843,2504.0
286,C9C[13]H14O11N-,325.06058868664934,325.06047667037967,2415.663309249241,0.0004930017781878727,2512.0
287,C10H17O10N2-,325.08886833029936,325.0885456478207,24.65929307952859,0.0004930444624123272,2515.0
288,C10H16O11N-,326.07288391298937,326.0727604916943,6527.008492859211,0.0004945371450362029,2521.0
290,C12H18O10N-,336.09361935756937,336.09346246419085,970.4761361648108,0.0005097345593087462,2575.0
291,C11H16O11N-,338.07288391298937,338.0727480081852,348.3695454363474,0.0005127364992954709,2591.0
292,C10H15O11N2-,339.06813288571936,339.06805046746575,131.8978147189175,0.000514246020121463,2596.0
