,formula,mz,observed,a,sigma,peak
77,C6H7O6-,175.0248115217594,175.0247777805586,6588.32283916844,0.00026545069781110786,648.0
78,C7H9O4O[18]-,175.04979334677944,175.04975023859546,315.04352375306394,0.0002654885923197666,650.0
79,C7H11O5-,175.06119703047943,175.06115897911576,7839.294101188655,0.00026550587657553896,652.0
80,C5C[13]H7O6-,176.0281663595594,176.02812514634766,360.5313187846178,0.0002669724108851894,660.0
82,C6C[13]H11O5-,176.0645518682794,176.06454532586534,542.0633918100335,0.0002670276447315574,661.0
83,C6H9O6-,177.04046158589938,177.04043157764946,1810.275110404818,0.0002685076701027946,669.0
84,C4H4O7N-,177.99932504990943,177.9993115541409,6665.685955312522,0.0002699620240004456,671.0
85,C4H6O7N-,180.01497511404946,180.0149733735875,5643.3542183974005,0.0002730190744899088,685.0
87,C8H7O5-,183.02989690219945,183.02984667321817,695.4767773784694,0.00027759147797906404,700.0
88,C8H9O5-,185.04554696633946,185.0455031532435,11592.64118738897,0.00028064855281375044,707.0
89,C7C[13]H9O5-,186.04890180413943,186.04887065617356,846.9698330761832,0.0002821703924492782,711.0
90,C7H7O6-,187.0248115217594,187.0247874146781,4081.527810506192,0.0002836503651504193,715.0
91,C8H11O5-,187.06119703047943,187.06117348962675,11367.044706060678,0.00028370556426850603,718.0
93,C7C[13]H11O5-,188.0645518682794,188.0645374767421,851.7374669364337,0.00028522732588695575,722.0
94,C7H9O6-,189.04046158589938,189.04046012066263,8853.420322247266,0.0002867073741133624,725.0
95,C8H13O5-,189.07684709461944,189.0768432046057,1974.5448665692304,0.0002867625329931318,728.0
96,C5H4O7N-,189.99932504990943,189.99933729642106,845.0366950181977,0.0002881617642723536,730.0
97,C6C[13]H9O6-,190.0438164236994,190.04379512985324,623.4219789373977,0.000288229120718601,732.0
98,C5H6O7N-,192.01497511404946,192.01498939675068,6791.839034193259,0.0002912187371914449,745.0
100,C4C[13]H6O7N-,193.01832995184944,193.0182639549752,300.8405036826959,0.0002927404212706285,749.0
101,C4H4O8N-,193.99423966946947,193.9942060255867,1164.628263657816,0.00029422061004699955,753.0
102,C5H8O7N-,194.03062517818938,194.03056826032264,3223.1456274063808,0.00029427576429793704,756.0
103,C4H6O8N-,196.00988973360944,196.0098430318799,3489.932744865879,0.0002972775266655939,763.0
104,C9H9O5-,197.04554696633946,197.04553072933112,305.30289253800396,0.000298848251648465,767.0
105,C8H7O6-,199.0248115217594,199.02480009535316,2544.4022318622438,0.0003018502366270167,774.0
106,C9H11O5-,199.06119703047943,199.06115395915222,1332.4543102922305,0.0003019052775320113,775.0
107,C6H5O6N2-,201.01530946721942,201.01534219574782,38.387915332161185,0.00030486923794589013,783.0
108,C8H9O6-,201.04046158589938,201.0404599044278,15686.819839429989,0.00030490716551687916,785.0
109,C9H13O5-,201.07684709461944,201.0768325455288,2214.6978720549014,0.00030496227561195235,786.0
110,C7C[13]H9O6-,202.0438164236994,202.04382614931285,1201.3231973092188,0.00030642905833676515,788.0
111,C7H7O7-,203.01972614131938,203.01974388327906,592.3950010473993,0.00030790904959688816,793.0
112,C8H11O6-,203.0561116500394,203.05612784506954,9934.075136325398,0.00030796419511776806,796.0
113,C6H6O7N-,204.01497511404946,204.01491875703383,505.96522701675036,0.00030941839004725697,799.0
114,C7C[13]H11O6-,204.05946648783944,204.05940713901813,682.6722180275403,0.0003094859971640287,802.0
115,C7H9O7-,205.03537620545941,205.03533275392593,980.5371114181432,0.00031096604264798354,809.0
116,C5H4O8N-,205.99423966946947,205.99415864578302,1902.765535385073,0.00031242030968835406,814.0
117,C6H8O7N-,206.03062517818938,206.030570263468,2464.8798269626136,0.00031247534215163823,815.0
118,C5C[13]H8O7N-,207.0339800159894,207.03392415018624,127.360204623319,0.00031399726363717887,821.0
119,C3H2O5NF4-,207.98745862664944,207.98745145087122,53.11795306433019,0.0003154434730112765,825.0
120,C5H6O8N-,208.00988973360944,208.0098344743638,78076.94918908043,0.00031547718694860486,827.0
121,C6H10O7N-,208.04627524232941,208.04621687175364,2791.116543151874,0.0003155324895075077,830.0
123,C4C[13]H6O8N-,209.01324457140944,209.0131901524188,3512.2623526723373,0.0003169991110253635,835.0
125,C5C[13]H10O7N-,209.04963008012945,209.04957257299816,153.20406225333002,0.0003170542707516169,837.0
126,C4H4O9N-,209.98915428902941,209.98916257385574,262.499555800192,0.0003184792648862322,839.0
127,C5H8O8N-,210.02553979774945,210.0254957865844,70373.66112443774,0.0003185342640850771,844.0
128,C4C[13]H8O8N-,211.02889463554942,211.02883550334997,3178.5446470753404,0.0003200560635704275,853.0
129,C5H8O7O[18]N-,212.02978617818943,212.02973551249886,941.3025925512173,0.00032157408196983227,860.0
130,C9H9O6-,213.04046158589938,213.04043185212373,424.58838787301727,0.0003231068399408058,866.0
131,C10H13O5-,213.07684709461944,213.07683252391536,1715.794681983089,0.0003231622033108633,867.0
132,C8H7O7-,215.01972614131938,215.01978565268035,67.72519471314932,0.00032610901004378047,875.0
133,C9H11O6-,215.0561116500394,215.05609402780988,4845.941758356588,0.0003261640126334909,878.0
134,C10H15O5-,215.09249715875941,215.09250224280967,941.8960237550978,0.000326219312766007,879.0
135,C8C[13]H11O6-,216.05946648783944,216.0593000650554,431.5930821033081,0.00032768548014008674,882.0
136,C9C[13]H15O5-,216.09585199655945,216.09584005587203,37.545882003023344,0.00032774088206604925,884.0
137,C8H9O7-,217.03537620545941,217.03534600722605,568.0426275837119,0.0003291658662356403,887.0
138,C9H13O6-,217.07176171417942,217.07166482864432,9823.51402772018,0.00032922078138336315,888.0
139,C7H8O7N-,218.03062517818938,218.03055883042194,1379.8152516643422,0.00033067512085534694,892.0
140,C8C[13]H13O6-,218.07511655197945,218.07498665976132,862.6175026003832,0.00033074257472889314,895.0
141,C8H11O7-,219.05102626959942,219.05097969809896,2604.7139364835807,0.0003322227608373946,900.0
142,C6H6O8N-,220.00988973360944,220.00982715709472,7275.930205864292,0.0003336771070598814,905.0
143,C7H10O7N-,220.04627524232941,220.04619047259268,84037.3863279777,0.00033373227459166505,910.0
144,C5C[13]H6O8N-,221.01324457140944,221.01314365838797,440.8367045358039,0.0003351986229748996,918.0
145,C6C[13]H10O7N-,221.04963008012945,221.04955180552406,5518.925517806066,0.00033525387279398746,921.0
146,C6H8O8N-,222.02553979774945,222.02547419689074,17867.146376967175,0.0003367341388170221,929.0
147,C7H10O6O[18]N-,222.05052162276942,222.0504822755991,992.770520363746,0.00033677191805630077,930.0
148,C7H12O7N-,222.06192530646942,222.0618400231091,2490.8519096752348,0.00033678917368199667,932.0
149,C5C[13]H8O8N-,223.02889463554942,223.02881798355372,1009.7036397407103,0.0003382556722653826,936.0
150,C5H6O9N-,224.00480435316945,224.0047293318466,734469.3906725113,0.0003397359902541712,942.0
151,C6H10O8N-,224.04118986188942,224.0410829382459,6387.820309731479,0.0003397911596874154,946.0
152,C4C[13]H6O9N-,225.00815919096942,225.008073372402,38143.737656163365,0.00034125760502027973,952.0
153,C5C[13]H10O8N-,225.04454469968945,225.04442445396467,393.9141713901766,0.00034131284198605144,957.0
154,C5H6O8O[18]N-,226.00905073360943,226.00898084007463,12438.96083299456,0.0003427757177735129,963.0
155,C5H8O9N-,226.02045441730945,226.02037673764437,10652.83971822824,0.00034279282586442656,965.0
156,C10H11O6-,227.0561116500394,227.05602141924132,275.23305425883035,0.00034436365289495136,971.0
158,C4O3F7-,228.97411497858943,228.97389814372713,297.0698303075668,0.0003472723047119135,978.0
159,C10H13O6-,229.07176171417942,229.07159456347392,2621.887071639079,0.0003474206362311079,980.0
160,C9C[13]H13O6-,230.07511655197945,230.07491626004835,259.2328629100459,0.0003489421365192452,981.0
161,C9H11O7-,231.05102626959942,231.05088877117635,2251.5187802759674,0.0003504224933861175,985.0
162,C10H15O6-,231.08741177831945,231.0872711213938,4410.474451286323,0.00035047775957688015,986.0
163,C7H6O8N-,232.00988973360944,232.00975945885645,600.4759051216754,0.0003518767014239587,988.0
164,C8H10O7N-,232.04627524232941,232.04612904099866,4360.943332824497,0.0003519319941931807,989.0
165,C9C[13]H15O6-,232.09076661611942,232.09059555396234,407.2133482360802,0.00035199938000944956,992.0
166,C9H13O7-,233.06667633373942,233.0665350345265,1509.714618684493,0.00035347942007788824,997.0
167,C7H8O8N-,234.02553979774945,234.02544742153805,21480.664552055314,0.0003549337261435113,1001.0
168,C8H12O7N-,234.06192530646942,234.06177975726828,567092.4221623001,0.00035498877517183025,1005.0
169,C6C[13]H8O8N-,235.02889463554942,235.02873225893742,1397.9852282136226,0.0003564553312023682,1013.0
170,C7C[13]H12O7N-,235.06528014426945,235.06513192846933,46935.759300611804,0.00035651073461635916,1017.0
171,C6H6O9N-,236.00480435316945,236.00466568613012,1702.68871679956,0.00035793555779332643,1022.0
172,C7H8O7O[18]N-,236.02978617818943,236.0296512928845,260.00971656942846,0.0003579733743324722,1024.0
173,C7H10O8N-,236.04118986188942,236.0410491779638,53174.035549916116,0.00035799065457347895,1026.0
174,C8H12O6O[18]N-,236.06617168690946,236.0660339915317,7087.187500462145,0.0003580284798447785,1029.0
175,C8H14O7N-,236.07757537060942,236.07744288321337,1936.789892583948,0.00035804609020569257,1031.0
176,C6C[13]H10O8N-,237.04454469968945,237.04439303714315,3408.5796797142625,0.00035951229183806054,1036.0
177,C7C[13]H14O7N-,237.08093020840943,237.0808998536001,98.52026875421201,0.00035956775309031665,1039.0
178,C6H8O9N-,238.02045441730945,238.02033470985566,5544.0815363756265,0.0003609924704852308,1041.0
179,C7H10O7O[18]N-,238.04543624232946,238.04529201337573,746.6033620169844,0.0003610304423053281,1044.0
180,C7H12O8N-,238.05683992602943,238.05670806937596,12464.23931302456,0.0003610479443784295,1045.0
181,C6C[13]H12O8N-,239.06019476382943,239.0600689232657,842.0571848761438,0.00036256952831207327,1053.0
183,C6H10O9N-,240.03610448144943,240.035987249414,3571.8049283689893,0.00036404958778294967,1059.0
184,C11H15O6-,243.08741177831945,243.08709447456147,37.96052012164412,0.0003686770727734468,1076.0
186,C5HO2F8-,244.98542861109942,244.98523153799317,590.2764250492459,0.0003715558838143567,1080.0
187,C10H13O7-,245.06667633373942,245.06646593250923,5344.272750298544,0.00037167899411220815,1082.0
188,C8H8O8N-,246.02553979774945,246.0253271996103,1569.4082182796349,0.00037313334437252566,1084.0
189,C9H12O7N-,246.06192530646942,246.06174528065313,1883.3886796421177,0.0003731885169674518,1085.0
190,C10H15O7-,247.08232639787946,247.08208635306084,896.4751406010467,0.0003747358870591709,1093.0
191,C7H6O9N-,248.00480435316945,248.00460522911072,533.1657929185073,0.00037613518316708837,1094.0
192,C8H10O8N-,248.04118986188942,248.04098090571193,83834.71714537131,0.00037619032044928255,1096.0
193,C9H14O7N-,248.07757537060942,248.0773825219793,3875.5240731471154,0.00037624546985610827,1099.0
194,C8H10O8N[15]-,249.03822475528943,249.03800554637337,206.61944341608944,0.0003777023487687216,1108.0
195,C7C[13]H10O8N-,249.04454469968945,249.0443246246049,6199.315972444284,0.0003777122427960346,1109.0
196,C7H8O9N-,250.02045441730945,250.02030367990045,16360.080791781473,0.0003791922303927429,1115.0
197,C8H10O7O[18]N-,250.04543624232946,250.04539364137366,1095.4158072155521,0.0003792302657586414,1120.0
198,C8H12O8N-,250.05683992602943,250.0566292209586,697105.134216196,0.00037924733021214954,1121.0
199,C9H16O7N-,250.09322543474946,250.09302533591952,1263.5731077707962,0.00037930279764128785,1125.0
200,C8H12O8N[15]-,251.05387481942944,251.05369491763744,2109.681924970677,0.0003807596043946285,1136.0
201,C7C[13]H12O8N-,251.06019476382943,251.05998142802773,58423.675600977025,0.0003807692611298276,1138.0
202,C8C[13]H16O7N-,251.09658027254943,251.0963456792041,64.36815985588375,0.0003808243473101007,1140.0
203,C7H10O9N-,252.03610448144943,252.03589672996048,40657.89594484495,0.0003822492820052134,1146.0
204,C8H12O7O[18]N-,252.06108630646943,252.06085878228313,9610.192658389073,0.000382287058659768,1149.0
205,C8H14O8N-,252.07248999016946,252.0722978366703,4300.687422891621,0.0003823043298527424,1150.0
206,C6C[13]H10O9N-,253.03945931924943,253.03926191573166,2561.1062839192145,0.00038377087963442137,1158.0
207,C7C[13]H14O8N-,253.07584482796943,253.07569042809027,279.08068290902145,0.00038382625650840505,1162.0
208,C7H12O9N-,254.05175454558946,254.05154697129618,4201.853519652383,0.00038530631369016014,1168.0
209,C5H7O10N2-,255.01061800959943,255.01054110682702,52.11647384380293,0.000386760895004252,1172.0
210,C9H10O8N-,260.0411898618894,260.0408615427633,1802.713503765066,0.0003943898623691628,1195.0
211,C8H8O9N-,262.02045441730945,262.0201790338703,905.0227903132972,0.00039739180113473405,1209.0
212,C9H12O8N-,262.05683992602945,262.0565589283923,9429.914951080002,0.0003974471009386409,1210.0
213,C10H16O7N-,262.09322543474946,262.0929443771833,14692.003015355316,0.00039750241228633717,1213.0
214,C8C[13]H12O8N-,263.06019476382943,263.0598160248858,864.7549099467632,0.0003989687360937198,1218.0
215,C8H10O9N-,264.03610448144946,264.03583664286253,51428.547471868565,0.00040044897456584217,1225.0
216,C9H14O8N-,264.07248999016946,264.0721972632139,162239.68784051927,0.0004005041421012142,1230.0
217,C10H18O7N-,264.1088754988894,264.1086555255461,619.0456086425929,0.000400559321037503,1234.0
218,C7C[13]H10O9N-,265.03945931924943,265.03913310467743,3656.8960749042144,0.0004019704397223694,1242.0
219,C8C[13]H14O8N-,265.07584482796943,265.07553550525455,13532.711383333859,0.00040202592197123116,1245.0
220,C7H8O10N-,266.01536903686946,266.01510370491735,13954.387811885514,0.00040345065586459096,1249.0
221,C8H12O9N-,266.05175454558946,266.05146512223496,133738.23670215154,0.00040350605469378513,1253.0
222,C7C[13]H12O9N-,267.05510938338944,267.05479680431574,9209.567064252282,0.00040502772694069457,1262.0
223,C7H10O10N-,268.03101910100946,268.03073584975687,7866.587721709103,0.00040650791248708835,1270.0
224,C8H14O9N-,268.0674046097294,268.0671377252888,2508.345560206131,0.0004065631529952603,1272.0
225,C9H10O9N-,276.03610448144946,276.0359201520063,1230.3592770589962,0.0004186487653823897,1304.0
226,C10H14O8N-,276.0724899901694,276.07223939297677,9612.34687023434,0.00041870402454680805,1306.0
227,C9C[13]H14O8N-,277.0758448279694,277.07558709869284,975.1250685829499,0.00042022546124709025,1315.0
228,C8H8O10N-,278.01536903686946,278.0151392242731,773.7610660958471,0.0004216505734307396,1318.0
229,C9H12O9N-,278.05175454558946,278.0515250765676,28210.76296587371,0.00042170559427646525,1321.0
230,C10H16O8N-,278.0881400543094,278.08790249663144,36143.266006398946,0.00042176104283958956,1326.0
232,C8C[13]H12O9N-,279.05510938338944,279.0548237308464,2494.5522217476005,0.0004232275081475141,1331.0
234,C9C[13]H16O8N-,279.09149489210944,279.0912386724108,3424.1510681532664,0.0004232824187441974,1335.0
235,C8H10O10N-,280.03101910100946,280.0307958353544,4530.152403132135,0.00042470753359034045,1338.0
236,C9H12O8O[18]N-,280.05600092602947,280.05573300313716,465.04469335722195,0.00042474545533502665,1340.0
237,C9H14O9N-,280.0674046097294,280.0671786149846,35369.037173035256,0.0004247627324804165,1341.0
239,C10H18O8N-,280.1037901184494,280.10352061550805,2245.784743186683,0.0004248179421323877,1345.0
240,C7H9O10N2-,281.02626807373946,281.026048815837,309.5955249234104,0.00042621693745011654,1348.0
241,C7C[13]H10O10N-,281.03437393880944,281.0341101261305,377.5759906239769,0.0004262292213199324,1349.0
242,C8C[13]H14O9N-,281.0707594475294,281.07052582197196,2868.6369635882093,0.00042628471714301823,1353.0
243,C8H12O10N-,282.0466691651495,282.046451335213,53977.81241923142,0.0004277646382053427,1360.0
244,C9H14O8O[18]N-,282.07165099016936,282.07134873616326,546.4387580712095,0.00042780254420416217,1362.0
245,C9H16O9N-,282.08305467386936,282.0827801560658,1743.9647691825282,0.00042781958224926596,1363.0
246,C10H12O9N-,290.05175454558946,290.05157948075157,1310.0689236016653,0.0004399056049311765,1392.0
247,C6H2O11N3-,291.96948147360945,291.96958788196577,217.217705773552,0.0004428144188071789,1402.0
248,C9H10O10N-,292.03101910100946,292.03082464483776,840.5562540146883,0.0004429072839982299,1403.0
249,C10H14O9N-,292.0674046097294,292.06722771512557,19216.728994515783,0.0004429624786009658,1405.0
251,C9C[13]H14O9N-,293.0707594475294,293.07056296312635,1871.3882775756215,0.00044448415693217275,1413.0
252,C9H12O10N-,294.0466691651495,294.0465024700405,74095.3923225711,0.0004459642706537286,1418.0
253,C10H16O9N-,294.08305467386936,294.082876139824,108568.23000294644,0.000446019584261856,1422.0
254,C8H11O10N2-,295.04191813787946,295.04172169379854,775.2956116951199,0.0004474736602262802,1427.0
255,C9C[13]H16O9N-,295.0864095116694,295.0862065573224,9723.726864658976,0.00044754156003624316,1433.0
257,C7C[13]H11O10N2-,296.04527297567944,296.04503564764303,36.3170532532727,0.00044899576339249976,1436.0
258,C9H14O10N-,296.06231922928936,296.06212070252656,9039.541619214766,0.0004490214112825829,1438.0
259,C10H16O8O[18]N-,296.08730105430936,296.0874119856823,812.6026815967095,0.00044906309379130505,1439.0
261,C10H18O9N-,296.09870473800936,296.0985137054267,4544.158724321674,0.0004490768365498119,1440.0
262,C8C[13]H14O10N-,297.0656740670894,297.0654485478826,887.7927449855575,0.00045054313873345243,1445.0
263,C14H16O5NF-,297.10179941562944,297.1019240400722,455.08397925300693,0.0004505983855672291,1447.0
265,C11H14O9N-,304.0674046097294,304.0673766993944,112.6247531948919,0.00046116241439138616,1478.0
266,C10H12O10N-,306.0466691651495,306.04646172227245,925.0188643394912,0.0004641641098901763,1484.0
267,C11H16O9N-,306.08305467386936,306.0828719277669,910.1779269193065,0.0004642194736521454,1486.0
268,C10H15O9N2-,307.0783036465994,307.07806482634635,218.53702390094435,0.00046572869121290137,1492.0
269,C10C[13]H16O9N-,307.0864095116694,307.08644116675015,45.402896177108694,0.00046574127070759917,1493.0
270,C10H14O10N-,308.06231922928936,308.0621664921008,49257.68006573638,0.00046722145861239267,1498.0
271,C11H18O9N-,308.09870473800936,308.09858582650895,286.8422697444189,0.0004672763978294626,1500.0
272,C9H13O10N2-,309.0575682020194,309.05741978727036,59.13113935435692,0.000468730695903969,1505.0
273,C9C[13]H14O10N-,309.0656740670894,309.06552470763353,4472.971997318221,0.0004687429087008226,1506.0
274,C9H12O11N-,310.04158378470936,310.04146757656173,2059.711207022938,0.0004702232058401275,1510.0
275,C10H16O10N-,310.07796929342936,310.07781786300643,29292.038927905145,0.0004702781844466827,1514.0
276,C12H16O9N-,318.08305467386936,318.08285400548147,48.8569220911943,0.0004824190993914467,1547.0
277,C11H14O10N-,320.06231922928936,320.0621128337761,221.86031335944492,0.00048542094679552075,1553.0
278,C12H18O9N-,320.09870473800936,320.09854903719383,183.3534782454905,0.00048547603770864603,1555.0
279,C10H12O11N-,322.04158378470936,322.04148050081886,440.4571588975723,0.0004884228399421452,1563.0
280,C11H16O10N-,322.07796929342936,322.07779893762245,1614.2480416314368,0.0004884779229931931,1565.0
281,C10H15O10N2-,323.07321826615936,323.07304721786454,114.74303277166106,0.0004899874900142432,1574.0
282,C10C[13]H16O10N-,323.08132413122934,323.0811607433264,88.311329154472,0.0004900000208055017,1575.0
283,C10H14O11N-,324.05723384884936,324.05711267106545,22649.288435405746,0.000491479937878398,1581.0
284,C11H18O10N-,324.09361935756937,324.09349566034956,514.1522768372453,0.0004915350143256957,1583.0
286,C9C[13]H14O11N-,325.06058868664934,325.0604762398036,2251.694550807788,0.0004930018721418063,1588.0
287,C10H17O10N2-,325.08886833029936,325.0885901306234,84.92254617570438,0.0004930445563757688,1591.0
288,C10H16O11N-,326.07288391298937,326.07276343201335,6566.418048929708,0.0004945372393322587,1597.0
290,C12H18O10N-,336.09361935756937,336.093575471671,909.4679104143006,0.0005097352109884849,1638.0
291,C11H16O11N-,338.07288391298937,338.07278960632385,377.9907092183455,0.0005127365976643036,1649.0
292,C10H15O11N2-,339.06813288571936,339.0680432499079,141.94191530842238,0.0005142461188295423,1655.0
