,formula,mz,observed,a,sigma,peak
37,C5H5O4-,129.01933221849944,129.01932647899451,5709.587085400056,0.00019567659502980878,813.0
38,C6H9O3-,129.05571772721942,129.0557072129806,4171.1146324622105,0.0001957318151344425,814.0
39,C3F5-,130.99256467990944,130.99252310329177,95.27249120836943,0.00019866934752431914,821.0
40,C4H3O5-,130.99859677391942,130.99855289957114,7210.269093124767,0.00019867837921102904,822.0
41,C5H7O4-,131.03498228263942,131.0349448598691,3074.0651457131853,0.00019873366115993687,823.0
42,C4H5O5-,133.01424683805945,133.01422229413524,51548.16071798091,0.00020173556284472488,838.0
43,CO5N3-,133.98434369210943,133.98426260527708,14.127104972338435,0.00020320671486927258,843.0
44,C3C[13]H5O5-,134.01760167585942,134.01758912146946,1947.0937771681924,0.00020325720186196959,844.0
45,C3H6O5N-,136.02514587492942,136.02508845495416,736.420054978807,0.00020630193980157843,861.0
46,C3O3F3-,140.98050209858943,140.98054190986642,16.83749061984382,0.00021381762329498771,901.0
47,C7H9O3-,141.05571772721942,141.0557200345371,1982.7178794487506,0.00021393160039162479,905.0
48,C6H7O4-,143.03498228263942,143.03493570469507,4522.035874024091,0.0002169334404080423,925.0
49,C5H5O5-,145.01424683805945,145.01421547156505,21601.750255343286,0.00021993530562768997,951.0
50,C6H9O4-,145.0506323467794,145.05059774452914,1503.2124184651248,0.00021999042623746786,952.0
51,C4C[13]H5O5-,146.01760167585942,146.0175837271051,1038.8848277490144,0.0002214570403399451,959.0
52,C5H7O5-,147.02989690219945,147.02988154995433,88849.3713819644,0.00022299221875291328,969.0
53,C4C[13]H7O5-,148.03325173999946,148.03324556841923,4396.007642584061,0.0002245141022121623,981.0
54,C5H7O4O[18]-,149.03414328263943,149.0340772935502,810.7109723728045,0.00022603198764748408,991.0
55,C2H2O7N-,151.98367498576945,151.98364012666406,10826.652858917696,0.00023050537661146035,1014.0
56,C7H7O4-,155.03498228263942,155.03497483903436,2352.0938439783913,0.0002351331958062523,1045.0
57,C8H11O3-,155.0713677913594,155.07136050083415,574.3519879293677,0.00023518839811858514,1046.0
58,C6H5O5-,157.01424683805945,157.01419302818138,5303.715423838307,0.00023813491754443294,1056.0
59,C7H9O4-,157.0506323467794,157.0505749713349,2541.247274251331,0.00023819011861033593,1059.0
60,C6H7O5-,159.02989690219945,159.02985683118467,16183.623729691788,0.00024119196401284297,1080.0
61,C7H11O4-,159.06628241091943,159.06622925925777,1150.8023898048182,0.0002412471492524861,1081.0
62,C5C[13]H7O5-,160.03325173999946,160.0332241075175,875.0977367328455,0.00024271375664239642,1094.0
63,C5H5O6-,161.00916145761943,161.00912854793032,255597.86397947068,0.00024419377863266553,1106.0
64,C6H9O5-,161.04554696633943,161.04550637472434,9458.43311382112,0.0002442490785988,1110.0
65,C4C[13]H5O6-,162.01251629541943,162.01250290583644,13156.158192476149,0.0002457155591236947,1118.0
66,C5C[13]H9O5-,162.04890180413943,162.04889056812297,557.7655780068519,0.00024577082043825404,1121.0
67,C3O2F5-,162.98239391902945,162.98236962327144,140.09109916252638,0.0002471864937437473,1125.0
68,C5H7O6-,163.0248115217594,163.0247963744322,2971.297598624075,0.00024725086071323275,1129.0
69,C8H5O4-,165.01933221849944,165.01925174303074,299.5744004277966,0.0002502757269427941,1148.0
70,C3H4O7N-,165.99932504990943,165.9992585145511,102242.57673821508,0.0002517620920185434,1153.0
71,C2C[13]H4O7N-,167.00267988770943,167.00263249698418,2894.9819350219823,0.0002532838568243248,1161.0
72,C7H7O5-,171.02989690219945,171.02988066166375,10291.792249430724,0.0002593917088350009,1191.0
73,C8H11O4-,171.06628241091943,171.06627561377786,2042.1990703241697,0.00025944702077896085,1192.0
74,C6H5O6-,173.00916145761943,173.00908223201466,938.9330991256882,0.0002623936268913545,1204.0
75,C7H9O5-,173.04554696633946,173.04546354417954,38479.380701404756,0.0002624486738283133,1207.0
76,C6C[13]H9O5-,174.04890180413943,174.0488272929961,2567.839543251157,0.00026397041417301395,1217.0
77,C6H7O6-,175.0248115217594,175.02474725634707,6948.492167711376,0.00026545066583589437,1223.0
78,C7H9O4O[18]-,175.04979334677944,175.04972978342275,264.9451544432031,0.00026548856033970425,1224.0
79,C7H11O5-,175.06119703047943,175.0611294917011,7993.172340317714,0.0002655058445932649,1226.0
80,C5C[13]H7O6-,176.0281663595594,176.02812203775534,364.045009814856,0.000266972378715214,1235.0
82,C6C[13]H11O5-,176.0645518682794,176.06453053995224,526.0142672740773,0.00026702761255451083,1236.0
83,C6H9O6-,177.04046158589938,177.04041345114774,1866.5559168406521,0.0002685076377362243,1246.0
84,C4H4O7N-,177.99932504990943,177.9992834956822,6749.9355540735305,0.0002699619914475491,1252.0
85,C4H6O7N-,180.01497511404946,180.01494777523686,5651.601349150192,0.0002730190415450652,1275.0
87,C8H7O5-,183.02989690219945,183.02984132551276,641.6932856623939,0.0002775914444472603,1299.0
88,C8H9O5-,185.04554696633946,185.04547391758533,11377.24187550464,0.00028064851888902586,1317.0
89,C7C[13]H9O5-,186.04890180413943,186.04885476103038,788.0482939540047,0.0002821703583288103,1323.0
90,C7H7O6-,187.0248115217594,187.02475305098702,4395.851995411871,0.0002836503308395019,1331.0
91,C8H11O5-,187.06119703047943,187.06113965861047,11490.033420890471,0.00028370552995048354,1333.0
93,C7C[13]H11O5-,188.0645518682794,188.06447938962194,918.1228587556748,0.000285227291373009,1345.0
94,C7H9O6-,189.04046158589938,189.0404222661263,9010.430020544214,0.00028670733940877114,1353.0
95,C8H13O5-,189.07684709461944,189.07681393427313,1982.9287495863725,0.00028676249828143383,1356.0
96,C5H4O7N-,189.99932504990943,189.99929817411942,787.6658972771758,0.00028816172938033585,1360.0
97,C6C[13]H9O6-,190.0438164236994,190.04376781960733,595.153744283546,0.0002882290858179009,1362.0
98,C5H6O7N-,192.01497511404946,192.01496293680674,6972.6140553416035,0.00029121870190519633,1381.0
100,C4C[13]H6O7N-,193.01832995184944,193.0182563126401,336.4028209970889,0.00029274038578800066,1389.0
101,C4H4O8N-,193.99423966946947,193.99415736300736,1176.3279726533372,0.000294220574373258,1396.0
102,C5H8O7N-,194.03062517818938,194.0305324470043,3312.389210214051,0.0002942757286170725,1399.0
103,C4H6O8N-,196.00988973360944,196.00981315444162,3564.70197622721,0.00029727749059688124,1413.0
104,C9H9O5-,197.04554696633946,197.0454921669143,377.24438457706765,0.0002988482153766601,1418.0
105,C8H7O6-,199.0248115217594,199.02476836099652,2652.104879859252,0.0003018501999667859,1430.0
106,C9H11O5-,199.06119703047943,199.06113489587722,1348.1880648334236,0.00030190524086465547,1431.0
107,C6H5O6N2-,201.01530946721942,201.0152766258493,70.89240139661402,0.00030486894465140205,1445.0
108,C8H9O6-,201.04046158589938,201.0404265834583,15657.632011439075,0.0003049071284607453,1446.0
109,C9H13O5-,201.07684709461944,201.0768217815363,2105.408306009703,0.00030496249490957565,1448.0
110,C7C[13]H9O6-,202.0438164236994,202.0437885486254,1207.9858369470587,0.000306429021083393,1455.0
111,C7H7O7-,203.01972614131938,203.01974852862676,587.5174646169007,0.00030790901215162046,1465.0
112,C8H11O6-,203.0561116500394,203.05609852324176,9958.740069282823,0.0003079641576653486,1468.0
113,C6H6O7N-,204.01497511404946,204.0148160391724,474.33960748002784,0.00030941835240619965,1476.0
114,C7C[13]H11O6-,204.05946648783944,204.05937956185647,764.4210014894443,0.00030948595951419935,1479.0
115,C7H9O7-,205.03537620545941,205.0352869502331,1099.0326547335778,0.00031096600480607386,1487.0
116,C5H4O8N-,205.99423966946947,205.9941452360741,2050.592389199482,0.000312420271657626,1491.0
117,C6H8O7N-,206.03062517818938,206.0305266092049,2566.0969395056018,0.00031247530411376324,1492.0
118,C5C[13]H8O7N-,207.0339800159894,207.0338575538003,135.8901386577097,0.0003139969575644682,1504.0
119,C3H2O5NF4-,207.98745862664944,207.98736408053537,53.94667129912304,0.0003154431648980915,1508.0
120,C5H6O8N-,208.00988973360944,208.00980632775122,78574.0092560409,0.0003154771485207106,1510.0
121,C6H10O7N-,208.04627524232941,208.04617716077183,2707.515809137679,0.0003155324510724248,1513.0
122,C4H5O8N2-,209.00513870633947,209.0050603047251,24.937093601611224,0.0003169865751534016,1523.0
123,C4C[13]H6O8N-,209.01324457140944,209.01315809605137,3601.7990060206243,0.0003169990723995969,1524.0
125,C5C[13]H10O7N-,209.04963008012945,209.04958440600828,163.2147349130909,0.00031705423211867697,1527.0
126,C4H4O9N-,209.98915428902941,209.98909368248923,314.9467194812141,0.0003184792260679379,1532.0
127,C5H8O8N-,210.02553979774945,210.02546484805168,70127.15735583703,0.00031853422525962723,1535.0
128,C4C[13]H8O8N-,211.02889463554942,211.0288065982669,3173.4424505435954,0.0003200560245469413,1549.0
129,C5H8O7O[18]N-,212.02978617818943,212.02970330924128,916.5241348471596,0.00032157404274871275,1553.0
130,C9H9O6-,213.04046158589938,213.04040389215186,403.97504003428924,0.00032310680052004395,1559.0
131,C10H13O5-,213.07684709461944,213.076774073767,1795.1309594938893,0.0003231621638828887,1560.0
132,C8H7O7-,215.01972614131938,215.01966898973907,51.00131148190032,0.00032610868674930096,1574.0
133,C9H11O6-,215.0561116500394,215.05606592111917,4743.69973818937,0.0003261639728142619,1576.0
134,C10H15O5-,215.09249715875941,215.09246691623974,909.7065214087784,0.00032621927293956693,1577.0
135,C8C[13]H11O6-,216.05946648783944,216.05925231450112,437.055750984889,0.00032768544012241874,1579.0
136,C9C[13]H15O5-,216.09585199655945,216.0958061451012,61.58441205568033,0.00032774084204115374,1580.0
137,C8H9O7-,217.03537620545941,217.0353105019052,623.2489102095906,0.0003291658260248067,1587.0
138,C9H13O6-,217.07176171417942,217.07164190132247,9754.31060812368,0.0003292207411653624,1588.0
139,C7H8O7N-,218.03062517818938,218.0305223018448,1353.9223747411804,0.00033067508044749497,1596.0
140,C8C[13]H13O6-,218.07511655197945,218.07495667653026,840.414183511101,0.00033074253431223364,1599.0
141,C8H11O7-,219.05102626959942,219.05092667623236,2585.7234175234576,0.00033222272022742356,1608.0
142,C6H6O8N-,220.00988973360944,220.00979054307234,7386.843799449729,0.00033367706625989264,1621.0
143,C7H10O7N-,220.04627524232941,220.04616208593214,84246.38498751298,0.00033373223378446677,1625.0
144,C5C[13]H6O8N-,221.01324457140944,221.01307617628362,437.5684701175427,0.0003351985819760314,1631.0
145,C6C[13]H10O7N-,221.04963008012945,221.04952299839414,5465.294222915951,0.00033525383178789587,1634.0
146,C6H8O8N-,222.02553979774945,222.02544481534895,18014.72300746975,0.00033673409761735614,1640.0
147,C7H10O6O[18]N-,222.05052162276942,222.05045792284628,1044.018280463742,0.00033677187685169334,1642.0
148,C7H12O7N-,222.06192530646942,222.06180410547933,2486.960797593089,0.0003367891324751322,1643.0
149,C5C[13]H8O8N-,223.02889463554942,223.0287857256921,1023.9106260443554,0.0003382556308666598,1649.0
150,C5H6O9N-,224.00480435316945,224.0046985135527,730890.6319097363,0.0003397359486617001,1660.0
151,C6H10O8N-,224.04118986188942,224.04104390374314,6543.5660923893465,0.000339791118087722,1666.0
152,C4C[13]H6O9N-,225.00815919096942,225.00804133148245,37658.09333161137,0.0003412575632285698,1674.0
153,C5C[13]H10O8N-,225.04454469968945,225.0443875705761,367.6095743702787,0.0003413128001871073,1677.0
154,C5H6O8O[18]N-,226.00905073360943,226.0089518218642,12034.112671767447,0.0003427756757829365,1684.0
155,C5H8O9N-,226.02045441730945,226.0203451200096,10825.255723592663,0.0003427927838716086,1686.0
156,C10H11O6-,227.0561116500394,227.05598411799875,326.1417398114542,0.00034436361069627007,1696.0
158,C4O3F7-,228.97411497858943,228.97387754350572,321.59288236093494,0.0003472722621317992,1710.0
159,C10H13O6-,229.07176171417942,229.07156613754398,2707.009479845769,0.00034742059363153345,1713.0
160,C9C[13]H13O6-,230.07511655197945,230.07485933448274,219.29260523467104,0.0003489420937200119,1716.0
161,C9H11O7-,231.05102626959942,231.05085573280027,2353.829769245009,0.0003504224503925422,1725.0
162,C10H15O6-,231.08741177831945,231.08724194331185,4267.386859285429,0.00035047771657604793,1726.0
163,C7H6O8N-,232.00988973360944,232.0097083914725,557.9568650358857,0.0003518766582393955,1730.0
164,C8H10O7N-,232.04627524232941,232.04610126828197,4206.692080346302,0.0003519319510013542,1731.0
165,C9C[13]H15O6-,232.09076661611942,232.09055090100236,424.1339339211546,0.00035199933680877095,1734.0
166,C9H13O7-,233.06667633373942,233.06650132333175,1535.834797863923,0.0003534793766827426,1742.0
167,C7H8O8N-,234.02553979774945,234.02541350120717,21320.25999712366,0.00035493368255720144,1749.0
168,C8H12O7N-,234.06192530646942,234.06174681863823,557857.6123760656,0.00035498873157828285,1753.0
169,C6C[13]H8O8N-,235.02889463554942,235.02868987524192,1429.7331187964305,0.00035645528741596504,1764.0
170,C7C[13]H12O7N-,235.06528014426945,235.06509895463978,46428.86113856067,0.00035651069082266864,1768.0
171,C6H6O9N-,236.00480435316945,236.00464335458489,1702.0621047808315,0.0003579355138121898,1771.0
172,C7H8O7O[18]N-,236.02978617818943,236.02964929388295,292.9790324007631,0.0003579733303463597,1773.0
173,C7H10O8N-,236.04118986188942,236.04101725796272,53282.92381544742,0.00035799061058509245,1776.0
174,C8H12O6O[18]N-,236.06617168690946,236.06599701244724,7157.136982461682,0.00035802843585141473,1779.0
175,C8H14O7N-,236.07757537060942,236.07740037356373,1850.1036673900016,0.00035804572008045217,1780.0
176,C6C[13]H10O8N-,237.04454469968945,237.04435258023224,3365.925366660828,0.00035951224764940655,1785.0
177,C7C[13]H14O7N-,237.08093020840943,237.08068357203595,142.5692061964206,0.0003595673806835703,1787.0
178,C6H8O9N-,238.02045441730945,238.02029266536002,5588.495444906869,0.0003609924261016849,1792.0
179,C7H10O7O[18]N-,238.04543624232946,238.0452465148888,645.6016320303653,0.00036103039791678153,1795.0
180,C7H12O8N-,238.05683992602943,238.05667301687214,12965.475752260712,0.00036104756974804705,1797.0
181,C6C[13]H12O8N-,239.06019476382943,239.06002193857637,867.4386872053343,0.0003625694837207919,1803.0
183,C6H10O9N-,240.03610448144943,240.03595677220275,3570.135962743929,0.00036404954299662783,1809.0
184,C11H15O6-,243.08741177831945,243.0870632517895,38.52090459838935,0.0003686770273768098,1829.0
186,C5HO2F8-,244.98542861109942,244.98522493565295,574.9790399610736,0.00037155583803764674,1839.0
187,C10H13O7-,245.06667633373942,245.0664351032695,5063.696472965103,0.00037167894831923804,1842.0
188,C8H8O8N-,246.02553979774945,246.0252973855564,1614.5854171708309,0.0003731332983874267,1848.0
189,C9H12O7N-,246.06192530646942,246.06169494355547,1777.729229392984,0.00037318847097506276,1849.0
190,C10H15O7-,247.08232639787946,247.08206133239457,963.2954929532743,0.0003747361900590365,1861.0
191,C7H6O9N-,248.00480435316945,248.0045978594838,493.6546695139979,0.00037613513678518863,1863.0
192,C8H10O8N-,248.04118986188942,248.040947669393,84064.41269098096,0.00037619027406009145,1865.0
193,C9H14O7N-,248.07757537060942,248.0773343602087,3944.993026906052,0.0003762454234596241,1868.0
194,C8H10O8N[15]-,249.03822475528943,249.03801425835798,250.12885369483078,0.00037770230217953714,1873.0
195,C7C[13]H10O8N-,249.04454469968945,249.04430028773015,6213.110261169237,0.0003777121962055412,1874.0
196,C7H8O9N-,250.02045441730945,250.02027675872526,17241.83283999375,0.0003791921836064149,1882.0
197,C8H10O7O[18]N-,250.04543624232946,250.0453794470285,1093.4074907601846,0.00037923021896727957,1885.0
198,C8H12O8N-,250.05683992602943,250.05659480654248,686729.3409157421,0.0003792472834185292,1886.0
199,C9H16O7N-,250.09322543474946,250.0929881742385,1251.6159997196612,0.000379302395241179,1890.0
200,C8H12O8N[15]-,251.05387481942944,251.05365449181897,2177.8664611719782,0.0003807595574008182,1902.0
201,C7C[13]H12O8N-,251.06019476382943,251.05994801377145,57538.84207626528,0.00038076921413473874,1904.0
202,C8C[13]H16O7N-,251.09658027254943,251.09611191078568,66.1739225591562,0.00038082394256673747,1908.0
203,C7H10O9N-,252.03610448144943,252.03585705630283,40596.17164986431,0.0003822492348141252,1919.0
204,C8H12O7O[18]N-,252.06108630646943,252.0608374528534,9727.810266435994,0.0003822870114636761,1923.0
205,C8H14O8N-,252.07248999016946,252.0722533017412,4300.643048574813,0.0003823042826543627,1925.0
206,C6C[13]H10O9N-,253.03945931924943,253.03921756154045,2556.9397919548283,0.0003837708322417473,1938.0
207,C7C[13]H14O8N-,253.07584482796943,253.07566066558314,277.79887163804386,0.000383826209108393,1944.0
208,C7H12O9N-,254.05175454558946,254.05149821799608,4304.9381726943675,0.0003853062660939844,1948.0
209,C5H7O10N2-,255.01061800959943,255.01044436361678,33.633855650761674,0.00038676048107668244,1951.0
210,C9H10O8N-,260.0411898618894,260.04080503265004,1867.838882529409,0.0003943898135673906,1977.0
211,C8H8O9N-,262.02045441730945,262.0201604972174,807.3578015829546,0.00039739175193390276,1989.0
212,C9H12O8N-,262.05683992602945,262.0565246197792,9222.537352011275,0.00039744705173045563,1990.0
213,C10H16O7N-,262.09322543474946,262.092900551628,14874.077017195968,0.0003975023630707962,1992.0
214,C8C[13]H12O8N-,263.06019476382943,263.0598029291282,824.282132812702,0.00039896868668313573,1998.0
215,C8H10O9N-,264.03610448144946,264.03579860307286,51603.668208845396,0.0004004489249582889,2008.0
216,C9H14O8N-,264.07248999016946,264.07216095953964,159908.51046706698,0.0004005040924863184,2013.0
217,C10H18O7N-,264.1088754988894,264.1086374659498,647.2368550904686,0.00040055927141526335,2016.0
218,C7C[13]H10O9N-,265.03945931924943,265.0390714527448,3628.698622173748,0.00040197038991228207,2027.0
219,C8C[13]H14O8N-,265.07584482796943,265.0755074255619,13325.986962002831,0.00040202587215375674,2031.0
220,C7H8O10N-,266.01536903686946,266.0150676893474,13876.839620632729,0.00040345060585738436,2035.0
221,C8H12O9N-,266.05175454558946,266.0514285858895,135171.92957085115,0.0004035060046791995,2040.0
222,C7C[13]H12O9N-,267.05510938338944,267.0547631356471,9550.559414690686,0.0004050276767233874,2054.0
223,C7H10O10N-,268.03101910100946,268.030705654083,8001.712131109749,0.0004065078620725105,2065.0
224,C8H14O9N-,268.0674046097294,268.06708646691044,2402.538026962587,0.0004065631025733189,2069.0
225,C9H10O9N-,276.03610448144946,276.035824017334,1237.4393793634058,0.00041864871334692817,2100.0
226,C10H14O8N-,276.0724899901694,276.0722064306798,9928.735899853193,0.00041870397250395766,2102.0
227,C9C[13]H14O8N-,277.0758448279694,277.07555773839323,980.8007118986682,0.000420225409000763,2111.0
228,C8H8O10N-,278.01536903686946,278.01508873080314,641.642119385398,0.0004216505209937472,2116.0
229,C9H12O9N-,278.05175454558946,278.0514830155737,28054.042812506435,0.00042170554183211024,2119.0
230,C10H16O8N-,278.0881400543094,278.0878624326187,35701.593522205716,0.00042176099038781454,2124.0
232,C8C[13]H12O9N-,279.05510938338944,279.05481262186953,2312.6866734815867,0.0004232274554994647,2132.0
234,C9C[13]H16O8N-,279.09149489210944,279.0911959897083,3417.45655041181,0.00042328236608879733,2136.0
235,C8H10O10N-,280.03101910100946,280.0307520685584,4797.023013495647,0.00042470748074412845,2142.0
236,C9H12O8O[18]N-,280.05600092602947,280.05578960367836,412.15791290830595,0.00042474540248373625,2145.0
237,C9H14O9N-,280.0674046097294,280.0671394906347,35962.890691545654,0.00042476267962681253,2147.0
239,C10H18O8N-,280.1037901184494,280.1034881550529,2245.1578791629854,0.0004248178892713901,2150.0
240,C7H9O10N2-,281.02626807373946,281.0259362093768,262.36641188483605,0.0004262168844017328,2154.0
241,C7C[13]H10O10N-,281.03437393880944,281.0341011897389,393.9996347605047,0.0004262291682699031,2155.0
242,C8C[13]H14O9N-,281.0707594475294,281.0704940341392,3039.93231332992,0.00042628466408555426,2159.0
243,C8H12O10N-,282.0466691651495,282.0464084576416,53260.09138900003,0.0004277645849495787,2166.0
244,C9H14O8O[18]N-,282.07165099016936,282.07135545865276,577.5457689123473,0.0004278024909433181,2168.0
245,C9H16O9N-,282.08305467386936,282.08275435755127,1769.5549780813576,0.0004278195289861384,2169.0
246,C10H12O9N-,290.05175454558946,290.05152303789157,1434.9107856660862,0.00043990555004585097,2219.0
247,C6H2O11N3-,291.96948147360945,291.9695205904929,177.57466192039846,0.0004428143635307091,2231.0
248,C9H10O10N-,292.03101910100946,292.03076294199906,853.5506376428449,0.000442907228709268,2232.0
249,C10H14O9N-,292.0674046097294,292.0671822520747,19637.362907482948,0.00044296242330457903,2234.0
251,C9C[13]H14O9N-,293.0707594475294,293.0705145980416,1942.5860062639208,0.00044448410143105,2243.0
252,C9H12O10N-,294.0466691651495,294.0464584934274,75522.41744784247,0.00044596421495338926,2251.0
253,C10H16O9N-,294.08305467386936,294.08283332969216,109142.27231913338,0.0004460195285540703,2255.0
254,C8H11O10N2-,295.04191813787946,295.0416871789025,706.6422900221155,0.00044747360432271024,2261.0
255,C9C[13]H16O9N-,295.0864095116694,295.0861538415674,9797.856490616978,0.000447541048368656,2266.0
258,C9H14O10N-,296.06231922928936,296.06208284240455,8867.244869094695,0.00044902135517054,2273.0
259,C10H16O8O[18]N-,296.08730105430936,296.08706975746986,1533.7524982975585,0.00044905937304507977,2275.0
260,C8C[13]2H16O9N-,296.08976434946936,296.089492554229,315.92130293417716,0.00044906303767364657,2275.0
261,C10H18O9N-,296.09870473800936,296.0984573550873,4683.575263468434,0.00044907678043030206,2276.0
262,C8C[13]H14O10N-,297.0656740670894,297.06538682186266,874.2614883027578,0.00045054308241636553,2283.0
263,C14H16O5NF-,297.10179941562944,297.10179303466896,447.4679824570788,0.00045059832924269666,2286.0
265,C11H14O9N-,304.0674046097294,304.06711884857015,138.02273130511776,0.00046116235664132394,2327.0
266,C10H12O10N-,306.0466691651495,306.0464058324646,995.1840118515452,0.0004641640517344032,2343.0
267,C11H16O9N-,306.08305467386936,306.08281319340324,894.8333540756115,0.0004642194154888865,2345.0
268,C10H15O9N2-,307.0783036465994,307.0781223574678,212.9260263708682,0.00046572911666277375,2355.0
269,C10C[13]H16O9N-,307.0864095116694,307.0861934422603,40.26168733807747,0.00046574121233854034,2356.0
270,C10H14O10N-,308.06231922928936,308.06211999810074,48996.17679373699,0.0004672214000430897,2366.0
271,C11H18O9N-,308.09870473800936,308.0984421439049,253.77875201146807,0.00046727633925272604,2369.0
272,C9H13O10N2-,309.0575682020194,309.05727865354584,78.99280351893488,0.0004687306371304201,2378.0
273,C9C[13]H14O10N-,309.0656740670894,309.06547575120334,4473.5860476435655,0.0004687428499256207,2379.0
274,C9H12O11N-,310.04158378470936,310.04141427727296,2149.001889991157,0.0004702231468645249,2387.0
275,C10H16O10N-,310.07796929342936,310.07777252099174,29566.51470259657,0.00047027812546363587,2391.0
276,C12H16O9N-,318.08305467386936,318.0828904447108,25.49811713857948,0.00048241903876213493,2442.0
277,C11H14O10N-,320.06231922928936,320.06218918267666,160.6524773364665,0.0004854208857584524,2455.0
278,C12H18O9N-,320.09870473800936,320.09851750028423,190.34771704487056,0.0004854759766640918,2457.0
279,C10H12O11N-,322.04158378470936,322.04139893116474,446.0866974493824,0.0004884227784970317,2464.0
280,C11H16O10N-,322.07796929342936,322.07774286086016,1457.0081932708665,0.0004884778615405896,2466.0
281,C10H15O10N2-,323.07321826615936,323.07306822838893,94.25444070108398,0.0004899874283563361,2474.0
282,C10C[13]H16O10N-,323.08132413122934,323.0810823674061,131.864217237173,0.0004899994370200617,2475.0
283,C10H14O11N-,324.05723384884936,324.0570593244682,23768.48142817699,0.0004914798760174459,2483.0
284,C11H18O10N-,324.09361935756937,324.0933855406422,575.7963184586649,0.0004915349524572492,2485.0
285,C9H13O11N2-,325.05248282157936,325.05228225055356,58.082098290534134,0.0004929891639594948,2490.0
286,C9C[13]H14O11N-,325.06058868664934,325.06043593847346,2179.2281562736966,0.0004930018100737263,2491.0
287,C10H17O10N2-,325.08886833029936,325.0884865102973,37.13924105490349,0.0004930439673023033,2494.0
288,C10H16O11N-,326.07288391298937,326.07272892891353,6704.81868005236,0.0004945371770551494,2503.0
290,C12H18O10N-,336.09361935756937,336.09347321555094,869.4761375374098,0.0005097345926535211,2568.0
291,C11H16O11N-,338.07288391298937,338.0727002396512,396.388857295457,0.0005127365329039382,2580.0
