,formula,mz,observed,a,sigma,peak
59,C7H9O4-,157.0506323467794,157.0505895703533,2488.284370062221,0.0002381901142833339,1142.0
60,C6H7O5-,159.02989690219945,159.0298641909389,15927.860200236964,0.00024119195965773148,1159.0
61,C7H11O4-,159.06628241091943,159.06624689731024,1072.5571783986597,0.00024124714489686248,1160.0
62,C5C[13]H7O5-,160.03325173999946,160.0332374351096,893.5455036466041,0.00024271375227322294,1167.0
63,C5H5O6-,161.00916145761943,161.0091363982365,250666.88822445818,0.00024419395793965834,1177.0
64,C6H9O5-,161.04554696633943,161.0455125247389,9223.581435041533,0.00024424907421556705,1182.0
65,C4C[13]H5O6-,162.01251629541943,162.01250891154578,12841.711276373097,0.00024571555472715205,1194.0
66,C5C[13]H9O5-,162.04890180413943,162.0488973630197,522.7116552959765,0.00024577081604121217,1197.0
67,C3O2F5-,162.98239391902945,162.98235070083365,152.12992905541222,0.0002471864893339714,1205.0
68,C5H7O6-,163.0248115217594,163.02480496765614,2883.173985033469,0.00024725085630288046,1209.0
69,C8H5O4-,165.01933221849944,165.01927433951747,251.3401707768451,0.0002502759131003985,1227.0
70,C3H4O7N-,165.99932504990943,165.9992650478633,101233.0116603128,0.0002517620875683471,1231.0
71,C2C[13]H4O7N-,167.00267988770943,167.00263550348419,2822.6674620192134,0.00025328385236093366,1242.0
72,C7H7O5-,171.02989690219945,171.02988670081396,10118.00050644809,0.0002593919054221831,1284.0
73,C8H11O4-,171.06628241091943,171.06629619463644,1980.1235993145133,0.000259447016263388,1286.0
74,C6H5O6-,173.00916145761943,173.00908659553713,864.330944394514,0.00026239362235154127,1301.0
75,C7H9O5-,173.04554696633946,173.04547116898343,38769.74890650179,0.0002624486692880515,1306.0
76,C6C[13]H9O5-,174.04890180413943,174.0488333533694,2441.863931633392,0.0002639704096204159,1311.0
77,C6H7O6-,175.0248115217594,175.024756900179,6847.505955746967,0.0002654506612714122,1314.0
78,C7H9O4O[18]-,175.04979334677944,175.0497353281194,295.0136247672351,0.0002654885557749194,1316.0
79,C7H11O5-,175.06119703047943,175.06114382647004,7767.98816686634,0.00026550584002834205,1318.0
80,C5C[13]H7O6-,176.0281663595594,176.02813388603917,385.5029368549635,0.00026697237413863373,1331.0
82,C6C[13]H11O5-,176.0645518682794,176.06451782600726,501.91810642347804,0.00026702760797749385,1332.0
83,C6H9O6-,177.04046158589938,177.04042181926403,1840.3139918533666,0.0002685076331475601,1342.0
84,C4H4O7N-,177.99932504990943,177.99929180947063,6688.685977911313,0.00026996198684755006,1353.0
85,C4H6O7N-,180.01497511404946,180.01495770337507,5709.811428228443,0.0002730190369215957,1376.0
87,C8H7O5-,183.02989690219945,183.0298299958087,641.1244738709801,0.0002775914397895801,1402.0
88,C8H9O5-,185.04554696633946,185.0454826341936,11285.669588815488,0.0002806485142090664,1423.0
89,C7C[13]H9O5-,186.04890180413943,186.04885488613968,857.1297097935534,0.0002821703536379365,1427.0
90,C7H7O6-,187.0248115217594,187.02476289998637,4499.778624772555,0.00028365032613812604,1432.0
91,C8H11O5-,187.06119703047943,187.06115353943414,11525.444233396609,0.0002837055252487181,1434.0
93,C7C[13]H11O5-,188.0645518682794,188.06449302072332,865.5669316124599,0.00028522728666056414,1442.0
94,C7H9O6-,189.04046158589938,189.04043857818147,9123.612662224536,0.000286707334686051,1449.0
95,C8H13O5-,189.07684709461944,189.07682322156128,2023.9729313533119,0.00028676272731623385,1451.0
96,C5H4O7N-,189.99932504990943,189.99931261765272,795.3060453487335,0.00028816172464762543,1455.0
97,C6C[13]H9O6-,190.0438164236994,190.04376904796436,544.647781343827,0.00028822908108473044,1457.0
98,C5H6O7N-,192.01497511404946,192.01497673773406,6820.167324329248,0.00029121869715183137,1476.0
100,C4C[13]H6O7N-,193.01832995184944,193.01826448453872,304.84404843201634,0.00029274038102452746,1486.0
101,C4H4O8N-,193.99423966946947,193.9941877043831,1168.0705719188866,0.0002942205696000623,1492.0
102,C5H8O7N-,194.03062517818938,194.03054667558726,3362.4571577309425,0.0002942757238435167,1495.0
103,C4H6O8N-,196.00988973360944,196.00982637680502,3499.0603415530168,0.0002972774858039489,1505.0
104,C9H9O5-,197.04554696633946,197.04548436326118,322.81764008003626,0.0002988482105737653,1515.0
105,C8H7O6-,199.0248115217594,199.0247824992277,2610.827871296484,0.000301850195145187,1528.0
106,C9H11O5-,199.06119703047943,199.06114140273272,1386.7517591721,0.00030190523604271775,1529.0
107,C6H5O6N2-,201.01530946721942,201.0152650783467,49.82504757316937,0.00030486893981143795,1540.0
108,C8H9O6-,201.04046158589938,201.0404362241438,15423.91422173034,0.00030490712362055166,1542.0
109,C9H13O5-,201.07684709461944,201.07682720951092,2189.063541492972,0.0003049624900690494,1545.0
110,C7C[13]H9O6-,202.0438164236994,202.04377569239534,1240.073587988478,0.00030642901623411127,1548.0
111,C7H7O7-,203.01972614131938,203.01973450898404,525.1557561574311,0.00030790900729360835,1557.0
112,C8H11O6-,203.0561116500394,203.0561054500707,9790.528028372186,0.0003079641528070132,1560.0
113,C6H6O7N-,204.01497511404946,204.01485638499332,475.5727628070923,0.000309418347539393,1567.0
114,C7C[13]H11O6-,204.05946648783944,204.05938238075646,716.0746026480899,0.00030948595464700134,1569.0
115,C7H9O7-,205.03537620545941,205.03532005763128,976.993238853616,0.00031096599993036346,1575.0
116,C5H4O8N-,205.99423966946947,205.99415458274083,2002.0253332336729,0.0003124202667736539,1582.0
117,C6H8O7N-,206.03062517818938,206.03053313903277,2553.459050745675,0.00031247529922948054,1583.0
118,C5C[13]H8O7N-,207.0339800159894,207.03381448921598,122.91309095855051,0.00031399695267165357,1595.0
119,C3H2O5NF4-,207.98745862664944,207.9874607577897,49.7892863490162,0.00031544342968694216,1604.0
120,C5H6O8N-,208.00988973360944,208.00981209157845,78416.95446010552,0.00031547714361970276,1606.0
121,C6H10O7N-,208.04627524232941,208.0461831914201,2891.097496629832,0.00031553244617111295,1609.0
123,C4C[13]H6O8N-,209.01324457140944,209.01315620843937,3495.9229350041846,0.0003169990674902739,1618.0
125,C5C[13]H10O7N-,209.04963008012945,209.0495035127277,139.6092713934769,0.00031705395545101694,1620.0
126,C4H4O9N-,209.98915428902941,209.98911012106473,292.12998380270204,0.00031847922115063376,1629.0
127,C5H8O8N-,210.02553979774945,210.02547380929997,69104.35895156147,0.0003185342203420285,1633.0
128,C4C[13]H8O8N-,211.02889463554942,211.0288089985351,3117.14006781087,0.0003200560196212494,1640.0
129,C5H8O7O[18]N-,212.02978617818943,212.02971594445808,991.7773990577248,0.00032157403781505695,1649.0
130,C9H9O6-,213.04046158589938,213.04038872745357,435.15760768097863,0.00032310679557845753,1657.0
131,C10H13O5-,213.07684709461944,213.07678349931484,1517.4882550452553,0.0003231621589410179,1658.0
132,C8H7O7-,215.01972614131938,215.01983613995927,71.92131712402684,0.0003261089652749242,1668.0
133,C9H11O6-,215.0561116500394,215.0560707463266,4742.9107594524985,0.00032616396785718776,1669.0
134,C10H15O5-,215.09249715875941,215.09248024161695,994.1636129679652,0.00032621926798221665,1671.0
135,C8C[13]H11O6-,216.05946648783944,216.05928412564657,434.4679826670584,0.00032768543515780034,1676.0
136,C9C[13]H15O5-,216.09585199655945,216.09562176769472,45.29690109751605,0.00032774055146333916,1678.0
137,C8H9O7-,217.03537620545941,217.0353058028234,626.8564935802519,0.00032916582105295183,1688.0
138,C9H13O6-,217.07176171417942,217.07164866288505,9550.8021235159,0.0003292207361932411,1689.0
139,C7H8O7N-,218.03062517818938,218.03054735886056,1376.3368439455544,0.00033067507546836783,1698.0
140,C8C[13]H13O6-,218.07511655197945,218.0749557106343,857.4383443193037,0.000330742529332784,1700.0
141,C8H11O7-,219.05102626959942,219.05093283303287,2692.40269435456,0.00033222271524094955,1708.0
142,C6H6O8N-,220.00988973360944,220.00980104045576,7319.987032942274,0.0003336770612666161,1714.0
143,C7H10O7N-,220.04627524232941,220.04616937758385,84632.5652989973,0.00033373222879093406,1717.0
144,C5C[13]H6O8N-,221.01324457140944,221.0131136039847,433.61273149878315,0.0003351985769757432,1720.0
145,C6C[13]H10O7N-,221.04963008012945,221.04953762656646,5380.72501086866,0.0003352538267873551,1723.0
146,C6H8O8N-,222.02553979774945,222.02545568358184,17584.61509502364,0.0003367340926101004,1736.0
147,C7H10O6O[18]N-,222.05052162276942,222.05045946656992,1053.9639587237834,0.00033677187184426755,1737.0
148,C7H12O7N-,222.06192530646942,222.0618185833844,2593.9174851345733,0.00033678912746762873,1739.0
149,C5C[13]H8O8N-,223.02889463554942,223.02877982952006,973.9715535127618,0.0003382556258526074,1745.0
150,C5H6O9N-,224.00480435316945,224.00470655053817,722181.7845991801,0.0003397359436411375,1756.0
151,C6H10O8N-,224.04118986188942,224.04105507614932,6308.967153752937,0.0003397911130669187,1761.0
152,C4C[13]H6O9N-,225.00815919096942,225.0080469363503,37782.0667293303,0.00034125755820142045,1771.0
153,C5C[13]H10O8N-,225.04454469968945,225.04436004677814,401.73737007707996,0.0003413124916233095,1776.0
154,C5H6O8O[18]N-,226.00905073360943,226.0089631818108,12245.496852914874,0.00034277567074932134,1785.0
155,C5H8O9N-,226.02045441730945,226.0203560311095,10843.767790343874,0.0003427927788379211,1787.0
156,C10H11O6-,227.0561116500394,227.0559794334682,230.75250165793196,0.00034436360565600466,1797.0
158,C4O3F7-,228.97411497858943,228.973898369894,315.8608783288047,0.0003472722570796508,1805.0
159,C10H13O6-,229.07176171417942,229.07158905266257,2633.7357662564864,0.0003474205885787893,1807.0
160,C9C[13]H13O6-,230.07511655197945,230.07494503077484,256.8096971118992,0.0003489424024320111,1814.0
161,C9H11O7-,231.05102626959942,231.0508615832751,2325.7704762140547,0.000350422445327958,1822.0
162,C10H15O6-,231.08741177831945,231.0872473189639,4347.8389862627555,0.0003504777115112495,1823.0
163,C7H6O8N-,232.00988973360944,232.0097445335247,663.2888847526574,0.0003518766531692223,1827.0
164,C8H10O7N-,232.04627524232941,232.0461201801947,4105.674541584475,0.0003519319459309703,1830.0
165,C9C[13]H15O6-,232.09076661611942,232.09056767220778,409.98993757965025,0.00035199933173813065,1833.0
166,C9H13O7-,233.06667633373942,233.06652475614888,1647.2246954029256,0.0003534793716065203,1841.0
167,C7H8O8N-,234.02553979774945,234.02542260819507,20679.750069187972,0.0003549336774755905,1849.0
168,C8H12O7N-,234.06192530646942,234.0617547844183,553856.4745728411,0.0003549887264964697,1854.0
169,C6C[13]H8O8N-,235.02889463554942,235.02869743283813,1345.8781077740516,0.0003564552823288177,1860.0
170,C7C[13]H12O7N-,235.06528014426945,235.0651105501354,46905.82752827937,0.00035651068573532176,1863.0
171,C6H6O9N-,236.00480435316945,236.00465749298687,1746.1849647066533,0.0003579355087197566,1871.0
172,C7H8O7O[18]N-,236.02978617818943,236.0296518086188,344.6824202245574,0.00035797332525379263,1873.0
173,C7H10O8N-,236.04118986188942,236.0410252892,53418.60343418061,0.00035799060549246436,1875.0
174,C8H12O6O[18]N-,236.06617168690946,236.0660155993331,6931.399518233175,0.00035802875686459637,1877.0
175,C8H14O7N-,236.07757537060942,236.0773975927633,1985.58242648335,0.0003580457149876293,1879.0
176,C6C[13]H10O8N-,237.04454469968945,237.04436152882224,3394.0397032751466,0.0003595122425514507,1886.0
177,C7C[13]H14O7N-,237.08093020840943,237.08077289682126,97.33661747745602,0.0003595677037962135,1890.0
178,C6H8O9N-,238.02045441730945,238.02030583078238,5377.3224677463895,0.00036099242099864564,1891.0
179,C7H10O7O[18]N-,238.04543624232946,238.04528890377304,668.7174623576731,0.00036103039281361316,1894.0
180,C7H12O8N-,238.05683992602943,238.05668479011942,12959.406015051343,0.00036104789488435,1896.0
181,C6C[13]H12O8N-,239.06019476382943,239.06004346136797,817.3206028695519,0.0003625694786124442,1907.0
182,C9H6O7N-,240.01497511404946,240.0147533669075,22.40679865336891,0.0003640174408159961,1912.0
183,C6H10O9N-,240.03610448144943,240.0359706156414,3506.423579994509,0.0003640495378833988,1914.0
186,C5HO2F8-,244.98542861109942,244.98520784237647,525.2220697619729,0.00037155583290115574,1949.0
187,C10H13O7-,245.06667633373942,245.06645667763775,5153.458984826487,0.0003716789431823862,1952.0
188,C8H8O8N-,246.02553979774945,246.0253088352754,1500.8584343027787,0.0003731332932463629,1961.0
189,C9H12O7N-,246.06192530646942,246.06171246639764,1859.198253563043,0.000373188465833841,1962.0
190,C10H15O7-,247.08232639787946,247.08207494447944,944.6062871973671,0.00037473618491343816,1972.0
191,C7H6O9N-,248.00480435316945,248.0046023942081,487.922035847294,0.0003761351316357246,1974.0
192,C8H10O8N-,248.04118986188942,248.04095840697812,83347.87844118044,0.0003761902689104768,1976.0
193,C9H14O7N-,248.07757537060942,248.07735449020853,3914.031936763487,0.00037624541830985896,1979.0
194,C8H10O8N[15]-,249.03822475528943,249.03794802414433,191.28579536355153,0.00037770229702584413,1991.0
195,C7C[13]H10O8N-,249.04454469968945,249.0443118920514,5949.3106264890675,0.00037771219105182176,1993.0
196,C7H8O9N-,250.02045441730945,250.02028688724266,17106.790269791338,0.00037919217844880075,2003.0
197,C8H10O7O[18]N-,250.04543624232946,250.0453940008771,1073.1417627057563,0.0003792362573376465,2007.0
198,C8H12O8N-,250.05683992602943,250.0566047808243,681695.8162446606,0.00037924727826077183,2008.0
199,C9H16O7N-,250.09322543474946,250.09298881677708,1261.3452445176174,0.0003793023900832786,2012.0
200,C8H12O8N[15]-,251.05387481942944,251.05366389141335,2067.0547128565713,0.00038075955223918325,2025.0
201,C7C[13]H12O8N-,251.06019476382943,251.05995492607693,58072.89780497746,0.00038076920897307933,2026.0
202,C8C[13]H16O7N-,251.09658027254943,251.0963817330821,66.98022750658323,0.0003808242951459194,2028.0
203,C7H10O9N-,252.03610448144943,252.03586365916624,40250.43319208433,0.00038224922964876765,2035.0
204,C8H12O7O[18]N-,252.06108630646943,252.06083642537513,9606.141651006163,0.0003822870062982254,2038.0
205,C8H14O8N-,252.07248999016946,252.0722730302852,4207.608525952956,0.0003823042774888694,2040.0
206,C6C[13]H10O9N-,253.03945931924943,253.0392299939138,2571.3056165066246,0.0003837708270726868,2048.0
207,C7C[13]H14O8N-,253.07584482796943,253.0756206266569,322.88572046782446,0.00038382620393919955,2052.0
208,C7H12O9N-,254.05175454558946,254.05151642762647,4164.06120375259,0.0003853062609212886,2061.0
209,C5H7O10N2-,255.01061800959943,255.01039414417468,64.39610109869399,0.0003867604759006377,2067.0
210,C9H10O8N-,260.0411898618894,260.0408382565734,1833.5081315038478,0.0003943898083752648,2099.0
211,C8H8O9N-,262.02045441730945,262.02013161706685,843.6936970883643,0.00039739174673613205,2118.0
212,C9H12O8N-,262.05683992602945,262.05653678835745,9285.465449191188,0.00039744704653258447,2120.0
213,C10H16O7N-,262.09322543474946,262.09290839420015,14524.288830337075,0.0003975023578728247,2124.0
214,C8C[13]H12O8N-,263.06019476382943,263.0597878259012,824.3212851286462,0.00039896868148255315,2133.0
215,C8H10O9N-,264.03610448144946,264.03580593984293,52022.96680833774,0.0004004489197551629,2143.0
216,C9H14O8N-,264.07248999016946,264.07216714413414,159782.31804090925,0.0004005040872830995,2149.0
217,C10H18O7N-,264.1088754988894,264.1086326360049,663.9720038392649,0.0004005592662119514,2153.0
218,C7C[13]H10O9N-,265.03945931924943,265.0391082860972,3674.5653961909884,0.00040197038470663864,2162.0
219,C8C[13]H14O8N-,265.07584482796943,265.075522179358,13302.668324261324,0.00040202586694802327,2166.0
220,C7H8O10N-,266.01536903686946,266.0150684216018,13662.454685121571,0.00040345060064938545,2170.0
221,C8H12O9N-,266.05175454558946,266.0514371544001,134958.3539963531,0.00040350599947111424,2175.0
222,C7C[13]H12O9N-,267.05510938338944,267.0547811262889,9401.863453196913,0.0004050276715129808,2190.0
223,C7H10O10N-,268.03101910100946,268.0307118689548,7920.737384647928,0.0004065078568599393,2202.0
224,C8H14O9N-,268.0674046097294,268.0671114446654,2597.205692604392,0.00040656309736066866,2205.0
225,C9H10O9N-,276.03610448144946,276.0358592254866,1297.4416752516051,0.0004186487081200633,2243.0
226,C10H14O8N-,276.0724899901694,276.0722106458765,9846.770162243718,0.0004187039672770418,2246.0
227,C9C[13]H14O8N-,277.0758448279694,277.07554767845636,957.3981096445351,0.0004202254037724917,2255.0
228,C8H8O10N-,278.01536903686946,278.0151148465608,694.0259873134086,0.00042165051576429323,2259.0
229,C9H12O9N-,278.05175454558946,278.0514941142512,27302.55863645746,0.0004217055366026123,2262.0
230,C10H16O8N-,278.0881400543094,278.0878705937293,35826.79226132093,0.00042176098515827237,2265.0
232,C8C[13]H12O9N-,279.05510938338944,279.0548270102613,2389.332293156823,0.0004232274502687996,2273.0
234,C9C[13]H16O8N-,279.09149489210944,279.0912028556567,3370.9554202535837,0.0004232823608580918,2277.0
235,C8H10O10N-,280.03101910100946,280.0307633947916,4789.026838854246,0.0004247074755124199,2280.0
236,C9H12O8O[18]N-,280.05600092602947,280.05570385957486,455.2771549571489,0.0004247453972520021,2282.0
237,C9H14O9N-,280.0674046097294,280.06715153346516,35392.632376573834,0.0004247626743950668,2283.0
239,C10H18O8N-,280.1037901184494,280.1035075761566,2328.2136528840815,0.0004248178840396072,2287.0
240,C7H9O10N2-,281.02626807373946,281.025998944947,327.9781446928585,0.00042621687916905287,2292.0
241,C7C[13]H10O10N-,281.03437393880944,281.0340884289654,355.81403874282165,0.00042622916303721554,2293.0
242,C8C[13]H14O9N-,281.0707594475294,281.07049595032987,2934.4427090679974,0.0004262846588528329,2297.0
243,C8H12O10N-,282.0466691651495,282.04642116721055,52508.83252898368,0.0004277645797159998,2305.0
244,C9H14O8O[18]N-,282.07165099016936,282.0713784473102,514.2851772085265,0.0004278024857097183,2307.0
245,C9H16O9N-,282.08305467386936,282.0827833740769,1786.8717766901416,0.0004278199497166409,2308.0
246,C10H12O9N-,290.05175454558946,290.0515093106866,1230.8844815166203,0.00043990554480861146,2353.0
247,C6H2O11N3-,291.96948147360945,291.969492157862,213.93800292955154,0.00044281435829348015,2368.0
248,C9H10O10N-,292.03101910100946,292.0307869170834,809.8579984428324,0.0004429072234720449,2370.0
249,C10H14O9N-,292.0674046097294,292.0671978934521,19370.94004354188,0.00044296241806735973,2372.0
251,C9C[13]H14O9N-,293.0707594475294,293.07054701637134,1949.8162576010568,0.00044448409619398115,2385.0
252,C9H12O10N-,294.0466691651495,294.0464681796852,74376.13887674129,0.000445964209716556,2394.0
253,C10H16O9N-,294.08305467386936,294.08284454336547,107529.87625529592,0.0004460195233172476,2397.0
254,C8H11O10N2-,295.04191813787946,295.04159936717184,795.1220986645324,0.0004474735990862078,2405.0
255,C9C[13]H16O9N-,295.0864095116694,295.08616431586705,9705.431453812962,0.0004475414988870437,2410.0
257,C7C[13]H11O10N2-,296.04527297567944,296.0449454878297,30.840639419175343,0.0004489952440698309,2418.0
258,C9H14O10N-,296.06231922928936,296.06209796150597,8982.07747946474,0.0004490213499344715,2421.0
259,C10H16O8O[18]N-,296.08730105430936,296.08708022944296,1495.490246918269,0.00044905936780902317,2422.0
260,C8C[13]2H16O9N-,296.08976434946936,296.089563965025,380.5727546062748,0.0004490630324375911,2422.0
261,C10H18O9N-,296.09870473800936,296.0984661682481,4523.949638771256,0.0004490767751942509,2423.0
262,C8C[13]H14O10N-,297.0656740670894,297.06541756378283,769.6682733884169,0.0004505430771808172,2434.0
263,C14H16O5NF-,297.10179941562944,297.10185194956597,484.910960800117,0.00045059832400716894,2436.0
265,C11H14O9N-,304.0674046097294,304.0672543484045,178.03745695649718,0.0004611623514119705,2473.0
266,C10H12O10N-,306.0466691651495,306.0464674244521,1010.9993870595559,0.00046416404650760987,2486.0
267,C11H16O9N-,306.08305467386936,306.08288500567664,909.5770749319979,0.0004642194102621439,2488.0
268,C10H15O9N2-,307.0783036465994,307.0781119547006,260.93716372086067,0.00046572862762022597,2497.0
269,C10C[13]H16O9N-,307.0864095116694,307.0861376595538,75.10018159428081,0.000465740723277156,2498.0
270,C10H14O10N-,308.06231922928936,308.0621306766288,48448.75729847653,0.00046722139481926846,2504.0
271,C11H18O9N-,308.09870473800936,308.0984592957535,233.86186656403174,0.0004672763340289615,2507.0
272,C9H13O10N2-,309.0575682020194,309.05709172072375,45.379075219125774,0.0004687301434063203,2515.0
273,C9C[13]H14O10N-,309.0656740670894,309.06546595294714,4309.344003570664,0.00046874284470341493,2516.0
274,C9H12O11N-,310.04158378470936,310.04141324148145,2043.8825657659972,0.00047022314164397804,2520.0
275,C10H16O10N-,310.07796929342936,310.077785277998,29148.023489409796,0.00047027812024315227,2524.0
276,C12H16O9N-,318.08305467386936,318.0830092744695,33.475474642512566,0.0004824190335585022,2581.0
277,C11H14O10N-,320.06231922928936,320.06224910594483,180.88722083281257,0.0004854213953847329,2591.0
278,C12H18O9N-,320.09870473800936,320.0984616165755,145.18973056874984,0.000485475971465601,2593.0
279,C10H12O11N-,322.04158378470936,322.04139601306315,487.76047232551997,0.000488422773303838,2603.0
280,C11H16O10N-,322.07796929342936,322.077779502362,1556.2893607120757,0.0004884778563474981,2605.0
281,C10H15O10N2-,323.07321826615936,323.0730697154017,79.58363593953894,0.0004899874231660906,2615.0
282,C10C[13]H16O10N-,323.08132413122934,323.08118389556023,177.7326720071622,0.0004899999539556686,2616.0
283,C10H14O11N-,324.05723384884936,324.0570753123611,23525.57317843056,0.0004914798708300996,2627.0
284,C11H18O10N-,324.09361935756937,324.09346341674933,504.89925742937504,0.0004915349472700115,2630.0
285,C9H13O11N2-,325.05248282157936,325.05232222601495,37.27265074557006,0.0004929891587751669,2635.0
286,C9C[13]H14O11N-,325.06058868664934,325.0604364417999,2237.959280324162,0.0004930018048894242,2636.0
287,C10H17O10N2-,325.08886833029936,325.0885551306538,32.58137396856724,0.000493044489117663,2639.0
288,C10H16O11N-,326.07288391298937,326.0727361706175,6522.367959887696,0.000494537171874008,2648.0
290,C12H18O10N-,336.09361935756937,336.0934856073532,878.7994203477505,0.00050973514149332,2710.0
291,C11H16O11N-,338.07288391298937,338.0727200031182,345.14623360461246,0.0005127365277670676,2725.0
