,formula,mz,observed,a,sigma,peak
66,C5C[13]H9O5-,162.04890180413943,162.0488877235416,531.4287605897586,0.00024577083403326246,1029.0
67,C3O2F5-,162.98239391902945,162.98239051456642,190.06066024402577,0.00024718650742987843,1035.0
68,C5H7O6-,163.0248115217594,163.02480509139897,2992.515539720811,0.00024725087440350963,1039.0
69,C8H5O4-,165.01933221849944,165.01926443098617,288.2837468152087,0.0002502757408281514,1060.0
70,C3H4O7N-,165.99932504990943,165.99926448504343,101884.68121080686,0.00025176210599994265,1069.0
71,C2C[13]H4O7N-,167.00267988770943,167.00263493088465,2823.6362711448783,0.00025328387090417775,1084.0
72,C7H7O5-,171.02989690219945,171.02988862539328,10155.91507829492,0.0002593917233112725,1117.0
73,C8H11O4-,171.06628241091943,171.06628215614623,2123.6298487668705,0.00025944703525883166,1118.0
74,C6H5O6-,173.00916145761943,173.0090907594114,859.2223759488683,0.0002623936415631937,1134.0
75,C7H9O5-,173.04554696633946,173.04547012793887,38717.3126406143,0.00026244868850374304,1137.0
76,C6C[13]H9O5-,174.04890180413943,174.04884821825354,2479.0154032170094,0.0002639704289477692,1147.0
77,C6H7O6-,175.0248115217594,175.02475186222375,6769.1001045300945,0.0002654506807073849,1154.0
78,C7H9O4O[18]-,175.04979334677944,175.0497488052251,267.2665146977755,0.00026548857521367273,1156.0
79,C7H11O5-,175.06119703047943,175.0611425005318,7996.468999002768,0.0002655058594683637,1158.0
80,C5C[13]H7O6-,176.0281663595594,176.02811856430472,402.6048548389999,0.0002669723936862703,1166.0
82,C6C[13]H11O5-,176.0645518682794,176.06452775977655,541.192875006999,0.0002670276275291834,1167.0
83,C6H9O6-,177.04046158589938,177.04041112049197,1916.1605091067433,0.00026850765280785657,1177.0
84,C4H4O7N-,177.99932504990943,177.99928830809185,6581.228954763243,0.0002699620066145715,1183.0
85,C4H6O7N-,180.01497511404946,180.01495817557074,5903.034370567546,0.00027301905691295915,1206.0
87,C8H7O5-,183.02989690219945,183.0298230680514,705.6352170171012,0.00027759146011650554,1234.0
88,C8H9O5-,185.04554696633946,185.04548364346343,11545.382670329174,0.00028064853476035637,1260.0
89,C7C[13]H9O5-,186.04890180413943,186.04886515178384,873.0274278500353,0.0002821703743009203,1272.0
90,C7H7O6-,187.0248115217594,187.02476582866458,4213.692999989108,0.0002836503469097327,1280.0
91,C8H11O5-,187.06119703047943,187.06115205502908,11622.628363115726,0.00028370554602437625,1282.0
93,C7C[13]H11O5-,188.0645518682794,188.06452429665657,862.7142230272118,0.0002852273075479145,1293.0
94,C7H9O6-,189.04046158589938,189.04043440549643,9160.634578097091,0.0002867073556820338,1299.0
95,C8H13O5-,189.07684709461944,189.07682448304385,2044.502860088071,0.0002867625145583643,1302.0
96,C5H4O7N-,189.99932504990943,189.99932758742582,820.4974701968587,0.0002881617457503594,1304.0
97,C6C[13]H9O6-,190.0438164236994,190.0437508306054,692.2320967023305,0.0002882291021924083,1306.0
98,C5H6O7N-,192.01497511404946,192.01496714089166,7018.3200809161435,0.00029121871847895075,1322.0
100,C4C[13]H6O7N-,193.01832995184944,193.0182275136688,309.87450224352307,0.00029274040246334335,1333.0
101,C4H4O8N-,193.99423966946947,193.99417945775429,1204.0960454820413,0.0002942205911475307,1343.0
102,C5H8O7N-,194.03062517818938,194.03054107547047,3176.9233674949587,0.00029427574539503366,1346.0
103,C4H6O8N-,196.00988973360944,196.00982312708163,3462.4862635110258,0.0002972775075758146,1363.0
104,C9H9O5-,197.04554696633946,197.04549598220092,391.5110922959924,0.0002988482324609354,1373.0
105,C8H7O6-,199.0248115217594,199.0247788920712,2473.6928655859833,0.000301850217252734,1392.0
106,C9H11O5-,199.06119703047943,199.06114562733762,1364.07265489439,0.0003019052581543053,1393.0
107,C6H5O6N2-,201.01530946721942,201.01531815729084,34.6818243510088,0.00030486921838388556,1403.0
108,C8H9O6-,201.04046158589938,201.04043317310976,16100.024923113515,0.00030490714595251677,1406.0
109,C9H13O5-,201.07684709461944,201.0768212025505,2277.7991062388205,0.0003049622560441641,1408.0
110,C7C[13]H9O6-,202.0438164236994,202.0438011299667,1151.7165383569284,0.000306429038677806,1409.0
111,C7H7O7-,203.01972614131938,203.01972674107586,545.5422289293285,0.0003079090298459584,1415.0
112,C8H11O6-,203.0561116500394,203.05610296070117,9786.866144687621,0.0003079641753634118,1417.0
113,C6H6O7N-,204.01497511404946,204.01483119441738,517.7057568679141,0.00030941837020255486,1422.0
114,C7C[13]H11O6-,204.05946648783944,204.0593857049449,779.5338826867492,0.0003094859773151268,1424.0
115,C7H9O7-,205.03537620545941,205.03532077608995,1001.2918973243545,0.000310966022707152,1428.0
116,C5H4O8N-,205.99423966946947,205.99412942678322,1871.3227978040227,0.0003124202896572147,1434.0
117,C6H8O7N-,206.03062517818938,206.03052809438438,2532.803846783661,0.0003124753221170818,1435.0
118,C5C[13]H8O7N-,207.0339800159894,207.0339156219339,142.84613970382458,0.00031399724350813634,1443.0
119,C3H2O5NF4-,207.98745862664944,207.98736823125662,99.07251563483884,0.00031544318310277784,1450.0
120,C5H6O8N-,208.00988973360944,208.00981268546496,79533.47335834875,0.0003154771667277052,1452.0
121,C6H10O7N-,208.04627524232941,208.04619622849415,2895.5073524249515,0.00031553246928317584,1457.0
123,C4C[13]H6O8N-,209.01324457140944,209.01317002863587,3579.194255443851,0.0003169990907100217,1465.0
125,C5C[13]H10O7N-,209.04963008012945,209.04955134664982,135.25129416010967,0.00031705425043285267,1468.0
126,C4H4O9N-,209.98915428902941,209.9890959846391,286.1955162058063,0.00031847924447906187,1475.0
127,C5H8O8N-,210.02553979774945,210.0254729539435,71600.55479826254,0.00031853424367449506,1479.0
128,C4C[13]H8O8N-,211.02889463554942,211.02880137900132,3118.9778425445766,0.00032005604306545597,1489.0
129,C5H8O7O[18]N-,212.02978617818943,212.0297102102927,960.3874334221726,0.00032157406137072787,1494.0
130,C9H9O6-,213.04046158589938,213.0404190439309,411.1621115086081,0.00032310681924667704,1504.0
131,C10H13O5-,213.07684709461944,213.07676938203815,1724.0285535411767,0.0003231621826133027,1506.0
132,C8H7O7-,215.01972614131938,215.01980051147518,74.87626289464225,0.0003261089891635951,1520.0
133,C9H11O6-,215.0561116500394,215.05607290016823,4691.353054661662,0.0003261639917498976,1521.0
134,C10H15O5-,215.09249715875941,215.09247661179234,960.628426486557,0.00032621929187898733,1523.0
135,C8C[13]H11O6-,216.05946648783944,216.05930938485474,403.90877785160694,0.0003276854591622355,1531.0
136,C9C[13]H15O5-,216.09585199655945,216.0957225158966,67.39159220667219,0.00032774086108476613,1532.0
137,C8H9O7-,217.03537620545941,217.03532060242938,567.7239162446656,0.00032916584516609734,1536.0
138,C9H13O6-,217.07176171417942,217.07164926212528,9750.591524992715,0.00032922076031041925,1538.0
139,C7H8O7N-,218.03062517818938,218.03052393384993,1351.3481078340947,0.00033067509969234547,1544.0
140,C8C[13]H13O6-,218.07511655197945,218.0749883618702,892.5860624645765,0.0003307425535617152,1547.0
141,C8H11O7-,219.05102626959942,219.05093269778087,2661.2627035765604,0.0003322227395785802,1552.0
142,C6H6O8N-,220.00988973360944,220.00979855443006,7476.842262485125,0.00033367708571105023,1559.0
143,C7H10O7N-,220.04627524232941,220.0461698219325,85211.59190912948,0.0003337322532394196,1562.0
144,C5C[13]H6O8N-,221.01324457140944,221.01309836166038,448.141486255247,0.0003351986015319155,1569.0
145,C6C[13]H10O7N-,221.04963008012945,221.04954026675824,5627.076407934736,0.00033525385134758486,1572.0
146,C6H8O8N-,222.02553979774945,222.02545217776634,17846.478547323433,0.00033673411727904085,1583.0
147,C7H10O6O[18]N-,222.05052162276942,222.0504890327489,1035.3134855056123,0.0003367718965159825,1585.0
148,C7H12O7N-,222.06192530646942,222.06182989727785,2533.6720692269887,0.0003367891521406109,1587.0
149,C5C[13]H8O8N-,223.02889463554942,223.02878090530533,1000.991736630341,0.00033825565063329104,1594.0
150,C5H6O9N-,224.00480435316945,224.00470701580122,743570.0452557731,0.00033973596853053916,1607.0
151,C6H10O8N-,224.04118986188942,224.04104878136621,6510.398499340382,0.00033979083645156293,1612.0
152,C4C[13]H6O9N-,225.00815919096942,225.00804741297495,39043.706479947294,0.0003412575832025749,1625.0
153,C5C[13]H10O8N-,225.04454469968945,225.0444054807683,390.321146628559,0.0003413128201649321,1629.0
154,C5H6O8O[18]N-,226.00905073360943,226.00895833996282,12364.634484743794,0.00034277569586197326,1639.0
155,C5H8O9N-,226.02045441730945,226.02035784628492,10938.466290245258,0.0003427928039518296,1641.0
156,C10H11O6-,227.0561116500394,227.0559957642389,283.89162111804785,0.0003443636308852841,1654.0
158,C4O3F7-,228.97411497858943,228.97392198715318,298.841679767067,0.0003472722825225644,1667.0
159,C10H13O6-,229.07176171417942,229.07157680724936,2779.821723390281,0.0003474206140325977,1669.0
160,C9C[13]H13O6-,230.07511655197945,230.07493400488013,268.0172199534773,0.0003489421142267776,1672.0
161,C9H11O7-,231.05102626959942,231.05087231620374,2330.583063340086,0.0003504224710022536,1676.0
162,C10H15O6-,231.08741177831945,231.08724785781178,4416.443903368323,0.00035047742134567913,1678.0
163,C7H6O8N-,232.00988973360944,232.00973288956394,682.2074952270266,0.0003518766789503325,1683.0
164,C8H10O7N-,232.04627524232941,232.04610326249076,4249.0712452229445,0.00035193197171614195,1686.0
165,C9C[13]H15O6-,232.09076661611942,232.0905860435833,444.72871267546583,0.0003519993575282519,1691.0
166,C9H13O7-,233.06667633373942,233.0665291678947,1493.2746104772682,0.00035347939750535537,1698.0
167,C7H8O8N-,234.02553979774945,234.02542264436863,21556.17682304892,0.00035493370348125083,1704.0
168,C8H12O7N-,234.06192530646942,234.06175622872385,570337.9783062297,0.00035498875250617373,1708.0
169,C6C[13]H8O8N-,235.02889463554942,235.02869966073064,1431.4646866206347,0.0003564553084462485,1717.0
170,C7C[13]H12O7N-,235.06528014426945,235.06510763815717,47269.46239002456,0.0003565107118568223,1721.0
171,C6H6O9N-,236.00480435316945,236.00466542110445,1785.9485533752302,0.0003579355349459201,1726.0
172,C7H8O7O[18]N-,236.02978617818943,236.02965294332705,292.0647051746091,0.000357973351482734,1728.0
173,C7H10O8N-,236.04118986188942,236.04102578177478,54046.67304327351,0.0003579906317226752,1730.0
174,C8H12O6O[18]N-,236.06617168690946,236.0659982130726,6881.819315372797,0.00035802845699164226,1733.0
175,C8H14O7N-,236.07757537060942,236.0774146887511,1951.6483896184222,0.00035804574122188826,1734.0
176,C6C[13]H10O8N-,237.04454469968945,237.04437939458742,3419.120665703365,0.0003595122688934379,1740.0
177,C7C[13]H14O7N-,237.08093020840943,237.08083996314835,132.53987302093716,0.00035956773014227486,1743.0
178,C6H8O9N-,238.02045441730945,238.0203025908574,5630.623469175249,0.0003609924474493655,1746.0
179,C7H10O7O[18]N-,238.04543624232946,238.0452838870531,776.1079049442201,0.00036103041926712257,1748.0
180,C7H12O8N-,238.05683992602943,238.05668311621807,12699.221712848215,0.0003610475910995911,1749.0
181,C6C[13]H12O8N-,239.06019476382943,239.06002973999202,883.9534764117303,0.00036256950517901535,1760.0
182,C9H6O7N-,240.01497511404946,240.01469069424155,51.074403374102275,0.00036401746748893684,1769.0
183,C6H10O9N-,240.03610448144943,240.03597006278514,3527.069228995194,0.0003640495645586975,1771.0
184,C11H15O6-,243.08741177831945,243.08706525936262,62.92485360231591,0.00036867704926419784,1803.0
186,C5HO2F8-,244.98542861109942,244.98523766378074,567.4889123604528,0.00037155586012790453,1811.0
187,C10H13O7-,245.06667633373942,245.06644775549114,5063.997388283179,0.0003716789704181797,1813.0
188,C8H8O8N-,246.02553979774945,246.02530592765441,1635.8977903219995,0.00037313332058900553,1822.0
189,C9H12O7N-,246.06192530646942,246.06172939884618,1812.0518055887107,0.0003731884931805371,1823.0
190,C10H15O7-,247.08232639787946,247.0820518038228,1001.4560867181377,0.000374735863177062,1835.0
191,C7H6O9N-,248.00480435316945,248.0045729660578,514.3509573018592,0.0003761351591989131,1840.0
192,C8H10O8N-,248.04118986188942,248.0409569691685,84605.06764793734,0.0003761902964777163,1843.0
193,C9H14O7N-,248.07757537060942,248.07735451968313,3945.036608791703,0.0003762454458811504,1847.0
194,C8H10O8N[15]-,249.03822475528943,249.0380344112308,194.74644218524398,0.0003777023247041755,1856.0
195,C7C[13]H10O8N-,249.04454469968945,249.04430479476096,6438.135865742027,0.0003777122187308801,1857.0
196,C7H8O9N-,250.02045441730945,250.02028545522532,16931.982848195614,0.0003791922062365984,1867.0
197,C8H10O7O[18]N-,250.04543624232946,250.04536968299328,1146.3638523157472,0.0003792302416001588,1871.0
198,C8H12O8N-,250.05683992602943,250.05660419769853,701800.2946974991,0.0003792473060526179,1872.0
199,C9H16O7N-,250.09322543474946,250.09298896330935,1293.4720950870294,0.00037930241787917395,1875.0
200,C8H12O8N[15]-,251.05387481942944,251.05366518305476,2126.56419256361,0.0003807595801421427,1891.0
201,C7C[13]H12O8N-,251.06019476382943,251.05995830063483,59676.3507223088,0.0003807692368767483,1892.0
202,C8C[13]H16O7N-,251.09658027254943,251.09635755338732,38.286685578132925,0.0003808243230536358,1896.0
203,C7H10O9N-,252.03610448144943,252.03587100422632,41684.74136042509,0.00038224925766118187,1905.0
204,C8H12O7O[18]N-,252.06108630646943,252.06083715843886,9725.273213022585,0.0003822870343134153,1909.0
205,C8H14O8N-,252.07248999016946,252.07226950553934,4212.655801749696,0.0003823043055053284,1912.0
206,C6C[13]H10O9N-,253.03945931924943,253.03922505720755,2432.9296384741992,0.00038377085519690295,1924.0
207,C7C[13]H14O8N-,253.07584482796943,253.07568656205362,283.2765417803717,0.0003838262320674846,1928.0
208,C7H12O9N-,254.05175454558946,254.05151303450134,4200.387126494913,0.000385306289158325,1936.0
209,C5H7O10N2-,255.01061800959943,255.01042719566595,94.787113107163,0.00038676050424452823,1940.0
210,C9H10O8N-,260.0411898618894,260.0408371899839,1860.861272994228,0.00039438983727977663,1974.0
211,C8H8O9N-,262.02045441730945,262.02018588395754,892.8801197718068,0.00039739177586124513,1991.0
212,C9H12O8N-,262.05683992602945,262.05653374514304,9154.891316897741,0.00039744707566176135,1992.0
213,C10H16O7N-,262.09322543474946,262.09291118180175,14635.31149243038,0.00039750200550898047,1995.0
214,C8C[13]H12O8N-,263.06019476382943,263.05977173020653,847.3840465977775,0.0003989687107235521,2004.0
215,C8H10O9N-,264.03610448144946,264.03580732318875,52807.48427957495,0.00040044894910494316,2017.0
216,C9H14O8N-,264.07248999016946,264.07217004126977,162594.9007149212,0.00040050411663693404,2022.0
217,C10H18O7N-,264.1088754988894,264.1086264603339,598.5381290830505,0.00040055929556984105,2025.0
218,C7C[13]H10O9N-,265.03945931924943,265.03910526453546,3731.371181147236,0.00040197041416823175,2034.0
219,C8C[13]H14O8N-,265.07584482796943,265.0755148455204,13479.60635071094,0.00040202589641369384,2037.0
220,C7H8O10N-,266.01536903686946,266.0150760109021,13736.977107290839,0.00040345063021976154,2040.0
221,C8H12O9N-,266.05175454558946,266.0514342349353,135629.98460868906,0.0004035060290455618,2043.0
222,C7C[13]H12O9N-,267.05510938338944,267.05477559178746,9383.058234215592,0.0004050277011992598,2056.0
223,C7H10O10N-,268.03101910100946,268.0307148476354,7719.921851328873,0.0004065078866550025,2069.0
224,C8H14O9N-,268.0674046097294,268.06709209444745,2397.170216137843,0.00040656273254483167,2073.0
225,C9H10O9N-,276.03610448144946,276.0358840621603,1265.3562267446498,0.0004186487388074617,2112.0
226,C10H14O8N-,276.0724899901694,276.07221298749226,9868.517596693275,0.00041870399796850203,2116.0
227,C9C[13]H14O8N-,277.0758448279694,277.07555659641173,1002.4923960829058,0.0004202254345757829,2128.0
228,C8H8O10N-,278.01536903686946,278.01509841588603,704.3885508268962,0.0004216505466723366,2134.0
229,C9H12O9N-,278.05175454558946,278.0514984677144,28160.480709447074,0.00042170556751470003,2136.0
230,C10H16O8N-,278.0881400543094,278.087879833889,36494.19682107088,0.00042176101607443593,2140.0
232,C8C[13]H12O9N-,279.05510938338944,279.0548205958985,2466.3112805943324,0.0004232274812927567,2148.0
234,C9C[13]H16O8N-,279.09149489210944,279.0911886169565,3237.3640892685326,0.0004232823918860852,2152.0
235,C8H10O10N-,280.03101910100946,280.03077256034476,4728.292642650991,0.0004247075066451688,2155.0
236,C9H12O8O[18]N-,280.05600092602947,280.0557794274108,434.14453143183204,0.0004247454283875387,2157.0
237,C9H14O9N-,280.0674046097294,280.0671507334002,36025.25073969508,0.00042476270553187334,2158.0
239,C10H18O8N-,280.1037901184494,280.10351705266294,2292.4839882604133,0.0004248179151804721,2161.0
240,C7H9O10N2-,281.02626807373946,281.0259822104521,311.3367009687275,0.0004262169104127549,2168.0
241,C7C[13]H10O10N-,281.03437393880944,281.0341031529608,369.69768591622403,0.00042622919428182064,2169.0
242,C8C[13]H14O9N-,281.0707594475294,281.0704914810465,2995.296323792076,0.0004262842664282545,2172.0
243,C8H12O10N-,282.0466691651495,282.04642015583863,53659.35481324176,0.0004277646110734718,2181.0
244,C9H14O8O[18]N-,282.07165099016936,282.07136120892545,563.952200178563,0.00042780251706997676,2183.0
245,C9H16O9N-,282.08305467386936,282.08278013788293,1781.9812217256672,0.0004278195551140402,2184.0
246,C10H12O9N-,290.05175454558946,290.05151612082113,1376.395566573106,0.0004399055770586124,2232.0
247,C6H2O11N3-,291.96948147360945,291.9695383114512,244.44992322173837,0.00044281439075733467,2243.0
248,C9H10O10N-,292.03101910100946,292.0308330668103,771.3147749569173,0.000442907255942727,2244.0
249,C10H14O9N-,292.0674046097294,292.06719806300106,19489.83685308097,0.0004429624505420997,2248.0
251,C9C[13]H14O9N-,293.0707594475294,293.0705394182251,1971.556462031425,0.00044448412878059603,2257.0
252,C9H12O10N-,294.0466691651495,294.04646912239934,76179.46973765828,0.00044596424241199177,2264.0
253,C10H16O9N-,294.08305467386936,294.0828431793972,109971.03143040239,0.00044601955601675003,2269.0
254,C8H11O10N2-,295.04191813787946,295.0416532927231,754.752020873132,0.0004474736318926182,2278.0
255,C9C[13]H16O9N-,295.0864095116694,295.0861798176922,9672.428489253176,0.00044754107594353963,2284.0
258,C9H14O10N-,296.06231922928936,296.06209484959965,9005.354679319335,0.0004490213828546787,2292.0
259,C10H16O8O[18]N-,296.08730105430936,296.08707524834693,1553.741251162812,0.0004490594007320256,2294.0
260,C8C[13]2H16O9N-,296.08976434946936,296.0894793149226,345.9340557329192,0.00044906306536086313,2294.0
261,C10H18O9N-,296.09870473800936,296.09847330453806,4846.072319123447,0.0004490768081185332,2295.0
262,C8C[13]H14O10N-,297.0656740670894,297.06538793530115,752.0924799390767,0.0004505431102129096,2301.0
263,C14H16O5NF-,297.10179941562944,297.1018996063734,441.4823441424195,0.00045059835704332337,2303.0
265,C11H14O9N-,304.0674046097294,304.06722840299244,137.323425180822,0.0004611623852248904,2336.0
266,C10H12O10N-,306.0466691651495,306.0465137395097,1038.5112318271592,0.0004641640805412564,2345.0
267,C11H16O9N-,306.08305467386936,306.0828807940426,842.6000280662345,0.00046421944429986153,2347.0
268,C10H15O9N2-,307.0783036465994,307.0781816578263,218.0261988221726,0.0004657286617689247,2357.0
269,C10C[13]H16O9N-,307.0864095116694,307.0861240210405,41.61208294134123,0.00046574075742674423,2358.0
270,C10H14O10N-,308.06231922928936,308.0621318294932,49341.39269531487,0.0004672214290777403,2365.0
271,C11H18O9N-,308.09870473800936,308.0985143718888,231.5286594525287,0.0004672763682914734,2367.0
272,C9H13O10N2-,309.0575682020194,309.0571608156599,24.219756516021256,0.0004687301777757419,2372.0
273,C9C[13]H14O10N-,309.0656740670894,309.06548717723496,4605.048699769581,0.0004687428790737706,2373.0
274,C9H12O11N-,310.04158378470936,310.04142478832233,1996.6767213484625,0.0004702231761231927,2380.0
275,C10H16O10N-,310.07796929342936,310.0777811462341,29556.456113422373,0.00047027815472641,2384.0
276,C12H16O9N-,318.08305467386936,318.08280519215253,49.95868397014978,0.0004824190689346429,2427.0
277,C11H14O10N-,320.06231922928936,320.06211072066657,262.49522672374377,0.00048542091615678783,2436.0
278,C12H18O9N-,320.09870473800936,320.0985297113587,216.44295715579088,0.00048547600706657485,2438.0
279,C10H12O11N-,322.04158378470936,322.04146138089334,405.51700983619025,0.0004884228091215504,2450.0
280,C11H16O10N-,322.07796929342936,322.0778130409785,1521.1418122428145,0.000488477892169262,2452.0
281,C10H15O10N2-,323.07321826615936,323.0732069862935,210.1533879557581,0.00048998798120556,2466.0
282,C10C[13]H16O10N-,323.08132413122934,323.0813528367633,118.95033614478253,0.0004899999898893856,2467.0
283,C10H14O11N-,324.05723384884936,324.05708166241493,23481.73951066136,0.000491479906872669,2471.0
284,C11H18O10N-,324.09361935756937,324.0934750478284,534.7406756857042,0.0004915349833166321,2473.0
286,C9C[13]H14O11N-,325.06058868664934,325.0604741749284,2251.0922687437683,0.0004930018410439378,2478.0
287,C10H17O10N2-,325.08886833029936,325.0887199595571,49.77028806589189,0.0004930445252753165,2482.0
288,C10H16O11N-,326.07288391298937,326.0727423299875,6589.208963682725,0.0004945372081414556,2489.0
290,C12H18O10N-,336.09361935756937,336.0935018438928,860.0932092468804,0.0005097346248938661,2549.0
291,C11H16O11N-,338.07288391298937,338.07273066735394,362.07025342024286,0.0005127365653732878,2564.0
292,C10H15O11N2-,339.06813288571936,339.0681375778387,111.93233046043231,0.0005142466478031327,2570.0
