formula,mz,observed,a,sigma,peak,error
C2H3O2-,59.01385291523943,59.013822564255655,34.015998710516314,8.950310947916567e-05,7.0,3.0350983777793772e-05
O3N-,61.988366443389424,61.988374976046636,2512153.1300828364,9.401441182137798e-05,9.0,-8.532657211901551e-06
O3N[15]-,62.985401336789415,62.985423591337494,8764.68524434515,9.552661772044988e-05,12.0,-2.225454807813776e-05
O2O[17]N-,62.992583523829424,62.9926041825102,2397.2203440641774,9.553749550062456e-05,13.0,-2.065868077494315e-05
O2O[18]N-,63.99261282382943,63.99262305771027,16075.597123790363,9.705415191440235e-05,14.0,-1.0233880836096887e-05
C3H3O2-,71.01385291523944,71.01390081495347,22.830222351940954,0.00010770294633496477,28.0,-4.789971403340587e-05
C3H5O2-,73.02950297937943,73.02954110073271,11.132818161850446,0.00011075999296874777,32.0,-3.812135328473687e-05
C2H3O3-,75.00876753479943,75.0087842558571,30.422701351276057,0.00011376180457199004,35.0,-1.672105766203913e-05
C4H5O2-,85.02950297937943,85.02958261237123,124.8670708972859,0.00012895977055319191,50.0,-7.963299179891692e-05
C2HO4-,88.98803209021943,88.98811839370826,2899.7694277246405,0.00013496350053814472,58.0,-8.630348882832095e-05
C4H5O3-,101.02441759893942,101.0244615065626,13.69866674212445,0.00015321835081812062,67.0,-4.3907623179961774e-05
C3H3O4-,103.00368215435944,103.00376398649323,8102.980500781971,0.0001562202100204503,68.0,-8.183213378742948e-05
C2O2F3-,112.98558747902945,112.98566302987166,988.782626558687,0.0001713592435422136,79.0,-7.555084221166908e-05
C4H3O4-,115.00368215435944,115.00372039714456,67.37097318289108,0.00017441997285561967,84.0,-3.82427851235434e-05
C5H7O3-,115.04006766307943,115.04010349557062,26.37918917942602,0.00017447509854238817,85.0,-3.583249119287757e-05
C4H5O4-,117.01933221849943,117.01939039234625,1782.7376184207467,0.0001774770241138481,87.0,-5.8173846824161046e-05
C3H3O5-,118.99859677391943,118.99858475211897,51.99410607501344,0.0001804787519703646,90.0,1.2021800458228427e-05
CH2O6N-,123.98876036620943,123.988749664964,1204.2193899264882,0.00018804708005537533,91.0,1.0701245429345363e-05
HO6N2-,124.98400933893944,124.98399944284922,1159072.8035855812,0.00018955654713409873,95.0,9.896090219285725e-06
HO6NN[15]-,125.98104423233944,125.98103582671051,7986.37056081551,0.00019106862301300557,98.0,8.405628932450782e-06
HO5O[17]N2-,125.98822641937944,125.98822036682496,1905.7592603583473,0.00019107955757385713,99.0,6.052554482494088e-06
HO5O[18]N2-,126.98825571937942,126.98825478569364,13775.708905777605,0.0001925962904093363,101.0,9.336857829111977e-07
C5H5O4-,129.01933221849944,129.01928693540574,27.89310436349489,0.0001956766645150307,102.0,4.5283093697889854e-05
C6H9O3-,129.05571772721942,129.05572496193497,94.49188441478097,0.0001957318868330581,103.0,-7.234715553749993e-06
C5H7O4-,131.03498228263942,131.03492916660682,27.65790161080749,0.0001987335847804069,106.0,5.3116032603384156e-05
C4H5O5-,133.01424683805945,133.0142634517391,2991.1086373408634,0.00020173560459299335,109.0,-1.6613679662214054e-05
CO5N3-,133.98434369210943,133.98434310599927,68.11375512655846,0.0002032068154356874,111.0,5.861101612936181e-07
C3C[13]H5O5-,134.01760167585942,134.0176192985163,11.055596451699625,0.00020325730445767813,112.0,-1.7622656883986565e-05
C6H7O4-,143.03498228263942,143.0350308255943,23.43261778861869,0.0002169335034079544,123.0,-4.8542954885988365e-05
C5H5O5-,145.01424683805945,145.01426621983148,1168.6556389233606,0.0002199353319613212,125.0,-1.9381772034421374e-05
C5H7O5-,147.02989690219945,147.0299267320117,12892.47752249983,0.0002229923667418263,128.0,-2.9829812234538622e-05
C4C[13]H7O5-,148.03325173999946,148.03327723138852,212.55792949458686,0.00022451414970525973,129.0,-2.549138906715598e-05
C2H2O7N-,151.98367498576945,151.98365588509293,79.3411845775933,0.00023050549666295034,130.0,1.9100676524885785e-05
C6H7O5-,159.02989690219945,159.02990174599444,2505.549761988916,0.00024119216328527933,135.0,-4.843794982889449e-06
C5H5O6-,161.00916145761943,161.00917235325682,2261.5238721600695,0.00024419391590128664,138.0,-1.0895637387875468e-05
C6H9O5-,161.04554696633943,161.0455666575035,1641.6404060235054,0.0002442492180663716,139.0,-1.9691164084179036e-05
C5H7O6-,163.0248115217594,163.0248934100229,20.604091990518384,0.00024725112058647395,140.0,-8.188826350874479e-05
C3H4O7N-,165.99932504990943,165.9993206876236,816.173122470226,0.0002517621520647473,146.0,4.362285835668445e-06
C7H7O5-,171.02989690219945,171.0299202863702,103.27669952755227,0.0002593918729923028,151.0,-2.3384170759754852e-05
C8H11O4-,171.06628241091943,171.06631520513295,26.114727373792483,0.00025944698595628334,152.0,-3.2794213524312e-05
C7H9O5-,173.04554696633946,173.04552631975778,9507.404411232295,0.00026244875556280533,153.0,2.064658167455491e-05
C6C[13]H9O5-,174.04890180413943,174.04885192867172,161.16845297620912,0.00026397055571842563,154.0,4.987546770962581e-05
C6H7O6-,175.0248115217594,175.02479164393614,1796.2948873400169,0.000265450657826867,156.0,1.9877823262959282e-05
C7H11O5-,175.06119703047943,175.06121383126543,58.12539750059021,0.0002655058387141286,158.0,-1.680078599974877e-05
C4H4O7N-,177.99932504990943,177.9993829682579,11.722597761071023,0.0002699621596314127,161.0,-5.791834846036181e-05
C4H6O7N-,180.01497511404946,180.0149677473305,82.01363133825681,0.0002730191143124475,164.0,7.366718961065999e-06
C8H9O5-,185.04554696633946,185.04554253197992,201.61702305424313,0.0002806486682012229,167.0,4.434359539118304e-06
C7H7O6-,187.0248115217594,187.02476306363116,61.13120442486749,0.0002836503688453788,168.0,4.8458128247830246e-05
C8H11O5-,187.06119703047943,187.06118176445355,2228.788862056599,0.00028370557008760634,169.0,1.5266025883420298e-05
C7H9O6-,189.04046158589938,189.04045276182623,1663.4301108537989,0.00028670749631827617,172.0,8.824073148616662e-06
C5H6O7N-,192.01497511404946,192.0149677942219,1169.477176610813,0.0002912187982757256,174.0,7.319827574292503e-06
C5H8O7N-,194.03062517818938,194.0306477368434,157.69311934660192,0.0002942759444709917,176.0,-2.255865402389645e-05
C9H11O5-,199.06119703047943,199.0612353019033,153.26923345946972,0.00030190550986695637,179.0,-3.827142387535787e-05
C8H9O6-,201.04046158589938,201.04044695777498,1458.02250190132,0.0003049072605533316,182.0,1.4628124404225673e-05
C9H13O5-,201.07684709461944,201.07684096757362,125.08384002544973,0.00030496237277862626,183.0,6.127045821813226e-06
C7C[13]H9O6-,202.0438164236994,202.04374576926378,13.8058217825935,0.0003064289541737892,184.0,7.065443563192275e-05
C8H11O6-,203.0561116500394,203.05608221529593,778.4492295184144,0.00030796414895933215,186.0,2.9434743481715486e-05
C6H8O7N-,206.03062517818938,206.03058551587128,1063.6022559145297,0.00031247546879244393,187.0,3.966231810181853e-05
C5H6O8N-,208.00988973360944,208.00986728992035,1764.8883102098043,0.0003154774305035669,188.0,2.244368909032346e-05
C6H10O7N-,208.04627524232941,208.04626230104736,459.92052744221616,0.0003155324654162921,189.0,1.2941282051315284e-05
C5H8O8N-,210.02553979774945,210.02552323688553,8325.94751475769,0.0003185343546038042,191.0,1.6560863912218338e-05
C4C[13]H8O8N-,211.02889463554942,211.02887146232266,106.16270165346383,0.0003200562127669414,194.0,2.3173226765038635e-05
C9H9O6-,213.04046158589938,213.04038541278757,10.243476051076868,0.00032310682833972334,195.0,7.61731118075204e-05
C10H13O5-,213.07684709461944,213.07677557872537,519.1937941367999,0.0003231621938078672,196.0,7.151589406362291e-05
C9H11O6-,215.0561116500394,215.0560664141146,494.93912068906167,0.0003261638340709616,198.0,4.523592480154548e-05
C9H13O6-,217.07176171417942,217.07172678095458,875.9942694531701,0.0003292210044891672,201.0,3.4933224839051036e-05
C8C[13]H13O6-,218.07511655197945,218.07502186162554,15.538567165816803,0.0003307425676365946,203.0,9.469035390452518e-05
C6H6O8N-,220.00988973360944,220.00986719361234,562.4224225629339,0.0003336772116187739,204.0,2.2539997104331633e-05
C7H10O7N-,220.04627524232941,220.0462366032916,1203.4970297760965,0.00033373238126256893,205.0,3.863903782530542e-05
C6H8O8N-,222.02553979774945,222.02550183316026,1273.4298922114049,0.00033673406367170944,207.0,3.7964589182593045e-05
C5H6O9N-,224.00480435316945,224.0047820351675,4839.058526210416,0.000339736028178965,209.0,2.231800195318101e-05
C6H10O8N-,224.04118986188942,224.04119159994852,457.15702500953546,0.0003397911997032675,210.0,-1.7380590975335508e-06
C4C[13]H6O9N-,225.00815919096942,225.00814878560442,48.090127665431766,0.0003412577007895733,211.0,1.0405365003407496e-05
C10H13O6-,229.07176171417942,229.0717199668149,234.4921169095909,0.00034742065817924806,214.0,4.174736452000616e-05
C9H11O7-,231.05102626959942,231.0510962771985,20.70303293729837,0.00035042262925567423,215.0,-7.000759907782594e-05
C10H15O6-,231.08741177831945,231.08738730009415,396.2378090585688,0.00035047789755640103,216.0,2.447822529916266e-05
C7H8O8N-,234.02553979774945,234.02550225431304,4170.095939340923,0.00035493371383618595,219.0,3.7543436405940156e-05
C8H12O7N-,234.06192530646942,234.06189627514004,11515.853928855931,0.00035498908690195514,220.0,2.903132937603914e-05
C6C[13]H8O8N-,235.02889463554942,235.02884035496245,20.826479341677313,0.00035645570006762013,221.0,5.4280586965660405e-05
C7C[13]H12O7N-,235.06528014426945,235.06522721566176,262.10842242818427,0.00035651078159948244,222.0,5.2928607686908435e-05
C7H10O8N-,236.04118986188942,236.04114669286034,8523.836585665993,0.00035799075752524715,224.0,4.3169029083856e-05
C8H14O7N-,236.07757537060942,236.07748988413857,83.05821607132039,0.0003580458691181569,225.0,8.548647085149241e-05
C6H8O9N-,238.02045441730945,238.02037322470102,351.26493208725026,0.00036099268793465176,228.0,8.119260843386655e-05
C7H12O8N-,238.05683992602943,238.05677489023262,253.323740594283,0.00036104783370376496,229.0,6.503579680838811e-05
C5HO2F8-,244.98542861109942,244.98538946897463,148.66713151332655,0.0003715561696726558,233.0,3.914212479116941e-05
C10H13O7-,245.06667633373942,245.0667346706777,172.3581756152052,0.00037167962965397,234.0,-5.8336938280945105e-05
C8H10O8N-,248.04118986188942,248.0411938350873,14383.516604777691,0.0003761907860998842,236.0,-3.973197891582458e-06
C9H14O7N-,248.07757537060942,248.07766877755992,46.055639414649114,0.00037624593766413084,237.0,-9.340695049786518e-05
C7C[13]H10O8N-,249.04454469968945,249.04452821234025,608.8152267601356,0.0003777124147588595,238.0,1.6487349199678647e-05
C7H8O9N-,250.02045441730945,250.02040534280516,207.94891183484427,0.00037919245862864747,239.0,4.907450428959237e-05
