formula,mz,observed,a,sigma,peak,error
C6H9O5-,161.04554696633943,161.04557187256734,1317.4276296309508,0.0002442491709867082,121.0,-2.490622790674024e-05
C5C[13]H9O5-,162.04890180413943,162.0489595154878,10.92631790904272,0.00024577097354055516,122.0,-5.7711348375732996e-05
C3O2F5-,162.98239391902945,162.98241921557042,119.15310161841954,0.0002471867038022763,123.0,-2.5296540968611225e-05
C8H5O4-,165.01933221849944,165.01929448267578,27.286474156075535,0.0002502758722643991,125.0,3.7735823667617296e-05
C3H4O7N-,165.99932504990943,165.99931926693546,877.0320380456717,0.00025176229696615793,126.0,5.782973971690808e-06
C7H7O5-,171.02989690219945,171.02990839721494,89.92799678175183,0.00025939182531555655,129.0,-1.1495015485252225e-05
C8H11O4-,171.06628241091943,171.06626532649955,16.83756842241986,0.0002594469382777333,130.0,1.7084419880575297e-05
C7H9O5-,173.04554696633946,173.04552590045003,8861.404540711494,0.0002624489124657905,131.0,2.1065889427518414e-05
C6C[13]H9O5-,174.04890180413943,174.04886092359473,158.53875993624243,0.00026397050790085113,133.0,4.088054470230418e-05
C6H7O6-,175.0248115217594,175.02479625039254,1691.2426777400913,0.0002654506099676585,135.0,1.527136686263475e-05
C7H11O5-,175.06119703047943,175.06119358884382,102.67899102189921,0.00026550579085340455,137.0,3.441635612944083e-06
C4H6O7N-,180.01497511404946,180.01497158589967,91.88630673474272,0.0002730190662698,140.0,3.528149790099633e-06
C8H9O5-,185.04554696633946,185.04555521049497,158.40153214906258,0.00028064862002301827,141.0,-8.24415550937374e-06
C7H7O6-,187.0248115217594,187.02483004946632,55.12334433586805,0.000283650550599026,142.0,-1.8527706913573638e-05
C8H11O5-,187.06119703047943,187.0611841375777,2410.9706094823455,0.0002837055218688429,143.0,1.2892901736449858e-05
H2O9N3-,187.97965223448944,187.97972424354222,16.289750540714877,0.0002850986856636113,144.0,-7.200905278637038e-05
C7C[13]H11O5-,188.0645518682794,188.06457317704152,56.071600614363085,0.0002852273422578301,145.0,-2.1308762114813362e-05
C7H9O6-,189.04046158589938,189.04046621414508,1789.3233386282757,0.00028670744806727895,146.0,-4.6282457049073855e-06
C5H6O7N-,192.01497511404946,192.0149603655449,1005.6532708223666,0.0002912187499903559,147.0,1.474850455451815e-05
C5H8O7N-,194.03062517818938,194.03061209163954,89.97023542184574,0.000294275896171874,149.0,1.308654984200075e-05
C9H11O5-,199.06119703047943,199.06124491783643,73.89761511399252,0.0003019054615668762,152.0,-4.788735699889912e-05
C8H9O6-,201.04046158589938,201.04044681596494,1427.9302986829175,0.0003049072122658253,154.0,1.4769934438163546e-05
C9H13O5-,201.07684709461944,201.07685594923637,222.3540742450182,0.0003049623244914187,155.0,-8.854616936559978e-06
C8H11O6-,203.0561116500394,203.05610259200276,767.0742398229037,0.0003079643608574426,156.0,9.058036653186718e-06
C6H8O7N-,206.03062517818938,206.03061158592743,730.5971370981252,0.00031247542056878476,157.0,1.3592261950634565e-05
C5H6O8N-,208.00988973360944,208.0098659883475,2162.2575671491854,0.00031547738231789044,158.0,2.3745261927388128e-05
C6H10O7N-,208.04627524232941,208.04626361943457,523.479101131572,0.00031553268704583525,159.0,1.162289484568646e-05
C5H8O8N-,210.02553979774945,210.025515073901,8229.599511633623,0.00031853430646414083,160.0,2.4723848440544316e-05
C4C[13]H8O8N-,211.02889463554942,211.02882938931614,121.26241563885793,0.0003200558890156726,161.0,6.524623327663903e-05
C5H8O7O[18]N-,212.02978617818943,212.02985599126998,13.104784045014423,0.0003215742419951659,162.0,-6.981308055742375e-05
C10H13O5-,213.07684709461944,213.07681065741684,251.2750118682574,0.00032316214575186765,164.0,3.643720259560723e-05
C9H11O6-,215.0561116500394,215.05606513714375,482.9702623107743,0.0003261640696432689,166.0,4.651289566481864e-05
C10H15O5-,215.09249715875941,215.09240991378587,77.60480861670204,0.0003262190882630041,167.0,8.72449735425107e-05
C9H13O6-,217.07176171417942,217.07173313208415,939.6998836444243,0.0003292209565680179,169.0,2.8582095268347985e-05
C6H6O8N-,220.00988973360944,220.00989364222798,473.938690750519,0.00033367716381498593,172.0,-3.908618538162045e-06
C7H10O7N-,220.04627524232941,220.04624285387467,963.1241389697648,0.00033373233346033,173.0,3.238845474129448e-05
C6H8O8N-,222.02553979774945,222.02551837130466,1230.2734880381793,0.0003367340159572787,175.0,2.1426444789085508e-05
C5H6O9N-,224.00480435316945,224.0047779717891,4802.758025961368,0.00033973598055925903,177.0,2.6381380337170413e-05
C6H10O8N-,224.04118986188942,224.04115668855835,519.8987568683614,0.00033979115208536707,178.0,3.317333107588638e-05
C4C[13]H6O9N-,225.00815919096942,225.00817934002148,16.043658132111343,0.0003412579566952689,179.0,-2.014905206237927e-05
C6H2O7N3-,227.98982299536945,227.98987460739363,21.46299806060155,0.00034577987449881857,183.0,-5.1612024179803484e-05
C10H13O6-,229.07176171417942,229.07174015614126,215.67473279157107,0.0003474209225659345,184.0,2.155803815639956e-05
C10H15O6-,231.08741177831945,231.08737897481888,467.1631100549251,0.00035047785033177664,186.0,3.280350057366377e-05
C7H8O8N-,234.02553979774945,234.0254899636396,3838.8622413779203,0.0003549339886999638,188.0,4.983410985914816e-05
C8H12O7N-,234.06192530646942,234.06190016559046,11199.442411432976,0.000354989039869182,189.0,2.514087896088313e-05
C6C[13]H8O8N-,235.02889463554942,235.02881610488396,45.87603927838223,0.0003564556531004966,190.0,7.85306654620399e-05
C7C[13]H12O7N-,235.06528014426945,235.065231649889,379.22040420437963,0.0003565107346348559,191.0,4.849438045084753e-05
C7H10O8N-,236.04118986188942,236.0411554942326,8401.154902662713,0.0003579910366952447,192.0,3.4367656809308755e-05
C8H14O7N-,236.07757537060942,236.07751355790782,185.82768029159516,0.0003580461483660137,193.0,6.181270160254826e-05
C6H8O9N-,238.02045441730945,238.02040527775557,349.57522609429157,0.0003609926411807501,195.0,4.913955388019531e-05
C7H12O8N-,238.05683992602943,238.05675171797708,195.6069895185627,0.0003610477869525487,198.0,8.820805234677209e-05
C5HO2F8-,244.98542861109942,244.98546632639017,108.7659092884095,0.0003715561234740917,200.0,-3.7715290744699814e-05
C10H13O7-,245.06667633373942,245.0666654661998,142.27712568800155,0.00037167923851638056,201.0,1.0867539629089151e-05
C8H8O8N-,246.02553979774945,246.025517250659,46.14897931719119,0.0003731336449850321,202.0,2.2547090452462726e-05
C8H10O8N-,248.04118986188942,248.04118691915443,14286.38154145356,0.0003761907401707414,203.0,2.942734994348939e-06
C9H14O7N-,248.07757537060942,248.07754181450605,35.91754278848925,0.0003762458917382881,204.0,3.355610337507642e-05
C7C[13]H10O8N-,249.04454469968945,249.04454105912677,756.8748727996478,0.00037771236892157465,205.0,3.64056268153945e-06
C7H8O9N-,250.02045441730945,250.02038106202033,240.03738835152362,0.0003791924128823181,206.0,7.335528911767142e-05
C8H12O8N-,250.05683992602943,250.05682646579558,12404.076049888841,0.0003792478703411928,207.0,1.3460233844853065e-05
C9H16O7N-,250.09322543474946,250.09320539908106,457.5774205194337,0.0003793029843537073,208.0,2.0035668399032147e-05
C7C[13]H12O8N-,251.06019476382943,251.06014055510528,644.2885596836688,0.0003807695040075578,210.0,5.420872415129452e-05
C7H10O9N-,252.03610448144943,252.03605397016244,1361.9131313175799,0.00038224958186364497,212.0,5.051128698596585e-05
C10H14O8N-,276.0724899901694,276.072418871751,540.896927675341,0.00041870416990832644,241.0,7.111841841833666e-05
C9H12O9N-,278.05175454558946,278.0516629822806,6922.5382833537,0.0004217058526542272,243.0,9.156330884252384e-05
C8H10O10N-,280.03101910100946,280.03092606011455,100.14059529584766,0.00042470790607463874,249.0,9.30408949102457e-05
C6H2O11N3-,291.96948147360945,291.9694142549467,15.486286250920662,0.0004428141563611314,257.0,6.721866276393484e-05
C8H11O10N2-,295.04191813787946,295.042001596568,280.1134775681104,0.0004474744768814163,264.0,-8.345868855030858e-05
C9C[13]H16O9N-,295.0864095116694,295.08639310222856,686.1948856231068,0.0004475414678162393,265.0,1.640944083192153e-05
C10H18O9N-,296.09870473800936,296.0987071052776,21.001589635068342,0.00044907680014208905,268.0,-2.367268223224528e-06
C14H16O5NF-,297.10179941562944,297.1018858452864,820.2203092453208,0.0004505984047263245,271.0,-8.642965696026295e-05
C13C[13]H16O5NF-,298.10515425342936,298.1051234001164,17.229000128320383,0.0004521198884190206,272.0,3.085331297825178e-05
C10H12O10N-,306.0466691651495,306.04657918052993,181.08162144321957,0.00046416415412750523,276.0,8.998461959208726e-05
C11H16O9N-,306.08305467386936,306.08300918396225,99.14738805591965,0.00046421951991076205,277.0,4.548990710873113e-05
C12H18O10N-,336.09361935756937,336.093697905954,15.87669562815474,0.0005097348090127305,288.0,-7.854838463572378e-05
