formula,mz,observed,a,sigma,peak,error
CO5N3-,133.98434369210943,133.98438030755563,236.17994051820392,0.00020320686707407865,138.0,-3.6615446191490264e-05
C6H7O4-,143.03498228263942,143.03500155789936,31.555600571414917,0.00021693356291907097,148.0,-1.927525994460666e-05
C5H5O5-,145.01424683805945,145.01426547748522,1102.7978950246304,0.0002199353932491129,151.0,-1.8639425775290874e-05
C5H7O5-,147.02989690219945,147.02992653397803,12861.796253013094,0.00022299242985895448,156.0,-2.963177857395749e-05
C4C[13]H7O5-,148.03325173999946,148.03327639480347,174.50187881547942,0.00022451405179628792,157.0,-2.4654804008150677e-05
C2H2O7N-,151.98367498576945,151.9836665302866,97.57981148383993,0.0002305053958911103,160.0,8.455482856106755e-06
C7H9O4-,157.0506323467794,157.05059301700064,26.12358434986631,0.0002381900938199118,166.0,3.932977875820143e-05
C6H7O5-,159.02989690219945,159.02990282381126,2584.5888025466456,0.00024119205738302082,170.0,-5.921611801795734e-06
C5C[13]H7O5-,160.03325173999946,160.03318588941846,14.01432192301595,0.00024271372868327188,173.0,6.585058099517482e-05
C5H5O6-,161.00916145761943,161.0091784445824,2146.266498712601,0.0002441939922494459,175.0,-1.698696297580682e-05
C6H9O5-,161.04554696633943,161.04557100242025,1418.4973500159922,0.0002442491106909212,177.0,-2.4036080816358663e-05
C3O2F5-,162.98239391902945,162.98240309502592,12.258156990494328,0.00024718664222035745,178.0,-9.17599646754752e-06
C3H4O7N-,165.99932504990943,165.9993221288142,905.2100561217292,0.00025176223336108224,182.0,2.921095216379399e-06
C7H7O5-,171.02989690219945,171.02988502088678,244.57203407887394,0.00025939175828379056,187.0,1.188131267326753e-05
C6H5O6-,173.00916145761943,173.0091740899423,19.679077043088995,0.000262393590302148,191.0,-1.2632322864192247e-05
C7H9O5-,173.04554696633946,173.04552696442244,9395.820146989941,0.00026244884404250053,192.0,2.0001917022227644e-05
C6C[13]H9O5-,174.04890180413943,174.0488755753665,159.90499745120155,0.00026397064523951165,194.0,2.622877292424164e-05
C6H7O6-,175.0248115217594,175.02477168107362,1818.4981618158579,0.00026545054016786023,197.0,3.984068578688493e-05
C7H11O5-,175.06119703047943,175.06118367587393,56.69457572008958,0.00026550592929045484,199.0,1.335460549967138e-05
C4H6O7N-,180.01497511404946,180.01495917973335,126.97658529338935,0.00027301899295481427,205.0,1.5934316110133295e-05
C8H9O5-,185.04554696633946,185.04551946370105,238.13263837393382,0.00028064854310073077,206.0,2.7502638403120727e-05
C7H7O6-,187.0248115217594,187.02483663210612,78.2834374919911,0.0002836504722400555,207.0,-2.511034671215384e-05
C8H11O5-,187.06119703047943,187.06118376888946,2637.1737612900915,0.00028370567352224544,208.0,1.3261589970170462e-05
C7H9O6-,189.04046158589938,189.0404457023065,1725.253461103971,0.00028670736823533136,209.0,1.5883592880072683e-05
C5H6O7N-,192.01497511404946,192.0149613732408,863.8362280671345,0.00029121866796632265,211.0,1.3740808668671889e-05
C5H8O7N-,194.03062517818938,194.03059302048433,149.85382092631377,0.0002942758126500188,213.0,3.215770504993998e-05
C9H11O5-,199.06119703047943,199.06110822610725,127.84421185544912,0.00030190512173852187,218.0,8.880437218294901e-05
C8H9O6-,201.04046158589938,201.04043986307988,1346.2464788150107,0.00030490712345852697,221.0,2.172281949697208e-05
C9H13O5-,201.07684709461944,201.07682334774282,120.54443285535514,0.00030496249202712703,222.0,2.374687662154429e-05
C8H11O6-,203.0561116500394,203.05609225478867,1011.4450258735383,0.0003079642705084007,224.0,1.939525074590165e-05
C6H8O7N-,206.03062517818938,206.03056746307232,864.3920015338317,0.0003124753279271249,227.0,5.771511706598176e-05
C5H6O8N-,208.00988973360944,208.00984677846884,1612.7597628801261,0.00031547728813897133,229.0,4.2955140600042796e-05
C6H10O7N-,208.04627524232941,208.04623018073994,435.025695486379,0.0003155325928385089,230.0,4.506158947492622e-05
C5C[13]H10O7N-,209.04963008012945,209.0495701672071,12.016750500508822,0.00031705416142184366,231.0,5.99129223530781e-05
C5H8O8N-,210.02553979774945,210.0255172361185,7896.114907583792,0.0003185344843841971,235.0,2.25616309421639e-05
C4C[13]H8O8N-,211.02889463554942,211.0288131062952,37.77512337537747,0.00032005606811155474,237.0,8.152925423132729e-05
C10H13O5-,213.07684709461944,213.07682520362587,175.6081654110456,0.0003231620475958055,239.0,2.1890993565421013e-05
C9H11O6-,215.0561116500394,215.0560486611264,443.46354743111505,0.00032616396991735496,240.0,6.298891301526055e-05
C10H15O5-,215.09249715875941,215.09241145431128,121.00727298220735,0.0003262189885082334,241.0,8.57044481392677e-05
C9H13O6-,217.07176171417942,217.0717296012768,857.3910090880231,0.00032922085523419506,243.0,3.211290263038791e-05
C7H8O7N-,218.03062517818938,218.03054992074829,10.608300145188453,0.0003306752506944442,244.0,7.525744109670995e-05
C6H6O8N-,220.00988973360944,220.00990605281424,505.0723317612576,0.00033367706012047126,247.0,-1.6319204803494358e-05
C7H10O7N-,220.04627524232941,220.04623744863753,1020.910102177849,0.000333732229736465,248.0,3.7793691888055037e-05
C6H8O8N-,222.02553979774945,222.0254902693585,1261.9296073245152,0.00033673420809243683,250.0,4.952839094585215e-05
C5H6O9N-,224.00480435316945,224.00477129785776,4492.579764325477,0.0003397358736234127,252.0,3.305531168962261e-05
C6H10O8N-,224.04118986188942,224.04118674602287,575.0257804856266,0.00033979104511983846,253.0,3.1158665478869807e-06
C4C[13]H6O9N-,225.00815919096942,225.00808010870014,44.722223240872516,0.00034125754546490765,254.0,7.908226928066142e-05
C6H2O7N3-,227.98982299536945,227.98989279482552,9.019012220397569,0.00034578007382037994,257.0,-6.97994560709958e-05
C10H13O6-,229.07176171417942,229.07172712822316,350.47824506110953,0.0003474208114668116,258.0,3.458595625716043e-05
C9H11O7-,231.05102626959942,231.05106559706715,16.434931479967343,0.0003504227850694337,259.0,-3.932746773216422e-05
C10H15O6-,231.08741177831945,231.08736553369752,336.563071160467,0.0003504777375605429,260.0,4.6244621927371554e-05
C7H8O8N-,234.02553979774945,234.02549860418785,4028.3678571986525,0.0003549338734750325,263.0,4.1193561600039175e-05
C8H12O7N-,234.06192530646942,234.06189821212308,11500.973521257409,0.00035498892461381784,264.0,2.709434633629826e-05
C7C[13]H12O7N-,235.06528014426945,235.0652048186947,398.9675294096906,0.00035651061853712407,268.0,7.53255747554249e-05
C7H10O8N-,236.04118986188942,236.0411534092858,8309.000033903285,0.0003579909197759215,269.0,3.645260360940483e-05
C8H14O7N-,236.07757537060942,236.07748508094969,96.15040062166449,0.00035804603141606197,270.0,9.028965973811864e-05
C6C[13]H10O8N-,237.04454469968945,237.04450132775796,184.12852332582824,0.00035951261622341446,271.0,4.33719314969494e-05
C6H8O9N-,238.02045441730945,238.02036857599896,271.63690458487,0.000360992522589035,273.0,8.584131049360622e-05
C7H12O8N-,238.05683992602943,238.05681326538672,205.10075960318284,0.00036104799858210397,274.0,2.666064270329116e-05
C5HO2F8-,244.98542861109942,244.9854124883502,286.7253489004471,0.00037155634370293075,280.0,1.612274922990764e-05
C10H13O7-,245.06667633373942,245.06672430436237,107.9281739585464,0.00037167945884658044,281.0,-4.7970622944149e-05
C8H10O8N-,248.04118986188942,248.04118648612834,14048.542015350402,0.0003761906129796741,283.0,3.3757610822249262e-06
C9H14O7N-,248.07757537060942,248.07754477141034,15.161446351596604,0.0003762457645156187,284.0,3.0599199078551464e-05
C7C[13]H10O8N-,249.04454469968945,249.04447480476693,548.1197219494574,0.0003777122408575564,285.0,6.989492251818774e-05
C7H8O9N-,250.02045441730945,250.0204553253284,218.9864038624848,0.00037919263942471737,287.0,-9.080189613541734e-07
C8H12O8N-,250.05683992602943,250.05682898694192,12471.58963337903,0.00037924774139407133,288.0,1.0939087502492839e-05
C9H16O7N-,250.09322543474946,250.09319486103504,409.32346934909555,0.00037930285537484765,289.0,3.057371441173018e-05
C7C[13]H12O8N-,251.06019476382943,251.06015998717686,513.0253825742177,0.0003807693741831392,291.0,3.477665256923501e-05
C7H10O9N-,252.03610448144943,252.03606345363713,1162.5098756925781,0.0003822494511838202,295.0,4.1027812301308586e-05
C8H12O7O[18]N-,252.06108630646943,252.0611612150739,23.497286866134246,0.00038228758909306484,296.0,-7.490860446068837e-05
C9H10O9N-,276.03610448144946,276.03601626928145,64.6943641468902,0.0004186491686821211,331.0,8.821216800924958e-05
C8H10O10N-,280.03101910100946,280.03106271197066,34.80313594524896,0.0004247081713450634,338.0,-4.3610961199647136e-05
C8H11O10N2-,295.04191813787946,295.04185620190225,377.0589011833599,0.0004474743065368071,357.0,6.193597721448896e-05
C9C[13]H16O9N-,295.0864095116694,295.08634808733916,788.3729470489233,0.0004475417532008355,358.0,6.142433022660043e-05
C9H14O10N-,296.06231922928936,296.0623733122808,97.24192244172765,0.000449021659559125,359.0,-5.408299142573014e-05
C10H18O9N-,296.09870473800936,296.09868364301985,46.394257523564654,0.0004490770868951561,361.0,2.1094989506309503e-05
C14H16O5NF-,297.10179941562944,297.1018830689634,997.2485606061151,0.00045059823238806254,362.0,-8.365333394522168e-05
C9C[13]H14O10N-,309.0656740670894,309.0656477529613,28.705393299779928,0.0004687434256457216,369.0,2.6314128092508327e-05
C12H18O9N-,320.09870473800936,320.09865685039586,10.360742822793858,0.00048547617339281506,372.0,4.788761350482673e-05
C11H16O10N-,322.07796929342936,322.0778967410669,304.4816442975432,0.0004884781685132711,373.0,7.255236243963736e-05
