formula,mz,observed,a,sigma,peak,error
HO5O[17]N2-,125.98822641937944,125.98822124635943,2317.0318077730053,0.0001910794913190715,118.0,5.17302001412645e-06
HO5O[18]N2-,126.98825571937942,126.98825478414426,14122.209094247411,0.0001925962236097842,119.0,9.352351639790868e-07
C6H7O3-,127.04006766307943,127.0400595509049,39.39547402348014,0.00019267486407626463,120.0,8.112174526786475e-06
C5H5O4-,129.01933221849944,129.01933776188713,80.81574765971156,0.00019567672837605285,122.0,-5.543387686657297e-06
C6H9O3-,129.05571772721942,129.05571077420103,53.78642298639347,0.0001957318189065869,123.0,6.953018385047471e-06
C4H3O5-,130.99859677391942,130.99863970344637,13.618743115873889,0.00019867863612763135,124.0,-4.2929526955504116e-05
C5H7O4-,131.03498228263942,131.03495162535694,26.282889918751245,0.00019873365064168434,125.0,3.06572824797513e-05
C4H5O5-,133.01424683805945,133.01426458264905,3208.4515820469464,0.00020173553450619007,128.0,-1.7744589598578386e-05
CO5N3-,133.98434369210943,133.98440669406793,166.1165981032788,0.00020320688426544718,129.0,-6.300195849462398e-05
C5H5O5-,145.01424683805945,145.01425396974167,1121.3729201253907,0.00021993525530507543,137.0,-7.131682224326141e-06
C5H7O5-,147.02989690219945,147.02992967699907,12592.485550438376,0.000222992288979129,142.0,-3.277479962093821e-05
C4C[13]H7O5-,148.03325173999946,148.0332686949148,226.51443204047524,0.00022451407139146095,144.0,-1.695491533837412e-05
C2H2O7N-,151.98367498576945,151.98368328748444,137.96665679537088,0.00023050541617742584,149.0,-8.301714984781938e-06
C6H5O5-,157.01424683805945,157.01425275769944,60.831951039854864,0.00023813508867940239,152.0,-5.919639988860581e-06
C7H9O4-,157.0506323467794,157.05066361050484,13.220190656055294,0.0002381902919665118,153.0,-3.12637254467063e-05
C6H7O5-,159.02989690219945,159.0299094617988,2912.9622614686664,0.00024119207891823907,154.0,-1.255959935519968e-05
C5H5O6-,161.00916145761943,161.0091767826585,2350.9808138031867,0.0002441940141391527,157.0,-1.532503907242244e-05
C6H9O5-,161.04554696633943,161.04556370010954,1620.1589562060174,0.0002442491325871516,159.0,-1.6733770110022306e-05
C5C[13]H9O5-,162.04890180413943,162.04893591544285,6.652961995093701,0.00024577093465628734,160.0,-3.411130342101387e-05
C3O2F5-,162.98239391902945,162.98240360869383,72.76744514501605,0.0002471866644650383,161.0,-9.689664381085095e-06
C3H4O7N-,165.99932504990943,165.99931775876644,791.41957611012,0.00025176225615153005,164.0,7.291142992471578e-06
C7H7O5-,171.02989690219945,171.02989913209515,95.21158199360649,0.0002593917819923432,169.0,-2.229895699201734e-06
C8H11O4-,171.06628241091943,171.06629059563608,59.785309134439984,0.0002594470961104945,170.0,-8.184716648429458e-06
C7H9O5-,173.04554696633946,173.04552510355944,9529.520894963922,0.0002624488681217336,171.0,2.1862780016590477e-05
C6C[13]H9O5-,174.04890180413943,174.04885539693456,175.1418157697065,0.00026397046304537584,173.0,4.640720487714134e-05
C6H7O6-,175.0248115217594,175.0247881982466,1787.0949756248967,0.0002654505646126043,174.0,2.332351280642797e-05
C7H11O5-,175.06119703047943,175.06120276452634,70.76777459915512,0.00026550595374195783,176.0,-5.734046908401069e-06
C4H6O7N-,180.01497511404946,180.01497555254727,94.1278594895624,0.0002730190183279022,179.0,-4.3849780695381924e-07
C8H9O5-,185.04554696633946,185.04553591472396,270.1609321336544,0.00028064856941932656,182.0,1.105161550185585e-05
C7H7O6-,187.0248115217594,187.02471485090535,35.19897243212827,0.00028365026896163815,183.0,9.667085404885256e-05
C8H11O5-,187.06119703047943,187.06118946811603,2653.1556905211964,0.0002837057002223972,184.0,7.5623634074872825e-06
C7C[13]H11O5-,188.0645518682794,188.06450339027438,42.805304598582836,0.00028522729003096163,186.0,4.847800502716382e-05
C7H9O6-,189.04046158589938,189.0404514348662,1602.119329585192,0.0002867073953116082,187.0,1.015103316603927e-05
C5H6O7N-,192.01497511404946,192.01497213403252,1169.1504010913936,0.00029121869561064026,189.0,2.980016944320596e-06
C5H8O7N-,194.03062517818938,194.03061829098397,158.05303374240967,0.000294275840681147,192.0,6.887205415750941e-06
C9H11O5-,199.06119703047943,199.06123445766275,20.86668819255284,0.0003019054032669287,196.0,-3.742718331523065e-05
C8H9O6-,201.04046158589938,201.04045052342556,1423.342977895592,0.0003049071528464405,198.0,1.1062473816991769e-05
C9H13O5-,201.07684709461944,201.0768247898307,220.81814690156165,0.0003049625214221537,199.0,2.2304788728888525e-05
C8H11O6-,203.0561116500394,203.05608683576784,807.3910852456366,0.0003079643002897886,201.0,2.4814271569084667e-05
C7C[13]H11O6-,204.05946648783944,204.0594787264479,18.386197675299066,0.0003094861616069939,202.0,-1.2238608462666889e-05
C6H8O7N-,206.03062517818938,206.03061000618052,927.2759019444919,0.0003124756241945849,204.0,1.5172008858144181e-05
C5H6O8N-,208.00988973360944,208.00983373383127,1543.6716921911427,0.0003154773188935534,205.0,5.5999778169280034e-05
C6H10O7N-,208.04627524232941,208.04621036493313,484.73480850718755,0.00031553235378593424,206.0,6.487739628369127e-05
C5H8O8N-,210.02553979774945,210.02551606108796,8311.958786172503,0.0003185342418634177,209.0,2.373666148969278e-05
C4C[13]H8O8N-,211.02889463554942,211.0288050475896,77.57163070556315,0.0003200560994635484,210.0,8.958795982039192e-05
C10H13O5-,213.07684709461944,213.07680861858069,279.74448149586266,0.0003231620793548884,212.0,3.847603875328787e-05
C9H11O6-,215.0561116500394,215.0560200960332,540.9692969351427,0.0003261640020712942,216.0,9.15540062180753e-05
C10H15O5-,215.09249715875941,215.09245398667372,104.22052279783348,0.0003262190206694225,217.0,4.3172085696596696e-05
C9H13O6-,217.07176171417942,217.0717713635913,848.3450949842959,0.00032922117535273216,219.0,-9.6494118793089e-06
C6H6O8N-,220.00988973360944,220.00984384518208,620.8097238703429,0.00033367709326865517,220.0,4.5888427365525786e-05
C7H10O7N-,220.04627524232941,220.0462574217717,1119.1685186316129,0.00033373226289198145,221.0,1.782055770149782e-05
C6H8O8N-,222.02553979774945,222.02552148991614,1328.728832627007,0.00033673424164763153,223.0,1.830783330092345e-05
C7H12O7N-,222.06192530646942,222.06196736913617,41.052711131337084,0.0003367895761594038,224.0,-4.2062666750553035e-05
C5H6O9N-,224.00480435316945,224.00477108712087,4925.748263555027,0.00033973590757959717,225.0,3.326604857534221e-05
C6H10O8N-,224.04118986188942,224.04114346303072,586.287000273434,0.00033979107908340593,226.0,4.6398858700058554e-05
C10H13O6-,229.07176171417942,229.07173110882758,235.55166263229955,0.0003474208464557458,228.0,3.060535183863067e-05
C10H15O6-,231.08741177831945,231.08737770643415,419.59771819782776,0.00035047777296271887,230.0,3.4071885295361426e-05
C8H10O7N-,232.04627524232941,232.0462775717701,22.300926075222694,0.00035193206272084914,231.0,-2.329440690118645e-06
C7H8O8N-,234.02553979774945,234.02551127660803,4114.722065061924,0.0003549339094820609,232.0,2.8521141416604223e-05
C8H12O7N-,234.06192530646942,234.06189419205572,11566.843091395343,0.0003549889606283367,233.0,3.111441370151624e-05
C7C[13]H12O7N-,235.06528014426945,235.06524169564014,327.4352238547898,0.00035651065475886826,234.0,3.8448629311460536e-05
C7H10O8N-,236.04118986188942,236.041151206154,8372.933587973137,0.00035799095619957816,236.0,3.865573540906553e-05
C8H12O6O[18]N-,236.06617168690946,236.06609118825136,16.406451427545818,0.0003580287829431203,237.0,8.049865809311996e-05
C8H14O7N-,236.07757537060942,236.07751768171633,175.03531415042016,0.00035804606784724203,238.0,5.768889309365477e-05
C6C[13]H10O8N-,237.04454469968945,237.04447856447084,119.01593428075267,0.0003595126528549628,239.0,6.61352186170916e-05
C6H8O9N-,238.02045441730945,238.02042462619178,348.778807876078,0.0003609928895995503,240.0,2.9791117668764855e-05
C7H12O8N-,238.05683992602943,238.05680796830978,126.04810929427843,0.00036104803542375485,241.0,3.195771964215055e-05
C5HO2F8-,244.98542861109942,244.98543905600513,185.44307957789562,0.0003715563819916889,245.0,-1.0444905711892716e-05
C10H13O7-,245.06667633373942,245.06663376926574,138.5033534025878,0.0003716794971523869,246.0,4.2564473687889404e-05
C8H10O8N-,248.04118986188942,248.04119018557415,14252.133095724315,0.000376190651911649,248.0,-3.23684730574314e-07
C9H14O7N-,248.07757537060942,248.07762762666084,73.24575116771854,0.0003762458034552666,249.0,-5.225605141845335e-05
C7C[13]H10O8N-,249.04454469968945,249.04452763994362,555.106868174222,0.000377712280001393,250.0,1.7059745829328676e-05
C7H8O9N-,250.02045441730945,250.02042028142222,195.95975406693913,0.00037919267877499025,252.0,3.413588723333305e-05
C8H12O8N-,250.05683992602943,250.05682709683137,12337.567452548845,0.00037924778075203397,253.0,1.2829198055896995e-05
C9H16O7N-,250.09322543474946,250.09316607810828,445.17794626719234,0.00037930289474050205,254.0,5.9356641173735625e-05
C7C[13]H12O8N-,251.06019476382943,251.060130200703,386.0276868125683,0.00038076941375362325,255.0,6.456312644331774e-05
C7H10O9N-,252.03610448144943,252.0360545070202,1312.869501317705,0.0003822494909613355,256.0,4.9974429231269824e-05
C9H10O9N-,276.03610448144946,276.0361469041485,55.23690641928753,0.00041864921364692746,283.0,-4.242269903897977e-05
C10H14O8N-,276.0724899901694,276.07239430050805,695.5695200623409,0.00041870406249950513,284.0,9.568966135020673e-05
C10H16O8N-,278.0881400543094,278.08804508315205,1114.9332125262406,0.00042176119447607575,287.0,9.497115735257466e-05
C8C[13]H12O9N-,279.05510938338944,279.0550515090613,88.24021983175308,0.00042322771471263877,288.0,5.787432814940985e-05
C9C[13]H16O8N-,279.09149489210944,279.0914174374706,14.004303548801154,0.0004232830465927287,289.0,7.74546388129238e-05
C8H10O10N-,280.03101910100946,280.0309454310805,149.10995601120138,0.0004247077958501649,291.0,7.366992895185831e-05
C10H18O8N-,280.1037901184494,280.1038145025098,17.40912784529105,0.00042481820855736255,294.0,-2.4384060395732376e-05
C9H10O10N-,292.03101910100946,292.0309567065712,20.518884509334967,0.00044290780337155773,303.0,6.239443825961644e-05
C8H11O10N2-,295.04191813787946,295.04193938592306,342.41170086211554,0.00044747435573650634,308.0,-2.1248043594823685e-05
C9C[13]H16O9N-,295.0864095116694,295.08637698765256,658.8386080441875,0.00044754180241057205,309.0,3.252401683084827e-05
C9H14O10N-,296.06231922928936,296.0623227844881,209.67600555322156,0.0004490217089892494,310.0,-3.5551987593862577e-06
C14H16O5NF-,297.10179941562944,297.1018929825965,1103.4912553952392,0.00045059828205328353,312.0,-9.356696705253853e-05
C11H16O9N-,306.08305467386936,306.08305098210883,241.866378967873,0.00046421987197701504,319.0,3.69176052572584e-06
C10H14O10N-,308.06231922928936,308.06223303878767,1333.7288896631053,0.00046722148402776907,322.0,8.619050169045295e-05
C9C[13]H14O10N-,309.0656740670894,309.065587092378,18.75370495466809,0.0004687429895001982,323.0,8.697471139385016e-05
C10H14O11N-,324.05723384884936,324.0571656290378,482.1762563657768,0.0004914798254852427,332.0,6.821981156690526e-05
C10H15O11N2-,339.06813288571936,339.068124573898,8.872865239821147,0.0005142462798723259,340.0,8.311821375173167e-06
