formula,mz,observed,a,sigma,peak,error
C5C[13]H9O5-,162.04890180413943,162.04890024526674,21.268321985225395,0.00024577075387109855,158.0,1.5588726967052935e-06
C3O2F5-,162.98239391902945,162.9824646350248,46.802294668623325,0.00024718666923271074,159.0,-7.071599534924644e-05
C5H7O6-,163.0248115217594,163.02480588045196,31.809630889303122,0.0002472510387853896,160.0,5.6413074389638496e-06
C3H4O7N-,165.99932504990943,165.99930545430016,713.6573988280918,0.0002517622611599748,161.0,1.9595609273892478e-05
C7H7O5-,171.02989690219945,171.0298678145448,138.9478494964914,0.0002593917874114479,169.0,2.908765466713703e-05
C6H5O6-,173.00916145761943,173.00908665799568,31.71096586577623,0.0002623936199584628,170.0,7.479962374645766e-05
C7H9O5-,173.04554696633946,173.04552442279862,9312.441135711095,0.0002624488737085769,172.0,2.2543540836750253e-05
C6C[13]H9O5-,174.04890180413943,174.04887671478343,269.77107387936456,0.0002639704687163824,174.0,2.5089356000762564e-05
C6H7O6-,175.0248115217594,175.02479053193684,1981.4234473798736,0.00026545057036590807,176.0,2.098982255915871e-05
C7H11O5-,175.06119703047943,175.0612233745198,81.70868745160884,0.00026550595949834956,177.0,-2.6344040378489808e-05
C8H9O5-,185.04554696633946,185.04551178273854,251.10758460472877,0.0002806485760418694,185.0,3.518360091447903e-05
C7H7O6-,187.0248115217594,187.02474304182172,109.54153365848005,0.0002836502757610135,187.0,6.847993768133165e-05
C8H11O5-,187.06119703047943,187.06119047480144,2356.048946530047,0.00028370570702505383,188.0,6.555677998676401e-06
C7H9O6-,189.04046158589938,189.0404386168734,1532.9110860920262,0.000286707402292806,189.0,2.2969025991415037e-05
C5H6O7N-,192.01497511404946,192.01498540677824,1110.6785545844173,0.00029121870286330753,191.0,-1.0292728774174975e-05
C5H8O7N-,194.03062517818938,194.03055598454154,103.55365549413288,0.00029427560510617023,195.0,6.919364784607751e-05
C9H11O5-,199.06119703047943,199.06114459642257,96.39381757739768,0.0003019054111775484,200.0,5.243405686883307e-05
C8H9O6-,201.04046158589938,201.04043560341674,1537.6033285430137,0.00030490716094559484,202.0,2.5982482640074522e-05
C9H13O5-,201.07684709461944,201.07681004327344,154.2839394042328,0.0003049622731540376,203.0,3.705134599840676e-05
C7C[13]H9O6-,202.0438164236994,202.04391397233118,17.337223410851443,0.00030642911232320173,204.0,-9.75486317713603e-05
C8H11O6-,203.0561116500394,203.0561046292989,715.5709023584059,0.00030796430858262075,205.0,7.02074052583157e-06
C7H9O7-,205.03537620545941,205.03543895236683,22.377271658856415,0.00031096627360652733,206.0,-6.27469074174769e-05
C6H8O7N-,206.03062517818938,206.03059995224817,1048.105852992339,0.0003124756327762697,207.0,2.5225941215012426e-05
C3H2O5NF4-,207.98745862664944,207.98744475398473,44.51339272696339,0.00031544334272059756,209.0,1.3872664709424498e-05
C5H6O8N-,208.00988973360944,208.0098596093917,1921.5047862253555,0.00031547732766943427,210.0,3.0124217744287307e-05
C6H10O7N-,208.04627524232941,208.04622622688953,403.62511650761786,0.0003155326323797612,211.0,4.901543988466983e-05
C5H8O8N-,210.02553979774945,210.02552043385262,8332.233908284597,0.000318534250838703,213.0,1.936389682555273e-05
C4C[13]H8O8N-,211.02889463554942,211.0288227433853,118.48929006816627,0.000320056108538718,215.0,7.189216412939459e-05
C10H13O5-,213.07684709461944,213.07682942020762,241.34168119722037,0.00032316208863517233,217.0,1.76744118220995e-05
C9H11O6-,215.0561116500394,215.05608561179724,600.9758732248962,0.00032616401155142045,218.0,2.6038242168624492e-05
C8H9O7-,217.03537620545941,217.0354261887399,17.353568317303367,0.00032916598021075856,221.0,-4.9983280490550897e-05
C9H13O6-,217.07176171417942,217.07173326371114,899.2801333144288,0.0003292208974768695,222.0,2.8450468278151675e-05
C6H6O8N-,220.00988973360944,220.00986835501223,568.678859153583,0.00033367710325578375,223.0,2.1378597210741646e-05
C7H10O7N-,220.04627524232941,220.0462644466153,1194.732153091035,0.0003337322728828689,224.0,1.0795714104006038e-05
C6H8O8N-,222.02553979774945,222.0255013502974,1518.2617575662716,0.0003367342518438448,226.0,3.844745205583422e-05
C7H12O7N-,222.06192530646942,222.06185497535745,16.163288276326103,0.000336789288825554,227.0,7.033111197074504e-05
C5H6O9N-,224.00480435316945,224.0047762515309,4483.1567109867865,0.00033973591798265525,228.0,2.810163854860548e-05
C6H10O8N-,224.04118986188942,224.04114518528098,414.78297118675755,0.0003397910894902802,229.0,4.467660843943122e-05
C4C[13]H6O9N-,225.00815919096942,225.0081340526895,34.64345311526267,0.0003412575901333884,231.0,2.5138279909242556e-05
C10H13O6-,229.07176171417942,229.07172901030864,330.9523290602467,0.00034742085739534497,236.0,3.270387077236592e-05
C10H15O6-,231.08741177831945,231.087362504409,305.98577975383864,0.0003504777841185133,240.0,4.9273910462943604e-05
C8H10O7N-,232.04627524232941,232.04626881068594,35.84880661165483,0.0003519320739800456,241.0,6.431643470250492e-06
C7H8O8N-,234.02553979774945,234.0254971063155,4246.918812127858,0.0003549339209558102,243.0,4.269143394708408e-05
C8H12O7N-,234.06192530646942,234.06190120929585,11828.880374935146,0.0003549889721060347,244.0,2.409717356499641e-05
C6C[13]H8O8N-,235.02889463554942,235.02885548120156,22.783605157029665,0.0003564555848306139,245.0,3.915434785994876e-05
C7C[13]H12O7N-,235.06528014426945,235.06523357576202,366.2765815315425,0.0003565106663459146,246.0,4.6568507428901285e-05
C6H6O9N-,236.00480435316945,236.0047249981696,33.84057692213888,0.00035793554297382024,247.0,7.9354999854786e-05
C7H10O8N-,236.04118986188942,236.04115350586324,8861.122036905848,0.00035799096789336765,248.0,3.635602618601297e-05
C6C[13]H10O8N-,237.04454469968945,237.04446521638528,143.13306324532914,0.0003595126646588588,250.0,7.948330417661964e-05
C6H8O9N-,238.02045441730945,238.02042533199977,434.88329579978216,0.0003609929015109206,251.0,2.9085309677157056e-05
C7H12O8N-,238.05683992602943,238.05676202747196,251.71157082880183,0.0003610477170869905,253.0,7.789855746409557e-05
C5HO2F8-,244.98542861109942,244.9854197604164,134.7080778056657,0.00037155604990599,259.0,8.850683030914297e-06
C10H13O7-,245.06667633373942,245.0666977437776,120.96990075776904,0.0003716795098503582,260.0,-2.141003818678655e-05
C9H12O7N-,246.06192530646942,246.06190008186888,15.835985138070427,0.000373188745568403,261.0,2.5224600534556885e-05
C8H10O8N-,248.04118986188942,248.0411944957368,14648.754274111954,0.00037619066494726244,262.0,-4.633847368040733e-06
C9H14O7N-,248.07757537060942,248.0775304349837,30.639446072148704,0.0003762458164950286,263.0,4.4935625737707596e-05
C7C[13]H10O8N-,249.04454469968945,249.04453179682068,638.3474610816446,0.0003777122931516378,265.0,1.290286877519975e-05
C7H8O9N-,250.02045441730945,250.02045919791962,208.38467884283057,0.00037919269203711884,266.0,-4.780610169063948e-06
C8H12O8N-,250.05683992602943,250.05682292572286,12476.385362680363,0.0003792477940183337,267.0,1.700030657048046e-05
C9H16O7N-,250.09322543474946,250.09315914239517,309.0132530059323,0.0003793029080109745,268.0,6.629235429045366e-05
C7C[13]H12O8N-,251.06019476382943,251.0601454185624,529.1458343158577,0.0003807694271353046,269.0,4.9345267029821116e-05
C7H10O9N-,252.03610448144943,252.0360748784131,1239.8932137067316,0.0003822495044556044,270.0,2.960303632448813e-05
C8H14O8N-,252.07248999016946,252.07250812257385,10.285731478670758,0.00038230491425097324,271.0,-1.8132404392190438e-05
C9H10O9N-,276.03610448144946,276.03604502701114,37.32494319283936,0.00041864881766245807,298.0,5.9454438314787694e-05
C9H12O9N-,278.05175454558946,278.0516608473727,6938.489520147063,0.00042170576046420596,301.0,9.369821674454215e-05
C8C[13]H12O9N-,279.05510938338944,279.0550807935937,90.56019757557549,0.00042322773146132747,303.0,2.858979576103593e-05
C8C[13]H14O9N-,281.0707594475294,281.0706677738486,8.769341843229688,0.00042628463235092713,308.0,9.167368079943117e-05
C8H11O10N2-,295.04191813787946,295.0419853485753,441.37710961625186,0.0004474743745322377,317.0,-6.721069581772099e-05
C9C[13]H16O9N-,295.0864095116694,295.0863799471337,619.084248433352,0.0004475418212121204,318.0,2.9564535680037807e-05
C9H14O10N-,296.06231922928936,296.0623620075183,136.4202753333063,0.00044902172791860205,319.0,-4.27782289307288e-05
C14H16O5NF-,297.10179941562944,297.10185712633415,1088.6682798905058,0.0004505983011191452,321.0,-5.7710704709279526e-05
C11H16O9N-,306.08305467386936,306.08297724894123,120.54036644326783,0.0004642194107527049,325.0,7.742492812212731e-05
C10H16O10N-,310.07796929342936,310.07788888380503,678.0648545569567,0.00047027834217619,329.0,8.04096243314234e-05
C11H16O10N-,322.07796929342936,322.0779528018196,349.9011540993967,0.0004884782463775834,336.0,1.6491609756030812e-05
C10H14O11N-,324.05723384884936,324.05719269953005,391.9341408320208,0.0004914798482173133,338.0,4.114931931553656e-05
