formula,mz,observed,a,sigma,peak,error
C7H8O8N-,234.02553979774945,234.02551245268506,4018.5694908794676,0.0003549338710718261,215.0,2.734506438173412e-05
C8H12O7N-,234.06192530646942,234.06190033092878,11613.531051211085,0.0003549889222015313,216.0,2.4975540640070903e-05
C7C[13]H12O7N-,235.06528014426945,235.06526118815884,380.2318721440771,0.00035651093991961457,218.0,1.8956110608314702e-05
C6H6O9N-,236.00480435316945,236.00477887665153,17.821845373429394,0.00035793581795788543,219.0,2.547651791928729e-05
C7H10O8N-,236.04118986188942,236.0411550192925,8301.943034517668,0.0003579909168654307,220.0,3.484259693209424e-05
C8H14O7N-,236.07757537060942,236.0775343553352,111.02035415784236,0.0003580460284963688,221.0,4.101527423472362e-05
C6C[13]H10O8N-,237.04454469968945,237.04449973500968,120.51557672098858,0.0003595126130580942,223.0,4.496467977332941e-05
C6H8O9N-,238.02045441730945,238.02039346876623,501.94256166665656,0.0003609928493507696,224.0,6.094854322213905e-05
C7H12O8N-,238.05683992602943,238.05679091785615,164.5375831710718,0.0003610479951581041,226.0,4.900817327779805e-05
C5HO2F8-,244.98542861109942,244.98540530769557,274.6381573115429,0.0003715563384667327,231.0,2.3303403850150062e-05
C10H13O7-,245.06667633373942,245.06663852341893,196.4317675775962,0.0003716794535887212,232.0,3.7810320492326355e-05
C8H10O8N-,248.04118986188942,248.04119498104606,14767.57753539125,0.0003761906069213,233.0,-5.11915663992113e-06
C7C[13]H10O8N-,249.04454469968945,249.04453880065745,593.8113719423699,0.0003777125879046459,236.0,5.899032004208493e-06
C7H8O9N-,250.02045441730945,250.0204704105669,321.1165197604842,0.0003791926328263001,239.0,-1.5993257449054e-05
C8H12O8N-,250.05683992602943,250.05681943346374,12296.541519293363,0.0003792477347856872,240.0,2.0492565681706765e-05
C9H16O7N-,250.09322543474946,250.09318454876947,377.1356189247451,0.00037930284875649226,241.0,4.088597998475052e-05
C7C[13]H12O8N-,251.06019476382943,251.06017184816943,361.8098709940788,0.0003807693672987431,242.0,2.291565999712475e-05
C7H10O9N-,252.03610448144943,252.03602565914713,1022.0345120765546,0.00038224944402951675,243.0,7.882230229938614e-05
C7H12O9N-,254.05175454558946,254.05177244993016,30.760528193425227,0.0003853065920131961,246.0,-1.7904340694485654e-05
C10H14O8N-,276.0724899901694,276.07240456812946,640.050076921476,0.0004187040032858213,277.0,8.542203994466036e-05
C8C[13]H12O9N-,279.05510938338944,279.0550221670734,199.14764716910838,0.0004232276539044654,281.0,8.721631604657887e-05
C10H12O9N-,290.05175454558946,290.0517131190333,62.672212503304834,0.00043990594298456493,293.0,4.142655615169133e-05
C8H11O10N2-,295.04191813787946,295.0419360415445,378.2465304518043,0.0004474742861236896,302.0,-1.7903665025187365e-05
C9C[13]H16O9N-,295.0864095116694,295.08642686458904,503.40599642048954,0.00044754173277266305,303.0,-1.7352919655877486e-05
C9H14O10N-,296.06231922928936,296.0622698384986,153.32017853191695,0.00044902163879994097,304.0,4.939079076393682e-05
C14H16O5NF-,297.10179941562944,297.10189234354266,935.5729048398155,0.00045059821127481397,307.0,-9.292791321513505e-05
C10H12O10N-,306.0466691651495,306.04666364656555,65.81377447815224,0.00046416443021324213,311.0,5.5185839755722554e-06
C11H16O9N-,306.08305467386936,306.08300777558986,212.70821980341609,0.00046421979603368296,312.0,4.689827949277969e-05
C11H16O10N-,322.07796929342936,322.0778837066213,161.4445263626602,0.0004884781384554876,324.0,8.558680804071628e-05
C10H14O11N-,324.05723384884936,324.0571784432986,354.07333720384895,0.0004914802633231803,325.0,5.540555076777309e-05
C12H18O10N-,336.09361935756937,336.09355373219654,36.76526885049121,0.000509735115957361,333.0,6.562537282661651e-05
C10H15O11N2-,339.06813288571936,339.0681256423602,18.011020154017274,0.0005142461838407783,335.0,7.2433591640219674e-06
