formula,mz,observed,a,sigma,peak,error
O3N-,61.988366443389424,61.98837563743702,2505369.766392079,9.401441509166183e-05,11.0,-9.194047592586685e-06
O3N[15]-,62.985401336789415,62.985426042557904,8437.135441471217,9.552662134084593e-05,14.0,-2.470576848878636e-05
O2O[17]N-,62.992583523829424,62.992603503899055,2415.7994964240456,9.55374991235646e-05,15.0,-1.9980069630776143e-05
O2O[18]N-,63.99261282382943,63.99262394924341,16008.529431954801,9.70541558956031e-05,16.0,-1.1125413976742493e-05
C3H3O2-,71.01385291523944,71.01391618305976,5.789175406030755,0.00010770295302635363,26.0,-6.326782032317624e-05
C3H5O2-,73.02950297937943,73.02954988812726,11.431902401562159,0.00011076000049962846,30.0,-4.690874783364052e-05
C2H3O3-,75.00876753479943,75.00879144897569,60.444357663215975,0.00011376181295318408,34.0,-2.3914176253470032e-05
C4H5O2-,85.02950297937943,85.02956659130076,191.47988256693787,0.0001289597836227934,49.0,-6.361192133397253e-05
C2HO4-,88.98803209021943,88.9881192518651,2787.660196646492,0.0001349635156305005,57.0,-8.716164566635598e-05
C4H5O3-,101.02441759893942,101.02445194006916,57.73855312514394,0.00015321837262582556,75.0,-3.4341129733661546e-05
C3H3O4-,103.00368215435944,103.00376139960971,7910.070292541091,0.00015622023301130382,77.0,-7.924525027647178e-05
C2C[13]H3O4-,104.00703699215944,104.00713189038406,36.072987164275666,0.00015774205000422387,80.0,-9.489822461716813e-05
C2O2F3-,112.98558747902945,112.98566102158594,1157.4770284063409,0.0001713592728262268,94.0,-7.354255649261177e-05
C4H3O4-,115.00368215435944,115.0037416603289,63.77290540923291,0.00017442000347671707,100.0,-5.9505969460360575e-05
C5H7O3-,115.04006766307943,115.04007586628468,21.258019779553145,0.0001744751291877634,101.0,-8.20320525463103e-06
C4H5O4-,117.01933221849943,117.01938751981812,1705.3429160530716,0.00017747694227304044,102.0,-5.5301318695910595e-05
C3H3O5-,118.99859677391943,118.99858473044124,41.89650800966356,0.00018047866858255784,105.0,1.204347819339091e-05
CH2O6N-,123.98876036620943,123.98874375898238,1280.041688045418,0.00018804699274920308,107.0,1.660722705310036e-05
HO6N2-,124.98400933893944,124.98399872209988,1147827.045984479,0.00018955645904339795,113.0,1.0616839560384506e-05
HO6NN[15]-,125.98104423233944,125.98103512652254,7636.4771563827235,0.00019106866127601642,117.0,9.10581690050094e-06
HO5O[17]N2-,125.98822641937944,125.98822320076646,2094.5236513985196,0.00019107959584208824,118.0,3.218612988575842e-06
HO5O[18]N2-,126.98825571937942,126.98825428807767,13888.965351957851,0.0001925962007357388,121.0,1.431301754450942e-06
C6H7O3-,127.04006766307943,127.04012387923208,14.349349790828647,0.00019267484118946646,122.0,-5.6216152657384555e-05
C5H5O4-,129.01933221849944,129.0193093433094,11.492903694539164,0.00019567670500089988,124.0,2.2875190040849702e-05
C6H9O3-,129.05571772721942,129.05574117288867,73.23006381780623,0.00019573192734584366,125.0,-2.3445669256716428e-05
C3F5-,130.99256467990944,130.99254668360325,23.376417458577695,0.00019866931059583004,127.0,1.7996306183931665e-05
C4H3O5-,130.99859677391942,130.99857459934435,16.385649937348436,0.0001986784774496876,128.0,2.217457506503706e-05
C4H5O5-,133.01424683805945,133.0142666345477,3001.547369025445,0.00020173551013618962,133.0,-1.9796488260226397e-05
CO5N3-,133.98434369210943,133.98434812011436,245.93679838754855,0.00020320685965201713,134.0,-4.428004928058726e-06
C3O3F3-,140.98050209858943,140.98053612340289,10.062011768521396,0.00021381761352701775,141.0,-3.402481345915476e-05
C6H7O4-,143.03498228263942,143.03500199334528,32.692797948374235,0.00021693340091894392,144.0,-1.971070585682355e-05
C5H5O5-,145.01424683805945,145.0142639582284,1358.0391746768432,0.0002199353848899803,148.0,-1.7120168962492244e-05
C6H9O4-,145.0506323467794,145.05060838367584,7.584384648095921,0.00021999050770200073,149.0,2.39631035583443e-05
C5H7O5-,147.02989690219945,147.02993083709032,13061.837353457257,0.00022299242132459336,153.0,-3.3934890865339185e-05
C4C[13]H7O5-,148.03325173999946,148.03329032986076,167.64647893082088,0.0002245140431742563,155.0,-3.858986130467201e-05
C2H2O7N-,151.98367498576945,151.98365241381182,101.33813755246257,0.0002305053869209844,157.0,2.2571957629224926e-05
C6H5O5-,157.01424683805945,157.0142685631618,9.342686199844454,0.0002381350580835152,158.0,-2.172510235709524e-05
C7H9O4-,157.0506323467794,157.05056370873277,15.797959640115177,0.00023819008439662532,159.0,6.863804662771145e-05
C6H7O5-,159.02989690219945,159.0299065596164,2811.0356897622905,0.0002411920477806949,162.0,-9.657416939035102e-06
C5H5O6-,161.00916145761943,161.00917637783635,2613.4240482655114,0.00024419398246696046,164.0,-1.4920216926839203e-05
C6H9O5-,161.04554696633943,161.0455675278062,1572.3342573547854,0.00024424910090511736,165.0,-2.0561466783419746e-05
C8H5O4-,165.01933221849944,165.01941986474827,26.53615333351342,0.00025027598977062456,167.0,-8.764624882928729e-05
C3H4O7N-,165.99932504990943,165.99933160899212,807.2115281809603,0.0002517622231194598,168.0,-6.559082692092488e-06
C7H7O5-,171.02989690219945,171.02989708727353,133.778070081783,0.0002593917475722493,172.0,-1.8507407162360323e-07
C8H11O4-,171.06628241091943,171.06631602299785,24.844684487860448,0.00025944706168027525,173.0,-3.3612078425449e-05
C7H9O5-,173.04554696633946,173.0455321624508,8799.345372063803,0.00026244883314070034,175.0,1.4803888660708253e-05
C6C[13]H9O5-,174.04890180413943,174.04884823977267,221.6180323401737,0.00026397042778413855,176.0,5.3564366766067906e-05
C6H7O6-,175.0248115217594,175.02479297767496,2057.2493789149917,0.0002654507372754753,177.0,1.8544084440463848e-05
C4H6O7N-,180.01497511404946,180.0149634913882,101.3789459371999,0.0002730189813866222,183.0,1.1622661276078361e-05
C8H9O5-,185.04554696633946,185.04550335469233,122.34272034926266,0.00028064853104339766,185.0,4.361164712918253e-05
C7H7O6-,187.0248115217594,187.02476696819085,62.60630234843045,0.00028365045998841805,189.0,4.455356855714854e-05
