formula,mz,observed,a,sigma,peak,error
C2H3O2-,59.01385291523943,59.01383278934069,19.74457954674125,8.950308514372284e-05,8.0,2.0125898743117432e-05
O3N-,61.988366443389424,61.988375244157446,2496873.962923238,9.401443059489829e-05,10.0,-8.80076802189933e-06
O3N[15]-,62.985401336789415,62.98542487294901,8472.74457758788,9.55265923592066e-05,12.0,-2.3536159595494155e-05
O2O[17]N-,62.992583523829424,62.99260356046415,2438.8971435660496,9.553747013758087e-05,13.0,-2.0036634722941926e-05
O2O[18]N-,63.99261282382943,63.99262317526356,15902.00742438606,9.705417233018523e-05,14.0,-1.0351434127642278e-05
C3H5O2-,73.02950297937943,73.02954041251556,41.50613093186408,0.00011075996526362354,22.0,-3.743313612858401e-05
C2H3O3-,75.00876753479943,75.00879313562767,59.466453100289336,0.00011376177644566858,26.0,-2.5600828237770656e-05
C4H5O2-,85.02950297937943,85.0295777393972,148.62197482658644,0.00012895981098883926,44.0,-7.476001776751673e-05
C2HO4-,88.98803209021943,88.98812105119617,2607.0165268282553,0.0001349634697967977,50.0,-8.896097673982695e-05
C4H5O3-,101.02441759893942,101.02448414818731,84.60334691192935,0.00015321840960240874,66.0,-6.654924789017969e-05
C3H3O4-,103.00368215435944,103.00376543439967,8244.312683468106,0.0001562202712495234,69.0,-8.328004022928326e-05
C4H7O3-,103.04006766307943,103.04013543959798,35.18268851314547,0.00015627546118740482,70.0,-6.777651854861233e-05
C2C[13]H3O4-,104.00703699215944,104.00710559648533,12.244204696593604,0.00015774199351572716,74.0,-6.860432588950971e-05
C2O2F3-,112.98558747902945,112.98566034405164,1125.4203601667016,0.00017135920967441831,78.0,-7.286502219017166e-05
C4H3O4-,115.00368215435944,115.00370760497256,78.62342820782548,0.0001744199387981744,81.0,-2.5450613122757204e-05
C5H7O3-,115.04006766307943,115.04011070801249,17.23671195309102,0.00017447517542483836,82.0,-4.304493306506174e-05
C4H5O4-,117.01933221849943,117.01938824760275,1465.2968637545841,0.00017747698987784428,87.0,-5.60291033195881e-05
C3H3O5-,118.99859677391943,118.9985984813382,55.274481188213365,0.00018047871756950664,94.0,-1.7074187752541548e-06
CH2O6N-,123.98876036620943,123.9887498243957,1440.8959071806587,0.0001880470452843578,101.0,1.0541813736608674e-05
HO6N2-,124.98400933893944,124.98399891943497,1153565.176845723,0.00018955651229696186,107.0,1.0419504476999464e-05
HO6NN[15]-,125.98104423233944,125.98103814334847,7568.338360338782,0.00019106858811218067,112.0,6.088990971875319e-06
HO5O[17]N2-,125.98822641937944,125.98822085955902,2037.9577345814741,0.00019107952267258097,113.0,5.559820422718076e-06
HO5O[18]N2-,126.98825571937942,126.98825656747078,13301.40353925689,0.00019259625544674377,114.0,-8.480913606945251e-07
C6H7O3-,127.04006766307943,127.04002679248909,17.21799508235576,0.0001926747671911757,115.0,4.087059033963669e-05
C5H5O4-,129.01933221849944,129.01928756033215,13.612304614200786,0.00019567662943572602,117.0,4.46581672974844e-05
C6H9O3-,129.05571772721942,129.05571667960965,91.18344898977033,0.00019573185175175635,118.0,1.047609771376301e-06
C3F5-,130.99256467990944,130.9925440192978,30.496859907743485,0.0001986693682611667,120.0,2.0660611625089587e-05
C4H5O5-,133.01424683805945,133.01426964711126,3203.219071308827,0.00020173556931441335,122.0,-2.280905181351045e-05
CO5N3-,133.98434369210943,133.98438053526294,104.5439514652105,0.00020320691956124607,123.0,-3.68431535093805e-05
C5H5O5-,145.01424683805945,145.01426505972256,1259.2858759660896,0.00021993529632031246,129.0,-1.8221663111717135e-05
C4C[13]H5O5-,146.01760167585942,146.01761944464297,6.895093427128439,0.00022145709128147505,130.0,-1.776878355030931e-05
C5H7O5-,147.02989690219945,147.02992942343613,12838.898542194276,0.0002229923310739517,132.0,-3.2521236676075205e-05
C4C[13]H7O5-,148.03325173999946,148.03326563155548,169.9494966821099,0.00022451411402759508,134.0,-1.389155602282699e-05
C2H2O7N-,151.98367498576945,151.9837212920387,102.50140840795979,0.0002305054609697112,139.0,-4.630626924040371e-05
C6H7O5-,159.02989690219945,159.02991317842523,2780.518051650793,0.00024119212765401834,142.0,-1.6276225778710796e-05
C5H5O6-,161.00916145761943,161.00918863779074,1947.1145505963252,0.00024419388030784016,144.0,-2.718017131542183e-05
C6H9O5-,161.04554696633943,161.04556893195706,1622.7449622790043,0.00024424918247370497,145.0,-2.196561763412319e-05
C3O2F5-,162.98239391902945,162.98242492160276,108.80200113458932,0.0002471867154667735,147.0,-3.100257330856948e-05
C8H5O4-,165.01933221849944,165.01930325933603,25.561406692683633,0.0002502758841163135,150.0,2.8959163415720468e-05
C3H4O7N-,165.99932504990943,165.9993125177069,725.9799562487991,0.00025176211660579104,151.0,1.2532202532611336e-05
C7H7O5-,171.02989690219945,171.02992464518334,91.06152111457256,0.00025939183772499103,157.0,-2.7742983888856543e-05
C7H9O5-,173.04554696633946,173.0455349194817,9066.616381710466,0.0002624489250636705,158.0,1.2046857762015861e-05
C6C[13]H9O5-,174.04890180413943,174.04884450643564,224.5620608198213,0.00026397052059279964,159.0,5.7297703790482046e-05
C6H7O6-,175.0248115217594,175.02478512575001,1752.012833367192,0.0002654506227512848,162.0,2.6396009388918173e-05
C7H11O5-,175.06119703047943,175.06122659286578,60.60974031473667,0.0002655060119028083,164.0,-2.956238634510555e-05
C4H6O7N-,180.01497511404946,180.01494192289647,203.25383578205685,0.00027301886236047527,167.0,3.3191152994049844e-05
C8H9O5-,185.04554696633946,185.04557952063828,99.13974377244308,0.00028064863375783835,170.0,-3.255429882642602e-05
C7H7O6-,187.0248115217594,187.02476788296516,81.55062539607411,0.00028365033455205797,171.0,4.363879423863182e-05
C8H11O5-,187.06119703047943,187.0611872606373,2441.8853864149237,0.0002837055357971221,172.0,9.769842137075102e-06
H2O9N3-,187.97965223448944,187.97956377724708,16.93061154200958,0.00028509846794516456,173.0,8.845724235584385e-05
C7H9O6-,189.04046158589938,189.04046623009853,1661.4427437400416,0.0002867074621862263,176.0,-4.6441991514711845e-06
C5H6O7N-,192.01497511404946,192.01497577850088,902.7996078861728,0.00029121876439711374,178.0,-6.644514201070706e-07
C5H8O7N-,194.03062517818938,194.03061449062005,192.30269977050656,0.0002942756677607085,180.0,1.0687569329093094e-05
C9H11O5-,199.06119703047943,199.06116095982233,16.830964164679678,0.00030190547666146355,182.0,3.6070657102982295e-05
