formula,mz,observed,a,sigma,peak,error
C7H12O8N-,238.05683992602943,238.0567830254056,87.9834082166024,0.00036104794408499505,215.0,5.690062383223449e-05
C5HO2F8-,244.98542861109942,244.98542146390736,218.69509853082377,0.0003715562857573448,220.0,7.1471920648491505e-06
C10H13O7-,245.06667633373942,245.06663957418064,124.82541276944815,0.00037167940086012523,221.0,3.675955878179593e-05
C10H15O7-,247.08232639787946,247.08227405577088,22.570772242995012,0.0003747364137961646,224.0,5.234210857452126e-05
C8H10O8N-,248.04118986188942,248.04119322071082,14723.165036406936,0.00037619055348828915,225.0,-3.3588214023438923e-06
C9H14O7N-,248.07757537060942,248.07765464009134,33.57364351368435,0.00037624605632816647,226.0,-7.92694819153894e-05
C7C[13]H10O8N-,249.04454469968945,249.04452039068283,591.27471976387,0.0003777125342337174,228.0,2.430900661920532e-05
C7H8O9N-,250.02045441730945,250.0204088450488,361.50059635110944,0.0003791925789238836,229.0,4.5572260660264874e-05
C8H12O8N-,250.05683992602943,250.05682686674885,12252.026946462984,0.00037924768087464983,231.0,1.305928057604433e-05
C9H16O7N-,250.09322543474946,250.09315788013754,541.6732955024454,0.00037930279483683224,232.0,6.755461191687573e-05
C7C[13]H12O8N-,251.06019476382943,251.0601206123147,605.9528267377357,0.0003807693131495793,233.0,7.415151472400794e-05
C7H10O9N-,252.03610448144943,252.03606142414634,1380.1308033092027,0.00038224938964860416,235.0,4.30573030882897e-05
C7H12O9N-,254.05175454558946,254.05177414335216,11.956691157282304,0.0003853065371532083,238.0,-1.959776270155089e-05
C9H10O9N-,276.03610448144946,276.0361196417758,93.5633932597502,0.0004186490943338842,267.0,-1.5160326370278199e-05
C10H14O8N-,276.0724899901694,276.07240283686184,677.7764067616857,0.00041870394315852245,268.0,8.715330756103867e-05
C9H12O9N-,278.05175454558946,278.05166480375004,7130.343785685503,0.00042170603984840663,270.0,8.97418394174565e-05
C8C[13]H12O9N-,279.05510938338944,279.05502573032265,160.78658004624594,0.00042322759305904277,272.0,8.365306678115303e-05
C8H10O10N-,280.03101910100946,280.03092617337603,117.39743913649474,0.0004247076734363546,274.0,9.292763343182742e-05
C8C[13]H14O9N-,281.0707594475294,281.07068129190856,57.00858369064118,0.00042628491581253705,277.0,7.815562082669203e-05
C9C[13]H14O9N-,293.0707594475294,293.0708330970971,20.96848670455309,0.000444484604126019,293.0,-7.364956769606579e-05
C8H11O10N2-,295.04191813787946,295.04191763274054,347.89406472012416,0.0004474742214106167,297.0,5.051389280197327e-07
C9C[13]H16O9N-,295.0864095116694,295.08637920783053,704.7792625888766,0.0004475416680487886,298.0,3.0303838855161302e-05
C9H14O10N-,296.06231922928936,296.0623075661599,167.82266443990355,0.0004490215738389979,300.0,1.1663129441785713e-05
C14H16O5NF-,297.10179941562944,297.1018882729951,1139.832474478576,0.0004505986065105467,302.0,-8.88573656538938e-05
C10H14O10N-,308.06231922928936,308.06222051732004,1290.6526677860688,0.00046722133904283675,309.0,9.871196931499071e-05
C11H16O10N-,322.07796929342936,322.07792202109454,143.51986784540634,0.0004884780671325376,317.0,4.7272334825265716e-05
C10H14O11N-,324.05723384884936,324.05717625161947,392.2800644026225,0.0004914801915129483,321.0,5.759722989751026e-05
