formula,mz,observed,a,sigma,peak,error
C9H11O5-,199.06119703047943,199.06111080420146,113.02548206061276,0.00030190517379689527,192.0,8.622627797194582e-05
C8H9O6-,201.04046158589938,201.0404532847315,1273.0209305693866,0.00030490717659053753,193.0,8.301167866875403e-06
C9H13O5-,201.07684709461944,201.07681398675814,70.3991092551581,0.0003049622888082104,194.0,3.310786129873122e-05
C7H7O7-,203.01972614131938,203.01971315587053,14.95173651543481,0.0003079091770682469,197.0,1.2985448847757652e-05
C8H11O6-,203.0561116500394,203.056066840407,800.9882590422843,0.00030796432474218847,198.0,4.480963241348945e-05
C6H8O7N-,206.03062517818938,206.03057698027231,768.2680453264724,0.0003124753838020959,199.0,4.8197917067227536e-05
C5H6O8N-,208.00988973360944,208.00985949722462,1659.3232066711435,0.00031547734511622834,200.0,3.023638481636226e-05
C6H10O7N-,208.04627524232941,208.0462362058557,649.5244092589365,0.0003155326498361487,201.0,3.903647370862018e-05
C5H8O8N-,210.02553979774945,210.0255204832954,8114.465469344084,0.00031853426881834544,204.0,1.9314454050345375e-05
C4C[13]H8O8N-,211.02889463554942,211.02882935643527,20.844495302101965,0.00032005612678558283,206.0,6.52791141533271e-05
C10H13O5-,213.07684709461944,213.07681668111798,415.6337866904815,0.0003231621074314202,208.0,3.0413501463044668e-05
C9H11O6-,215.0561116500394,215.05608287057268,425.85788174974465,0.0003261640308837346,209.0,2.8779466731521097e-05
C10H15O5-,215.09249715875941,215.09244211225493,64.13908197137356,0.0003262190494954116,210.0,5.5046504485289915e-05
C9H13O6-,217.07176171417942,217.07173242222368,618.9249898987828,0.0003292209173601808,216.0,2.9291955740973208e-05
C6H6O8N-,220.00988973360944,220.00985983033124,587.7792497508055,0.00033367712395151577,218.0,2.990327820384664e-05
C7H10O7N-,220.04627524232941,220.04624035831372,1202.6413933331112,0.0003337322935887271,219.0,3.48840156902952e-05
C6H8O8N-,222.02553979774945,222.02549904371352,1337.849385882592,0.00033673397564261637,220.0,4.0754035921963805e-05
C7H12O7N-,222.06192530646942,222.06183422467524,33.916857671968046,0.00033678931009511277,221.0,9.10817941814912e-05
C5C[13]H8O8N-,223.02889463554942,223.02881217974954,19.68876151172679,0.00033825586552960624,222.0,8.245579988397367e-05
C5H6O9N-,224.00480435316945,224.00477158789025,4486.518384825674,0.0003397359398003691,223.0,3.276527920093031e-05
C6H10O8N-,224.04118986188942,224.04113136840206,360.14977532281875,0.0003397911113183022,224.0,5.8493487358646234e-05
C6H2O7N3-,227.98982299536945,227.98980057121818,26.968748910932433,0.0003457798328421615,227.0,2.2424151268296555e-05
C4O3F7-,228.97411497858943,228.97404915990901,23.595512333373385,0.00034727254336800145,228.0,6.581868041166672e-05
C10H13O6-,229.07176171417942,229.07173357817163,237.25421931193756,0.0003474208806647344,229.0,2.813600778495129e-05
C10H15O6-,231.08741177831945,231.08744398434843,417.10764710179967,0.00035047780797416134,230.0,-3.2206028976133894e-05
C8H10O7N-,232.04627524232941,232.0462344324718,95.77108468204945,0.00035193209811634757,231.0,4.08098576087923e-05
C7H8O8N-,234.02553979774945,234.025504350129,4150.0392416553605,0.00035493394567497354,232.0,3.544762043361516e-05
C8H12O7N-,234.06192530646942,234.06189751431413,11611.428622152529,0.0003549889968359319,233.0,2.7792155293582255e-05
C6C[13]H8O8N-,235.02889463554942,235.02898075780263,28.020378223447207,0.0003564556098470591,234.0,-8.612225320803191e-05
C7C[13]H12O7N-,235.06528014426945,235.06522397685458,482.9915922478377,0.00035651069137314383,235.0,5.616741486846877e-05
C7H10O8N-,236.04118986188942,236.04115498374495,8516.385744725752,0.0003579909932110152,237.0,3.4878144475669615e-05
C6C[13]H10O8N-,237.04454469968945,237.0444668944798,141.63888074043757,0.0003595126902762505,240.0,7.78052096563897e-05
C6H8O9N-,238.02045441730945,238.0203898245647,373.52675063415506,0.0003609925972445077,241.0,6.459274476355858e-05
C7H12O8N-,238.05683992602943,238.0568309933376,217.68343057436286,0.0003610480732602027,242.0,8.932691827112649e-06
C5HO2F8-,244.98542861109942,244.98540707116933,274.6689540755728,0.0003715560779384674,248.0,2.1539930088465553e-05
C10H13O7-,245.06667633373942,245.06669213518475,76.02417041051186,0.0003716795379079842,249.0,-1.5801445329088892e-05
C8H10O8N-,248.04118986188942,248.04119129347845,14203.548174372161,0.00037619069392920196,250.0,-1.43158902687901e-06
C7C[13]H10O8N-,249.04454469968945,249.04453061502028,512.6667749818425,0.0003777123224477157,252.0,1.4084669174962983e-05
C7H8O9N-,250.02045441730945,250.02044498702085,357.4992871523371,0.00037919236618222634,254.0,9.430288599787673e-06
C8H12O8N-,250.05683992602943,250.05682845138136,12359.74495072853,0.00037924782363261923,255.0,1.1474648061948756e-05
C9H16O7N-,250.09322543474946,250.09316405241273,363.3020998680702,0.0003793029376367038,256.0,6.138233672459137e-05
C7C[13]H12O8N-,251.06019476382943,251.06019322656883,448.28297924145306,0.00038076945706611525,258.0,1.5372606014807388e-06
C7H10O9N-,252.03610448144943,252.0360473239499,1250.8184589681498,0.00038224953469543184,259.0,5.715749952628357e-05
C9H10O9N-,276.03610448144946,276.03601234348207,97.35815803632863,0.00041864885584853693,286.0,9.213796738549718e-05
C10H14O8N-,276.0724899901694,276.07239705675613,772.9985972095194,0.0004187041170747684,287.0,9.293341327065718e-05
C9H12O9N-,278.05175454558946,278.0516727923489,7046.646618978058,0.0004217057993474514,289.0,8.175324057901889e-05
C10H16O8N-,278.0881400543094,278.0880614470548,1140.0028316359474,0.0004217612499997356,290.0,7.860725457931039e-05
C8H11O10N2-,295.04191813787946,295.04191335925543,351.37157486128325,0.00044747396380208517,312.0,4.778624031587242e-06
C9C[13]H16O9N-,295.0864095116694,295.08638878187304,696.9650302812795,0.00044754141039520694,313.0,2.0729796347040974e-05
C14H16O5NF-,297.10179941562944,297.10184962193057,986.4452895480224,0.00045059834681365166,316.0,-5.020630112539948e-05
C10H12O10N-,306.0466691651495,306.046623757935,114.68299358976628,0.0004641645754197677,322.0,4.54072145430473e-05
C11H16O9N-,306.08305467386936,306.0829568175059,202.90558385621986,0.0004642194597952059,323.0,9.785636348169646e-05
C11H16O10N-,322.07796929342936,322.0779566309774,310.8897252490205,0.0004884783015947609,334.0,1.2662451979394973e-05
C10H14O11N-,324.05723384884936,324.0572144388619,533.217178515767,0.0004914799042171039,336.0,1.940998748750644e-05
