formula,mz,observed,a,sigma,peak,error
C6H7O6-,175.0248115217594,175.02478840808766,1670.8813383188603,0.00026545069891143407,91.0,2.311367174456791e-05
C7H11O5-,175.06119703047943,175.0611162260763,107.22819457946393,0.0002655058798143092,92.0,8.080440312596693e-05
C4H6O7N-,180.01497511404946,180.01495341339754,87.28058677161196,0.000273018940394546,95.0,2.1700651927858416e-05
C8H9O5-,185.04554696633946,185.0455643412873,176.25878550497313,0.0002806487136686323,97.0,-1.73749478449281e-05
C7H7O6-,187.0248115217594,187.02478717443057,77.9762886077123,0.00028365041519780716,98.0,2.434732883216384e-05
C8H11O5-,187.06119703047943,187.06119169552898,2460.579622838331,0.0002837056164563694,99.0,5.334950458291132e-06
C7H9O6-,189.04046158589938,189.04044682517025,1729.5466902015396,0.0002867075435785533,101.0,1.4760729129648098e-05
C5H6O7N-,192.01497511404946,192.01497623398683,750.8498825186285,0.0002912188468875712,102.0,-1.1199373659565026e-06
C5H8O7N-,194.03062517818938,194.03060296004563,238.49412593302725,0.00029427575099286624,106.0,2.2218143755026176e-05
C9H11O5-,199.06119703047943,199.06110545193928,221.25120605555807,0.00030190530921084605,108.0,9.157854015029443e-05
C8H9O6-,201.04046158589938,201.04045005746028,1520.6341406380755,0.00030490731335186706,109.0,1.1528439102903576e-05
C9H13O5-,201.07684709461944,201.07686967946452,62.19433374306041,0.0003049624255942759,110.0,-2.258484508388392e-05
C8H11O6-,203.0561116500394,203.05607373727824,599.9123748699279,0.00030796420271022993,111.0,3.7912761172265164e-05
C7H9O7-,205.03537620545941,205.03545160894126,30.77939853068459,0.0003109661657787475,112.0,-7.540348184420509e-05
C6H8O7N-,206.03062517818938,206.03060236120515,817.0951984963967,0.0003124755239602958,113.0,2.2816984227347348e-05
C5H6O8N-,208.00988973360944,208.00988476789675,1441.3549118197711,0.00031547748662183385,114.0,4.965712690818691e-06
C6H10O7N-,208.04627524232941,208.0462705442163,586.4990272296485,0.00031553252155203885,115.0,4.698113116319291e-06
C5H8O8N-,210.02553979774945,210.02551661820976,7966.924751514288,0.0003185344116960389,116.0,2.317953968145048e-05
C10H13O5-,213.07684709461944,213.07677324858804,355.34118660590605,0.0003231619727269057,117.0,7.38460313982614e-05
C9H11O6-,215.0561116500394,215.05606037903613,393.057614615411,0.0003261638936209139,118.0,5.127100328650158e-05
C10H15O5-,215.09249715875941,215.0924959759305,90.69591899684337,0.0003262191958224461,119.0,1.1828289245841006e-06
C9H13O6-,217.07176171417942,217.07172137837196,616.5511538731959,0.0003292210650346366,120.0,4.033580745499421e-05
C6H6O8N-,220.00988973360944,220.00981966840627,464.5434555547277,0.00033367698020714097,123.0,7.006520317531795e-05
C7H10O7N-,220.04627524232941,220.04626239818114,1170.6012134050554,0.00033373244328818724,124.0,1.284414827296132e-05
C6H8O8N-,222.02553979774945,222.0255067351987,1359.0459203672394,0.00033673412668944544,126.0,3.3062550755857956e-05
C5H6O9N-,224.00480435316945,224.00477796142368,4471.112326179965,0.0003397360921947061,127.0,2.639174576302139e-05
C6H10O8N-,224.04118986188942,224.04110710508087,388.4175410867939,0.0003397909622170469,128.0,8.27568085526309e-05
C10H13O6-,229.07176171417942,229.07175088168663,301.3261553747018,0.00034742072477597413,130.0,1.083249279076881e-05
C10H15O6-,231.08741177831945,231.0874062645719,489.81728295111753,0.0003504779651903592,132.0,5.513747538543612e-06
C7H8O8N-,234.02553979774945,234.02549364055616,4148.827007909565,0.0003549337829924144,134.0,4.615719328171508e-05
C8H12O7N-,234.06192530646942,234.0618859352209,11470.645338426993,0.0003549891560771796,135.0,3.937124853337082e-05
C7C[13]H12O7N-,235.06528014426945,235.06520352102214,351.5730338691733,0.00035651085129747873,137.0,7.662324730972614e-05
C6H6O9N-,236.00480435316945,236.00471582645105,77.1548532204926,0.0003579357288445366,138.0,8.85267184003169e-05
C7H10O8N-,236.04118986188942,236.0411614133126,8188.463135966708,0.0003579908277330707,139.0,2.844857681338908e-05
C8H14O7N-,236.07757537060942,236.07749963896904,155.9132982758609,0.00035804593934499196,140.0,7.573164037921742e-05
C6C[13]H10O8N-,237.04454469968945,237.04446516603517,90.98815792795702,0.0003595125234002082,142.0,7.953365428647885e-05
C6H8O9N-,238.02045441730945,238.02036548693448,355.3878369842904,0.0003609927591807833,143.0,8.893037497159639e-05
C7H12O8N-,238.05683992602943,238.0567604529927,176.64317324712368,0.00036104790496902265,144.0,7.947303672040107e-05
C5HO2F8-,244.98542861109942,244.98544296747582,165.32508677892568,0.00037155624461682527,146.0,-1.4356376397017812e-05
C10H13O7-,245.06667633373942,245.0667112108153,34.83575677214677,0.0003716793596956639,147.0,-3.487707587623845e-05
C8H10O8N-,248.04118986188942,248.04117996869076,14224.107874675143,0.00037619051144303667,148.0,9.893198665622549e-06
C7C[13]H10O8N-,249.04454469968945,249.044543388784,465.3873092839991,0.0003777124918897577,149.0,1.3109054464166547e-06
C7H8O9N-,250.02045441730945,250.02043357528618,453.4493657132389,0.00037919253628870256,150.0,2.0842023275235988e-05
C8H12O8N-,250.05683992602943,250.05684206277485,11666.74267608782,0.0003792476382286124,151.0,-2.136745422376407e-06
C9H16O7N-,250.09322543474946,250.09318721146,482.59678123994996,0.0003793027521799351,152.0,3.8223289465122434e-05
C7C[13]H12O8N-,251.06019476382943,251.06014802390754,302.7249030246152,0.00038076927020334547,153.0,4.673992188486409e-05
C7H10O9N-,252.03610448144943,252.03604833684565,1199.6511180673356,0.00038224934640963067,154.0,5.614460377501018e-05
C8C[13]H12O9N-,279.05510938338944,279.0550480751174,293.74768085000557,0.0004232275414300419,181.0,6.13082720519742e-05
C8H11O10N2-,295.04191813787946,295.0419764379386,222.14026804258802,0.00044747416456509875,191.0,-5.8300059151861205e-05
C9C[13]H16O9N-,295.0864095116694,295.08637410814646,631.8719873970359,0.0004475416111885049,192.0,3.540352292930038e-05
C10H16O8O[18]N-,296.08730105430936,296.08730584620537,42.01888301594384,0.00044905953593010257,194.0,-4.79189600355312e-06
C14H16O5NF-,297.10179941562944,297.10187841117306,1433.6105948032503,0.0004505985489795614,197.0,-7.8995543617566e-05
C11H16O11N-,338.07288391298937,338.07287539658614,39.00500001138761,0.0005127370207724595,208.0,8.516403227076808e-06
