formula,mz,observed,a,sigma,peak,error
C4C[13]H7O5-,148.03325173999946,148.03329089048682,100.29162860972909,0.00022451406158649918,76.0,-3.9150487367578535e-05
C2H2O7N-,151.98367498576945,151.9836456043027,65.237104983943,0.00023050540681601077,77.0,2.938146676001452e-05
C6H7O5-,159.02989690219945,159.02990797104485,3052.557553970187,0.0002411920704155589,78.0,-1.1068845395811877e-05
C5H5O6-,161.00916145761943,161.00918982573455,1873.5971552468354,0.00024419400589306196,79.0,-2.8368115124521864e-05
C6H9O5-,161.04554696633943,161.04555920790975,1429.812868681301,0.0002442491243458345,80.0,-1.224157031742834e-05
C3H4O7N-,165.99932504990943,165.9993121973857,882.7030531355518,0.0002517622485818126,81.0,1.2852523724404818e-05
C7H7O5-,171.02989690219945,171.02990910544082,109.27008085827498,0.000259391775146689,83.0,-1.2203241368524687e-05
C7H9O5-,173.04554696633946,173.04552410965147,8803.113370622472,0.00026244886157795745,84.0,2.285668799117957e-05
C6C[13]H9O5-,174.04890180413943,174.04884120835945,136.0322186380008,0.0002639704566543393,85.0,6.0595779984851106e-05
C6H7O6-,175.0248115217594,175.02478915380306,1639.2922674750082,0.0002654507665690939,86.0,2.236795634757982e-05
C7H9O4O[18]-,175.04979334677944,175.04977466402028,14.501276922532112,0.0002654886625701488,87.0,1.8682759161947615e-05
C4H6O7N-,180.01497511404946,180.01495086354532,92.55164942863549,0.00027301901287901583,90.0,2.425050413989993e-05
C8H9O5-,185.04554696633946,185.04550814596678,97.35752721701255,0.000280648564809367,91.0,3.882037267999294e-05
C7H7O6-,187.0248115217594,187.0248265568184,66.52950749248838,0.0002836504946644645,92.0,-1.5035058993362327e-05
C8H11O5-,187.06119703047943,187.06119161527525,2535.7665335287334,0.00028370569595988833,93.0,5.415204185510447e-06
C7H9O6-,189.04046158589938,189.04044568018708,1612.0107412997766,0.0002867073913964868,94.0,1.590571230281057e-05
C5H6O7N-,192.01497511404946,192.01497044892622,998.5155329565664,0.00029121869222916596,96.0,4.665123242375557e-06
C5H8O7N-,194.03062517818938,194.03070620455577,69.35449347267861,0.0002942758376691448,98.0,-8.102636638795957e-05
C9H11O5-,199.06119703047943,199.06117594948628,73.38343174294158,0.000301905401204384,102.0,2.1080993150235372e-05
C8H9O6-,201.04046158589938,201.04043584039988,1162.855106842827,0.0003049071511680836,104.0,2.5745499499407742e-05
C9H13O5-,201.07684709461944,201.07683804408566,181.67590205892384,0.00030496251975093943,105.0,9.050533776644443e-06
C8H11O6-,203.0561116500394,203.05607963202266,1012.7965118548866,0.0003079642990088372,106.0,3.2018016753454503e-05
C6H8O7N-,206.03062517818938,206.0305733402361,920.5253232456768,0.0003124753576084738,108.0,5.1837953293443206e-05
C5H6O8N-,208.00988973360944,208.0098682036597,1763.1619940726953,0.0003154773186153141,111.0,2.1529949748355648e-05
C6H10O7N-,208.04627524232941,208.04623850530396,581.1844868694164,0.00031553262332956585,112.0,3.673702545370361e-05
C5H8O8N-,210.02553979774945,210.02552001954757,8362.683914342428,0.0003185345156776227,113.0,1.9778201874487422e-05
C4C[13]H8O8N-,211.02889463554942,211.02889024007146,104.04858703548679,0.0003200560998144421,114.0,4.395477958496485e-06
C9H11O6-,215.0561116500394,215.0560332173946,368.5283275244459,0.00032616400328248446,116.0,7.843264481266488e-05
C9H13O6-,217.07176171417942,217.07172785377747,788.8261850065736,0.0003292208894423601,117.0,3.386040194186535e-05
C8H11O7-,219.05102626959942,219.05104177564405,28.296678755162144,0.0003322229856725315,118.0,-1.55060446331845e-05
C6H6O8N-,220.00988973360944,220.00993739064418,552.4488094430037,0.00033367709557077135,119.0,-4.765703474163274e-05
C7H10O7N-,220.04627524232941,220.04624280850456,1271.40224587555,0.0003337322652022409,120.0,3.2433824856070714e-05
C6H8O8N-,222.02553979774945,222.025488644738,1422.449919825097,0.0003367342444038975,122.0,5.115301144087425e-05
C5H6O9N-,224.00480435316945,224.00477782115834,4705.258233169173,0.0003397359107874958,124.0,2.653201110547343e-05
C6H10O8N-,224.04118986188942,224.0411770928818,550.668323700345,0.0003397910822996586,125.0,1.2769007611268535e-05
C4C[13]H6O9N-,225.00815919096942,225.0081520266398,66.04917273146901,0.0003412578865385754,126.0,7.164329616671239e-06
C10H13O6-,229.07176171417942,229.07168863897903,303.5924426706797,0.00034742085084560434,128.0,7.307520039034898e-05
C10H15O6-,231.08741177831945,231.08738274766245,129.47464224330497,0.0003504777778329383,130.0,2.9030657003659144e-05
C7H8O8N-,234.02553979774945,234.025505013314,3736.4703685712475,0.0003549339150628344,132.0,3.4784435456458596e-05
C8H12O7N-,234.06192530646942,234.06190315444158,11650.115478888938,0.0003549889662179647,133.0,2.2152027838728827e-05
C7C[13]H12O7N-,235.06528014426945,235.0652717035175,354.5494360080255,0.0003565109846406955,135.0,8.440751940952396e-06
C7H10O8N-,236.04118986188942,236.0411508745556,8498.689424014534,0.0003579909622748606,136.0,3.8987333823570225e-05
C8H14O7N-,236.07757537060942,236.07749362342773,162.16150275288794,0.0003580460739314916,137.0,8.174718169584594e-05
C6C[13]H10O8N-,237.04454469968945,237.04453110928924,35.4902021205394,0.0003595126591785238,139.0,1.3590400214980036e-05
C6H8O9N-,238.02045441730945,238.020391752637,355.42744666283534,0.0003609925659894632,140.0,6.26646724413149e-05
C5HO2F8-,244.98542861109942,244.98541427712803,294.2821005333739,0.0003715560455552925,145.0,1.4333971392943567e-05
C10H13O7-,245.06667633373942,245.0666265415139,96.12536183573556,0.00037167950551157057,146.0,4.9792225524925016e-05
C8H8O8N-,246.02553979774945,246.02557203987902,38.96660565650111,0.0003731335666569904,147.0,-3.2242129577753076e-05
C8H10O8N-,248.04118986188942,248.04119529201384,13736.748244190581,0.0003761906610482107,148.0,-5.430124417671323e-06
C7C[13]H10O8N-,249.04454469968945,249.0445016405572,504.35640190745704,0.0003777122894029045,149.0,4.305913225266522e-05
C7H8O9N-,250.02045441730945,250.0204481168429,100.44337484194064,0.0003791923329778939,150.0,6.300466537823013e-06
C8H12O8N-,250.05683992602943,250.05682955360442,12439.753304339167,0.000379247790422306,151.0,1.0372425009563813e-05
C9H16O7N-,250.09322543474946,250.09319263823375,434.76880925020663,0.0003793029044204467,152.0,3.279651571119757e-05
C7C[13]H12O8N-,251.06019476382943,251.06013909151963,238.98170097703166,0.00038076942369160826,153.0,5.56723097986378e-05
C7H10O9N-,252.03610448144943,252.03606301533003,1114.9573322990625,0.00038224950116103734,154.0,4.146611939859213e-05
C9H10O9N-,276.03610448144946,276.0360923939116,98.5383657937019,0.000418649230684444,173.0,1.2087537868410436e-05
C10H14O8N-,276.0724899901694,276.072457711627,622.2588151878452,0.00041870407954789805,174.0,3.227854239185035e-05
C9H12O9N-,278.05175454558946,278.0516636123739,7041.892872609524,0.0004217057614872574,175.0,9.09332155742959e-05
C10H16O8N-,278.0881400543094,278.0880606059686,886.0728400939116,0.00042176121213337753,176.0,7.944834078443819e-05
C8H11O10N2-,295.04191813787946,295.0419548539818,345.84794647117155,0.00044747437872151796,189.0,-3.671610232913736e-05
C9C[13]H16O9N-,295.0864095116694,295.08634348957605,431.2510481031861,0.0004475413696380021,190.0,6.60220933355049e-05
C9H14O10N-,296.06231922928936,296.0622908470011,127.31880113191528,0.0004490217323064934,191.0,2.8382288235206943e-05
C14H16O5NF-,297.10179941562944,297.1018889383037,884.7199958526267,0.0004505983057103766,193.0,-8.952267427275729e-05
C10H12O10N-,306.0466691651495,306.04665267409877,100.744833386969,0.00046416453277242094,194.0,1.6491050757849735e-05
C10H14O10N-,308.06231922928936,308.0622638158734,1055.4386152923944,0.0004672215113500632,196.0,5.541341596426719e-05
C10H16O10N-,310.07796929342936,310.07789966316477,582.7618577264643,0.0004702783493880512,197.0,6.963026459061439e-05
C11H16O10N-,322.07796929342936,322.0779239688832,117.36086879583266,0.0004884782561468351,200.0,4.532454613581649e-05
C9H13O11N2-,325.05248282157936,325.05257877629066,40.62910848438572,0.0004929897276756036,202.0,-9.595471129841826e-05
C12H18O10N-,336.09361935756937,336.09370976532205,39.21034239825586,0.000509735247468653,205.0,-9.040775267976642e-05
