formula,mz,observed,a,sigma,peak,error
C2H3O2-,59.01385291523943,59.013821729782514,26.408177170805747,8.95030750768296e-05,10.0,3.118545691904728e-05
O3N-,61.988366443389424,61.988374567125156,2496790.9675900196,9.401441896836408e-05,12.0,-8.123735732112891e-06
O3N[15]-,62.985401336789415,62.9854251157275,8586.0711826285,9.552658019306198e-05,17.0,-2.3778938086138623e-05
O2O[17]N-,62.992583523829424,62.99259990400303,2251.9429683633666,9.553745796752423e-05,18.0,-1.638017360505728e-05
O2O[18]N-,63.99261282382943,63.992622341175114,15353.050609879996,9.705415961046116e-05,19.0,-9.517345681331335e-06
C4H5O2-,85.02950297937943,85.02956744573562,51.30595481023264,0.000128959784867051,28.0,-6.446635619283825e-05
C2HO4-,88.98803209021943,88.98812802396654,2497.6113613952652,0.0001349635162615281,31.0,-9.593374710448188e-05
C3H3O4-,103.00368215435944,103.00376458440167,7971.353751130849,0.00015622023112150542,42.0,-8.24300422266333e-05
C4H7O3-,103.04006766307943,103.04016144133637,29.183933515252203,0.00015627542102881423,43.0,-9.377825693945852e-05
C2C[13]H3O4-,104.00703699215944,104.0071017001592,19.868373555392033,0.00015774195254156844,44.0,-6.470799975488717e-05
C2O2F3-,112.98558747902945,112.98566550211062,879.9179518270786,0.00017135926882416732,47.0,-7.802308117277335e-05
C5H7O3-,115.04006766307943,115.04010146567056,20.13958214771616,0.00017447512471958508,49.0,-3.380259113328066e-05
C4H5O4-,117.01933221849943,117.01938684699189,1657.042352086081,0.00017747705116454094,50.0,-5.462849246384849e-05
C3H3O5-,118.99859677391943,118.99864673125091,34.63042822950148,0.0001804787799051842,51.0,-4.995733148405179e-05
CH2O6N-,123.98876036620943,123.98875374815827,1471.1072059962733,0.00018804711026621944,55.0,6.6180511595348435e-06
HO6N2-,124.98400933893944,124.9840016876504,1147816.343077285,0.0001895564521724981,60.0,7.65128903879031e-06
HO6NN[15]-,125.98104423233944,125.98104211619432,7773.924775322,0.00019106865415103076,63.0,2.11614512579672e-06
HO5O[17]N2-,125.98822641937944,125.98822645385842,2347.0516665600976,0.00019107958871525672,64.0,-3.447897256592114e-08
HO5O[18]N2-,126.98825571937942,126.9882550931774,13745.496085635825,0.0001925961933516933,65.0,6.262020235681121e-07
C6H9O3-,129.05571772721942,129.05573053813546,64.41271688647858,0.0001957319194224929,66.0,-1.2810916047101273e-05
C5H7O4-,131.03498228263942,131.03502048806067,22.97267316367953,0.00019873375318463213,67.0,-3.820542124799431e-05
C4H5O5-,133.01424683805945,133.01427150503145,3305.5271661740503,0.0002017356390871731,68.0,-2.466697199565715e-05
CO5N3-,133.98434369210943,133.98436646579216,101.11169077642037,0.00020320685040276561,71.0,-2.2773682729848588e-05
C5H5O5-,145.01424683805945,145.0142709954594,1058.7922375757887,0.00021993537247222707,75.0,-2.41573999630873e-05
C5H7O5-,147.02989690219945,147.02993094525027,12358.232748399383,0.0002229924082984017,77.0,-3.4043050817444964e-05
C4C[13]H7O5-,148.03325173999946,148.0332767604908,149.38645245835298,0.00022451402984188497,78.0,-2.5020491335681072e-05
C2H2O7N-,151.98367498576945,151.98370504366068,45.37961802453479,0.00023050554083129947,80.0,-3.005789122312308e-05
C7H7O4-,155.03498228263942,155.035035336678,23.883245206783336,0.0002351333752134487,81.0,-5.305403857391866e-05
C6H7O5-,159.02989690219945,159.02989885071094,2621.0335522913288,0.00024119203094941696,82.0,-1.9485114819417504e-06
C5H5O6-,161.00916145761943,161.00917709344864,2499.5941494855247,0.0002441939649784934,83.0,-1.5635829214488695e-05
C6H9O5-,161.04554696633943,161.04555405719546,1014.252352479852,0.00024424908340450665,84.0,-7.090856030345094e-06
C3O2F5-,162.98239391902945,162.9824259724918,11.41794826244432,0.00024718661410534436,85.0,-3.205346234835815e-05
C3H4O7N-,165.99932504990943,165.9993251446879,696.6313453867289,0.0002517622039377216,86.0,-9.477847129346628e-08
C7H7O5-,171.02989690219945,171.02985664408538,79.00900436965914,0.0002593917266313819,87.0,4.0258114069047224e-05
C7H9O5-,173.04554696633946,173.0455215671388,8600.424272526001,0.000262448811480447,88.0,2.5399200666242905e-05
C6C[13]H9O5-,174.04890180413943,174.04889907349158,148.33188994112834,0.00026397061222115315,89.0,2.7306478500577214e-06
C6H7O6-,175.0248115217594,175.02478716338499,1457.8867951980885,0.0002654507149008096,90.0,2.4358374417943196e-05
C7H11O5-,175.06119703047943,175.06118715095218,28.3737565374925,0.0002655058958094082,91.0,9.879527254952336e-06
C8H9O5-,185.04554696633946,185.0454886024702,192.32306191272687,0.00028064850493162905,93.0,5.8363869271715885e-05
