formula,mz,observed,a,sigma,peak,error
C2H3O2-,59.01385291523943,59.01381709904754,49.327081391627615,8.950308958468056e-05,5.0,3.581619188963714e-05
O3N-,61.988366443389424,61.98837575754876,2509420.8523242427,9.40144344348954e-05,8.0,-9.314159335360728e-06
O3N[15]-,62.985401336789415,62.98542503663768,8697.168596666266,9.552659598457234e-05,10.0,-2.369984826344762e-05
O2O[17]N-,62.992583523829424,62.992601969444635,2172.590973991414,9.553747376137889e-05,11.0,-1.8445615211248878e-05
O2O[18]N-,63.99261282382943,63.99262282704712,15551.449880920223,9.705417573209409e-05,12.0,-1.0003217688847599e-05
C3H5O2-,73.02950297937943,73.02954370259565,18.722215456665978,0.00011075996637043775,17.0,-4.072321621606534e-05
C2H3O3-,75.00876753479943,75.00880413667548,20.647782951691106,0.00011376177698211342,18.0,-3.660187604737075e-05
C4H5O2-,85.02950297937943,85.0295771074048,44.677945353457574,0.0001289598082813922,21.0,-7.41280253748755e-05
C2HO4-,88.98803209021943,88.98812276704376,2558.1192317134787,0.00013496346564936156,25.0,-9.067682432828406e-05
C4H5O3-,101.02441759893942,101.02448221110161,15.894262085817337,0.00015321840055157742,28.0,-6.461216219122434e-05
C3H3O4-,103.00368215435944,103.00376159728236,7605.726954609318,0.0001562202613191023,29.0,-7.944292292449973e-05
C2O2F3-,112.98558747902945,112.98565774252181,1026.8511887245877,0.00017135930298951423,32.0,-7.026349236127771e-05
C4H5O4-,117.01933221849943,117.0193823403533,1538.4150335020854,0.00017747697315320776,35.0,-5.012185387442969e-05
CH2O6N-,123.98876036620943,123.98875505184637,915.1959796330527,0.00018804702482468308,38.0,5.314363065167527e-06
HO6N2-,124.98400933893944,124.98399853445416,1158251.2560277625,0.00018955649128517347,41.0,1.080448528512079e-05
HO6NN[15]-,125.98104423233944,125.98103400802081,7753.434047541961,0.00019106869368329897,45.0,1.0224318629070694e-05
HO5O[17]N2-,125.98822641937944,125.98821852416883,2154.6070572195267,0.00019107950109903892,46.0,7.895210615060932e-06
HO5O[18]N2-,126.98825571937942,126.98825590868573,13514.525962830718,0.00019259623330910398,47.0,-1.8930630574232055e-07
C5H5O4-,129.01933221849944,129.01938388881712,42.83567298870248,0.00019567673790584015,48.0,-5.167031767427943e-05
C4H5O5-,133.01424683805945,133.01426656688764,2871.524476558877,0.0002017355436803123,50.0,-1.9728828192455694e-05
CO5N3-,133.98434369210943,133.9843356623643,77.75548049261793,0.0002032068933487906,51.0,8.029745146131972e-06
