formula,mz,observed,a,sigma,peak,error
C7H8O9N-,250.02045441730945,250.02036845314203,114.40889193001875,0.0003791923703600411,139.0,8.59641674253453e-05
C8H12O8N-,250.05683992602943,250.05682017563015,12657.384360630193,0.000379247827809768,140.0,1.975039927515354e-05
C9H16O7N-,250.09322543474946,250.09320716216453,375.028892810096,0.00037930294181319084,141.0,1.8272584924261537e-05
C7C[13]H12O8N-,251.06019476382943,251.06010290646333,293.7425664636523,0.00038076946122488813,142.0,9.185736610106687e-05
C7H10O9N-,252.03610448144943,252.0360750783342,1100.7133604957962,0.0003822495388361285,143.0,2.9403115235027144e-05
C10H14O8N-,276.0724899901694,276.07243566837565,725.6150515756789,0.0004187041207084599,163.0,5.4321793754752434e-05
C9H12O9N-,278.05175454558946,278.0516576761201,6775.946546775648,0.0004217058029341936,164.0,9.686946935971719e-05
C8H11O10N2-,295.04191813787946,295.0419534209072,224.76212689819002,0.00044747442262311457,173.0,-3.528302772792813e-05
C9C[13]H16O9N-,295.0864095116694,295.0863584517246,593.2262767166654,0.00044754141354597126,174.0,5.105994478071807e-05
C9H14O10N-,296.06231922928936,296.06235065951637,138.56319552360787,0.00044902177635527447,175.0,-3.1430227011242096e-05
C14H16O5NF-,297.10179941562944,297.101877999865,979.6345374057215,0.0004505983499090965,177.0,-7.858423555262561e-05
C10H12O10N-,306.0466691651495,306.04657806177613,84.68536650677568,0.00046416457826032887,178.0,9.110337339279795e-05
C11H16O9N-,306.08305467386936,306.08300706907573,187.72059853237366,0.0004642194626347049,179.0,4.760479362175829e-05
C11H16O10N-,322.07796929342936,322.07796884069234,244.56712186443184,0.0004884783039407531,183.0,4.527370265350328e-07
