formula,mz,observed,a,sigma,peak,error
C5H5O5-,145.01424683805945,145.01426793667136,1072.4499425177185,0.00021993527100616463,61.0,-2.1098611910019827e-05
C5H7O5-,147.02989690219945,147.02992959769344,12627.630855583982,0.00022299230556611097,63.0,-3.2695493985102075e-05
C4C[13]H7O5-,148.03325173999946,148.03326146794623,105.80329079200935,0.0002245140884245443,64.0,-9.727946775228702e-06
C2H2O7N-,151.98367498576945,151.98364836617995,83.95645884994809,0.00023050543499956744,65.0,2.6619589505116892e-05
C6H7O5-,159.02989690219945,159.02990740583076,2908.3556352829546,0.00024119210105939698,66.0,-1.0503631301617133e-05
C5H5O6-,161.00916145761943,161.00918951493836,2078.384433441847,0.000244194037241718,67.0,-2.8057318928631503e-05
C6H9O5-,161.04554696633943,161.04557317382242,1332.9620765223322,0.00024424915570748747,68.0,-2.6207482989093478e-05
C3O2F5-,162.98239391902945,162.98240227926158,101.04704956604013,0.0002471866885385868,69.0,-8.360232129689393e-06
C8H5O4-,165.01933221849944,165.01934605553686,43.19389076276591,0.0002502758570208631,70.0,-1.383703741453246e-05
C3H4O7N-,165.99932504990943,165.99930963559598,702.6664660384816,0.0002517622817337079,71.0,1.5414313452311035e-05
C7H7O5-,171.02989690219945,171.02981850314302,127.22412443642726,0.00025939181015409565,72.0,7.839905643436396e-05
C7H9O5-,173.04554696633946,173.0455271562624,8891.074468494693,0.0002624488973393393,73.0,1.9810077048987296e-05
C6C[13]H9O5-,174.04890180413943,174.04890286836542,111.47647773850488,0.000263970492793214,74.0,-1.0642259837823076e-06
C6H7O6-,175.0248115217594,175.02480476321304,1693.3845377893847,0.00026545059487920484,75.0,6.758546362561901e-06
C7H11O5-,175.06119703047943,175.06115438093067,72.08499800323409,0.000265505775765683,76.0,4.2649548760209655e-05
C4H6O7N-,180.01497511404946,180.01493938464463,119.7332578729146,0.0002730190512929522,79.0,3.572940482854392e-05
C8H9O5-,185.04554696633946,185.04551176506794,33.4309977756765,0.00028064860518132133,81.0,3.5201271515461485e-05
C8H11O5-,187.06119703047943,187.06117822866105,2125.7715626332374,0.0002837055070876055,83.0,1.8801818384872604e-05
C7H9O6-,189.04046158589938,189.0404575868693,1718.8319975853296,0.00028670743334889836,84.0,3.999030070644949e-06
C5H6O7N-,192.01497511404946,192.01494873297108,1264.3964850097802,0.00029121873537288996,85.0,2.6381078384929424e-05
C5H8O7N-,194.03062517818938,194.03063832448157,181.79441950347487,0.00029427588162717294,87.0,-1.314629218995833e-05
C9H11O5-,199.06119703047943,199.06119114801268,72.84148475782844,0.0003019054472190679,89.0,5.882466751927495e-06
C8H9O6-,201.04046158589938,201.04043324503036,1240.0216704256993,0.00030490719800142335,90.0,2.834086902225863e-05
C9H13O5-,201.07684709461944,201.07679605550175,187.61298773093472,0.00030496231022857936,91.0,5.103911769310798e-05
C8H11O6-,203.0561116500394,203.05607136562534,551.8640976133157,0.0003079643466814092,92.0,4.028441406944694e-05
C6H8O7N-,206.03062517818938,206.03058445133948,1145.7544343284342,0.00031247540652941836,93.0,4.0726849903194307e-05
C5H6O8N-,208.00988973360944,208.00983124266563,1849.8801810600885,0.00031547736837359166,94.0,5.849094381460418e-05
C6H10O7N-,208.04627524232941,208.04621635529267,558.8163483662616,0.00031553240328885347,95.0,5.888703674372664e-05
C5H8O8N-,210.02553979774945,210.02552097121745,8171.059556060796,0.0003185342926200151,96.0,1.882653199913875e-05
C4C[13]H8O8N-,211.02889463554942,211.02888209871168,133.48338823895747,0.00032005615085993873,97.0,1.2536837743937213e-05
C10H13O5-,213.07684709461944,213.07675962317288,405.4819705837808,0.0003231621320658166,98.0,8.74714465624038e-05
C9H11O6-,215.0561116500394,215.05605119235892,537.1736930886094,0.00032616405606387033,100.0,6.04576804903445e-05
C9H13O6-,217.07176171417942,217.07173805184232,740.3171008776923,0.00032922094310053356,101.0,2.3662337099494835e-05
C6H6O8N-,220.00988973360944,220.00986973367233,500.0739193498775,0.0003336771505165952,102.0,1.9999937109105304e-05
C7H10O7N-,220.04627524232941,220.04623145961696,1048.00369763043,0.0003337323201640769,103.0,4.378271245286669e-05
C6H8O8N-,222.02553979774945,222.025513899995,1459.425061196062,0.00033673400277894184,104.0,2.589775445471787e-05
C5H6O9N-,224.00480435316945,224.00476045999622,4656.41022170081,0.00033973596750201885,106.0,4.389317322761599e-05
C6H10O8N-,224.04118986188942,224.0411730715693,295.21781183996086,0.0003397911390303819,107.0,1.6790320131576664e-05
C4O3F7-,228.97411497858943,228.97417462118102,33.7769069647641,0.00034727288404118296,109.0,-5.964259159441099e-05
C10H15O6-,231.08741177831945,231.08738869862867,174.07589793265353,0.00035047783773360186,111.0,2.3079690777194628e-05
C7H8O8N-,234.02553979774945,234.02550197217445,4009.1466978388967,0.000354933976303935,113.0,3.782557499221184e-05
C8H12O7N-,234.06192530646942,234.06190019328008,11852.945700385475,0.0003549890274756931,114.0,2.5113189337844233e-05
C7C[13]H12O7N-,235.06528014426945,235.0652416221247,519.9302212854498,0.0003565107223119852,116.0,3.852214476296467e-05
C7H10O8N-,236.04118986188942,236.04115417403622,8271.594625712032,0.00035799102444183066,117.0,3.568785319885137e-05
C8H14O7N-,236.07757537060942,236.07757370907652,193.62772344233736,0.0003580461361152,118.0,1.6615329059277428e-06
C6C[13]H10O8N-,237.04454469968945,237.04454189429183,157.7750723513593,0.0003595127218082608,119.0,2.8053976279807102e-06
C5HO2F8-,244.98542861109942,244.98541567501707,98.59365065316237,0.0003715561118917718,124.0,1.293608235641841e-05
C8H10O8N-,248.04118986188942,248.04118856150345,14555.077232502774,0.00037619072883188323,126.0,1.3003859749005642e-06
C9H14O7N-,248.07757537060942,248.07765483768654,18.72610364321629,0.00037624588040237035,127.0,-7.946707711425915e-05
C7C[13]H10O8N-,249.04454469968945,249.04448348050704,487.0614361650139,0.00037771235766421,128.0,6.12191824131969e-05
C7H8O9N-,250.02045441730945,250.02036477027633,107.4887593166322,0.00037919240170495726,129.0,8.96470331213095e-05
C8H12O8N-,250.05683992602943,250.0568232702274,12761.40617702877,0.00037924785916684393,130.0,1.6655802028253675e-05
C9H16O7N-,250.09322543474946,250.09318337153536,448.5293399688611,0.00037930297318235266,131.0,4.2063214095833246e-05
C7C[13]H12O8N-,251.06019476382943,251.0601720146224,349.8186266629432,0.00038076949291624573,132.0,2.2749207033712082e-05
C7H10O9N-,252.03610448144943,252.03603339827384,1188.9377187847588,0.00038224957085383656,133.0,7.108317558390809e-05
C9H10O9N-,276.03610448144946,276.03600768240955,85.47254207839767,0.0004186488998921964,154.0,9.67990399090013e-05
C10H14O8N-,276.0724899901694,276.07239715592556,780.7274638833929,0.0004187041611308364,155.0,9.283424384420869e-05
C8C[13]H12O9N-,279.05510938338944,279.0551148997201,143.86501564260018,0.00042322781576960256,159.0,-5.516330645605194e-06
C8H11O10N2-,295.04191813787946,295.041962024065,447.9081382787334,0.00044747447016262715,174.0,-4.388618555140056e-05
C9C[13]H16O9N-,295.0864095116694,295.08638501348867,527.7977719603002,0.0004475414611025416,175.0,2.4498180721366225e-05
C9H14O10N-,296.06231922928936,296.06234193917913,163.11336060164814,0.0004490218242893552,176.0,-2.2709889776706405e-05
C10H18O9N-,296.09870473800936,296.0986374773935,35.9460856924776,0.0004490767935454567,178.0,6.726061587869481e-05
C14H16O5NF-,297.10179941562944,297.1018299542305,866.0268988991074,0.0004505983982464192,179.0,-3.053860103818806e-05
C11H16O9N-,306.08305467386936,306.0830085279761,171.66077969691665,0.00046421951450698826,182.0,4.6145893236371194e-05
C11H16O10N-,322.07796929342936,322.07799761559215,258.609675141544,0.0004884783623322359,186.0,-2.832216279102795e-05
C10H14O11N-,324.05723384884936,324.05721158754994,502.82307859841177,0.0004914799657164648,187.0,2.226129942073385e-05
