formula,mz,observed,a,sigma,peak,error
C4H6O7N-,180.01497511404946,180.01506557536322,86.77212848488857,0.00027301919667993194,98.0,-9.046131376067024e-05
C8H9O5-,185.04554696633946,185.0455913068453,41.04933017192202,0.00028064875651002903,99.0,-4.434050583768112e-05
C7H7O6-,187.0248115217594,187.02471847369705,57.35996802934761,0.00028365022956054514,100.0,9.304806235377328e-05
C8H11O5-,187.06119703047943,187.06119671542467,2508.774222863013,0.0002837056608183709,101.0,3.1505476272286614e-07
C7C[13]H11O5-,188.0645518682794,188.06459897574297,65.86030480181572,0.0002852274824391453,102.0,-4.710746355840456e-05
C7H9O6-,189.04046158589938,189.04044506431427,1594.2862449558309,0.0002867073557508263,104.0,1.652158510978552e-05
C5H6O7N-,192.01497511404946,192.01498015683995,1233.9317802527578,0.00029121889505890453,105.0,-5.042790490961124e-06
C9H11O5-,199.06119703047943,199.0612102947374,116.15372461794182,0.00030190536297458137,110.0,-1.3264257972878113e-05
C8H9O6-,201.04046158589938,201.04044224749572,1507.1899740538367,0.00030490711242172307,111.0,1.9338403660640324e-05
C9H13O5-,201.07684709461944,201.0768640683704,67.18315787079942,0.0003049624809950319,112.0,-1.697375097364784e-05
C7H7O7-,203.01972614131938,203.01980815179493,39.08630204322382,0.00030790911207553953,113.0,-8.201047555189689e-05
C8H11O6-,203.0561116500394,203.0561183628794,855.3940582095265,0.00030796425973431964,114.0,-6.712839990541397e-06
C6H8O7N-,206.03062517818938,206.03059772305264,1116.0732396918772,0.00031247558345361435,115.0,2.7455136745402342e-05
C5C[13]H8O7N-,207.0339800159894,207.0339169789521,16.293118995357943,0.00031399729749655966,116.0,6.303703730736743e-05
C5H6O8N-,208.00988973360944,208.00985733021858,1734.7918524764764,0.00031547727803404424,118.0,3.240339086119093e-05
C6H10O7N-,208.04627524232941,208.04624365846945,316.2380562017407,0.0003155325827386308,119.0,3.1583859964712246e-05
C5H8O8N-,210.02553979774945,210.02551730102172,8106.857815708135,0.0003185344745610577,120.0,2.249672772336453e-05
C10H13O5-,213.07684709461944,213.07678661226063,284.7303009230504,0.0003231620382095636,122.0,6.0482358804847536e-05
C9H11O6-,215.0561116500394,215.0560624146796,470.5813817674653,0.00032616396082116983,123.0,4.923535982470639e-05
C9H13O6-,217.07176171417942,217.0717257846796,594.3531871391725,0.0003292211339998062,125.0,3.592949983044491e-05
C6H6O8N-,220.00988973360944,220.00985090736262,626.9616550594824,0.0003336770517729524,126.0,3.88262468220546e-05
C7H10O7N-,220.04627524232941,220.04622944695882,1000.9700312085496,0.0003337322213945631,127.0,4.5795370596124485e-05
C6H8O8N-,222.02553979774945,222.02547927653433,1496.7182767154927,0.00033673420005878913,128.0,6.052121511856967e-05
C5H6O9N-,224.00480435316945,224.004776216617,4744.513116351676,0.0003397358659031004,129.0,2.8136552458590813e-05
C6H10O8N-,224.04118986188942,224.0410994486412,698.9405035902315,0.000339791037405333,130.0,9.041324821623675e-05
C10H13O6-,229.07176171417942,229.0716929748071,181.92435041192047,0.0003474208045718544,132.0,6.87393723239893e-05
C10H15O6-,231.08741177831945,231.08737217262103,272.76957110901,0.00035047773100309017,133.0,3.9605698418654356e-05
C7H8O8N-,234.02553979774945,234.02550781146476,3897.7092563566725,0.00035493386741887136,135.0,3.198628468226161e-05
C8H12O7N-,234.06192530646942,234.06190408110373,11162.653813909212,0.00035498891856391827,136.0,2.122536568549549e-05
C7C[13]H12O7N-,235.06528014426945,235.06521111283072,235.97763055368313,0.0003565106126609707,138.0,6.903143872705186e-05
C7H10O8N-,236.04118986188942,236.04116196159688,8579.02931120593,0.00035799091407001345,139.0,2.79002925367422e-05
C8H14O7N-,236.07757537060942,236.07753031022284,172.6187358386839,0.0003580460257165154,140.0,4.5060386582918e-05
C6C[13]H10O8N-,237.04454469968945,237.04454231050963,176.1083766274781,0.0003595126106937697,141.0,2.38917982642306e-06
C6H8O9N-,238.02045441730945,238.02035771119236,350.7784231436886,0.0003609925172320327,142.0,9.670611709111654e-05
C7H12O8N-,238.05683992602943,238.0567491878772,264.1194937524214,0.0003610479932315967,143.0,9.073815223814563e-05
C5HO2F8-,244.98542861109942,244.9854186904847,216.42935810545112,0.0003715559948385289,145.0,9.920614729708177e-06
C10H13O7-,245.06667633373942,245.0666762078177,216.81061188734523,0.0003716794547717735,146.0,1.2592172993208806e-07
C8H10O8N-,248.04118986188942,248.0411854445728,13813.701975893944,0.0003761906094646743,147.0,4.417316631588619e-06
C7C[13]H10O8N-,249.04454469968945,249.0445549313017,411.20121630769034,0.0003777125909124208,148.0,-1.0231612236566434e-05
C7H8O9N-,250.02045441730945,250.02043756492375,294.09589402624806,0.00037919263628830973,149.0,1.6852385698484795e-05
C8H12O8N-,250.05683992602943,250.05682030144757,11998.781421262682,0.0003792477382646578,150.0,1.9624581852895062e-05
C9H16O7N-,250.09322543474946,250.09313604031246,599.6915564613782,0.0003793028522524313,151.0,8.939443699773619e-05
C7C[13]H12O8N-,251.06019476382943,251.060139860001,360.6950821322501,0.0003807693712475086,152.0,5.49038284418657e-05
C7H10O9N-,252.03610448144943,252.03603678764404,1079.657000359028,0.00038224944843786587,153.0,6.769380539140002e-05
C10H14O8N-,276.0724899901694,276.07244080114054,555.9781643911749,0.00041870401981540826,168.0,4.9189028857199446e-05
C10H16O8N-,278.0881400543094,278.0880478984818,1004.2440850447451,0.00042176115180142147,170.0,9.215582758770324e-05
C8C[13]H12O9N-,279.05510938338944,279.0550175711757,343.1751066183506,0.0004232276720437515,171.0,9.181221372500659e-05
C8H12O10N-,282.0466691651495,282.04657330115776,155.9484882795152,0.00042776497367910313,174.0,9.586399175987026e-05
C8H11O10N2-,295.04191813787946,295.04190549408423,83.48211594106913,0.0004474743132779836,184.0,1.264379523036041e-05
C9C[13]H16O9N-,295.0864095116694,295.0864521594439,525.6428596587938,0.0004475417599529339,185.0,-4.264777453499846e-05
C14H16O5NF-,297.10179941562944,297.1018281639529,940.7975919274094,0.0004505982396374644,188.0,-2.8748323472882475e-05
C11H16O10N-,322.07796929342936,322.07788821005715,224.0929215252391,0.000488478182301519,196.0,8.108337220846806e-05
