formula,mz,observed,a,sigma,peak,error
C10H14O8N-,276.0724899901694,276.0724069618544,709.171708343156,0.0004187039887627021,160.0,8.30283149753086e-05
C9H12O9N-,278.05175454558946,278.05165530081337,6746.870441770545,0.00042170608551816535,161.0,9.924477609501992e-05
C10H12O9N-,290.05175454558946,290.05181022455105,41.43577147191106,0.0004399059254900925,169.0,-5.567896158709118e-05
C8H11O10N2-,295.04191813787946,295.041885101083,168.43712028215774,0.00044747426752967274,176.0,3.3036796480701014e-05
C9C[13]H16O9N-,295.0864095116694,295.0863985786568,418.6469469035174,0.00044754171416875655,177.0,1.0933012561054056e-05
C9H14O10N-,296.06231922928936,296.0622336316575,205.76806121492058,0.0004490216199786322,178.0,8.559763188031866e-05
C14H16O5NF-,297.10179941562944,297.1018714067037,1103.997074212988,0.0004505981922210551,180.0,-7.199107426458795e-05
C11H16O9N-,306.08305467386936,306.0829657408287,268.737532172369,0.00046421977493538803,182.0,8.893304067214558e-05
C10H14O10N-,308.06231922928936,308.0622642671451,1156.6175093941558,0.0004672213853710016,183.0,5.496214424738355e-05
C11H16O10N-,322.07796929342936,322.0779342874893,289.7085326036045,0.0004884781135578462,186.0,3.500594004890445e-05
C10H14O11N-,324.05723384884936,324.057238997949,428.8282513845582,0.00049148023794145,188.0,-5.1490996497705055e-06
C12H18O10N-,336.09361935756937,336.0935273120595,79.3479572592581,0.0005097350875671901,190.0,9.204550985941751e-05
