formula,mz,observed,a,sigma,peak,error
C6H7O4-,143.03498228263942,143.035041835465,28.090332625535407,0.00021693357597727956,60.0,-5.955282557579267e-05
C5H5O5-,145.01424683805945,145.01425646348832,1322.8975772200224,0.00021993524970135425,62.0,-9.62542887350537e-06
C5H7O5-,147.02989690219945,147.02993112754353,12923.14457476835,0.00022299244374851963,65.0,-3.422534408059619e-05
C4C[13]H7O5-,148.03325173999946,148.03328951690347,134.09184115955517,0.00022451406589761726,66.0,-3.777690400852407e-05
C2H2O7N-,151.98367498576945,151.98377376547128,86.45093777523918,0.00023050557930745424,67.0,-9.877970182969875e-05
C6H7O5-,159.02989690219945,159.0299057311884,2649.2078899510407,0.00024119207388240192,69.0,-8.828988939058036e-06
C5H5O6-,161.00916145761943,161.00918664401186,2301.6464067885267,0.0002441940091952171,70.0,-2.518639243476173e-05
C6H9O5-,161.04554696633943,161.04555611125508,1398.6942033499333,0.00024424912764493004,71.0,-9.144915651404517e-06
C4C[13]H5O6-,162.01251629541943,162.0125818909917,26.797429875660406,0.0002457156662490473,72.0,-6.55955722663748e-05
C8H5O4-,165.01933221849944,165.01931515229828,103.93238459909325,0.0002502758271829,74.0,1.7066201166926476e-05
C3H4O7N-,165.99932504990943,165.99931406304643,847.7057849692599,0.00025176225145186345,75.0,1.0986863003381586e-05
C7H7O5-,171.02989690219945,171.02997514646077,139.81396055646348,0.0002593919786671367,76.0,-7.82442613171952e-05
C7H9O5-,173.04554696633946,173.045525731297,8988.656892472694,0.0002624488637972147,77.0,2.123504245332697e-05
C6C[13]H9O5-,174.04890180413943,174.04881121476942,203.7920679090103,0.00026397045877711356,78.0,9.058937001782397e-05
C6H7O6-,175.0248115217594,175.0247917700877,2151.4985602480765,0.00026545076859709686,79.0,1.975167171508474e-05
C7H11O5-,175.06119703047943,175.06116278040074,68.08701234175861,0.0002655057412688971,81.0,3.4250078698505604e-05
C8H9O5-,185.04554696633946,185.04555835809228,113.95943329088259,0.0002806485658132877,85.0,-1.1391752821054979e-05
C7H7O6-,187.0248115217594,187.02477216469657,24.912175848658293,0.0002836504954552212,86.0,3.935706283186846e-05
C8H11O5-,187.06119703047943,187.0611916800951,2431.585734398271,0.0002837056967466918,87.0,5.350384327584834e-06
C7H9O6-,189.04046158589938,189.0404421757402,1255.8383565555075,0.0002867073919665333,88.0,1.941015918305311e-05
C5H6O7N-,192.01497511404946,192.01497335612083,1166.5109638788474,0.0002912186924668196,89.0,1.757928629331218e-06
C9H11O5-,199.06119703047943,199.0611676398576,111.76159566590735,0.00030190540062322165,93.0,2.9390621847369403e-05
C8H9O6-,201.04046158589938,201.0404436580806,1261.317478468747,0.0003049071503490598,95.0,1.7927818788621153e-05
C9H13O5-,201.07684709461944,201.0767882821503,205.63828532238514,0.0003049622625567362,96.0,5.88124691489611e-05
C7C[13]H9O6-,202.0438164236994,202.04383457650206,34.40834401794571,0.00030642910170561945,97.0,-1.815280265304864e-05
C8H11O6-,203.0561116500394,203.05611070022056,913.0118651155917,0.00030796429794404827,98.0,9.498188546785968e-07
C7C[13]H11O6-,204.05946648783944,204.05953278895757,14.433597506739579,0.00030948615933771987,99.0,-6.630111812455652e-05
C6H8O7N-,206.03062517818938,206.03061018249278,835.2548381539343,0.00031247562207740466,100.0,1.4995696602682074e-05
C5H6O8N-,208.00988973360944,208.00985919921195,1639.8121519238348,0.0003154773169315958,101.0,3.0534397495785015e-05
C6H10O7N-,208.04627524232941,208.04622405754802,464.8481054034615,0.00031553262164121316,102.0,5.1184781398205814e-05
C5H8O8N-,210.02553979774945,210.025521466034,8245.083696951926,0.00031853451373600863,103.0,1.833171543808021e-05
C4C[13]H8O8N-,211.02889463554942,211.02892597553677,37.96418349638206,0.0003200560977431777,104.0,-3.133998734483612e-05
C10H13O5-,213.07684709461944,213.07681525142513,278.6841864246431,0.000323162077801686,105.0,3.184319430715732e-05
C9H11O6-,215.0561116500394,215.05608566462223,317.3792991700601,0.0003261640006821725,106.0,2.598541718157321e-05
C10H15O5-,215.09249715875941,215.09251949712774,61.41898875379561,0.00032621930292043097,107.0,-2.233836832488123e-05
C9H13O6-,217.07176171417942,217.07171528693078,796.15918129797,0.0003292208865721235,109.0,4.6427248634017815e-05
C6H6O8N-,220.00988973360944,220.0098597316255,650.7963993450023,0.00033367709230094125,111.0,3.000198393010578e-05
C7H10O7N-,220.04627524232941,220.04626861258097,868.7429806968356,0.0003337322619274184,112.0,6.629748440900585e-06
C6H8O8N-,222.02553979774945,222.02549212759425,1605.926540778922,0.0003367342408557605,113.0,4.767015519746565e-05
C5C[13]H8O8N-,223.02889463554942,223.02880690656247,22.84501752102964,0.00033825583298352724,114.0,8.772898695497133e-05
C5H6O9N-,224.00480435316945,224.0047730869654,4365.794265456467,0.00033973590696282,115.0,3.126620404714231e-05
C6H10O8N-,224.04118986188942,224.0410935991519,406.49682777999016,0.0003397910784698696,116.0,9.626273751450753e-05
C4C[13]H6O9N-,225.00815919096942,225.00814950509158,24.931430367993457,0.00034125757909779183,117.0,9.68587784200281e-06
C10H13O6-,229.07176171417942,229.07173389107783,324.36793200541206,0.0003474208462982003,118.0,2.7823101589774524e-05
C10H15O6-,231.08741177831945,231.08738900084478,299.0489726188552,0.00035047777299219746,119.0,2.2777474669055664e-05
C7H8O8N-,234.02553979774945,234.02550585808413,3873.027814212085,0.00035493390978857096,120.0,3.393966531461956e-05
C8H12O7N-,234.06192530646942,234.06190128798292,11133.794344819597,0.00035498896093830173,121.0,2.4018486499244318e-05
C6C[13]H8O8N-,235.02889463554942,235.02883546016506,32.18792788451819,0.0003564555736498332,122.0,5.91753843650622e-05
C7C[13]H12O7N-,235.06528014426945,235.06520833606476,206.85296188442672,0.0003565106551646477,123.0,7.180820469443461e-05
C6H6O9N-,236.00480435316945,236.00480583573972,74.33633291273863,0.00035793585777138016,124.0,-1.482570269217831e-06
C7H10O8N-,236.04118986188942,236.0411472169488,8585.379948337375,0.00035799095669914604,125.0,4.2644940634772865e-05
C8H14O7N-,236.07757537060942,236.0775745531543,236.47049162919356,0.00035804606835031255,126.0,8.174551169304323e-07
C6C[13]H10O8N-,237.04454469968945,237.0445771148212,82.09174147943584,0.0003595126534515363,127.0,-3.241513175566979e-05
C6H8O9N-,238.02045441730945,238.02036675291527,272.5902228461383,0.0003609925601145809,128.0,8.766439418650407e-05
C7H12O8N-,238.05683992602943,238.05676029366072,252.43064426989855,0.00036104770586667346,129.0,7.963236870978108e-05
C5HO2F8-,244.98542861109942,244.98538278507954,185.36873686038416,0.00037155603860265806,130.0,4.5826019885453206e-05
C10H13O7-,245.06667633373942,245.06665130525172,109.52981552077323,0.0003716794985461122,131.0,2.5028487698364188e-05
C8H10O8N-,248.04118986188942,248.0411983593437,14058.14115557987,0.00037619065361058616,132.0,-8.497454274447591e-06
C9H14O7N-,248.07757537060942,248.07752816473717,13.581820975480886,0.00037624580515796747,133.0,4.7205872249378444e-05
C7C[13]H10O8N-,249.04454469968945,249.04450454680438,528.2294194451918,0.0003777122818044469,134.0,4.0152885077304745e-05
C7H8O9N-,250.02045441730945,250.02043774286437,42.11527349938307,0.00037919268067990316,135.0,1.667444507802429e-05
C8H10O7O[18]N-,250.04543624232946,250.0454686950133,85.0108749780479,0.0003792303620266503,136.0,-3.2452683853989583e-05
C8H12O8N-,250.05683992602943,250.05683431482393,12333.87005671134,0.0003792477826607489,137.0,5.611205494915339e-06
C9H16O7N-,250.09322543474946,250.09321066807365,336.6997361702997,0.0003793028966530207,138.0,1.4766675803912221e-05
C7C[13]H12O8N-,251.06019476382943,251.06012779095855,280.005540418229,0.00038076941576763336,140.0,6.69728708828643e-05
C7H10O9N-,252.03610448144943,252.0360398294293,837.9928573683841,0.0003822494930783262,142.0,6.465202011440851e-05
C9H10O9N-,276.03610448144946,276.0361456722629,35.342847145833474,0.0004186492184677287,162.0,-4.119081341968922e-05
C10H14O8N-,276.0724899901694,276.0724290530288,675.2553907996637,0.00041870406732462504,163.0,6.093714057442412e-05
C9H12O9N-,278.05175454558946,278.0516647373207,6772.219239783761,0.0004217061657849105,164.0,8.980826873994374e-05
C8C[13]H12O9N-,279.05510938338944,279.0550779901582,46.83938936933076,0.00042322771989642386,166.0,3.1393231211040984e-05
C8H11O10N2-,295.04191813787946,295.04188204711033,417.37724266738053,0.00044747390725668193,177.0,3.609076912880482e-05
C9C[13]H16O9N-,295.0864095116694,295.0864620235298,535.2332642380034,0.00044754180960546993,178.0,-5.2511860417325806e-05
C10H14O10N-,308.06231922928936,308.062248039416,1319.5558699508163,0.00046722149295146966,184.0,7.118987338117222e-05
C10H14O11N-,324.05723384884936,324.0572125750831,252.5274951629288,0.0004914803611739208,189.0,2.127376626503974e-05
