formula,mz,observed,a,sigma,peak,error
C9H11O5-,199.06119703047943,199.06116584106118,127.5791744657335,0.0003019054748046699,98.0,3.1189418251642564e-05
C8H9O6-,201.04046158589938,201.0404319865817,1515.7326507570883,0.00030490722471315557,100.0,2.9599317684869675e-05
C9H13O5-,201.07684709461944,201.0767552588203,219.53599610424035,0.00030496233692410893,101.0,9.18357991395169e-05
C8H11O6-,203.0561116500394,203.05610524456867,574.7448864826505,0.00030796437248576064,102.0,6.4054707422656065e-06
C7H9O7-,205.03537620545941,205.03530651535,73.80936485742107,0.0003109660736569552,103.0,6.969010942725617e-05
C6H8O7N-,206.03062517818938,206.03057608667228,974.6959213431039,0.00031247543096300193,104.0,4.909151709853177e-05
C5H6O8N-,208.00988973360944,208.00987032422142,1742.7850766523989,0.00031547739187404823,105.0,1.9409388016811135e-05
C6H10O7N-,208.04627524232941,208.0462589553213,392.3976072205396,0.00031553242677204743,106.0,1.6287008122617408e-05
C5H8O8N-,210.02553979774945,210.0255195635185,8129.2478370904855,0.00031853431515317134,107.0,2.023423095920407e-05
C10H13O5-,213.07684709461944,213.0768637354428,254.8647815220549,0.0003231621531019603,108.0,-1.664082336105821e-05
C9H11O6-,215.0561116500394,215.05607346325473,704.1376027632373,0.0003261640761080547,109.0,3.818678467837344e-05
C9H13O6-,217.07176171417942,217.0717488886462,1052.6276316451876,0.0003292209621177906,111.0,1.2825533218574492e-05
C6H6O8N-,220.00988973360944,220.0098589570626,660.645392541345,0.0003336771680066213,113.0,3.077654685057496e-05
C7H10O7N-,220.04627524232941,220.04624272696043,1049.5356150313962,0.00033373233763497146,114.0,3.251536898574159e-05
C6H8O8N-,222.02553979774945,222.02551019913884,1129.0446282309365,0.0003367340192007052,115.0,2.9598610609582465e-05
C5H6O9N-,224.00480435316945,224.00476500154093,4371.893577136012,0.0003397359828584568,116.0,3.935162851576024e-05
C6H10O8N-,224.04118986188942,224.0411718733837,301.57316584084157,0.00033979115436709066,117.0,1.7988505732091653e-05
C10H13O6-,229.07176171417942,229.07175237256655,200.3724629326012,0.0003474209223894242,118.0,9.341612866364812e-06
C10H15O6-,231.08741177831945,231.087365750081,267.1345681779897,0.0003504778491472372,119.0,4.6028238443796e-05
C9H13O7-,233.06667633373942,233.0666305362781,30.30209245254007,0.00035347962405096734,121.0,4.5797461325491895e-05
C7H8O8N-,234.02553979774945,234.02550286746097,3914.151932859304,0.00035493398602248077,122.0,3.693028847351343e-05
C8H12O7N-,234.06192530646942,234.06192090813897,10977.756551215512,0.0003549890371730813,123.0,4.398330446520049e-06
C6C[13]H8O8N-,235.02889463554942,235.02888979632687,64.77974437086121,0.00035645564990684583,124.0,4.839222555119704e-06
C7C[13]H12O7N-,235.06528014426945,235.0652129337874,319.0579453526203,0.00035651073142246024,125.0,6.721048205804436e-05
C7H10O8N-,236.04118986188942,236.04115619721813,8602.985567743832,0.0003579910329775006,126.0,3.366467129239936e-05
C8H14O7N-,236.07757537060942,236.0775578803402,120.95843499763274,0.0003580461446293965,127.0,1.749026921515906e-05
C6H8O9N-,238.02045441730945,238.02037827291406,445.23104052282935,0.00036099263642896105,129.0,7.614439539338491e-05
C7H12O8N-,238.05683992602943,238.05675419199346,107.12250236117914,0.00036104778218164517,130.0,8.573403596301432e-05
C5HO2F8-,244.98542861109942,244.98541107036223,313.18781776761796,0.000371556114984292,132.0,1.7540737189847277e-05
C8H10O8N-,248.04118986188942,248.04119773774636,13552.606966423768,0.00037619072999270554,137.0,-7.875856937289427e-06
C7C[13]H10O8N-,249.04454469968945,249.04447554042912,582.8195061695052,0.000377712358182895,138.0,6.915926033457254e-05
C7H8O9N-,250.02045441730945,250.02041908188355,127.64959436860842,0.00037919240159530804,140.0,3.5335425906168894e-05
C8H12O8N-,250.05683992602943,250.05682758467825,12361.07693360448,0.0003792478590335791,141.0,1.2341351180111815e-05
C9H16O7N-,250.09322543474946,250.093203559356,202.32195559282178,0.0003793029730256135,142.0,2.1875393457548853e-05
C7C[13]H12O8N-,251.06019476382943,251.0601357182968,455.43318680093427,0.00038076949213300453,143.0,5.904553262325862e-05
C7H10O9N-,252.03610448144943,252.03605118587342,1045.7808173811582,0.00038224956943463836,144.0,5.329557600930457e-05
C9H10O9N-,276.03610448144946,276.0360711058239,42.62352980188767,0.0004186488816943032,158.0,3.337562554861506e-05
C8H12O10N-,282.0466691651495,282.0466024289006,100.92549998116986,0.00042776509710064776,166.0,6.673624892528096e-05
C8H11O10N2-,295.04191813787946,295.0419536002623,277.2389124137716,0.0004474744371662323,171.0,-3.5462382811601856e-05
C9C[13]H16O9N-,295.0864095116694,295.0863764278768,370.3418951344734,0.00044754142807023906,172.0,3.308379257305205e-05
C9H14O10N-,296.06231922928936,296.0622510913953,204.82971091120018,0.0004490217904617895,173.0,6.81378940612376e-05
C14H16O5NF-,297.10179941562944,297.1018867190944,845.4744948606212,0.0004505983635681782,174.0,-8.730346496577113e-05
C13C[13]H16O5NF-,298.10515425342936,298.1051402858631,35.69946285383627,0.00045212030933739053,175.0,1.3967566246719798e-05
C11H16O9N-,306.08305467386936,306.0830173824064,133.08409561613254,0.00046421947232006195,177.0,3.7291462945177045e-05
