formula,mz,observed,a,sigma,peak,error
C5H5O6-,161.00916145761943,161.00917771864042,2317.0783401790036,0.00024419385787464776,61.0,-1.6261020988395103e-05
C6H9O5-,161.04554696633943,161.045561300416,1440.028342238242,0.0002442491600315006,62.0,-1.433407658169017e-05
C3O2F5-,162.98239391902945,162.98237647451484,35.21726287193632,0.00024718669254395446,64.0,1.7444514611497652e-05
C3H4O7N-,165.99932504990943,165.99929708750463,680.8761121131944,0.0002517622852296359,65.0,2.7962404800518925e-05
C7H7O5-,171.02989690219945,171.0298836589747,132.82229929329546,0.0002593918127654142,68.0,1.3243224742609527e-05
C7H9O5-,173.04554696633946,173.0455189353941,8623.603445373914,0.000262448899583993,70.0,2.8030945344426073e-05
C6C[13]H9O5-,174.04890180413943,174.0488714483548,156.3142887649822,0.0002639704948527853,71.0,3.0355784645053063e-05
C6H7O6-,175.0248115217594,175.02477520849934,1848.5705089888575,0.0002654505967571,72.0,3.631326006825475e-05
C7H11O5-,175.06119703047943,175.06119117117996,39.5687866920292,0.00026550598589909394,73.0,5.859299477606328e-06
C8H9O5-,185.04554696633946,185.04556349892172,255.75622719496917,0.0002806486051011491,77.0,-1.6532582264972007e-05
C7H7O6-,187.0248115217594,187.0248382116244,12.700039962489317,0.00028365053533002145,78.0,-2.66898649954328e-05
C8H11O5-,187.06119703047943,187.06119427521088,2192.8028510362697,0.0002837057366323098,79.0,2.755268553755741e-06
C7C[13]H11O5-,188.0645518682794,188.06458301727946,28.181683905176566,0.00028522732680529906,80.0,-3.114900005130039e-05
C7H9O6-,189.04046158589938,189.04045446283897,1655.225760395052,0.0002867074324417317,81.0,7.1230604135053e-06
C5H6O7N-,192.01497511404946,192.01497533256017,1125.5835714221782,0.0002912187338330413,82.0,-2.1851070641787373e-07
C5H8O7N-,194.03062517818938,194.03061339032894,159.38651440479484,0.00029427587965043505,84.0,1.1787860444201215e-05
C9H11O5-,199.06119703047943,199.06124864850926,79.8437561695819,0.0003019054441235574,87.0,-5.1618029829114676e-05
C8H9O6-,201.04046158589938,201.040444805786,1237.8626438412691,0.00030490719445469636,88.0,1.6780113384129436e-05
C9H13O5-,201.07684709461944,201.0768466539979,265.86334647356443,0.00030496230667351003,89.0,4.406215339258779e-07
C8H11O6-,203.0561116500394,203.0561037743215,645.3982651120349,0.0003079643426687727,90.0,7.875717898286894e-06
C6H8O7N-,206.03062517818938,206.03061310194778,920.470008064102,0.0003124754018176304,91.0,1.2076241603153903e-05
C5H6O8N-,208.00988973360944,208.00987389597466,1820.537678512431,0.0003154773631888786,92.0,1.5837634776971754e-05
C6H10O7N-,208.04627524232941,208.0462279890406,446.69482596032174,0.0003155323980954133,93.0,4.7253288812498795e-05
C5H8O8N-,210.02553979774945,210.02551998734882,7968.07019953336,0.0003185342869474604,94.0,1.981040063014916e-05
C10H13O5-,213.07684709461944,213.07677664777503,457.2999695979911,0.00032316212564277634,95.0,7.044684440415949e-05
C9H11O6-,215.0561116500394,215.05605544604657,267.1761473732862,0.00032616404914636275,97.0,5.620399284111954e-05
C9H13O6-,217.07176171417942,217.07175830245956,950.3113667718885,0.0003292209356733512,99.0,3.4117198595140508e-06
C6H6O8N-,220.00988973360944,220.00986845391716,297.26822277731435,0.0003336771423353641,100.0,2.1279692276721107e-05
C7H10O7N-,220.04627524232941,220.04624554970542,1188.5302070291411,0.0003337323119734284,101.0,2.9692623996879774e-05
C6H8O8N-,222.02553979774945,222.02551013278395,1468.110349386852,0.00033673399407290096,102.0,2.9664965495612705e-05
C5H6O9N-,224.00480435316945,224.00478652344862,4437.071049328136,0.000339735958274643,103.0,1.7829720832196472e-05
C6H10O8N-,224.04118986188942,224.04118539230114,507.6526687516066,0.00033979112979336983,104.0,4.469588276379e-06
C10H13O6-,229.07176171417942,229.07172889294998,229.16914496245957,0.000347420899244386,106.0,3.2821229439150557e-05
C9H11O7-,231.05102626959942,231.0509729861449,35.86063624954608,0.00035042255829744503,107.0,5.3283454519714724e-05
C10H15O6-,231.08741177831945,231.08740374283732,237.7705534849065,0.0003504778265928571,108.0,8.035482125023918e-06
C7H8O8N-,234.02553979774945,234.02549045275498,3893.7768194880414,0.0003549339643476765,109.0,4.934499446562768e-05
C8H12O7N-,234.06192530646942,234.0619044325211,11344.841234144835,0.00035498901550928044,110.0,2.0873948329835912e-05
C7C[13]H12O7N-,235.06528014426945,235.06519333259877,292.95373962570005,0.0003565107100641338,111.0,8.681167068402829e-05
C7H10O8N-,236.04118986188942,236.04116725830625,8231.005704792418,0.0003579910119187837,112.0,2.2603583175850872e-05
C6H8O9N-,238.02045441730945,238.02039447957512,532.123628687103,0.0003609926159851416,116.0,5.993773433488059e-05
C7H12O8N-,238.05683992602943,238.05676554901387,321.0427389206268,0.000361047761749215,117.0,7.437701555090825e-05
C5HO2F8-,244.98542861109942,244.9853879723913,48.08048950302371,0.00037155609678253434,119.0,4.0638708128426515e-05
C10H13O7-,245.06667633373942,245.06662154183945,125.29832074933059,0.0003716792118071982,120.0,5.479189997004141e-05
C8H10O8N-,248.04118986188942,248.04119572581757,13973.541832522065,0.0003761907128126868,121.0,-5.863928151939035e-06
C7C[13]H10O8N-,249.04454469968945,249.0445319481725,587.0852717432698,0.00037771234134335516,122.0,1.2751516948128483e-05
C8H12O8N-,250.05683992602943,250.05683420631507,12173.709951746503,0.000379247842540131,125.0,5.719714351926086e-06
C9H16O7N-,250.09322543474946,250.09317760790034,317.77206112921255,0.00037930295654463455,126.0,4.782684911219803e-05
C7C[13]H12O8N-,251.06019476382943,251.0601707056995,398.0434347913825,0.00038076947598500373,127.0,2.405812992378742e-05
C7H10O9N-,252.03610448144943,252.03606192227832,1039.265509483698,0.00038224955362501555,128.0,4.255917110640439e-05
C9H12O9N-,278.05175454558946,278.0516702295897,6643.016842187138,0.00042170581842986736,142.0,8.431599974301207e-05
C10H16O8N-,278.0881400543094,278.08805729001574,788.1653692605967,0.00042176126908218984,143.0,8.276429366560478e-05
C8C[13]H12O9N-,279.05510938338944,279.0550346443419,84.60285952603319,0.00042322778977666055,144.0,7.47390475339671e-05
C8H10O10N-,280.03101910100946,280.03100381412673,41.81340591397024,0.00042470787137737366,146.0,1.5286882728560158e-05
C10H18O8N-,280.1037901184494,280.1037154894264,15.824208184735593,0.00042481828411916655,148.0,7.462902300403584e-05
C8H12O10N-,282.0466691651495,282.04663566633684,33.32980874397149,0.00042776509281235696,149.0,3.3498812683774304e-05
C9H10O10N-,292.03101910100946,292.03092531297114,19.775820901180783,0.00044290743596786997,151.0,9.378803832760241e-05
C8H11O10N2-,295.04191813787946,295.04186078626674,259.1390771922626,0.00044747398285035627,157.0,5.7351612724687584e-05
C9C[13]H16O9N-,295.0864095116694,295.0864503701525,645.9013778889575,0.0004475418852153391,158.0,-4.085848308932327e-05
C9H14O10N-,296.06231922928936,296.06236953120697,165.7371644440039,0.00044902179227413944,159.0,-5.03019176107955e-05
C14H16O5NF-,297.10179941562944,297.10189114286743,925.8642837688916,0.00045059836585077873,162.0,-9.17272379865608e-05
C11H16O9N-,306.08305467386936,306.08296621407925,136.451701354976,0.00046421947876633185,164.0,8.84597901062989e-05
C11H16O10N-,322.07796929342936,322.07791830216837,61.35026137761542,0.0004884783203791964,171.0,5.099126099139539e-05
C12H18O10N-,336.09361935756937,336.09361599203123,23.449206680093152,0.0005097347599439905,173.0,3.365538134403323e-06
