formula,mz,observed,a,sigma,peak,error
C6H7O6-,175.0248115217594,175.02477657380908,1911.755744233241,0.000265450596503726,69.0,3.4947950325658894e-05
C7H11O5-,175.06119703047943,175.06121816921092,63.80099274051878,0.0002655059856366176,71.0,-2.1138731483461015e-05
C8H9O5-,185.04554696633946,185.04550922479373,77.15445971895635,0.00028064860224500017,74.0,3.774154572511179e-05
C7H7O6-,187.0248115217594,187.02482047898712,59.914249283184894,0.0002836505319350638,75.0,-8.957227720429728e-06
C8H11O5-,187.06119703047943,187.06118658077125,2026.4488229477927,0.0002837057332273689,76.0,1.044970818497859e-05
C7H9O6-,189.04046158589938,189.04046090215587,1610.5494619886422,0.00028670742848983035,78.0,6.837435080342402e-07
C5H6O7N-,192.01497511404946,192.0149796314724,1649.4147867890292,0.0002912187290440646,79.0,-4.517422922845071e-06
C5H8O7N-,194.03062517818938,194.0306403818744,73.35323167774466,0.0002942758742839986,81.0,-1.5203685023834623e-05
C8H7O6-,199.0248115217594,199.02477568062645,32.20110014179827,0.00030185014176938735,84.0,3.584113295573843e-05
C8H9O6-,201.04046158589938,201.04046601080935,1547.2894825294088,0.0003049071870166048,86.0,-4.424909974432012e-06
C9H13O5-,201.07684709461944,201.07685437705624,142.27479152148078,0.00030496255559518454,87.0,-7.282436797595437e-06
C8H11O6-,203.0561116500394,203.0560862017136,856.5531874131322,0.00030796433461685764,88.0,2.5448325800425664e-05
C6H8O7N-,206.03062517818938,206.0306125549172,930.9126193928465,0.0003124753928453534,90.0,1.26232721697761e-05
C5H6O8N-,208.00988973360944,208.009861791759,2016.2525319929407,0.0003154773535945291,91.0,2.7941850447632532e-05
C6H10O7N-,208.04627524232941,208.04624643711568,351.8131825603344,0.00031553265830395414,92.0,2.8805213730720425e-05
C5H8O8N-,210.02553979774945,210.0255288875896,8314.301925936858,0.0003185342767118077,93.0,1.0910159858212864e-05
C4C[13]H8O8N-,211.02889463554942,211.02888586234573,65.59348904503358,0.0003200561343843152,94.0,8.773203688861031e-06
C10H13O5-,213.07684709461944,213.07678719150528,326.41385633777986,0.00032316211442129107,95.0,5.9903114163262217e-05
C9H11O6-,215.0561116500394,215.0560451270729,678.5186496933328,0.00032616403727581215,96.0,6.652296650599965e-05
C9H13O6-,217.07176171417942,217.07176872416323,921.5819562685506,0.00032922092313413984,97.0,-7.009983818306864e-06
C6H6O8N-,220.00988973360944,220.00988835413185,441.1475746196386,0.0003336771288075407,98.0,1.3794775952646887e-06
C7H10O7N-,220.04627524232941,220.04626442012858,745.2552892053687,0.0003337322984332629,99.0,1.082220083503671e-05
C6H8O8N-,222.02553979774945,222.02552010599214,1664.0134446775005,0.0003367342773179831,100.0,1.9691757302098267e-05
C5H6O9N-,224.00480435316945,224.0047768337188,4430.977842775096,0.0003397359433764622,103.0,2.7519450640056675e-05
C6H10O8N-,224.04118986188942,224.04118044685296,487.57232808865336,0.00033979111488257257,104.0,9.415036458904069e-06
C10H13O6-,229.07176171417942,229.0717010449102,262.6409515199356,0.00034742057083247664,106.0,6.066926920311744e-05
C10H15O6-,231.08741177831945,231.08735158412543,124.8922339476593,0.0003504778091916657,107.0,6.019419402036874e-05
C7H8O8N-,234.02553979774945,234.02551246478828,4004.528137748203,0.0003549339458808555,108.0,2.7332961167303438e-05
C8H12O7N-,234.06192530646942,234.06191164814396,12058.194185450355,0.0003549889970291954,109.0,1.3658325457299725e-05
C7C[13]H12O7N-,235.06528014426945,235.06522307507575,466.94837826440346,0.00035651069121645196,110.0,5.706919370140895e-05
C7H10O8N-,236.04118986188942,236.0411471061324,8096.254582341058,0.00035799099271173446,111.0,4.275575702195056e-05
C8H14O7N-,236.07757537060942,236.0776254281555,53.57236539124966,0.0003580461043614185,113.0,-5.005754607623203e-05
C6C[13]H10O8N-,237.04454469968945,237.04446935610426,208.41455775406286,0.00035951268942259235,114.0,7.534358519478701e-05
C6H8O9N-,238.02045441730945,238.02040103699778,312.8072347670732,0.0003609925960440614,115.0,5.33803116695708e-05
C7H12O8N-,238.05683992602943,238.05675211519247,169.8597955216409,0.00036104774179458233,117.0,8.78108369590791e-05
C10H13O7-,245.06667633373942,245.0666260855417,65.49623822306931,0.0003716795341409226,120.0,5.024819770937938e-05
C8H10O8N-,248.04118986188942,248.04120293161913,13963.25642388612,0.0003761906890461046,123.0,-1.306972970382958e-05
C7C[13]H10O8N-,249.04454469968945,249.0445364026535,684.7108725553497,0.00037771231718384076,124.0,8.29703594718012e-06
C7H8O9N-,250.02045441730945,250.0203872358597,292.79534479721974,0.00037919236054588935,125.0,6.718144976503027e-05
C8H12O8N-,250.05683992602943,250.05683197721322,11552.168859234054,0.00037924781798228584,126.0,7.94881620436172e-06
C9H16O7N-,250.09322543474946,250.0932165900208,328.8193537235786,0.0003793029319724581,127.0,8.844728654366918e-06
C7C[13]H12O8N-,251.06019476382943,251.06012877796311,417.8586877034307,0.00038076945103062896,128.0,6.598586631412218e-05
C7H10O9N-,252.03610448144943,252.03607395530344,1019.7045992649938,0.00038224952828322856,129.0,3.052614599141634e-05
C8H14O8N-,252.07248999016946,252.07251375935704,47.58455009451615,0.00038230493807604466,130.0,-2.3769187578182027e-05
C9H10O9N-,276.03610448144946,276.03613304234506,68.55624320893119,0.0004186492518928004,141.0,-2.8560895600548974e-05
C9H12O9N-,278.05175454558946,278.05166071050144,7427.310010006981,0.00042170578214903497,143.0,9.383508802329743e-05
C10H16O8N-,278.0881400543094,278.08805268488874,1094.6013309433965,0.0004217612327851688,144.0,8.736942066889242e-05
C8C[13]H12O9N-,279.05510938338944,279.05508420876816,200.8632353659122,0.00042322775305067686,145.0,2.5174621271162323e-05
C9H10O10N-,292.03101910100946,292.03096607806646,39.072405412063915,0.00044290739333448226,151.0,5.302294300690846e-05
C8H11O10N2-,295.04191813787946,295.04187275584616,411.61370872357134,0.0004474739388063999,157.0,4.53820333063959e-05
C9C[13]H16O9N-,295.0864095116694,295.08635693721595,637.7370399116082,0.000447541385378352,158.0,5.257445343431755e-05
C14H16O5NF-,297.10179941562944,297.1018969988226,768.1698061093001,0.0004505983208331797,161.0,-9.758319316688358e-05
C11H16O9N-,306.08305467386936,306.08311531560054,151.0516392045904,0.00046421991090833523,164.0,-6.0641731181476644e-05
C10H14O10N-,308.06231922928936,308.062236276992,1264.8693444992105,0.0004672215229864363,166.0,8.295229736177134e-05
C11H16O10N-,322.07796929342936,322.0779464745825,193.98707300504137,0.000488478263013812,170.0,2.281884684407487e-05
C10H14O11N-,324.05723384884936,324.0573184415201,480.55798239791187,0.0004914803890988858,171.0,-8.45926707597755e-05
