formula,mz,observed,a,sigma,peak,error
C7H7O5-,171.02989690219945,171.02986045770172,121.15388889718355,0.00025939188536964135,64.0,3.644449773787528e-05
C8H11O4-,171.06628241091943,171.06629635748197,27.042975338933843,0.0002594469983312661,65.0,-1.394656254660731e-05
C7H9O5-,173.04554696633946,173.04552598574273,9689.047351727908,0.0002624487678070807,67.0,2.0980596730169054e-05
C6C[13]H9O5-,174.04890180413943,174.04892474217482,237.0111079650521,0.00026397056789464514,68.0,-2.2938035385777766e-05
C6H7O6-,175.0248115217594,175.02479545876147,1724.1288519305767,0.0002654506699357435,69.0,1.606299792911159e-05
C8H9O5-,185.04554696633946,185.0455536838809,121.79199155333683,0.0002806486795536322,72.0,-6.717541452871956e-06
C7H7O6-,187.0248115217594,187.02486908078754,118.93193127123892,0.0002836506100062823,73.0,-5.755902813575631e-05
C8H11O5-,187.06119703047943,187.06118567648397,2335.9554705580463,0.00028370558127372775,74.0,1.135399546114968e-05
C7H9O6-,189.04046158589938,189.04045495331465,1505.2921781576704,0.0002867075073365517,75.0,6.632584728549773e-06
C5H6O7N-,192.01497511404946,192.01495211079038,1123.271001545033,0.00029121880903333825,76.0,2.3003259087772676e-05
C5H8O7N-,194.03062517818938,194.03055011582484,94.01852504261036,0.0002942757120324497,79.0,7.50623645444648e-05
C9H11O5-,199.06119703047943,199.06115898246705,100.95705942335364,0.0003019052674416319,81.0,3.80480123851612e-05
C8H9O6-,201.04046158589938,201.04044132742922,1285.0914737292183,0.00030490727045885354,82.0,2.0258470158296404e-05
C9H13O5-,201.07684709461944,201.07678628997735,125.61553665274067,0.0003049623826805334,83.0,6.0804642089351546e-05
C7C[13]H9O6-,202.0438164236994,202.04386872700567,39.66567235866718,0.0003064289639789669,84.0,-5.2303306262047045e-05
C8H11O6-,203.0561116500394,203.05609156735798,636.819762880878,0.00030796415866214606,85.0,2.0082681430722005e-05
C6H8O7N-,206.03062517818938,206.03062619828125,837.2656889326504,0.00031247547818791574,86.0,-1.020091872305784e-06
C5C[13]H8O7N-,207.0339800159894,207.0339060720361,26.72696017345928,0.0003139971908031197,87.0,7.394395331061787e-05
C5H6O8N-,208.00988973360944,208.0098570680609,1767.3078149746443,0.00031547743968914576,88.0,3.266554853098569e-05
C6H10O7N-,208.04627524232941,208.04626519913694,668.9686963885698,0.00031553247459798286,89.0,1.0043192474995521e-05
C5H8O8N-,210.02553979774945,210.02551624135805,8405.685156471238,0.0003185343635712553,90.0,2.355639139750565e-05
C10H13O5-,213.07684709461944,213.0767956538783,247.26597198765046,0.0003231622024367114,91.0,5.1440741145825086e-05
C9H11O6-,215.0561116500394,215.05607047003664,426.4897446761248,0.00032616384247481325,93.0,4.1180002767760016e-05
C9H13O6-,217.07176171417942,217.07172886969929,846.2412105013108,0.00032922101265954424,95.0,3.28444801311889e-05
C6H6O8N-,220.00988973360944,220.0098429165835,529.1568674487282,0.00033367721944106606,96.0,4.6817025946666035e-05
C7H10O7N-,220.04627524232941,220.04620846224552,872.4760849259061,0.00033373238908049416,97.0,6.678008389826573e-05
C6H8O8N-,222.02553979774945,222.0254991263297,1355.0323966098285,0.0003367340712499244,98.0,4.0671419753834925e-05
C7H12O7N-,222.06192530646942,222.0618816651408,83.16637757826277,0.00033678940570445754,99.0,4.3641328630883436e-05
C5H6O9N-,224.00480435316945,224.00476586984644,4423.732058939021,0.0003397360355133105,100.0,3.8483323010041204e-05
C6H10O8N-,224.04118986188942,224.04113062783222,525.3577904909462,0.0003397912070330926,101.0,5.9234057204093915e-05
C10H13O6-,229.07176171417942,229.07180772186373,116.48785409010505,0.00034742097660319884,103.0,-4.600768431828328e-05
C10H15O6-,231.08741177831945,231.08733698501317,237.32140967353112,0.00035047758812852616,104.0,7.47933062825723e-05
C7H8O8N-,234.02553979774945,234.02551452467083,4127.900312330714,0.00035493371987308945,105.0,2.527307862010275e-05
C8H12O7N-,234.06192530646942,234.06189680385543,11214.493910650877,0.0003549890929339413,106.0,2.850261398634757e-05
C7C[13]H12O7N-,235.06528014426945,235.06523279469403,300.7522315984915,0.0003565107874957974,107.0,4.734957542495977e-05
C7H10O8N-,236.04118986188942,236.041145202051,8553.624727045913,0.00035799076328861925,108.0,4.4659838408733776e-05
C8H14O7N-,236.07757537060942,236.07758558611772,114.3829044670931,0.000358046201018504,109.0,-1.0215508297051201e-05
C6C[13]H10O8N-,237.04454469968945,237.04444949951244,322.61210418143895,0.00035951245829242645,110.0,9.520017701447614e-05
C6H8O9N-,238.02045441730945,238.0204275720554,393.06987778031777,0.00036099269342537455,111.0,2.6845254041063527e-05
C7H12O8N-,238.05683992602943,238.0567675501332,287.70273283339077,0.0003610478391894417,112.0,7.237589622377527e-05
C5HO2F8-,244.98542861109942,244.98545960919813,93.13772991894187,0.00037155617417229724,113.0,-3.0998098708323596e-05
C8H10O8N-,248.04118986188942,248.04118871348993,14091.013284903984,0.00037619079014926637,114.0,1.1483994910577167e-06
C9H14O7N-,248.07757537060942,248.0775531844079,45.42042310212107,0.00037624594170809886,115.0,2.2186201533713756e-05
C7C[13]H10O8N-,249.04454469968945,249.0444749695545,603.6802339039617,0.0003777124186583765,116.0,6.973013495326086e-05
C7H8O9N-,250.02045441730945,250.02043886611156,430.4117291909028,0.00037919246238143206,117.0,1.555119789031778e-05
C8H12O8N-,250.05683992602943,250.05683466409585,12047.228745804216,0.00037924756429613476,119.0,5.2619335804138245e-06
C9H16O7N-,250.09322543474946,250.09321728496732,294.78130732725185,0.0003793030338349624,120.0,8.149782132704786e-06
C7C[13]H12O8N-,251.06019476382943,251.0601457986663,357.3109122603529,0.00038076955325061425,121.0,4.896516313124266e-05
C7H10O9N-,252.03610448144943,252.03605736990957,1216.2367769328453,0.0003822496308637872,122.0,4.711153985681449e-05
C9H10O9N-,276.03610448144946,276.03615039794,96.72701034249067,0.0004186489509181613,136.0,-4.5916490535091725e-05
C10H14O8N-,276.0724899901694,276.0724084817252,768.1787987986839,0.0004187042121417156,137.0,8.150844422516457e-05
C8C[13]H12O9N-,279.05510938338944,279.0550294445111,115.64542342619592,0.0004232278655309514,140.0,7.993887834345514e-05
C8H11O10N2-,295.04191813787946,295.04181957880485,324.8270022666899,0.00044747405707048875,151.0,9.855907461542301e-05
C9C[13]H16O9N-,295.0864095116694,295.0864388111668,543.8447090124985,0.00044754150365845547,152.0,-2.9299497384727147e-05
C9H14O10N-,296.06231922928936,296.0623660167689,345.552434253652,0.0004490218663802087,153.0,-4.678747956177176e-05
C14H16O5NF-,297.10179941562944,297.1018959818485,888.4253334842562,0.00045059843983869587,155.0,-9.656621904241547e-05
C11H16O10N-,322.07796929342936,322.0780508026057,326.61787589985977,0.0004884783909395873,161.0,-8.150917631155608e-05
C10H14O11N-,324.05723384884936,324.0571823305922,303.07457857866956,0.0004914799932135536,162.0,5.151825718030523e-05
C12H18O10N-,336.09361935756937,336.0935305243885,69.14347364999915,0.0005097348280963225,163.0,8.883318088237502e-05
