formula,mz,observed,a,sigma,peak,error
HO5O[17]N2-,125.98822641937944,125.98822479041566,1997.2750885327023,0.00019107951876760584,49.0,1.6289637869704165e-06
HO5O[18]N2-,126.98825571937942,126.98825557083826,13331.015229160968,0.0001925962516384124,50.0,1.485411615931298e-07
C5H5O4-,129.01933221849944,129.01930858527228,41.53260627883142,0.0001956766258282964,51.0,2.3633227158370573e-05
C6H9O3-,129.05571772721942,129.05569219094872,64.55368203925792,0.00019573184814798472,52.0,2.553627069801223e-05
C3F5-,130.99256467990944,130.9925948765344,58.294849844327686,0.00019866936485482127,53.0,-3.0196624976497333e-05
C4H3O5-,130.99859677391942,130.99859449005996,31.691440464856274,0.00019867853171380543,54.0,2.2838594588847627e-06
C5H7O4-,131.03498228263942,131.03496245657695,13.711979070025903,0.00019873368106107956,55.0,1.9826062469974204e-05
C4H5O5-,133.01424683805945,133.01426794788082,3257.555739352517,0.0002017355661200704,56.0,-2.110982137537576e-05
CO5N3-,133.98434369210943,133.98439678997218,85.62274768996679,0.0002032069164707712,57.0,-5.3097862746653846e-05
C3O3F3-,140.98050209858943,140.98056893200868,18.78717388602996,0.0002138176765024455,59.0,-6.683341925395325e-05
C5H5O5-,145.01424683805945,145.0142668937789,1088.140624713297,0.0002199352945065201,61.0,-2.0055719460287946e-05
C5H7O5-,147.02989690219945,147.02993052330422,12433.919924292293,0.00022299232951217705,63.0,-3.362110476246016e-05
C4C[13]H7O5-,148.03325173999946,148.0332896232588,170.237087849622,0.00022451411259339447,65.0,-3.7883259352611276e-05
C2H2O7N-,151.98367498576945,151.983709115709,89.35380073274811,0.00023050546005136827,68.0,-3.412993953588739e-05
C6H5O5-,157.01424683805945,157.0141758143631,14.737408569850496,0.00023813495914123994,70.0,7.10236963357147e-05
C6H7O5-,159.02989690219945,159.0299027795108,2554.6978647290716,0.0002411921277089111,71.0,-5.877311338053914e-06
C5H5O6-,161.00916145761943,161.0091749877132,2307.8137470644683,0.0002441938806481767,72.0,-1.353009378135539e-05
C6H9O5-,161.04554696633943,161.04556925656195,1701.8879955449027,0.0002442491828193495,73.0,-2.2290222517540315e-05
C3H4O7N-,165.99932504990943,165.9993124469556,802.2477761983796,0.0002517623099917284,76.0,1.2602953830764818e-05
C7H7O5-,171.02989690219945,171.02984410187642,39.81541433409622,0.00025939183959022556,79.0,5.280032303289772e-05
C7H9O5-,173.04554696633946,173.0455281803535,8748.432159092938,0.0002624487225756841,80.0,1.878598595794756e-05
C6C[13]H9O5-,174.04890180413943,174.04884925590903,122.61888204523883,0.00026397052294313767,81.0,5.254823039990697e-05
C6H7O6-,175.0248115217594,175.024790673761,2093.7811724306143,0.0002654506252609471,82.0,2.084799839963125e-05
C7H11O5-,175.06119703047943,175.06117567481647,28.30742169058806,0.00026550580615607795,83.0,2.1355662966016098e-05
C4H6O7N-,180.01497511404946,180.0149653087469,161.98682948497202,0.0002730190828682545,86.0,9.805302568111074e-06
C8H9O5-,185.04554696633946,185.0455835030164,146.3368105239188,0.0002806486379734986,87.0,-3.65366769301545e-05
C7H7O6-,187.0248115217594,187.02482735768328,177.8979032830068,0.00028365056909136364,89.0,-1.5835923875329172e-05
C8H11O5-,187.06119703047943,187.0611782140875,2294.034536332262,0.00028370554037115465,90.0,1.8816391929021847e-05
C7C[13]H11O5-,188.0645518682794,188.0645170571355,43.64222103932665,0.00028522736103700393,91.0,3.4811143905244535e-05
C7H9O6-,189.04046158589938,189.04044416417872,1393.767312913942,0.0002867074671170876,92.0,1.7421720656329853e-05
C5H6O7N-,192.01497511404946,192.01497144587097,1173.3361652765382,0.0002912187698732962,93.0,3.6681784933989547e-06
C5H8O7N-,194.03062517818938,194.03058292728247,31.07171534504109,0.00029427567361256464,96.0,4.225090691534206e-05
C9H11O5-,199.06119703047943,199.06122324126554,34.95472425497884,0.00030190548347249304,99.0,-2.621078610332006e-05
C8H9O6-,201.04046158589938,201.04045839867035,1452.5408808397426,0.0003049072347518771,100.0,3.187229026480054e-06
C9H13O5-,201.07684709461944,201.07683233120636,154.30424261792527,0.0003049623469881774,101.0,1.476341307693474e-05
C8H11O6-,203.0561116500394,203.05608307967492,411.2143622148231,0.0003079641237747293,102.0,2.857036449199768e-05
C6H8O7N-,206.03062517818938,206.030607516223,857.6610606632261,0.00031247544454192095,103.0,1.7661966381865568e-05
C3H2O5NF4-,207.98745862664944,207.98738233239285,29.992521116502605,0.00031544315222373356,104.0,7.629425658706168e-05
C5H6O8N-,208.00988973360944,208.00986508206685,1735.9908554555773,0.0003154774068901992,105.0,2.465154258857183e-05
C6H10O7N-,208.04627524232941,208.04625098977988,431.66226933506715,0.0003155324418147211,106.0,2.42525495366408e-05
C5H8O8N-,210.02553979774945,210.02551524517855,8061.778843458154,0.0003185343316519895,107.0,2.4552570891955838e-05
C4C[13]H8O8N-,211.02889463554942,211.02884434841425,32.77622817856734,0.00032005619014924513,108.0,5.028713516708194e-05
C10H13O5-,213.07684709461944,213.0767756774267,223.7672059667659,0.00032316217188188003,110.0,7.141719274272873e-05
C9H11O6-,215.0561116500394,215.05607561998528,506.7999124554406,0.00032616409639103165,111.0,3.6030054133107114e-05
C10H15O5-,215.09249715875941,215.0925006153995,70.90084548445124,0.00032621911502213704,112.0,-3.45664008705171e-06
C9H13O6-,217.07176171417942,217.07174271554868,704.489736093869,0.00032922098395014946,114.0,1.8998630736177802e-05
C6H6O8N-,220.00988973360944,220.0099045847302,629.1497285183575,0.0003336771921314191,116.0,-1.48511207669344e-05
C7H10O7N-,220.04627524232941,220.0462437962326,1209.6208591586612,0.0003337323617884009,117.0,3.144609681271504e-05
C6H8O8N-,222.02553979774945,222.0255127013156,1724.3067914145554,0.00033673404492113267,118.0,2.7096433854012503e-05
C5H6O9N-,224.00480435316945,224.00476534845163,4636.967111734925,0.0003397360101640396,120.0,3.9004717820034784e-05
C6H10O8N-,224.04118986188942,224.04113462647098,526.4135149522316,0.00033979118170197425,121.0,5.5235418443544404e-05
C10H13O6-,229.07176171417942,229.0716961281239,200.95072142523478,0.00034742064210177006,125.0,6.558605551276742e-05
C10H15O6-,231.08741177831945,231.08735206020916,312.7005901004684,0.00035047788227127473,126.0,5.9718110293260906e-05
C7H8O8N-,234.02553979774945,234.0254964168863,4039.3602527739936,0.0003549336997277032,128.0,4.338086313282474e-05
C8H12O7N-,234.06192530646942,234.06190319922334,10717.276115419274,0.0003549890728082569,129.0,2.2107246081759513e-05
C7C[13]H12O7N-,235.06528014426945,235.06521328908704,545.2673086772161,0.0003565107679136293,130.0,6.685518241056343e-05
C7H10O8N-,236.04118986188942,236.0411563204179,8103.188886259324,0.00035799074423893023,131.0,3.3541471509579424e-05
C6C[13]H10O8N-,237.04454469968945,237.0445623455246,141.1222113873315,0.00035951276794214746,134.0,-1.7645835157509282e-05
C6H8O9N-,238.02045441730945,238.02040552526262,438.856375071168,0.0003609926754674165,135.0,4.8892046834225766e-05
C7H12O8N-,238.05683992602943,238.0567803285373,122.0430091760337,0.0003610478212516848,136.0,5.959749213957366e-05
C5HO2F8-,244.98542861109942,244.98537477461406,141.833790180558,0.0003715561601794554,137.0,5.383648536394503e-05
C10H13O7-,245.06667633373942,245.06672273353294,89.50247701774745,0.00037167962019636803,138.0,-4.639979351850343e-05
C8H10O8N-,248.04118986188942,248.04118504507477,13700.110348275768,0.00037619077795624824,139.0,4.816814652031098e-06
C7C[13]H10O8N-,249.04454469968945,249.04455217059567,498.6624863987795,0.0003777124070642154,140.0,-7.470906211892725e-06
C7H8O9N-,250.02045441730945,250.02043261517903,261.014177904585,0.0003791924513735158,141.0,2.180213041924617e-05
C8H12O8N-,250.05683992602943,250.05682474158553,12413.754181278542,0.0003792475533101158,142.0,1.5184443896032462e-05
C7C[13]H12O8N-,251.06019476382943,251.06011339081297,309.7170339945299,0.00038076918519421997,144.0,8.137301645660955e-05
C7H10O9N-,252.03610448144943,252.0360584134676,1205.6084302418133,0.000382249621078504,145.0,4.606798182749117e-05
C9H10O9N-,276.03610448144946,276.03601308307015,15.407330898898005,0.0004186489568792009,160.0,9.139837931115835e-05
C10H14O8N-,276.0724899901694,276.07239545636816,751.6390278967847,0.0004187042181283022,161.0,9.453380124568866e-05
C8H10O10N-,280.03101910100946,280.03109144159174,40.27110848506217,0.00042470795584296334,168.0,-7.23405822782297e-05
C9H12O10N-,294.0466691651495,294.0467095695173,66.24540115318766,0.00044596463012229974,176.0,-4.040436778041112e-05
C9C[13]H16O9N-,295.0864095116694,295.08642256936434,367.13455865911146,0.00044754152363759154,179.0,-1.3057694957296917e-05
C14H16O5NF-,297.10179941562944,297.1018417844093,784.2779630731416,0.0004505984613775604,182.0,-4.236877987295884e-05
C10H14O10N-,308.06231922928936,308.0622524040866,1032.2657163219367,0.00046722119003179296,186.0,6.682520273670889e-05
C11H16O10N-,322.07796929342936,322.0778808420501,246.85325667677307,0.0004884784329904483,194.0,8.845137926982716e-05
C9C[13]H14O11N-,325.06058868664934,325.0605861235659,37.46975040788662,0.0004930020267505541,196.0,2.563083455697779e-06
