formula,mz,observed,a,sigma,peak,error
HO5O[18]N2-,126.98825571937942,126.98825611360105,14354.226148331356,0.00019259623356211584,56.0,-3.942216295627077e-07
C6H9O3-,129.05571772721942,129.0557028957018,106.98121667373158,0.00019573182939610595,57.0,1.4831517603397515e-05
C4H5O5-,133.01424683805945,133.01427163704787,2909.283785529145,0.00020173554604925432,60.0,-2.4798988420116075e-05
CO5N3-,133.98434369210943,133.98434934787298,82.84445741034679,0.0002032068960716725,61.0,-5.6557635446097265e-06
C5H5O5-,145.01424683805945,145.01425826980224,1276.538272267813,0.00021993527023806274,65.0,-1.1431742791501165e-05
C5H7O5-,147.02989690219945,147.0299274235815,12845.029972028611,0.00022299230450984966,68.0,-3.0521382058168456e-05
C4C[13]H7O5-,148.03325173999946,148.03329424298374,105.0114480007708,0.0002245140872227158,69.0,-4.2502984285874845e-05
C2H2O7N-,151.98367498576945,151.98367245883034,33.410960485066404,0.00023050543321102894,71.0,2.526939113067783e-06
C7H9O4-,157.0506323467794,157.05053846015946,54.21785897424784,0.00023819013362218054,73.0,9.388661993625647e-05
C6H7O5-,159.02989690219945,159.02990713029251,2678.710961660918,0.00024119209817119577,75.0,-1.0228093060504762e-05
C5H5O6-,161.00916145761943,161.00918377936097,2181.0952640916903,0.0002441938503355315,76.0,-2.2321741539599316e-05
C6H9O5-,161.04554696633943,161.04556464628698,1931.986690088979,0.0002442491524923572,77.0,-1.767994754686697e-05
C3O2F5-,162.98239391902945,162.9824267055192,145.4785124885329,0.00024718668500419,79.0,-3.278648975424403e-05
C8H5O4-,165.01933221849944,165.01939984536395,36.97253427222473,0.0002502760437477294,80.0,-6.762686450656474e-05
C3H4O7N-,165.99932504990943,165.9993346473189,903.5210354331324,0.00025176227769208877,82.0,-9.597409473371954e-06
C7H7O5-,171.02989690219945,171.02987948624798,135.1776894909896,0.00025939180524010396,83.0,1.7415951475641123e-05
C7H9O5-,173.04554696633946,173.04553648162707,9237.46410692748,0.0002624488920665522,84.0,1.0484712390734785e-05
C6C[13]H9O5-,174.04890180413943,174.04883777382474,192.9541874364259,0.000263970487339889,85.0,6.403031468948939e-05
C6H7O6-,175.0248115217594,175.02479920321304,1703.935988454909,0.0002654505892490229,86.0,1.2318546367851013e-05
C7H11O5-,175.06119703047943,175.0611789935352,24.16385332623242,0.0002655057701288838,87.0,1.8036944226196283e-05
C4H6O7N-,180.01497511404946,180.01497404677662,119.72846203699667,0.0002730190447393932,89.0,1.0672728478766658e-06
C8H9O5-,185.04554696633946,185.04553953051857,96.86864449547792,0.0002806485976650491,91.0,7.435820890577816e-06
C7H7O6-,187.0248115217594,187.0247956479107,71.3708502364489,0.0002836505279129286,92.0,1.5873848695946435e-05
C8H11O5-,187.06119703047943,187.06118300650982,2446.5783169140977,0.00028370572921558113,93.0,1.4023969612253495e-05
C7C[13]H11O5-,188.0645518682794,188.06463765552485,36.80841771783226,0.0002852275512910664,94.0,-8.578724543895078e-05
C7H9O6-,189.04046158589938,189.04044730384575,1306.8518629088717,0.0002867074250455974,96.0,1.4282053626857305e-05
C5H6O7N-,192.01497511404946,192.01496929148672,980.3369118398679,0.0002912187264707744,97.0,5.822562741286674e-06
C5H8O7N-,194.03062517818938,194.03059272051794,133.95953299699497,0.0002942756292993135,99.0,3.245767143766898e-05
C9H11O5-,199.06119703047943,199.06116539792274,162.97536279289136,0.00030190543685534686,101.0,3.163255669846876e-05
C8H9O6-,201.04046158589938,201.0404568316434,1265.2453498793345,0.00030490718721636756,102.0,4.754255968464349e-06
C9H13O5-,201.07684709461944,201.07681691589224,151.15032743349303,0.00030496229943574387,103.0,3.01787272007914e-05
C8H11O6-,203.0561116500394,203.05611689763523,707.9390948194125,0.00030796433546242377,104.0,-5.247595822766016e-06
C6H8O7N-,206.03062517818938,206.03059069211682,813.9757315285995,0.0003124753946613045,106.0,3.448607256473224e-05
C3H2O5NF4-,207.98745862664944,207.98753078928135,22.981999451622624,0.0003154433711119284,107.0,-7.216263190912287e-05
C5H6O8N-,208.00988973360944,208.0098381941781,1396.7184403610447,0.0003154773560677031,108.0,5.153943135383088e-05
C6H10O7N-,208.04627524232941,208.04622607273805,472.99607150292655,0.0003155323909748959,109.0,4.916959136380683e-05
C5H8O8N-,210.02553979774945,210.02551888474574,8138.914066940998,0.0003185342798635992,110.0,2.0913003709210898e-05
C4C[13]H8O8N-,211.02889463554942,211.02892018176075,79.83809937326852,0.0003200561378774573,111.0,-2.5546211332994062e-05
C10H13O5-,213.07684709461944,213.07674911372465,44.314710074172915,0.00032316211861830766,112.0,9.79808947931815e-05
C9H11O6-,215.0561116500394,215.05608257926443,432.37762873611894,0.0003261640421622793,113.0,2.9070774985484604e-05
C9H13O6-,217.07176171417942,217.07171165245848,582.3899494335966,0.00032922092873188764,114.0,5.006172094113026e-05
C6H6O8N-,220.00988973360944,220.00988966842115,841.8857936473828,0.0003336771354587183,115.0,6.51882885449595e-08
C7H10O7N-,220.04627524232941,220.04621845710884,1059.6129839343932,0.000333732305097605,116.0,5.678522057905866e-05
C6H8O8N-,222.02553979774945,222.02549647633813,1280.1973150564131,0.0003367339872425531,117.0,4.332141131158096e-05
C5H6O9N-,224.00480435316945,224.00477378480454,4740.3650764542035,0.0003397359514912068,118.0,3.05683649060029e-05
C6H10O8N-,224.04118986188942,224.04112606349267,530.2315914051582,0.0003397911230108092,119.0,6.379839675219046e-05
C10H13O6-,229.07176171417942,229.07168579380516,192.85580845514218,0.00034742058085492067,121.0,7.592037425752096e-05
C9H11O7-,231.05102626959942,231.0509846498566,37.78064422046567,0.00035042255169253684,122.0,4.161974283078962e-05
C10H15O6-,231.08741177831945,231.08744029312297,385.7117045730128,0.00035047781998891864,123.0,-2.851480351750979e-05
C9C[13]H15O6-,232.09076661611942,232.09068342965617,14.955259294425003,0.0003519994985736754,124.0,8.318646325733425e-05
C7H8O8N-,234.02553979774945,234.02549183230457,4276.54891248778,0.0003549339578234908,125.0,4.7965444878173e-05
C8H12O7N-,234.06192530646942,234.06189245419134,11062.17069386243,0.00035498900898609946,126.0,3.2852278081918485e-05
C7C[13]H12O7N-,235.06528014426945,235.06524300729717,325.7600794757196,0.00035651070356890484,127.0,3.7136972281359704e-05
C7H10O8N-,236.04118986188942,236.04115170885257,8469.806499222132,0.00035799100545108966,129.0,3.815303685428262e-05
C8H14O7N-,236.07757537060942,236.07757116422152,224.48026846111864,0.0003580461171152181,130.0,4.206387899330366e-06
C6C[13]H10O8N-,237.04454469968945,237.0444830202812,162.3432073176035,0.00035951270256183676,131.0,6.167940824752804e-05
C7H12O8N-,238.05683992602943,238.0568229324785,198.16319068003273,0.000361048085591668,133.0,1.699355092910082e-05
C5HO2F8-,244.98542861109942,244.98537292725948,164.68443828713973,0.00037155609058280286,134.0,5.5683839946141234e-05
C10H13O7-,245.06667633373942,245.0666424372811,303.6693164607262,0.0003716795505559839,135.0,3.3896458319304656e-05
C8H10O8N-,248.04118986188942,248.0411842554115,14004.977041825176,0.00037619070671091276,136.0,5.606477913033814e-06
C7C[13]H10O8N-,249.04454469968945,249.04453101672584,588.6836688207295,0.00037771233527444746,138.0,1.3682963611927335e-05
C7H8O9N-,250.02045441730945,250.02040393101063,298.86414251768304,0.0003791923790527102,139.0,5.048629881798661e-05
C8H12O8N-,250.05683992602943,250.05683230029956,12316.875996377063,0.00037924783650474154,140.0,7.625729864457753e-06
C9H16O7N-,250.09322543474946,250.09330185203885,140.35233420362104,0.0003793029505104547,141.0,-7.641728939233872e-05
C7C[13]H12O8N-,251.06019476382943,251.06013015757165,407.8577041241026,0.0003807694699831778,142.0,6.460625778004214e-05
C7H10O9N-,252.03610448144943,252.0360734774979,1243.0507529022723,0.00038224954765616877,144.0,3.100395153410318e-05
C10H16O8N-,278.0881400543094,278.0880739932811,1036.906210357966,0.00042176126411259523,163.0,6.606102829209703e-05
C8H12O10N-,282.0466691651495,282.0466005663642,53.9490548363683,0.0004277646621164258,170.0,6.859878533305164e-05
C9C[13]H14O9N-,293.0707594475294,293.0708499412364,75.39912864215341,0.00044448797217741255,173.0,-9.049370703451132e-05
C8H11O10N2-,295.04191813787946,295.0419132386652,323.4724864040733,0.00044747397865080166,176.0,4.899214275155828e-06
C9C[13]H16O9N-,295.0864095116694,295.086465870401,420.6685511701706,0.00044754188101794006,177.0,-5.635873162646021e-05
C9H14O10N-,296.06231922928936,296.06223582562075,186.34168319757993,0.0004490217881238733,178.0,8.340366861148141e-05
C14H16O5NF-,297.10179941562944,297.10189108684244,951.7171354177628,0.0004505983617510561,180.0,-9.167121299924474e-05
C10H12O10N-,306.0466691651495,306.0466943571323,26.978289420258747,0.0004641645907404613,181.0,-2.5191982786054723e-05
C11H16O10N-,322.07796929342936,322.0778728657576,169.1451744127659,0.0004884783175951871,188.0,9.642767173545508e-05
C10H14O11N-,324.05723384884936,324.0571906974641,575.5471747044704,0.0004914799203008131,189.0,4.315138528454554e-05
