formula,mz,observed,a,sigma,peak,error
C5H5O4-,129.01933221849944,129.0193490450692,44.9170048114947,0.00019567670214330478,53.0,-1.682656974821839e-05
C6H9O3-,129.05571772721942,129.05572310931308,54.6348203765754,0.00019573179265484523,54.0,-5.382093661410181e-06
C5H7O4-,131.03498228263942,131.0350066882363,32.17818946591859,0.00019873375821513237,55.0,-2.4405596889209846e-05
C4H5O5-,133.01424683805945,133.01426208268114,2873.7235439609785,0.00020173550615533323,57.0,-1.5244621693000227e-05
C5H5O5-,145.01424683805945,145.01426705519015,1007.2614412316502,0.00021993537725946403,61.0,-2.0217130696664753e-05
C5H7O5-,147.02989690219945,147.0299310175818,12303.147365164108,0.00022299241304136016,65.0,-3.411538233422107e-05
C4C[13]H7O5-,148.03325173999946,148.033260201975,102.09156027393732,0.00022451403456195645,66.0,-8.461975539830746e-06
C2H2O7N-,151.98367498576945,151.9836071021461,63.6202790208422,0.00023050537698619504,67.0,6.788362335896636e-05
C6H7O5-,159.02989690219945,159.02990855200548,2750.164317619994,0.0002411920353822798,69.0,-1.1649806026525766e-05
C5H5O6-,161.00916145761943,161.0091732244578,1946.9701199902042,0.0002441939693526913,70.0,-1.1766838383664435e-05
C6H9O5-,161.04554696633943,161.04556151350468,1343.2220633696109,0.00024424908777760776,71.0,-1.4547165250178296e-05
C3H4O7N-,165.99932504990943,165.99931086396006,754.6430019811743,0.0002517622081547583,73.0,1.4185949368084039e-05
C7H7O5-,171.02989690219945,171.02993663538942,123.9770644514597,0.00025939193178683816,76.0,-3.9733189964863413e-05
C8H11O4-,171.06628241091943,171.0663445917304,18.64936231950506,0.0002594470447705156,77.0,-6.21808109713129e-05
C7H9O5-,173.04554696633946,173.0455247593629,9386.633783877169,0.0002624488154533033,78.0,2.2206976552752167e-05
C6C[13]H9O5-,174.04890180413943,174.04890074803453,25.76562200972723,0.00026397061615714433,79.0,1.056104906638211e-06
C6H7O6-,175.0248115217594,175.02478389058507,1999.8640084516253,0.00026545071880044953,81.0,2.7631174333464514e-05
C7H11O5-,175.06119703047943,175.06118020856965,56.32979288864404,0.00026550589970768344,82.0,1.68219097815836e-05
C4H6O7N-,180.01497511404946,180.01487855812843,11.363637479680271,0.00027301896088204676,85.0,9.655592103285926e-05
C8H9O5-,185.04554696633946,185.0455736817052,146.56845519959415,0.0002806487347607979,86.0,-2.6715365748941622e-05
C8H11O5-,187.06119703047943,187.06118288394003,2673.9000811240157,0.0002837056377911625,87.0,1.4146539399462199e-05
C7C[13]H11O5-,188.0645518682794,188.06457923884562,23.263347022612066,0.00028522745876945817,88.0,-2.73705662152679e-05
C7H9O6-,189.04046158589938,189.04044754658048,1666.7880313926328,0.00028670756515181275,90.0,1.4039318898539932e-05
C5H6O7N-,192.01497511404946,192.0149778660319,1139.438052703786,0.00029121886881957275,92.0,-2.7519824357113976e-06
C5H8O7N-,194.03062517818938,194.03062164435386,157.00677618879962,0.0002942757731682091,95.0,3.5338355246494757e-06
C8H9O6-,201.04046158589938,201.04043787155817,1562.8288904286605,0.00030490708007397825,97.0,2.3714341210734347e-05
C9H13O5-,201.07684709461944,201.076867916328,144.5568140080698,0.00030496244862191445,98.0,-2.0821708574203512e-05
C7H7O7-,203.01972614131938,203.01973877119505,42.099529449892565,0.00030790907834448903,99.0,-1.2629875669745161e-05
C8H11O6-,203.0561116500394,203.0560972729945,610.3383337317749,0.0003079642259777119,100.0,1.4377044919910986e-05
C7H9O7-,205.03537620545941,205.03535425437542,43.718329457595296,0.0003109659253078799,102.0,2.1951083994053988e-05
C6H8O7N-,206.03062517818938,206.0306079819268,875.8958828235342,0.0003124755475885955,106.0,1.719626257568052e-05
C5H6O8N-,208.00988973360944,208.00985582953243,2014.93097393691,0.00031547724074684476,108.0,3.390407701431286e-05
C6H10O7N-,208.04627524232941,208.04621542810662,545.8714457320893,0.0003155325454250841,109.0,5.981422279432991e-05
C5H8O8N-,210.02553979774945,210.02552811677845,8055.986168010543,0.0003185344358096094,110.0,1.1680970999350393e-05
C4C[13]H8O8N-,211.02889463554942,211.0289485330272,54.751881791160784,0.00032005629458194216,111.0,-5.389747778394849e-05
C10H13O5-,213.07684709461944,213.07683383709758,371.74958857844996,0.00032316227687107,112.0,1.325752185721285e-05
C9H11O6-,215.0561116500394,215.05606311926317,685.5280548600168,0.0003261639183466421,113.0,4.8530776240340856e-05
C9H13O6-,217.07176171417942,217.07174792507215,674.8762258166337,0.0003292210900059988,116.0,1.3789107271122703e-05
C6H6O8N-,220.00988973360944,220.00986698619982,628.9074867698362,0.00033367700553686686,117.0,2.2747409616385994e-05
C7H10O7N-,220.04627524232941,220.04625342388144,995.4617711463684,0.000333732175130509,118.0,2.181844797632948e-05
C6H8O8N-,222.02553979774945,222.02550693137314,1382.3989744996127,0.0003367341522652757,119.0,3.2866376301399214e-05
C5H6O9N-,224.00480435316945,224.00477042916674,4417.955822092434,0.000339735816565435,120.0,3.392400270740836e-05
C6H10O8N-,224.04118986188942,224.04119265608614,417.7276718228289,0.000339791289559529,121.0,-2.7941967175593163e-06
C10H13O6-,229.07176171417942,229.0717083648957,400.91755725835594,0.0003474207512135821,122.0,5.334928371780734e-05
C10H15O6-,231.08741177831945,231.08736539641666,261.97222021032314,0.00035047767601879175,124.0,4.6381902791381435e-05
C8H10O7N-,232.04627524232941,232.04627408713998,13.197587735239592,0.00035193196496337097,125.0,1.1551894374406402e-06
C7H8O8N-,234.02553979774945,234.0255086384896,3948.6036119448295,0.00035493381003725774,126.0,3.1159259833657416e-05
C8H12O7N-,234.06192530646942,234.06189821746506,11129.795897073245,0.0003549891831265027,127.0,2.7089004362323976e-05
C7C[13]H12O7N-,235.06528014426945,235.06522656777526,241.82723463054717,0.00035651087846992987,128.0,5.357649419579502e-05
C7H10O8N-,236.04118986188942,236.04114686473602,8081.877586723136,0.00035799085502531854,129.0,4.299715340039256e-05
C8H14O7N-,236.07757537060942,236.07749751501208,107.99425843552838,0.0003580459666417015,130.0,7.785559733974878e-05
C6C[13]H10O8N-,237.04454469968945,237.0444522519722,115.59945907044434,0.00035951255081567447,131.0,9.244771726457657e-05
C6H8O9N-,238.02045441730945,238.02039474344355,517.7371304842725,0.00036099278671615503,132.0,5.967386590555179e-05
C7H12O8N-,238.05683992602943,238.05682199112874,192.5779978211688,0.00036104793250886215,133.0,1.7934900682803345e-05
C5HO2F8-,244.98542861109942,244.9853883162566,99.01130635317516,0.00037155627300913173,135.0,4.029484281886653e-05
C10H13O7-,245.06667633373942,245.06662390478496,124.60216774718208,0.0003716793880979706,136.0,5.2428954461447574e-05
C8H8O8N-,246.02553979774945,246.02545969584415,32.439131314608716,0.0003731334481441116,137.0,8.010190529716965e-05
C8H10O8N-,248.04118986188942,248.0411918223138,14054.291612868787,0.0003761905402119715,138.0,-1.9604243846060854e-06
C7C[13]H10O8N-,249.04454469968945,249.044522639986,353.39914070628924,0.000377712520782475,140.0,2.205970343993613e-05
C7H8O9N-,250.02045441730945,250.02037076978624,160.2499866301115,0.0003791925653018343,141.0,8.364752321199376e-05
C8H12O8N-,250.05683992602943,250.05683842918847,12000.596140705347,0.00037924766724622803,142.0,1.496840951631384e-06
C9H16O7N-,250.09322543474946,250.09320065400624,551.6870244772554,0.00037930278120203577,143.0,2.4780743217434065e-05
C7C[13]H12O8N-,251.06019476382943,251.06012251097397,487.80304764248444,0.0003807692993448046,144.0,7.22528554604196e-05
C7H10O9N-,252.03610448144943,252.03604502044004,1211.3888236864864,0.0003822493756715938,145.0,5.9461009385586294e-05
C8C[13]H12O8N-,263.06019476382943,263.0601747164211,30.356052715348262,0.00039896909268535656,155.0,2.004740832717289e-05
C10H14O8N-,276.0724899901694,276.07239828665337,519.163942983117,0.00041870433716329993,163.0,9.170351603415838e-05
C10H16O8N-,278.0881400543094,278.08806189757354,942.6231192891428,0.0004217610547487543,165.0,7.81567358671964e-05
C8H10O10N-,280.03101910100946,280.0309615707468,80.36056907685466,0.0004247080755710029,171.0,5.753026266575034e-05
C8C[13]H14O9N-,281.0707594475294,281.07066265380485,83.46887461512861,0.00042628489640198825,173.0,9.679372453774704e-05
C8H12O10N-,282.0466691651495,282.0466341297001,96.97666199612209,0.0004277648727321072,174.0,3.5035449400311336e-05
C8H11O10N2-,295.04191813787946,295.0419573783302,179.45565983786037,0.00044747419917805925,182.0,-3.924045074654714e-05
C9C[13]H16O9N-,295.0864095116694,295.0864448153258,619.2718543049224,0.0004475416458070388,183.0,-3.530365643200639e-05
C9H14O10N-,296.06231922928936,296.0623059064402,174.74434960869644,0.0004490215513952184,184.0,1.3322849156338634e-05
C14H16O5NF-,297.10179941562944,297.1018810175082,976.0324199450413,0.00045059858385078,186.0,-8.160187877592762e-05
C11H16O10N-,322.07796929342936,322.0779015020661,255.7752864751765,0.0004884780390715159,194.0,6.77913632785021e-05
C10H14O11N-,324.05723384884936,324.0571513774281,509.10521176570126,0.0004914801630065934,195.0,8.247142125128448e-05
C12H18O10N-,336.09361935756937,336.09355617572794,43.20990618149674,0.0005097350099068196,198.0,6.318184142628525e-05
